Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,16/09/2004,21Z,27.4,35%,1004.1 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,16/09/2004,18Z,27.8,35%,-,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,16/09/2004,15Z,34.6,24%,1003.1 Hpa,300º (NW),7.2,0/8,-,-,-,-,40.2,-,Clear
ABADAN,16/09/2004,12Z,39.0,11%,-,360º (N ),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,16/09/2004,09Z,37.0,11%,1004.8 Hpa,360º (N ),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,16/09/2004,06Z,29.8,21%,-,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,16/09/2004,03Z,19.0,35%,1004.3 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,18.8,Clear
ABADAN,16/09/2004,00Z,23.0,46%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,16/09/2004,21Z,19.4,31%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,16/09/2004,18Z,21.4,29%,-,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,16/09/2004,15Z,27.0,31%,999.0 Hpa,calm.,,5/8,3/8 SC,AC,-,-,29.4,-,Cloudy
ABADEH,16/09/2004,12Z,28.0,18%,-,070º (E ),18.0,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,16/09/2004,09Z,27.0,22%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,16/09/2004,06Z,20.2,25%,-,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,16/09/2004,00Z,16.0,37%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,16/09/2004,15Z,32.6,67%,-,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,16/09/2004,12Z,34.2,59%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,16/09/2004,09Z,34.0,60%,-,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,16/09/2004,06Z,32.6,64%,-,230º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,16/09/2004,03Z,31.0,70%,-,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,16/09/2004,21Z,13.0,66%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
AHAR,16/09/2004,18Z,14.0,59%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
AHAR,16/09/2004,15Z,14.8,53%,-,060º (NE),14.4,7/8,-,-,-,-,-,-,Cloudy
AHAR,16/09/2004,12Z,17.0,41%,1015.2 Hpa,090º (E ),10.8,7/8,7/8 CU/SC,-,-,-,-,-,Cloudy
AHAR,16/09/2004,09Z,16.0,46%,-,080º (E ),7.2,5/8,-,-,-,-,-,-,Cloudy
AHAR,16/09/2004,06Z,14.2,46%,-,090º (E ),14.4,5/8,-,-,-,-,-,-,Cloudy
AHAR,16/09/2004,03Z,11.2,72%,-,070º (E ),7.2,7/8,-,-,-,-,-,-,Cloudy
AHAR,16/09/2004,00Z,11.0,81%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
AHWAZ,16/09/2004,21Z,26.8,32%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/09/2004,18Z,29.0,28%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/09/2004,15Z,36.2,15%,-,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/09/2004,12Z,38.4,12%,-,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/09/2004,09Z,35.6,14%,-,270º (W ),25.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/09/2004,06Z,26.6,27%,-,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/09/2004,03Z,20.4,39%,-,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/09/2004,00Z,21.8,30%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/09/2004,21Z,15.2,33%,-,080º (E ),18.0,0/8,-,-,-,-,-,-,Clear
