Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,24/01/2007,21Z,9.0,80%,1026.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,24/01/2007,18Z,11.6,82%,1026.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,24/01/2007,15Z,15.6,58%,1026.6 Hpa,calm.,,0/8,-,-,-,-,-,20.4,Clear
ABADAN,24/01/2007,12Z,18.6,38%,1026.5 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,24/01/2007,09Z,16.2,51%,-,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,24/01/2007,06Z,8.4,80%,1028.5 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,24/01/2007,03Z,5.8,87%,1026.7 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,5.8,Clear
ABADAN,24/01/2007,00Z,8.0,85%,1025.9 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,24/01/2007,21Z,-3.2,80%,1033.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,24/01/2007,18Z,-1.6,72%,1035.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,24/01/2007,15Z,3.4,50%,1033.6 Hpa,calm.,,0/8,-,-,-,-,7.6,-,Clear
ABADEH,24/01/2007,12Z,7.0,38%,1030.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,24/01/2007,09Z,3.6,53%,1032.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,24/01/2007,06Z,-1.8,86%,1034.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,24/01/2007,03Z,-5.2,87%,1035.2 Hpa,360º (N ),10.8,1/8,1/8 SC,-,-,-,-,-5.4,Few clouds
ABADEH,24/01/2007,00Z,-4.5,,1032.7 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ABU MUSA,24/01/2007,15Z,20.4,44%,1022.8 Hpa,050º (NE),18.0,0/8,-,-,-,-,22.0,-,Clear
ABU MUSA,24/01/2007,12Z,21.2,294%,1022.1 Hpa,060º (NE),32.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,24/01/2007,09Z,21.6,45%,1023.9 Hpa,060º (NE),25.2,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
ABU MUSA,24/01/2007,06Z,20.8,301%,1024.2 Hpa,070º (E ),21.6,3/8,3/8 CU,-,-,0.4(24h),-,-,"Scattered clouds, haze"
ABU MUSA,24/01/2007,03Z,17.0,79%,1022.6 Hpa,040º (NE),7.2,1/8,1/8 CU,-,-,-,-,16.0,"Few clouds, dust"
AHAR,24/01/2007,21Z,2.8,40%,1026.9 Hpa,310º (NW),21.6,3/8,-,-,CI,-,-,-,Scattered clouds
AHAR,24/01/2007,18Z,4.0,38%,1028.1 Hpa,290º (W ),21.6,3/8,-,-,CI,-,-,-,Scattered clouds
AHAR,24/01/2007,15Z,4.6,34%,1028.3 Hpa,300º (NW),21.6,5/8,-,-,CI,-,11.0,-,Cloudy
AHAR,24/01/2007,12Z,10.0,22%,1026.5 Hpa,290º (W ),28.8,6/8,-,-,CI,-,-,-,Cloudy
AHAR,24/01/2007,09Z,9.2,23%,1028.1 Hpa,300º (NW),39.6,6/8,-,-,CI,-,-,-,Cloudy
AHAR,24/01/2007,06Z,5.0,38%,1030.0 Hpa,300º (NW),28.8,6/8,-,-,CI,-,-,-,Cloudy
AHAR,24/01/2007,03Z,2.2,56%,1029.4 Hpa,270º (W ),28.8,1/8,-,-,CI,-,-,-0.8,Few clouds
AHAR,24/01/2007,00Z,1.2,53%,1028.8 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,24/01/2007,21Z,9.6,86%,1026.2 Hpa,310º (NW),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
AHWAZ,24/01/2007,18Z,12.2,78%,1026.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,24/01/2007,15Z,16.4,65%,1026.4 Hpa,calm.,,0/8,-,-,-,-,20.0,-,Clear
AHWAZ,24/01/2007,12Z,19.0,40%,1026.3 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
