Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,24/12/2015,21Z,11.0,92%,1022.6 Hpa,320º (NW),14.4,6/8,2/8 SC,AC,-,-,-,-,"Cloudy, mist"
ABADAN,24/12/2015,18Z,11.8,94%,1022.6 Hpa,320º (NW),14.4,7/8,4/8 CB,AC,-,2.0(6h),-,-,"Cloudy, mist"
ABADAN,24/12/2015,15Z,12.4,94%,1021.1 Hpa,330º (NW),7.2,8/8,4/8 CB,AC,,-,13.0,-,"Overcast, mist"
ABADAN,24/12/2015,12Z,12.6,94%,1020.7 Hpa,340º (N ),10.8,8/8,6/8 CB,AC,,0.9(6h),-,-,"Overcast, mist"
ABADAN,24/12/2015,09Z,11.4,97%,1021.9 Hpa,050º (NE),14.4,8/8,8/8 ST,,,-,-,-,"Overcast, drizzle"
ABADAN,24/12/2015,06Z,11.2,92%,1024.0 Hpa,020º (N),10.8,8/8,6/8 CB,AC,,7.0(6h),-,-,"Overcast, mist"
ABADAN,24/12/2015,03Z,10.4,97%,1022.8 Hpa,030º (NE),7.2,8/8,6/8 CB,AC,,-,-,10.2,"Overcast, rain"
ABADAN,24/12/2015,00Z,10.4,94%,1022.9 Hpa,250º (W ),7.2,8/8,6/8 CB,AC,,5.0(6h),-,-,"Overcast, rain"
ABADEH,24/12/2015,21Z,4.2,100%,1019.3 Hpa,120º (SE),14.4,8/8,3/8 SC,AC,,-,-,-,"Overcast, rain"
ABADEH,24/12/2015,18Z,4.4,100%,1020.5 Hpa,calm.,,8/8,4/8 CB,AC,,7.0(6h),-,-,"Overcast, rain"
ABADEH,24/12/2015,15Z,5.0,100%,1018.9 Hpa,calm.,,8/8,5/8 CB,AC,,-,8.4,-,"Overcast, rain"
ABADEH,24/12/2015,12Z,6.8,74%,1018.1 Hpa,110º (E ),10.8,8/8,4/8 CB,AC,,1.0(6h),-,-,Overcast
ABADEH,24/12/2015,09Z,7.2,84%,1017.8 Hpa,calm.,,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADEH,24/12/2015,06Z,6.4,61%,1021.8 Hpa,calm.,,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADEH,24/12/2015,03Z,4.2,60%,1019.1 Hpa,calm.,,7/8,2/8 SC,-,CI,-,-,2.0,Cloudy
ABADEH,24/12/2015,00Z,4.6,58%,1018.7 Hpa,calm.,,7/8,2/8 SC,-,CI,-,-,-,Cloudy
ABU MUSA,24/12/2015,15Z,23.6,67%,1018.7 Hpa,060º (NE),18.0,6/8,-,-,CI,-,25.6,-,"Cloudy, haze"
ABU MUSA,24/12/2015,12Z,24.6,239%,1018.1 Hpa,030º (NE),18.0,6/8,-,-,CI,-,-,-,"Cloudy, haze"
ABU MUSA,24/12/2015,09Z,24.8,59%,1020.4 Hpa,180º (S ),14.4,6/8,-,-,CI,-,-,-,"Cloudy, haze"
ABU MUSA,24/12/2015,06Z,23.6,426%,1022.7 Hpa,150º (SE),21.6,8/8,1/8 SC,AC,,-,-,-,"Overcast, haze"
ABU MUSA,24/12/2015,03Z,21.2,65%,1020.1 Hpa,calm.,,1/8,-,-,CI,-,-,21.0,"Few clouds, haze"
AHAR,24/12/2015,21Z,-4.4,78%,1028.1 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,24/12/2015,18Z,-2.8,72%,1030.3 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,24/12/2015,15Z,0.2,61%,1030.3 Hpa,270º (W ),21.6,0/8,-,-,-,-,7.2,-,Clear
AHAR,24/12/2015,12Z,6.0,40%,1027.2 Hpa,200º (S ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,24/12/2015,09Z,5.8,45%,1028.5 Hpa,260º (W ),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,24/12/2015,06Z,-1.2,71%,1032.3 Hpa,calm.,,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
AHAR,24/12/2015,03Z,-5.0,81%,1031.0 Hpa,calm.,,0/8,-,-,-,-,-,-5.8,Clear
AHAR,24/12/2015,00Z,-5.2,76%,1029.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,24/12/2015,21Z,13.4,88%,1021.6 Hpa,calm.,,8/8,5/8 CB,AC,,-,-,-,"Overcast, mist"
AHWAZ,24/12/2015,18Z,13.4,90%,1022.1 Hpa,300º (NW),3.6,8/8,7/8 CB,AC,,-,-,-,"Overcast, mist"
AHWAZ,24/12/2015,15Z,13.4,93%,1020.9 Hpa,290º (W ),3.6,3/8,3/8 SC,-,-,-,15.0,-,"Scattered clouds, mist"
AHWAZ,24/12/2015,12Z,14.8,88%,1020.1 Hpa,calm.,,8/8,5/8 CB,AC,,-,-,-,"Overcast, mist"
AHWAZ,24/12/2015,09Z,13.6,85%,1021.3 Hpa,050º (NE),7.2,6/8,3/8 CB,AC,-,-,-,-,"Cloudy, mist"
