Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,18/02/2023,21Z,9.7,53%,1025.8 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,18/02/2023,15Z,15.5,37%,1024.5 Hpa,340º (N ),10.8,3/8,-,-,CI,-,17.9,5.7,Scattered clouds
ABADAN,18/02/2023,12Z,17.4,29%,1024.5 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,18/02/2023,09Z,14.6,29%,1026.2 Hpa,320º (NW),25.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADAN,18/02/2023,06Z,8.8,43%,1027.5 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,18/02/2023,03Z,5.9,53%,1026.1 Hpa,280º (W ),21.6,0/8,-,-,-,-,12.9,5.9,Clear
ABADEH,18/02/2023,21Z,-0.7,50%,1021.9 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,18/02/2023,15Z,5.8,25%,1022.7 Hpa,260º (W ),14.4,4/8,-,-,CI,-,10.0,-0.9,Scattered clouds
ABADEH,18/02/2023,12Z,9.6,16%,1019.5 Hpa,260º (W ),14.4,5/8,-,-,CI,-,-,-,Cloudy
ABADEH,18/02/2023,09Z,8.7,16%,1021.4 Hpa,260º (W ),14.4,5/8,-,-,CI,-,-,-,Cloudy
ABADEH,18/02/2023,06Z,4.2,35%,1023.5 Hpa,300º (NW),10.8,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,18/02/2023,03Z,0.2,49%,1021.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,6.9,-0.5,Clear
ABU MUSA,18/02/2023,15Z,21.4,66%,1018.0 Hpa,270º (W ),21.6,0/8,-,-,-,-,23.2,20.8,"Clear, haze"
ABU MUSA,18/02/2023,12Z,22.8,154%,1017.5 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,18/02/2023,09Z,23.0,66%,1018.8 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,18/02/2023,06Z,22.6,156%,1019.7 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,18/02/2023,03Z,20.8,78%,1017.6 Hpa,290º (W ),21.6,2/8,-,-,CI,-,22.0,20.6,"Few clouds, haze"
AHAR,18/02/2023,21Z,-0.5,34%,1020.9 Hpa,280º (W ),28.8,0/8,-,-,-,-,-,-,Clear
AHAR,18/02/2023,15Z,0.4,26%,1025.6 Hpa,260º (W ),14.4,0/8,-,-,-,-,6.4,-5.4,Clear
AHAR,18/02/2023,12Z,5.5,15%,1023.2 Hpa,220º (SW),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,18/02/2023,09Z,5.6,15%,1024.7 Hpa,260º (W ),28.8,0/8,-,-,-,-,-,-,Clear
AHAR,18/02/2023,06Z,0.7,24%,1027.4 Hpa,280º (W ),25.2,0/8,-,-,-,-,-,-,Clear
AHAR,18/02/2023,03Z,-5.2,36%,1028.7 Hpa,270º (W ),10.8,0/8,-,-,-,-,-3.1,-6.1,Clear
AHWAZ,18/02/2023,21Z,10.4,41%,1024.1 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,18/02/2023,18Z,13.1,42%,1024.0 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,18/02/2023,15Z,15.3,38%,1023.3 Hpa,280º (W ),10.8,0/8,-,-,-,-,19.3,3.8,Clear
AHWAZ,18/02/2023,09Z,15.5,38%,1024.6 Hpa,290º (W ),10.8,1/8,-,-,CI,-,-,-,Few clouds
AHWAZ,18/02/2023,06Z,8.1,51%,1025.9 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,18/02/2023,03Z,4.0,58%,1024.5 Hpa,260º (W ),7.2,0/8,-,-,-,-,13.9,4.0,Clear
AHWAZ,18/02/2023,00Z,5.9,52%,1024.2 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,18/02/2023,21Z,-7.4,65%,1029.7 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,18/02/2023,15Z,-0.6,59%,1031.7 Hpa,110º (E ),18.0,0/8,-,-,-,-,3.2,-12.2,Clear
ALI-GOODARZ,18/02/2023,12Z,2.6,55%,1029.1 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,18/02/2023,09Z,0.7,45%,1030.2 Hpa,160º (S ),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,18/02/2023,06Z,-5.9,45%,1033.6 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,18/02/2023,03Z,-11.0,59%,1032.6 Hpa,130º (SE),25.2,0/8,-,-,-,-,-1.9,-12.2,Clear
ANZALI,18/02/2023,21Z,6.8,90%,1019.8 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,18/02/2023,18Z,7.7,85%,1020.5 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ANZALI,18/02/2023,15Z,7.6,79%,1021.6 Hpa,calm.,,2/8,-,-,CI,-,14.6,3.0,Few clouds
ANZALI,18/02/2023,09Z,10.5,65%,1023.6 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
