Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,28/11/2013,21Z,17.4,85%,1018.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,28/11/2013,18Z,19.0,80%,1018.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,28/11/2013,15Z,22.0,68%,1018.9 Hpa,calm.,,2/8,-,-,CI,-,26.0,-,"Few clouds, haze"
ABADAN,28/11/2013,12Z,25.2,51%,1018.4 Hpa,calm.,,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABADAN,28/11/2013,09Z,22.0,68%,1020.2 Hpa,260º (W ),7.2,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ABADAN,28/11/2013,06Z,13.6,97%,1021.4 Hpa,calm.,,,-,-,-,-,-,-,fog
ABADAN,28/11/2013,03Z,12.6,100%,1020.4 Hpa,calm.,,,-,-,-,-,-,12.6,fog
ABADAN,28/11/2013,00Z,14.2,97%,1019.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, fog"
ABADEH,28/11/2013,21Z,6.2,55%,1019.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/11/2013,18Z,7.0,54%,1021.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/11/2013,15Z,11.8,38%,1022.2 Hpa,090º (E ),7.2,1/8,-,-,CI,-,18.2,-,Few clouds
ABADEH,28/11/2013,12Z,17.6,25%,1016.9 Hpa,calm.,,3/8,1/8 CU,-,CI,-,-,-,Scattered clouds
ABADEH,28/11/2013,09Z,15.8,25%,1020.1 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,28/11/2013,06Z,9.6,44%,1024.2 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,28/11/2013,03Z,1.4,75%,1024.1 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,1.0,Clear
ABADEH,28/11/2013,00Z,4.0,59%,1020.2 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,28/11/2013,15Z,24.0,55%,1015.9 Hpa,030º (NE),7.2,2/8,-,-,CI,-,27.0,-,"Few clouds, haze"
ABU MUSA,28/11/2013,12Z,26.2,125%,1015.9 Hpa,030º (NE),7.2,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ABU MUSA,28/11/2013,09Z,26.8,51%,1017.3 Hpa,060º (NE),10.8,1/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,28/11/2013,06Z,25.8,221%,1019.0 Hpa,090º (E ),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
ABU MUSA,28/11/2013,03Z,20.4,73%,1016.9 Hpa,calm.,,0/8,-,-,-,-,-,20.0,"Clear, haze"
AHAR,28/11/2013,21Z,5.2,85%,1016.9 Hpa,270º (W ),18.0,7/8,7/8 SC,-,-,-,-,-,"Cloudy, rain"
AHAR,28/11/2013,18Z,6.2,91%,1016.1 Hpa,calm.,,8/8,4/8 SC,AC,,3.0(6h),-,-,"Overcast, rain"
AHAR,28/11/2013,15Z,7.0,92%,1014.7 Hpa,210º (SW),10.8,8/8,5/8 ST,AC,,-,12.4,-,"Overcast, rain"
