Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,23/09/2015,21Z,29.4,33%,1008.2 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,23/09/2015,18Z,31.4,32%,1008.4 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,23/09/2015,15Z,36.4,24%,1007.5 Hpa,290º (W ),10.8,0/8,-,-,-,-,43.4,-,Clear
ABADAN,23/09/2015,12Z,41.8,14%,1007.4 Hpa,300º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,23/09/2015,09Z,41.8,14%,1008.8 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,23/09/2015,06Z,33.2,26%,1009.6 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,23/09/2015,03Z,25.0,54%,1008.3 Hpa,calm.,,0/8,-,-,-,-,-,25.0,"Clear, haze"
ABADAN,23/09/2015,00Z,27.6,40%,1006.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,23/09/2015,21Z,12.6,21%,1009.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,23/09/2015,18Z,18.6,17%,1009.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,23/09/2015,15Z,23.6,11%,1010.2 Hpa,030º (NE),7.2,0/8,-,-,-,-,27.2,-,Clear
ABADEH,23/09/2015,12Z,26.4,8%,1009.7 Hpa,050º (NE),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,23/09/2015,09Z,26.2,9%,1010.0 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,23/09/2015,06Z,20.4,13%,1012.2 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,23/09/2015,03Z,10.4,26%,1012.7 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,8.8,Clear
ABADEH,23/09/2015,00Z,10.0,21%,1010.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,23/09/2015,15Z,33.2,52%,1005.1 Hpa,270º (W ),10.8,0/8,-,-,-,-,36.0,-,Clear
ABU MUSA,23/09/2015,12Z,35.8,72%,1005.6 Hpa,270º (W ),10.8,1/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,23/09/2015,09Z,34.4,45%,1007.1 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,23/09/2015,06Z,33.2,83%,1008.2 Hpa,210º (SW),10.8,1/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,23/09/2015,03Z,28.8,72%,1006.6 Hpa,130º (SE),10.8,1/8,-,-,CI,-,-,27.4,Few clouds
AHAR,23/09/2015,21Z,15.4,74%,1013.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,23/09/2015,18Z,18.8,63%,1013.5 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,23/09/2015,15Z,23.8,46%,1013.2 Hpa,080º (E ),14.4,1/8,1/8 SC,-,-,-,27.1,-,Few clouds
AHAR,23/09/2015,12Z,27.0,34%,1010.8 Hpa,110º (E ),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,23/09/2015,09Z,26.0,37%,1011.6 Hpa,100º (E ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,23/09/2015,06Z,20.6,42%,1013.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,23/09/2015,03Z,11.7,64%,1013.4 Hpa,calm.,,0/8,-,-,-,-,-,11.7,Clear
AHAR,23/09/2015,00Z,14.2,56%,1010.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/09/2015,21Z,30.4,19%,1006.0 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/09/2015,18Z,34.8,0%,1006.5 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/09/2015,15Z,38.4,14%,1005.9 Hpa,290º (W ),7.2,0/8,-,-,-,-,43.4,-,"Clear, haze"
AHWAZ,23/09/2015,12Z,41.8,10%,1006.2 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,23/09/2015,09Z,42.2,17%,1007.4 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/09/2015,06Z,34.0,22%,1008.3 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,23/09/2015,03Z,25.6,48%,1006.4 Hpa,calm.,,0/8,-,-,-,-,-,25.6,"Clear, haze"
AHWAZ,23/09/2015,00Z,27.0,43%,1004.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,23/09/2015,21Z,15.4,29%,1009.2 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,23/09/2015,18Z,19.8,25%,1009.6 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,23/09/2015,15Z,25.2,18%,1009.7 Hpa,270º (W ),14.4,0/8,-,-,-,-,28.4,-,Clear
