Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,31/12/2006,21Z,4.8,80%,1026.3 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,31/12/2006,18Z,5.4,,1026.3 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,31/12/2006,15Z,8.6,51%,1025.9 Hpa,310º (NW),10.8,0/8,-,-,-,-,11.8,-,Clear
ABADAN,31/12/2006,12Z,11.6,36%,1025.4 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,31/12/2006,09Z,9.6,43%,1027.3 Hpa,290º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,31/12/2006,06Z,3.6,72%,1028.8 Hpa,290º (W ),21.6,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADAN,31/12/2006,03Z,1.2,82%,1026.9 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,1.2,Clear
ABADEH,31/12/2006,21Z,-7.2,60%,1026.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,31/12/2006,18Z,-7.6,59%,1029.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,31/12/2006,15Z,-1.0,36%,1028.6 Hpa,020º (N),28.8,0/8,-,-,-,-,6.6,-,Clear
ABADEH,31/12/2006,12Z,6.4,23%,1022.7 Hpa,260º (W ),43.2,0/8,-,-,-,-,-,-,Clear
ABADEH,31/12/2006,09Z,5.2,20%,1023.0 Hpa,270º (W ),10.8,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,31/12/2006,06Z,-3.8,33%,1027.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,31/12/2006,03Z,-10.2,61%,1027.2 Hpa,calm.,,0/8,-,-,-,-,-,-10.4,Clear
ABADEH,31/12/2006,00Z,-8.6,65%,1025.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,31/12/2006,15Z,18.2,65%,1020.5 Hpa,290º (W ),18.0,3/8,3/8 SC,-,-,-,19.4,-,Scattered clouds
ABU MUSA,31/12/2006,12Z,18.6,111%,1019.8 Hpa,270º (W ),25.2,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, dust"
ABU MUSA,31/12/2006,09Z,18.4,58%,1020.6 Hpa,280º (W ),28.8,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, dust"
ABU MUSA,31/12/2006,06Z,17.2,121%,1022.0 Hpa,300º (NW),28.8,7/8,3/8 SC,AC,-,-,-,-,"Cloudy, dust"
ABU MUSA,31/12/2006,03Z,16.4,61%,1020.1 Hpa,280º (W ),39.6,6/8,3/8 SC,AC,-,-,-,16.4,"Cloudy, dust"
AHAR,31/12/2006,21Z,-12.0,72%,1037.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,31/12/2006,18Z,-9.8,67%,1038.3 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,31/12/2006,15Z,-6.6,59%,1035.5 Hpa,300º (NW),18.0,0/8,-,-,-,-,-1.0,-,Clear
AHAR,31/12/2006,12Z,-1.2,54%,1032.4 Hpa,250º (W ),25.2,0/8,-,-,-,-,-,-,Clear
AHAR,31/12/2006,09Z,-2.8,53%,1033.5 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,31/12/2006,06Z,-10.6,59%,1036.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,31/12/2006,03Z,-10.4,66%,1038.8 Hpa,calm.,,0/8,-,-,-,-,-,-13.4,Clear
AHWAZ,31/12/2006,21Z,5.4,65%,1024.6 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,31/12/2006,18Z,7.2,59%,1025.3 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,31/12/2006,15Z,9.2,55%,1025.1 Hpa,200º (S ),7.2,0/8,-,-,-,-,11.4,-,Clear
AHWAZ,31/12/2006,12Z,11.2,42%,1024.8 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,31/12/2006,09Z,7.6,57%,1026.4 Hpa,260º (W ),10.8,1/8,-,-,CI,-,-,-,Few clouds
AHWAZ,31/12/2006,06Z,2.8,68%,1026.9 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,31/12/2006,03Z,2.0,66%,1025.8 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,1.0,Clear
AHWAZ,31/12/2006,00Z,3.0,68%,1025.8 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/12/2006,21Z,-14.6,57%,1037.2 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/12/2006,18Z,-15.0,55%,1039.7 Hpa,130º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/12/2006,15Z,-12.4,49%,1039.4 Hpa,150º (SE),14.4,0/8,-,-,-,-,-5.0,-,Clear
ALI-GOODARZ,31/12/2006,12Z,-7.2,50%,1035.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/12/2006,09Z,-8.2,42%,1036.4 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/12/2006,06Z,-12.6,42%,1038.3 Hpa,130º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/12/2006,03Z,-15.6,46%,1036.4 Hpa,120º (SE),28.8,0/8,-,-,-,-,-,-16.8,Clear
ANZALI,31/12/2006,21Z,5.0,97%,1034.6 Hpa,350º (N ),21.6,8/8,5/8 ST,AC,,-,-,-,"Overcast, rain showers"
ANZALI,31/12/2006,18Z,5.2,97%,1035.6 Hpa,340º (N ),25.2,8/8,5/8 CB,AC,,5.0(6h),-,-,"Overcast, hail showers"
ANZALI,31/12/2006,15Z,9.0,70%,1032.3 Hpa,340º (N ),14.4,7/8,7/8 CB,-,-,-,9.8,-,Cloudy
ANZALI,31/12/2006,12Z,9.6,621%,1030.5 Hpa,360º (N ),10.8,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
ANZALI,31/12/2006,09Z,8.8,69%,1030.0 Hpa,330º (NW),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ANZALI,31/12/2006,06Z,3.6,934%,1022.9 Hpa,210º (SW),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ANZALI,31/12/2006,03Z,1.2,80%,1028.3 Hpa,calm.,,0/8,-,-,-,-,-,1.2,Clear
ANZALI,31/12/2006,00Z,1.8,81%,1028.8 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,31/12/2006,21Z,-11.8,69%,1036.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,31/12/2006,18Z,-11.4,70%,1038.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,31/12/2006,15Z,-7.4,63%,1036.3 Hpa,calm.,,0/8,-,-,-,-,-2.8,-,Clear
ARAK,31/12/2006,12Z,-3.2,45%,1033.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,31/12/2006,09Z,-6.2,57%,1034.7 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,31/12/2006,06Z,-11.8,69%,1036.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,31/12/2006,03Z,-13.8,72%,1034.7 Hpa,calm.,,0/8,-,-,-,-,-,-15.0,"Clear, haze"
ARDEBIL,31/12/2006,21Z,-13.4,86%,1037.7 Hpa,calm.,,6/8,6/8 ST,-,-,-,-,-,Cloudy
ARDEBIL,31/12/2006,18Z,-13.4,86%,1040.1 Hpa,calm.,,4/8,4/8 ST,-,-,-,-,-,Scattered clouds
ARDEBIL,31/12/2006,15Z,-10.6,89%,1039.9 Hpa,calm.,,0/8,-,-,-,-,-1.8,-,Clear
ARDEBIL,31/12/2006,12Z,-2.6,88%,1034.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,31/12/2006,09Z,-6.2,83%,1035.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,31/12/2006,06Z,-13.2,86%,1037.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,31/12/2006,03Z,-19.0,81%,1036.5 Hpa,calm.,,0/8,-,-,-,-,-,-19.2,Clear
ARDEBIL,31/12/2006,00Z,-13.2,86%,1037.3 Hpa,calm.,,6/8,6/8 ST,-,-,-,-,-,Cloudy
BABULSAR,31/12/2006,21Z,7.2,90%,1032.6 Hpa,240º (SW),14.4,8/8,5/8 ST,AC,,-,-,-,"Overcast, drizzle"
BABULSAR,31/12/2006,18Z,6.6,90%,1032.2 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
BABULSAR,31/12/2006,15Z,9.6,76%,1030.9 Hpa,330º (NW),10.8,5/8,3/8 CU,AC,-,-,12.5,-,Cloudy
BABULSAR,31/12/2006,12Z,10.8,55%,1029.1 Hpa,310º (NW),10.8,4/8,2/8 CU,AC,-,-,-,-,Scattered clouds
BABULSAR,31/12/2006,09Z,11.6,53%,1028.9 Hpa,calm.,,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
BABULSAR,31/12/2006,06Z,6.0,,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
BABULSAR,31/12/2006,03Z,2.4,,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,31/12/2006,00Z,3.0,,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,31/12/2006,21Z,-4.0,71%,1022.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,31/12/2006,18Z,-2.6,67%,1023.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,31/12/2006,15Z,0.0,47%,1024.9 Hpa,330º (NW),7.2,0/8,-,-,-,-,7.8,-,Clear
BAFT,31/12/2006,12Z,6.4,24%,1020.1 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,31/12/2006,09Z,5.6,33%,1019.7 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,31/12/2006,06Z,1.0,62%,1023.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,31/12/2006,03Z,-5.6,90%,1023.3 Hpa,calm.,,0/8,-,-,-,-,-,-6.0,Clear
BAM,31/12/2006,21Z,4.4,32%,1022.2 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BAM,31/12/2006,18Z,6.2,26%,1022.2 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BAM,31/12/2006,15Z,7.6,21%,1021.4 Hpa,020º (N),14.4,0/8,-,-,-,-,12.6,-,Clear
BAM,31/12/2006,12Z,11.8,15%,1019.1 Hpa,030º (NE),14.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
BAM,31/12/2006,09Z,10.8,20%,1019.8 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BAM,31/12/2006,06Z,8.0,29%,1022.6 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BAM,31/12/2006,03Z,2.2,52%,1021.5 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,1.2,Clear
BANDAR LENGEH,31/12/2006,15Z,16.4,61%,1019.7 Hpa,290º (W ),10.8,0/8,-,-,-,-,19.6,-,"Clear, haze"
BANDAR LENGEH,31/12/2006,12Z,19.2,46%,1019.3 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,31/12/2006,09Z,17.8,47%,1020.3 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,31/12/2006,06Z,13.6,53%,1021.4 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,31/12/2006,03Z,10.8,67%,1019.4 Hpa,340º (N ),21.6,1/8,-,1/8 AC,-,-,-,10.8,"Few clouds, haze"
