Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,05/06/2000,12Z,43.0,8%,1000.2 Hpa,300º (NW),43.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,05/06/2000,09Z,42.2,6%,-,320º (NW),43.2,0/8,-,-,-,-,-,-,Clear
ABADAN,05/06/2000,06Z,35.8,13%,1002.6 Hpa,320º (NW),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,05/06/2000,03Z,28.8,25%,-,310º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,05/06/2000,00Z,28.0,28%,999.7 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,05/06/2000,21Z,17.8,19%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,05/06/2000,15Z,30.6,7%,996.6 Hpa,calm.,,0/8,-,-,-,-,33.0,-,Clear
ABADEH,05/06/2000,09Z,30.0,9%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,05/06/2000,06Z,26.6,11%,1000.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,05/06/2000,03Z,15.6,25%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,05/06/2000,00Z,15.8,23%,995.7 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,05/06/2000,12Z,33.6,236%,997.4 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHAR,05/06/2000,21Z,18.2,54%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,05/06/2000,15Z,25.2,36%,-,060º (NE),7.2,1/8,-,-,-,-,-,-,Few clouds
AHAR,05/06/2000,09Z,26.0,36%,-,110º (E ),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,05/06/2000,06Z,22.6,48%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,05/06/2000,03Z,14.4,51%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,05/06/2000,00Z,15.0,56%,1004.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,05/06/2000,12Z,43.4,7%,998.3 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,05/06/2000,09Z,41.8,7%,999.7 Hpa,290º (W ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,05/06/2000,06Z,36.2,12%,1000.9 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,05/06/2000,03Z,30.0,22%,-,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,05/06/2000,00Z,28.8,25%,998.2 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,05/06/2000,21Z,17.6,23%,-,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,05/06/2000,15Z,29.4,8%,999.6 Hpa,290º (W ),25.2,0/8,-,-,-,-,32.0,-,Clear
ALI-GOODARZ,05/06/2000,09Z,30.0,10%,-,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,05/06/2000,06Z,24.6,13%,1003.2 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,05/06/2000,03Z,16.6,16%,-,110º (E ),32.4,0/8,-,-,-,-,-,-,Clear
ANZALI,05/06/2000,21Z,24.4,69%,-,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,05/06/2000,15Z,24.8,72%,-,320º (NW),14.4,2/8,-,-,-,-,-,-,Few clouds
