Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,26/04/2020,21Z,25.5,36%,1009.4 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,26/04/2020,18Z,28.1,35%,1008.0 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,26/04/2020,15Z,32.1,32%,1004.7 Hpa,300º (NW),21.6,0/8,-,-,-,-,35.9,-,Clear
ABADAN,26/04/2020,12Z,35.1,20%,1003.3 Hpa,330º (NW),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,26/04/2020,09Z,35.1,29%,1003.3 Hpa,310º (NW),28.8,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, dust"
ABADAN,26/04/2020,06Z,29.9,60%,1003.1 Hpa,300º (NW),14.4,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, dust"
ABADAN,26/04/2020,03Z,25.2,70%,1000.5 Hpa,210º (SW),7.2,2/8,-,2/8 AC,-,-,-,25.1,"Few clouds, haze"
ABADAN,26/04/2020,00Z,26.6,65%,999.7 Hpa,190º (S ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,26/04/2020,21Z,16.2,32%,1001.1 Hpa,210º (SW),36.0,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ABADEH,26/04/2020,18Z,16.7,31%,1000.6 Hpa,210º (SW),46.8,7/8,4/8 CB,AC,-,1.0(6h),-,-,Cloudy
ABADEH,26/04/2020,15Z,16.9,44%,1001.4 Hpa,160º (S ),14.4,7/8,4/8 CB,AC,-,-,22.8,-,Cloudy
ABADEH,26/04/2020,12Z,19.4,39%,1001.0 Hpa,160º (S ),18.0,7/8,4/8 CB,AC,-,0.6(6h),-,-,Cloudy
ABADEH,26/04/2020,09Z,21.0,26%,1001.9 Hpa,190º (S ),36.0,7/8,1/8 CB,AC,-,-,-,-,Cloudy
ABADEH,26/04/2020,06Z,21.1,29%,1003.1 Hpa,180º (S ),21.6,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,26/04/2020,03Z,18.1,37%,1003.0 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,15.5,Clear
ABADEH,26/04/2020,00Z,17.2,33%,1001.2 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/04/2020,15Z,30.0,65%,1004.6 Hpa,060º (NE),7.2,0/8,-,-,-,-,37.0,-,Clear
ABU MUSA,26/04/2020,12Z,35.8,72%,1004.6 Hpa,140º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/04/2020,09Z,36.0,20%,1007.0 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/04/2020,06Z,31.6,91%,1008.6 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/04/2020,03Z,26.4,61%,1006.1 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,24.8,"Clear, haze"
AHAR,26/04/2020,21Z,7.8,81%,1006.0 Hpa,280º (W ),10.8,6/8,2/8 SC,AC,-,-,-,-,Cloudy
AHAR,26/04/2020,18Z,9.4,70%,1005.4 Hpa,260º (W ),18.0,4/8,1/8 SC,AC,CI,0.6(6h),-,-,Scattered clouds
AHAR,26/04/2020,15Z,10.0,71%,1005.9 Hpa,300º (NW),21.6,7/8,6/8 CB,AC,-,-,18.3,-,"Cloudy, rain showers"
AHAR,26/04/2020,12Z,17.2,36%,1001.2 Hpa,160º (S ),18.0,5/8,2/8 SC,AC,CI,-,-,-,Cloudy
AHAR,26/04/2020,09Z,17.4,35%,1001.8 Hpa,220º (SW),21.6,5/8,5/8 CB,-,-,-,-,-,Cloudy
AHAR,26/04/2020,06Z,15.0,53%,1003.1 Hpa,230º (SW),7.2,3/8,3/8 SC,-,-,0.2(24h),-,-,Scattered clouds
AHAR,26/04/2020,03Z,4.8,97%,1005.0 Hpa,calm.,,4/8,4/8 ST,-,-,-,-,4.3,"Scattered clouds, mist"
AHAR,26/04/2020,00Z,4.8,97%,1004.7 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
AHWAZ,26/04/2020,21Z,24.6,36%,1008.6 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/04/2020,18Z,28.1,32%,1006.5 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/04/2020,15Z,31.4,23%,1003.1 Hpa,300º (NW),21.6,0/8,-,-,-,-,35.3,-,"Clear, dust"
AHWAZ,26/04/2020,12Z,34.9,20%,1001.5 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,26/04/2020,09Z,32.3,46%,1002.3 Hpa,230º (SW),7.2,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, dust"
AHWAZ,26/04/2020,06Z,29.8,48%,1001.8 Hpa,180º (S ),21.6,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, dust"
AHWAZ,26/04/2020,03Z,27.6,49%,1000.4 Hpa,140º (SE),18.0,7/8,4/8 CB,AC,-,-,-,27.2,"Cloudy, dust"
AHWAZ,26/04/2020,00Z,28.3,41%,999.6 Hpa,130º (SE),14.4,5/8,-,5/8 AC,-,-,-,-,Cloudy
ALI-GOODARZ,26/04/2020,21Z,11.2,40%,1005.3 Hpa,350º (N ),3.6,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, dust"
ALI-GOODARZ,26/04/2020,18Z,13.3,38%,1004.2 Hpa,210º (SW),18.0,5/8,3/8 SC,AC,-,0.1(6h),-,-,"Cloudy, dust"
ALI-GOODARZ,26/04/2020,15Z,12.0,64%,1003.7 Hpa,calm.,,7/8,6/8 CB,AC,CI,-,17.5,-,"Cloudy, dust"
ALI-GOODARZ,26/04/2020,12Z,17.0,54%,999.8 Hpa,170º (S ),43.2,7/8,7/8 CB,AC,-,2.0(6h),-,-,"Cloudy, dust"
ALI-GOODARZ,26/04/2020,09Z,12.2,81%,1002.4 Hpa,220º (SW),7.2,8/8,7/8 CB,AC,,-,-,-,"Overcast, rain showers"
ALI-GOODARZ,26/04/2020,06Z,11.8,78%,1002.5 Hpa,110º (E ),28.8,7/8,6/8 CB,AC,CI,6.0(6h),-,-,"Cloudy, thunderstorms"
ALI-GOODARZ,26/04/2020,03Z,10.0,86%,1005.3 Hpa,240º (SW),3.6,8/8,7/8 CB,AC,,-,-,9.2,"Overcast, rain"
ALI-GOODARZ,26/04/2020,00Z,9.6,80%,1004.0 Hpa,110º (E ),21.6,8/8,5/8 CB,AC,,3.0(6h),-,-,"Overcast, thunderstorms"
ANZALI,26/04/2020,21Z,12.7,91%,1008.8 Hpa,220º (SW),3.6,7/8,6/8 CB,AC,-,-,-,-,Cloudy
ANZALI,26/04/2020,18Z,12.7,91%,1008.6 Hpa,320º (NW),10.8,8/8,6/8 CB,AC,,0.4(6h),-,-,"Overcast, mist"
ANZALI,26/04/2020,15Z,12.7,94%,1008.3 Hpa,300º (NW),10.8,8/8,6/8 CB,AC,,-,15.8,-,"Overcast, thunderstorm"
ANZALI,26/04/2020,12Z,13.6,273%,1005.5 Hpa,360º (N ),14.4,8/8,6/8 CB,AC,,Tr(6h),-,-,"Overcast, rain showers"
ANZALI,26/04/2020,09Z,13.6,90%,1006.3 Hpa,360º (N ),10.8,8/8,6/8 CB,AC,,-,-,-,"Overcast, mist"
ANZALI,26/04/2020,06Z,12.9,286%,1006.5 Hpa,360º (N ),7.2,8/8,6/8 CB,AC,,0.2(6h),-,-,"Overcast, mist"
ANZALI,26/04/2020,03Z,12.1,98%,1006.6 Hpa,330º (NW),7.2,8/8,6/8 ST,AC,,-,-,11.1,"Overcast, drizzle"
ANZALI,26/04/2020,00Z,12.5,96%,1007.1 Hpa,350º (N ),10.8,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ARAK,26/04/2020,21Z,8.6,84%,1006.3 Hpa,150º (SE),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
ARAK,26/04/2020,18Z,10.8,79%,1002.6 Hpa,270º (W ),7.2,0/8,-,-,-,0.1(6h),-,-,"Clear, mist"
ARAK,26/04/2020,15Z,11.6,88%,1003.6 Hpa,100º (E ),10.8,7/8,3/8 CU,AC,CI,-,16.6,-,"Cloudy, mist"
ARAK,26/04/2020,12Z,13.8,75%,1001.4 Hpa,330º (NW),14.4,7/8,4/8 CB,AC,CI,12.0(6h),-,-,"Cloudy, dust"
ARAK,26/04/2020,09Z,9.4,96%,1006.3 Hpa,calm.,,8/8,6/8 CB,AC,,-,-,-,"Overcast, rain showers"
ARAK,26/04/2020,06Z,15.6,62%,1002.4 Hpa,120º (SE),14.4,8/8,6/8 CB,AC,,0.3(6h),-,-,"Overcast, dust"
ARAK,26/04/2020,03Z,13.0,61%,1003.0 Hpa,280º (W ),3.6,6/8,1/8 ST,AC,CI,-,-,11.4,"Cloudy, dust"
ARAK,26/04/2020,00Z,13.2,53%,1001.6 Hpa,180º (S ),3.6,2/8,-,2/8 AC,-,Tr(6h),-,-,"Few clouds, dust"
ARDEBIL,26/04/2020,21Z,7.6,84%,1003.3 Hpa,150º (SE),10.8,4/8,3/8 CB,AC,CI,-,-,-,Scattered clouds
ARDEBIL,26/04/2020,18Z,10.6,78%,1002.2 Hpa,330º (NW),10.8,6/8,5/8 CB,AC,-,-,-,-,Cloudy
ARDEBIL,26/04/2020,15Z,15.4,56%,999.3 Hpa,180º (S ),25.2,7/8,6/8 CB,AC,CI,-,19.6,-,Cloudy
ARDEBIL,26/04/2020,12Z,17.5,45%,999.7 Hpa,240º (SW),36.0,6/8,2/8 CB,-,CC,-,-,-,Cloudy
ARDEBIL,26/04/2020,09Z,18.3,51%,998.1 Hpa,210º (SW),43.2,3/8,3/8 CB,AC,-,-,-,-,Scattered clouds
ARDEBIL,26/04/2020,06Z,17.9,49%,998.6 Hpa,180º (S ),21.6,1/8,1/8 CU,-,-,4.5(24h),-,-,Few clouds
ARDEBIL,26/04/2020,03Z,11.2,77%,1002.0 Hpa,210º (SW),18.0,5/8,5/8 ST,-,-,-,-,3.8,"Cloudy, fog"
ARDEBIL,26/04/2020,00Z,4.2,97%,1002.4 Hpa,calm.,,6/8,6/8 ST,-,-,-,-,-,"Cloudy, fog"
BABULSAR,26/04/2020,21Z,14.4,95%,1005.8 Hpa,270º (W ),25.2,8/8,8/8 ST,,,-,-,-,"Overcast, drizzle"
BABULSAR,26/04/2020,18Z,14.6,95%,1005.3 Hpa,230º (SW),18.0,8/8,8/8 ST,,,0.8(6h),-,-,"Overcast, rain"
BABULSAR,26/04/2020,15Z,17.0,89%,1004.9 Hpa,280º (W ),18.0,8/8,6/8 CB,AC,,-,19.4,-,Overcast
BABULSAR,26/04/2020,12Z,17.8,85%,1006.5 Hpa,060º (NE),18.0,8/8,7/8 CB,AC,,0.8(6h),-,-,"Overcast, rain"
BABULSAR,26/04/2020,09Z,17.4,77%,1007.1 Hpa,090º (E ),18.0,8/8,5/8 ST,AC,,-,-,-,Overcast
BABULSAR,26/04/2020,06Z,16.2,83%,1004.8 Hpa,270º (W ),10.8,8/8,6/8 CB,AC,,-,-,-,Overcast
BABULSAR,26/04/2020,03Z,15.0,82%,1005.8 Hpa,030º (NE),10.8,8/8,5/8 CB,AC,,-,-,14.0,Overcast
BABULSAR,26/04/2020,00Z,14.0,88%,1008.0 Hpa,250º (W ),7.2,8/8,8/8 ST,,,-,-,-,Overcast
BAFT,26/04/2020,21Z,15.0,48%,1004.6 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAFT,26/04/2020,18Z,16.8,37%,1005.5 Hpa,330º (NW),14.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAFT,26/04/2020,15Z,19.6,25%,1006.7 Hpa,210º (SW),18.0,3/8,1/8 SC,-,CI,-,24.8,-,Scattered clouds
BAFT,26/04/2020,12Z,23.8,14%,1003.6 Hpa,210º (SW),25.2,3/8,1/8 CU,-,CI,-,-,-,Scattered clouds
