Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHAR,07/07/2010,15Z,30.4,27%,1003.2 Hpa,090º (E ),14.4,0/8,-,-,-,-,32.2,-,Clear
AHAR,07/07/2010,12Z,31.8,21%,1002.4 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,07/07/2010,09Z,29.4,26%,1003.7 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/07/2010,21Z,37.0,12%,997.7 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/07/2010,18Z,41.0,11%,997.0 Hpa,270º (W ),28.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/07/2010,15Z,45.6,8%,996.1 Hpa,270º (W ),28.8,0/8,-,-,-,-,49.8,-,Clear
AHWAZ,07/07/2010,12Z,49.2,7%,996.5 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/07/2010,09Z,47.0,8%,997.7 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/07/2010,00Z,34.6,18%,995.7 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/07/2010,21Z,26.2,21%,997.0 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/07/2010,18Z,28.6,20%,996.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/07/2010,15Z,35.2,14%,996.1 Hpa,290º (W ),25.2,0/8,-,-,-,-,37.6,-,Clear
ALI-GOODARZ,07/07/2010,12Z,36.8,11%,995.6 Hpa,210º (SW),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/07/2010,09Z,35.8,13%,995.7 Hpa,210º (SW),36.0,0/8,-,-,-,-,-,-,Clear
ANZALI,07/07/2010,21Z,27.4,81%,1008.4 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,07/07/2010,18Z,28.4,74%,1007.9 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,07/07/2010,15Z,30.0,70%,1007.1 Hpa,calm.,,0/8,-,-,-,-,30.8,-,Clear
ANZALI,07/07/2010,12Z,30.6,97%,1008.1 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,07/07/2010,09Z,30.4,65%,1008.5 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,07/07/2010,00Z,28.2,73%,1008.8 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ARAK,07/07/2010,21Z,26.6,14%,997.9 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,07/07/2010,18Z,30.0,9%,998.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,07/07/2010,15Z,35.6,8%,995.6 Hpa,040º (NE),25.2,1/8,-,1/8 AC,-,-,40.0,-,"Few clouds, dust"
ARAK,07/07/2010,12Z,38.2,7%,994.1 Hpa,070º (E ),25.2,0/8,1/8 CU,-,-,-,-,-,"Clear, dust"
ARAK,07/07/2010,09Z,38.2,6%,995.7 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ARAK,07/07/2010,03Z,24.6,17%,998.6 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,20.0,Clear
ARAK,07/07/2010,00Z,24.4,20%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,07/07/2010,21Z,18.8,66%,1006.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,07/07/2010,18Z,20.4,61%,1006.5 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,07/07/2010,15Z,24.0,63%,1004.4 Hpa,060º (NE),28.8,0/8,-,-,-,-,29.4,-,Clear
ARDEBIL,07/07/2010,12Z,27.4,56%,1004.1 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ARDEBIL,07/07/2010,09Z,27.0,58%,1004.7 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BABULSAR,07/07/2010,21Z,28.4,81%,1007.4 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
BABULSAR,07/07/2010,18Z,28.4,81%,1006.7 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BABULSAR,07/07/2010,15Z,30.4,69%,1006.7 Hpa,calm.,,5/8,-,5/8 AC,-,-,33.2,-,Cloudy
BABULSAR,07/07/2010,12Z,32.0,65%,1006.6 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
BABULSAR,07/07/2010,09Z,32.8,63%,1007.7 Hpa,calm.,,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
BABULSAR,07/07/2010,03Z,27.8,87%,1007.8 Hpa,calm.,,6/8,-,6/8 AC,-,-,-,27.2,Cloudy
BABULSAR,07/07/2010,00Z,27.4,90%,1006.8 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
BAFT,07/07/2010,21Z,23.6,31%,996.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,07/07/2010,18Z,25.8,27%,996.9 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,07/07/2010,15Z,31.0,6%,995.2 Hpa,030º (NE),21.6,0/8,-,-,-,-,34.2,-,Clear
BAFT,07/07/2010,12Z,33.4,5%,993.1 Hpa,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
BAFT,07/07/2010,09Z,33.2,7%,992.9 Hpa,360º (N ),32.4,0/8,-,-,-,-,-,-,Clear
BAM,07/07/2010,21Z,28.0,15%,996.6 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,07/07/2010,18Z,32.0,13%,996.1 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,07/07/2010,15Z,36.8,8%,995.8 Hpa,350º (N ),10.8,0/8,-,-,-,-,39.6,-,"Clear, haze"
BAM,07/07/2010,12Z,39.2,6%,994.7 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,07/07/2010,09Z,38.4,6%,995.6 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,07/07/2010,21Z,33.8,75%,997.9 Hpa,180º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,07/07/2010,18Z,35.8,71%,998.1 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,07/07/2010,15Z,37.2,65%,996.8 Hpa,100º (E ),14.4,0/8,-,-,-,-,40.2,-,"Clear, haze"
BANDAR LENGEH,07/07/2010,12Z,39.6,170%,996.9 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,07/07/2010,09Z,38.2,53%,998.3 Hpa,100º (E ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,07/07/2010,21Z,33.4,64%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,07/07/2010,18Z,34.0,139%,998.8 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,07/07/2010,15Z,35.6,55%,997.5 Hpa,160º (S ),7.2,0/8,-,-,-,-,37.0,-,"Clear, haze"
BANDAR-E-DAYYER,07/07/2010,12Z,36.4,70%,997.2 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,07/07/2010,09Z,35.0,69%,998.2 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,07/07/2010,21Z,32.3,75%,1001.2 Hpa,050º (NE),10.8,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,07/07/2010,18Z,32.8,79%,1000.9 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,07/07/2010,15Z,35.2,62%,998.3 Hpa,120º (SE),14.4,1/8,-,-,CI,-,37.7,-,"Few clouds, haze"
BANDARABBASS,07/07/2010,12Z,36.4,59%,998.3 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,07/07/2010,09Z,36.5,60%,1000.0 Hpa,190º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,07/07/2010,00Z,,,-,00º (N),-,3/8,-,-,-,-,-,-,Scattered clouds
BIRJAND,07/07/2010,21Z,24.8,25%,1001.6 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,07/07/2010,18Z,27.4,22%,1001.5 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,07/07/2010,15Z,31.8,21%,999.5 Hpa,020º (N),25.2,0/8,-,-,-,-,37.4,-,Clear
BIRJAND,07/07/2010,12Z,37.0,15%,998.2 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,07/07/2010,09Z,34.6,14%,999.5 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,07/07/2010,03Z,24.6,29%,1001.4 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,07/07/2010,00Z,20.6,33%,999.7 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,07/07/2010,21Z,22.4,37%,1005.8 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,07/07/2010,18Z,28.2,27%,1005.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,07/07/2010,15Z,36.0,29%,1003.2 Hpa,calm.,,0/8,-,-,-,-,37.0,-,Clear
BOJNOURD,07/07/2010,12Z,36.0,16%,1004.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,07/07/2010,09Z,34.8,14%,1006.1 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,07/07/2010,21Z,31.6,89%,999.0 Hpa,180º (S ),28.8,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR,07/07/2010,18Z,32.4,87%,997.2 Hpa,190º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR,07/07/2010,15Z,33.0,73%,995.9 Hpa,160º (S ),14.4,0/8,-,-,-,-,36.0,-,Clear
BUSHEHR,07/07/2010,12Z,35.2,130%,997.1 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,07/07/2010,09Z,33.8,62%,997.6 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),07/07/2010,21Z,31.6,83%,998.9 Hpa,220º (SW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),07/07/2010,18Z,33.2,62%,997.0 Hpa,220º (SW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),07/07/2010,15Z,36.0,49%,996.0 Hpa,220º (SW),10.8,0/8,-,-,-,-,37.0,-,Clear
BUSHEHR (AIRPORT),07/07/2010,12Z,36.6,51%,996.7 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),07/07/2010,09Z,35.4,52%,997.7 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,07/07/2010,21Z,30.3,77%,1001.7 Hpa,calm.,,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, haze"
CHAHBAHAR,07/07/2010,18Z,30.8,80%,1003.1 Hpa,130º (SE),7.2,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,07/07/2010,15Z,31.1,83%,1001.3 Hpa,160º (S ),14.4,0/8,0/8 CU,AC,-,-,33.4,50.1,"Clear, mist"
CHAHBAHAR,07/07/2010,12Z,32.6,81%,999.9 Hpa,160º (S ),14.4,0/8,0/8 CU,AC,CI,-,-,50.1,"Clear, mist"
CHAHBAHAR,07/07/2010,09Z,33.4,79%,1001.2 Hpa,160º (S ),10.8,3/8,0/8 CU,AC,CI,-,-,60.1,"Scattered clouds, haze"
ESFAHAN,07/07/2010,21Z,30.0,12%,997.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,07/07/2010,18Z,34.0,7%,996.4 Hpa,200º (S ),18.0,0/8,-,-,-,-,-,-,Clear
ESFAHAN,07/07/2010,15Z,36.6,9%,996.6 Hpa,110º (E ),7.2,0/8,-,-,-,-,40.0,-,Clear
ESFAHAN,07/07/2010,12Z,39.8,7%,995.3 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ESFAHAN,07/07/2010,09Z,37.6,9%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,07/07/2010,00Z,24.8,19%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,07/07/2010,21Z,31.2,44%,993.8 Hpa,100º (E ),18.0,0/8,-,-,-,-,-,-,Clear
FASA,07/07/2010,18Z,35.2,12%,992.0 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
FASA,07/07/2010,15Z,40.0,9%,992.1 Hpa,060º (NE),14.4,0/8,-,-,-,-,42.8,-,Clear
FASA,07/07/2010,12Z,42.2,8%,991.0 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
FASA,07/07/2010,09Z,41.2,10%,991.7 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,07/07/2010,21Z,28.4,19%,1001.6 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,07/07/2010,18Z,29.6,17%,1000.6 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,07/07/2010,15Z,34.4,11%,999.5 Hpa,040º (NE),18.0,0/8,-,-,-,-,36.2,-,Clear
FERDOUS,07/07/2010,12Z,35.4,9%,999.6 Hpa,050º (NE),21.6,0/8,-,-,-,-,-,-,Clear
FERDOUS,07/07/2010,09Z,34.4,13%,1000.0 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,07/07/2010,21Z,34.0,7%,993.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,07/07/2010,18Z,39.2,6%,992.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,07/07/2010,15Z,42.7,4%,992.9 Hpa,290º (W ),14.4,0/8,-,-,-,-,46.3,-,Clear
GACH SARAN DU GUNBADAN,07/07/2010,12Z,45.6,4%,992.6 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,07/07/2010,09Z,46.3,4%,993.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,07/07/2010,21Z,28.0,86%,1007.6 Hpa,250º (W ),7.2,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
GHARAKHIL,07/07/2010,18Z,28.6,81%,1006.8 Hpa,180º (S ),7.2,7/8,-,7/8 AC,-,-,-,-,Cloudy
GHARAKHIL,07/07/2010,15Z,29.8,72%,1007.0 Hpa,270º (W ),10.8,7/8,-,7/8 AC,-,-,32.0,-,Cloudy
GHARAKHIL,07/07/2010,12Z,31.8,63%,1007.2 Hpa,280º (W ),21.6,3/8,2/8 CU,AC,-,-,-,-,Scattered clouds
GHARAKHIL,07/07/2010,09Z,31.0,69%,1007.8 Hpa,290º (W ),18.0,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
GHAZVIN,07/07/2010,21Z,25.2,26%,1001.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,07/07/2010,18Z,29.8,17%,1000.4 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
GHAZVIN,07/07/2010,15Z,35.8,12%,999.6 Hpa,120º (SE),10.8,0/8,-,-,-,-,39.6,-,Clear
GHAZVIN,07/07/2010,12Z,39.0,12%,998.6 Hpa,090º (E ),32.4,0/8,-,-,-,-,-,-,Clear
GHAZVIN,07/07/2010,09Z,37.0,11%,1000.7 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
GHUCHAN,07/07/2010,21Z,16.6,40%,1005.7 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
GHUCHAN,07/07/2010,18Z,24.0,20%,1004.6 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
GHUCHAN,07/07/2010,15Z,30.6,13%,1004.0 Hpa,060º (NE),28.8,0/8,-,-,-,-,34.0,-,Clear
GHUCHAN,07/07/2010,12Z,34.0,10%,1004.5 Hpa,030º (NE),28.8,0/8,-,-,-,-,-,-,Clear
GHUCHAN,07/07/2010,09Z,32.6,9%,1004.9 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
HAMEDAN,07/07/2010,21Z,22.4,20%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,07/07/2010,18Z,27.6,14%,998.7 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,07/07/2010,15Z,36.0,9%,996.9 Hpa,230º (SW),7.2,0/8,-,-,-,-,39.2,-,Clear
HAMEDAN,07/07/2010,12Z,39.0,5%,995.9 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
HAMEDAN,07/07/2010,09Z,35.3,13%,997.9 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
HAMEDAN,07/07/2010,03Z,18.8,26%,1001.2 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,14.2,Clear
HAMEDAN,07/07/2010,00Z,16.6,26%,1000.8 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,07/07/2010,21Z,28.6,12%,999.8 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
ILAM,07/07/2010,18Z,30.4,10%,999.9 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
ILAM,07/07/2010,15Z,35.0,9%,999.0 Hpa,310º (NW),25.2,0/8,-,-,-,-,37.8,-,"Clear, dust"
ILAM,07/07/2010,12Z,36.8,8%,998.2 Hpa,280º (W ),36.0,0/8,-,-,-,-,-,-,"Clear, haze"
ILAM,07/07/2010,09Z,35.2,9%,998.6 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,07/07/2010,21Z,34.1,45%,998.0 Hpa,150º (SE),10.8,2/8,-,-,CS,-,-,-,"Few clouds, haze"
IRANSHAHR,07/07/2010,18Z,37.7,29%,997.7 Hpa,140º (SE),7.2,3/8,1/8 SC,-,CI,-,-,-,"Scattered clouds, haze"
IRANSHAHR,07/07/2010,15Z,39.8,24%,994.6 Hpa,280º (W ),25.2,6/8,3/8 SC,-,CI,-,44.7,-,"Cloudy, dust"
IRANSHAHR,07/07/2010,12Z,43.9,16%,993.8 Hpa,350º (N ),7.2,5/8,4/8 CU,-,CI,-,-,-,"Cloudy, haze"
IRANSHAHR,07/07/2010,09Z,41.2,22%,996.3 Hpa,300º (NW),7.2,4/8,2/8 CU,-,CI,-,-,-,"Scattered clouds, haze"
JASK,07/07/2010,21Z,30.8,82%,1001.5 Hpa,080º (E ),36.0,1/8,-,-,CI,-,-,-,"Few clouds, mist"
JASK,07/07/2010,18Z,31.4,51%,1001.1 Hpa,080º (E ),36.0,3/8,-,-,CI,-,-,-,"Scattered clouds, mist"
JASK,07/07/2010,15Z,31.8,83%,999.0 Hpa,100º (E ),28.8,4/8,-,-,CI,-,32.8,-,"Scattered clouds, mist"
JASK,07/07/2010,12Z,32.2,49%,998.8 Hpa,100º (E ),39.6,3/8,-,-,CI,-,-,-,"Scattered clouds, mist"
JASK,07/07/2010,09Z,32.4,76%,1000.0 Hpa,110º (E ),46.8,4/8,-,-,CI,-,-,-,Scattered clouds
KAHNUJ,07/07/2010,21Z,33.0,61%,994.0 Hpa,240º (SW),36.0,0/8,-,-,-,-,-,-,Clear
KAHNUJ,07/07/2010,18Z,35.0,52%,992.9 Hpa,240º (SW),28.8,0/8,-,-,-,-,-,-,Clear
KAHNUJ,07/07/2010,15Z,39.0,48%,991.4 Hpa,240º (SW),28.8,0/8,-,-,-,-,44.6,-,Clear
KAHNUJ,07/07/2010,12Z,44.6,33%,991.1 Hpa,240º (SW),28.8,0/8,-,-,-,-,-,-,Clear
KAHNUJ,07/07/2010,09Z,41.2,36%,993.4 Hpa,150º (SE),21.6,0/8,-,-,-,-,-,-,Clear
KASHAN,07/07/2010,21Z,34.6,15%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,07/07/2010,18Z,36.2,14%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,07/07/2010,15Z,42.2,11%,997.9 Hpa,090º (E ),25.2,0/8,-,-,-,-,44.4,-,Clear
KASHAN,07/07/2010,12Z,44.0,9%,997.6 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
KASHAN,07/07/2010,09Z,41.4,12%,999.9 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
KASHAN,07/07/2010,03Z,27.8,24%,1001.2 Hpa,calm.,,0/8,-,-,-,-,-,27.2,Clear
KASHAN,07/07/2010,00Z,30.6,21%,998.8 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
KASHMAR,07/07/2010,21Z,27.6,18%,1003.5 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KASHMAR,07/07/2010,18Z,30.6,13%,1002.8 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
KASHMAR,07/07/2010,15Z,35.6,10%,1001.0 Hpa,090º (E ),18.0,0/8,-,-,-,-,38.8,-,Clear
KASHMAR,07/07/2010,12Z,38.4,8%,1000.5 Hpa,090º (E ),25.2,0/8,-,-,-,-,-,-,Clear
KASHMAR,07/07/2010,09Z,36.2,8%,1001.6 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
KERMAN,07/07/2010,21Z,24.2,14%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,07/07/2010,18Z,28.0,12%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,07/07/2010,15Z,33.4,8%,998.5 Hpa,060º (NE),18.0,0/8,-,-,-,-,37.2,-,Clear
KERMAN,07/07/2010,12Z,36.6,6%,995.6 Hpa,360º (N ),32.4,0/8,-,-,-,-,-,-,Clear
KERMAN,07/07/2010,09Z,34.2,7%,997.1 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
KERMAN,07/07/2010,00Z,23.4,23%,996.0 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,07/07/2010,21Z,23.2,22%,1000.3 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,07/07/2010,18Z,29.2,16%,999.5 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,07/07/2010,15Z,36.8,9%,1000.4 Hpa,290º (W ),25.2,0/8,-,-,-,-,41.2,-,Clear
KERMANSHAH,07/07/2010,12Z,40.8,5%,999.0 Hpa,210º (SW),28.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,07/07/2010,09Z,36.8,8%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,07/07/2010,00Z,18.6,24%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHARG,07/07/2010,15Z,38.0,40%,995.3 Hpa,310º (NW),21.6,0/8,-,-,-,-,39.8,-,Clear
KHARG,07/07/2010,12Z,38.0,40%,996.2 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
KHARG,07/07/2010,09Z,34.8,49%,997.5 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
KHOR,07/07/2010,21Z,30.2,14%,1001.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,07/07/2010,18Z,32.0,14%,1001.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,07/07/2010,15Z,39.0,5%,1000.5 Hpa,calm.,,0/8,-,-,-,-,40.6,-,Clear
KHOR,07/07/2010,12Z,40.0,4%,1000.4 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
KHOR,07/07/2010,09Z,38.6,7%,1001.9 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,07/07/2010,21Z,24.8,16%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,07/07/2010,18Z,29.8,12%,998.8 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,07/07/2010,15Z,39.2,7%,998.3 Hpa,230º (SW),10.8,0/8,-,-,-,-,42.8,-,Clear
