Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,24/08/2008,21Z,31.4,73%,1003.9 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,24/08/2008,18Z,33.4,54%,1004.1 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,24/08/2008,15Z,40.6,26%,1003.0 Hpa,210º (SW),10.8,0/8,-,-,-,-,44.4,-,"Clear, haze"
ABADAN,24/08/2008,12Z,43.0,23%,1003.4 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,24/08/2008,09Z,43.2,18%,1004.0 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,24/08/2008,06Z,35.0,57%,1004.6 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,24/08/2008,03Z,29.8,66%,1003.5 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,29.2,"Clear, haze"
ABADAN,24/08/2008,00Z,29.2,84%,1001.8 Hpa,100º (E ),10.8,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ABADEH,24/08/2008,21Z,17.4,27%,1006.4 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,24/08/2008,18Z,24.4,19%,1005.0 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,24/08/2008,15Z,27.2,15%,1007.1 Hpa,010º (N),21.6,1/8,1/8 SC,-,-,-,29.6,-,Few clouds
ABADEH,24/08/2008,12Z,29.2,14%,1005.3 Hpa,060º (NE),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,24/08/2008,09Z,28.2,15%,1005.4 Hpa,340º (N ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,24/08/2008,06Z,24.2,19%,1006.3 Hpa,360º (N ),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,24/08/2008,03Z,13.8,30%,1008.0 Hpa,300º (NW),10.8,1/8,-,1/8 AC,-,-,-,13.0,Few clouds
ABADEH,24/08/2008,00Z,15.4,29%,1004.8 Hpa,340º (N ),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABU MUSA,24/08/2008,15Z,34.8,61%,1002.1 Hpa,310º (NW),7.2,0/8,-,-,-,-,37.0,-,"Clear, haze"
ABU MUSA,24/08/2008,12Z,36.4,69%,1003.0 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,24/08/2008,09Z,36.4,45%,1004.2 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,24/08/2008,06Z,35.0,10%,1004.6 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,24/08/2008,03Z,32.0,81%,1003.4 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,31.4,"Clear, mist"
AHAR,24/08/2008,21Z,19.8,44%,1008.3 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHAR,24/08/2008,18Z,23.8,0%,1009.8 Hpa,calm.,,2/8,2/8 CB,-,-,Tr(6h),-,-,"Few clouds, rain showers"
AHAR,24/08/2008,15Z,26.6,25%,1008.5 Hpa,120º (SE),10.8,6/8,5/8 CB,-,CI,-,29.4,-,"Cloudy, thunderstorm no precipitation"
AHAR,24/08/2008,12Z,27.0,22%,-,120º (SE),25.2,7/8,6/8 CB,-,CI,-,-,-,"Cloudy, thunderstorm no precipitation"
AHAR,24/08/2008,09Z,26.8,23%,1009.0 Hpa,120º (SE),18.0,5/8,4/8 CU/SC,-,CI,-,-,-,Cloudy
AHAR,24/08/2008,06Z,22.6,29%,1010.1 Hpa,100º (E ),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
AHAR,24/08/2008,03Z,16.6,44%,1010.4 Hpa,calm.,,5/8,1/8 CB,AC,-,-,-,16.0,Cloudy
AHAR,24/08/2008,00Z,17.2,45%,1008.7 Hpa,Vble.,,4/8,-,3/8 AC,CI,-,-,-,Scattered clouds
AHWAZ,24/08/2008,21Z,34.0,56%,1003.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,24/08/2008,18Z,38.4,30%,1003.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,24/08/2008,15Z,42.2,20%,1002.0 Hpa,210º (SW),10.8,0/8,-,-,-,-,46.6,-,"Clear, haze"
AHWAZ,24/08/2008,12Z,46.4,14%,1001.9 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,24/08/2008,09Z,44.2,13%,1003.3 Hpa,210º (SW),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,24/08/2008,06Z,37.8,23%,1004.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,24/08/2008,03Z,32.4,34%,1003.2 Hpa,calm.,,0/8,-,-,-,-,-,32.4,"Clear, haze"
AHWAZ,24/08/2008,00Z,35.2,30%,1001.2 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,24/08/2008,21Z,20.6,29%,1007.2 Hpa,360º (N ),18.0,2/8,-,2/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,24/08/2008,18Z,22.8,26%,1006.8 Hpa,120º (SE),14.4,3/8,3/8 SC,AC,-,Tr(6h),-,-,Scattered clouds
ALI-GOODARZ,24/08/2008,15Z,25.2,24%,1009.0 Hpa,330º (NW),18.0,6/8,3/8 SC,AC,CI,-,30.2,-,Cloudy
ALI-GOODARZ,24/08/2008,12Z,29.4,15%,1006.0 Hpa,080º (E ),18.0,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,24/08/2008,09Z,28.8,17%,1004.9 Hpa,210º (SW),10.8,5/8,3/8 SC,-,CI,-,-,-,Cloudy
ALI-GOODARZ,24/08/2008,06Z,25.2,18%,1006.9 Hpa,120º (SE),25.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,24/08/2008,03Z,14.0,36%,1009.1 Hpa,150º (SE),25.2,4/8,-,4/8 AC,-,-,-,13.0,Scattered clouds
ALI-GOODARZ,24/08/2008,00Z,14.4,38%,1006.5 Hpa,130º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ANZALI,24/08/2008,21Z,26.6,75%,1011.0 Hpa,calm.,,7/8,-,-,CI,-,-,-,Cloudy
ANZALI,24/08/2008,18Z,27.2,81%,1011.4 Hpa,180º (S ),7.2,7/8,-,-,CI,-,-,-,Cloudy
ANZALI,24/08/2008,15Z,28.8,73%,1010.5 Hpa,010º (N),10.8,7/8,-,3/8 AC,CI,-,30.4,-,Cloudy
ANZALI,24/08/2008,12Z,29.8,14%,1010.8 Hpa,020º (N),14.4,2/8,-,-,CI,-,-,-,Few clouds
ANZALI,24/08/2008,09Z,29.6,75%,1011.4 Hpa,020º (N),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
ANZALI,24/08/2008,06Z,27.8,16%,1012.5 Hpa,340º (N ),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
ANZALI,24/08/2008,03Z,24.4,83%,1011.2 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,24.2,Scattered clouds
ANZALI,24/08/2008,00Z,25.2,89%,1010.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,24/08/2008,21Z,24.4,29%,1005.9 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARAK,24/08/2008,18Z,26.2,27%,1006.4 Hpa,calm.,,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ARAK,24/08/2008,15Z,29.6,17%,1006.4 Hpa,210º (SW),10.8,0/8,4/8 SC,-,-,-,33.8,-,Clear
ARAK,24/08/2008,12Z,31.6,15%,1004.5 Hpa,030º (NE),14.4,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
ARAK,24/08/2008,09Z,31.6,14%,1005.0 Hpa,120º (SE),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
ARAK,24/08/2008,06Z,25.2,25%,1007.8 Hpa,060º (NE),7.2,1/8,-,-,CI,-,-,-,"Few clouds, haze"
ARAK,24/08/2008,03Z,15.6,40%,1009.0 Hpa,calm.,,0/8,-,-,-,-,-,14.6,Clear
ARAK,24/08/2008,00Z,19.2,34%,1004.6 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ARDEBIL,24/08/2008,21Z,18.4,80%,1008.0 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ARDEBIL,24/08/2008,18Z,20.4,69%,1010.0 Hpa,270º (W ),14.4,3/8,1/8 CB,AC,-,1.0(6h),-,-,Scattered clouds
ARDEBIL,24/08/2008,15Z,20.4,71%,1013.1 Hpa,090º (E ),43.2,7/8,6/8 CB,AC,-,-,28.2,-,"Cloudy, thunderstorm"
ARDEBIL,24/08/2008,12Z,27.8,50%,1007.6 Hpa,080º (E ),25.2,5/8,2/8 CB,AC,-,-,-,-,Cloudy
ARDEBIL,24/08/2008,09Z,26.8,62%,1009.0 Hpa,080º (E ),14.4,7/8,2/8 CB,AC,-,-,-,-,Cloudy
ARDEBIL,24/08/2008,06Z,22.6,55%,1010.7 Hpa,calm.,,4/8,1/8 CB,AC,-,-,-,-,Scattered clouds
ARDEBIL,24/08/2008,03Z,14.4,77%,1011.0 Hpa,calm.,,4/8,2/8 CB,AC,-,-,-,14.0,Scattered clouds
ARDEBIL,24/08/2008,00Z,15.8,68%,1007.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,24/08/2008,21Z,28.4,73%,1011.1 Hpa,220º (SW),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BABULSAR,24/08/2008,18Z,28.2,71%,1009.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,24/08/2008,15Z,30.6,63%,1010.2 Hpa,300º (NW),10.8,1/8,-,1/8 AC,CI,-,32.6,-,Few clouds
BABULSAR,24/08/2008,12Z,32.4,59%,1010.8 Hpa,330º (NW),7.2,1/8,-,-,CI,-,-,-,Few clouds
BABULSAR,24/08/2008,09Z,32.0,62%,1011.0 Hpa,320º (NW),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
BABULSAR,24/08/2008,06Z,29.4,72%,1011.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,24/08/2008,03Z,22.4,89%,1011.6 Hpa,calm.,,2/8,-,-,CI,-,-,22.4,Few clouds
BABULSAR,24/08/2008,00Z,22.6,91%,1010.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,24/08/2008,21Z,20.2,20%,1002.8 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
