Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,19/01/2019,21Z,7.5,66%,1024.3 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,19/01/2019,18Z,9.4,51%,1023.8 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,19/01/2019,15Z,11.7,43%,1023.1 Hpa,310º (NW),10.8,0/8,-,-,-,-,14.0,-,Clear
ABADAN,19/01/2019,12Z,13.8,29%,1022.4 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,19/01/2019,09Z,12.3,32%,1023.7 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,19/01/2019,06Z,9.4,66%,1024.1 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,19/01/2019,03Z,5.7,69%,1022.1 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,4.9,"Clear, haze"
ABADAN,19/01/2019,00Z,6.2,65%,1021.6 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,19/01/2019,21Z,-5.0,69%,1022.2 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,19/01/2019,18Z,-2.2,50%,1020.4 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,19/01/2019,15Z,-1.0,40%,1019.2 Hpa,calm.,,0/8,-,-,-,-,2.4,-,Clear
ABADEH,19/01/2019,12Z,2.0,32%,1014.7 Hpa,320º (NW),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,19/01/2019,09Z,0.8,39%,1016.5 Hpa,330º (NW),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,19/01/2019,06Z,0.8,30%,1014.8 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,19/01/2019,03Z,-0.8,34%,1012.2 Hpa,calm.,,0/8,-,-,-,-,-,-1.4,Clear
ABADEH,19/01/2019,00Z,2.2,14%,1008.1 Hpa,210º (SW),28.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,19/01/2019,15Z,20.0,64%,1016.1 Hpa,290º (W ),36.0,6/8,2/8 SC,AC,-,-,21.4,-,"Cloudy, haze"
ABU MUSA,19/01/2019,12Z,21.4,293%,1015.4 Hpa,270º (W ),36.0,6/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
ABU MUSA,19/01/2019,09Z,21.0,64%,1017.0 Hpa,300º (NW),36.0,7/8,2/8 SC,AC,CI,-,-,-,"Cloudy, haze"
ABU MUSA,19/01/2019,06Z,20.4,179%,1017.9 Hpa,300º (NW),32.4,6/8,2/8 SC,AC,CI,-,-,-,Cloudy
ABU MUSA,19/01/2019,03Z,19.4,71%,1016.2 Hpa,240º (SW),32.4,4/8,2/8 SC,-,CI,-,-,19.0,"Scattered clouds, haze"
AHAR,19/01/2019,21Z,-4.8,59%,1025.0 Hpa,290º (W ),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
AHAR,19/01/2019,18Z,-4.6,69%,1025.1 Hpa,330º (NW),14.4,4/8,-,-,CI,-,-,-,Scattered clouds
AHAR,19/01/2019,15Z,-1.8,59%,1024.3 Hpa,250º (W ),21.6,5/8,-,-,CI,-,1.5,-,Cloudy
AHAR,19/01/2019,12Z,0.8,52%,1022.3 Hpa,280º (W ),21.6,5/8,-,-,CI,-,-,-,Cloudy
AHAR,19/01/2019,09Z,0.6,49%,1023.1 Hpa,280º (W ),25.2,2/8,1/8 CU,-,CI,-,-,-,Few clouds
AHAR,19/01/2019,06Z,-2.4,61%,1024.5 Hpa,290º (W ),14.4,6/8,-,-,CI,0.2(24h),-,-,Cloudy
AHAR,19/01/2019,03Z,-6.0,75%,1024.2 Hpa,340º (N ),18.0,4/8,3/8 SC,AC,-,-,-,-7.2,Scattered clouds
AHAR,19/01/2019,00Z,-6.6,79%,1024.4 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,19/01/2019,21Z,7.8,72%,1023.2 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,19/01/2019,18Z,9.1,66%,1023.1 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,19/01/2019,15Z,10.8,50%,1022.3 Hpa,340º (N ),7.2,0/8,-,-,-,-,13.4,-,Clear
AHWAZ,19/01/2019,12Z,13.2,38%,1021.6 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,19/01/2019,09Z,11.7,43%,1022.7 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,19/01/2019,06Z,10.4,49%,1023.2 Hpa,360º (N ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,19/01/2019,03Z,2.9,94%,1022.1 Hpa,calm.,,0/8,-,-,-,-,-,2.9,Clear
AHWAZ,19/01/2019,00Z,6.0,79%,1020.5 Hpa,090º (E ),3.6,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,19/01/2019,21Z,-11.3,77%,1029.5 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,19/01/2019,18Z,-10.5,80%,1029.0 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,19/01/2019,15Z,-7.0,81%,1027.7 Hpa,050º (NE),3.6,0/8,-,-,-,-,-2.4,-,Clear
ALI-GOODARZ,19/01/2019,12Z,-3.3,64%,1022.8 Hpa,330º (NW),10.8,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
ALI-GOODARZ,19/01/2019,09Z,-5.8,75%,1023.4 Hpa,100º (E ),7.2,5/8,3/8 SC,AC,-,-,-,-,"Cloudy, haze"
ALI-GOODARZ,19/01/2019,06Z,-6.4,84%,1023.2 Hpa,170º (S ),7.2,7/8,5/8 CB,AC,-,0.3(6h),-,-,"Cloudy, mist"
ALI-GOODARZ,19/01/2019,03Z,-9.8,88%,1021.3 Hpa,060º (NE),10.8,5/8,3/8 SC,AC,-,-,-,-9.8,"Cloudy, mist"
ALI-GOODARZ,19/01/2019,00Z,-6.1,94%,1016.8 Hpa,290º (W ),18.0,8/8,6/8 CB,AC,,1.0(6h),-,-,"Overcast, snow"
ANZALI,19/01/2019,21Z,6.2,88%,1021.9 Hpa,220º (SW),3.6,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,19/01/2019,18Z,7.6,87%,1022.2 Hpa,300º (NW),10.8,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,19/01/2019,15Z,7.7,85%,1021.2 Hpa,350º (N ),7.2,6/8,2/8 SC,AC,-,-,11.4,-,Cloudy
ANZALI,19/01/2019,12Z,9.1,368%,1020.4 Hpa,350º (N ),10.8,6/8,1/8 SC,-,CI,-,-,-,Cloudy
ANZALI,19/01/2019,09Z,10.0,82%,1020.8 Hpa,330º (NW),10.8,6/8,-,-,CI,-,-,-,Cloudy
ANZALI,19/01/2019,06Z,8.9,373%,1021.8 Hpa,calm.,,3/8,-,-,CI,0.2(24h),-,-,Scattered clouds
ANZALI,19/01/2019,03Z,4.2,95%,1020.8 Hpa,calm.,,7/8,-,-,CS,-,-,4.2,Cloudy
ANZALI,19/01/2019,00Z,5.1,93%,1021.4 Hpa,150º (SE),3.6,7/8,-,-,CS,70.0(6h),-,-,Cloudy
ARAK,19/01/2019,21Z,-5.2,81%,1024.7 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ARAK,19/01/2019,18Z,-3.2,80%,1024.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,19/01/2019,15Z,-0.8,59%,1024.4 Hpa,270º (W ),18.0,0/8,-,-,-,-,2.0,-,Clear
ARAK,19/01/2019,12Z,1.2,58%,1020.9 Hpa,270º (W ),21.6,1/8,1/8 CU,-,CI,-,-,-,Few clouds
ARAK,19/01/2019,09Z,-0.6,56%,1022.4 Hpa,270º (W ),25.2,2/8,-,-,CI,-,-,-,Few clouds
ARAK,19/01/2019,06Z,-2.0,56%,1023.0 Hpa,270º (W ),18.0,4/8,1/8 SC,-,CI,Tr(6h),-,-,Scattered clouds
ARAK,19/01/2019,03Z,-7.6,85%,1023.3 Hpa,calm.,,0/8,-,-,-,-,-,-7.6,"Clear, mist"
ARAK,19/01/2019,00Z,-4.0,75%,1019.8 Hpa,280º (W ),7.2,8/8,3/8 CB,AC,,2.0(6h),-,-,"Overcast, snow"
ARDEBIL,19/01/2019,21Z,-5.0,70%,1024.1 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,19/01/2019,18Z,-4.5,70%,1023.9 Hpa,210º (SW),18.0,5/8,-,-,CI,-,-,-,Cloudy
ARDEBIL,19/01/2019,15Z,-3.8,73%,1024.4 Hpa,180º (S ),10.8,8/8,-,-,CS,-,0.0,-,Overcast
ARDEBIL,19/01/2019,12Z,-2.1,71%,1022.5 Hpa,180º (S ),25.2,8/8,-,-,CS,-,-,-,Overcast
ARDEBIL,19/01/2019,09Z,-0.9,72%,1022.3 Hpa,Vble.,,6/8,-,-,CS,-,-,-,Cloudy
ARDEBIL,19/01/2019,06Z,-3.2,84%,1025.0 Hpa,Vble.,,8/8,-,-,CS,0.2(24h),-,-,Overcast
ARDEBIL,19/01/2019,03Z,-8.4,88%,1024.2 Hpa,calm.,,8/8,4/8 ST,AC,CS,-,-,-9.5,"Overcast, mist"
ARDEBIL,19/01/2019,00Z,-8.0,90%,1023.9 Hpa,calm.,,7/8,4/8 ST,AC,CI,-,-,-,Cloudy
BABULSAR,19/01/2019,21Z,5.2,86%,1022.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,19/01/2019,18Z,7.4,85%,1021.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,19/01/2019,15Z,9.4,65%,1021.1 Hpa,calm.,,8/8,-,-,CS,-,12.6,-,Overcast
BABULSAR,19/01/2019,12Z,11.0,49%,1019.7 Hpa,calm.,,8/8,-,-,CS,-,-,-,Overcast
BABULSAR,19/01/2019,09Z,10.2,61%,1020.1 Hpa,150º (SE),7.2,8/8,-,-,CS,-,-,-,Overcast
BABULSAR,19/01/2019,06Z,5.8,81%,1022.1 Hpa,190º (S ),10.8,8/8,-,-,CS,7.3(24h),-,-,Overcast
BABULSAR,19/01/2019,03Z,5.0,90%,1021.6 Hpa,160º (S ),7.2,7/8,-,-,CI,-,-,4.8,Cloudy
BABULSAR,19/01/2019,00Z,5.0,93%,1022.1 Hpa,calm.,,5/8,-,5/8 AC,-,0.1(6h),-,-,Cloudy
BAFT,19/01/2019,21Z,-1.8,38%,1015.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,19/01/2019,18Z,0.0,20%,1015.8 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,19/01/2019,15Z,5.4,25%,1014.0 Hpa,270º (W ),18.0,0/8,-,-,-,-,9.0,-,Clear
BAFT,19/01/2019,12Z,8.2,11%,1009.8 Hpa,240º (SW),36.0,0/8,-,-,-,-,-,-,Clear
BAFT,19/01/2019,09Z,8.0,14%,1011.4 Hpa,210º (SW),32.4,0/8,-,-,-,-,-,-,Clear
BAFT,19/01/2019,06Z,5.2,36%,1014.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,19/01/2019,03Z,-1.0,47%,1015.7 Hpa,calm.,,0/8,-,-,-,-,-,-1.4,Clear
BAFT,19/01/2019,00Z,2.0,50%,1012.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,19/01/2019,21Z,6.8,43%,1015.6 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,19/01/2019,18Z,10.6,29%,1012.8 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BAM,19/01/2019,15Z,16.1,25%,1009.8 Hpa,220º (SW),7.2,1/8,1/8 SC,-,-,-,21.6,-,Few clouds
BAM,19/01/2019,12Z,19.5,20%,1007.3 Hpa,230º (SW),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAM,19/01/2019,09Z,20.4,15%,1007.2 Hpa,240º (SW),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
BAM,19/01/2019,06Z,15.4,16%,1010.0 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BAM,19/01/2019,03Z,8.8,35%,1010.6 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,8.5,Clear
BAM,19/01/2019,00Z,10.4,25%,1009.2 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,19/01/2019,21Z,14.4,42%,1016.4 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,19/01/2019,18Z,17.2,49%,1016.5 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,19/01/2019,15Z,18.2,40%,1014.6 Hpa,290º (W ),28.8,0/8,-,-,-,-,24.1,-,"Clear, dust"
BANDAR LENGEH,19/01/2019,12Z,21.5,40%,1014.3 Hpa,270º (W ),32.4,1/8,-,1/8 AC,-,-,-,-,"Few clouds, dust"
BANDAR LENGEH,19/01/2019,09Z,21.6,31%,1015.5 Hpa,280º (W ),25.2,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, dust"
BANDAR LENGEH,19/01/2019,06Z,18.6,34%,1017.1 Hpa,340º (N ),10.8,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
BANDAR LENGEH,19/01/2019,03Z,14.6,46%,1015.3 Hpa,320º (NW),10.8,4/8,2/8 SC,-,CI,-,-,14.6,Scattered clouds
