Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,26/12/2015,21Z,9.2,86%,1026.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,26/12/2015,18Z,11.0,82%,1026.6 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,26/12/2015,15Z,14.2,75%,1025.0 Hpa,calm.,,0/8,-,-,-,-,17.4,-,Clear
ABADAN,26/12/2015,12Z,17.0,51%,1024.1 Hpa,320º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,26/12/2015,09Z,15.0,63%,1025.0 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,26/12/2015,06Z,10.2,79%,1025.7 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,26/12/2015,03Z,8.0,85%,1024.3 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,8.0,"Clear, mist"
ABADAN,26/12/2015,00Z,8.8,91%,1023.8 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
ABADEH,26/12/2015,21Z,-1.2,94%,1029.3 Hpa,350º (N ),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADEH,26/12/2015,18Z,0.2,89%,1027.6 Hpa,040º (NE),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
ABADEH,26/12/2015,15Z,1.8,80%,1026.3 Hpa,360º (N ),18.0,2/8,2/8 SC,-,-,-,5.4,-,Few clouds
ABADEH,26/12/2015,12Z,4.6,71%,1024.6 Hpa,020º (N),14.4,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ABADEH,26/12/2015,09Z,3.0,97%,1026.5 Hpa,010º (N),18.0,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADEH,26/12/2015,06Z,2.0,87%,1025.9 Hpa,310º (NW),7.2,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADEH,26/12/2015,03Z,-0.6,92%,1022.8 Hpa,310º (NW),7.2,4/8,1/8 SC,AC,-,-,-,-2.0,Scattered clouds
ABADEH,26/12/2015,00Z,-1.6,94%,1022.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/12/2015,15Z,18.4,88%,1022.2 Hpa,040º (NE),10.8,8/8,4/8 CB,AC,,-,20.6,-,"Overcast, mist"
ABU MUSA,26/12/2015,12Z,17.6,367%,1020.8 Hpa,060º (NE),18.0,8/8,2/8 CB,AC,,5.0(6h),-,-,"Overcast, rain"
ABU MUSA,26/12/2015,09Z,17.6,85%,1021.0 Hpa,360º (N ),32.4,8/8,4/8 CB,AC,,-,-,-,Overcast
ABU MUSA,26/12/2015,06Z,19.8,322%,1021.7 Hpa,030º (NE),28.8,8/8,4/8 CB,AC,,Tr(18h),-,-,"Overcast, rain"
ABU MUSA,26/12/2015,03Z,20.6,67%,1019.7 Hpa,010º (N),10.8,8/8,3/8 CB,AC,,-,-,20.0,"Overcast, haze"
AHAR,26/12/2015,21Z,-2.0,62%,1031.0 Hpa,280º (W ),25.2,4/8,-,-,CI,-,-,-,Scattered clouds
AHAR,26/12/2015,18Z,-1.8,59%,1031.6 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,26/12/2015,15Z,-0.6,55%,1031.9 Hpa,260º (W ),10.8,1/8,-,-,CI,-,5.9,-,Few clouds
AHAR,26/12/2015,12Z,3.8,46%,1029.8 Hpa,200º (S ),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,26/12/2015,09Z,4.0,46%,1030.7 Hpa,210º (SW),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,26/12/2015,06Z,0.0,63%,1032.3 Hpa,270º (W ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,26/12/2015,03Z,-3.8,70%,1031.8 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-6.2,Clear
AHAR,26/12/2015,00Z,-6.2,74%,1031.4 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/12/2015,21Z,11.4,82%,1025.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/12/2015,18Z,13.6,66%,1025.0 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/12/2015,15Z,15.6,74%,1023.8 Hpa,270º (W ),7.2,0/8,-,-,-,-,19.2,-,Clear
AHWAZ,26/12/2015,12Z,18.6,62%,1022.9 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,26/12/2015,09Z,17.4,73%,1023.6 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,26/12/2015,06Z,10.8,82%,1024.6 Hpa,240º (SW),10.8,1/8,-,1/8 AC,-,-,-,-,"Few clouds, mist"
AHWAZ,26/12/2015,03Z,8.8,91%,1023.2 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,8.6,"Clear, mist"
AHWAZ,26/12/2015,00Z,10.6,89%,1022.5 Hpa,260º (W ),7.2,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, mist"
ALI-GOODARZ,26/12/2015,21Z,-6.0,81%,1035.0 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
ALI-GOODARZ,26/12/2015,18Z,-5.8,84%,1036.9 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, mist"
ALI-GOODARZ,26/12/2015,15Z,-3.4,83%,1034.1 Hpa,140º (SE),7.2,1/8,1/8 SC,-,-,-,2.2,-,"Few clouds, mist"
ALI-GOODARZ,26/12/2015,12Z,1.5,69%,1028.8 Hpa,140º (SE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ALI-GOODARZ,26/12/2015,06Z,-7.5,96%,1034.9 Hpa,100º (E ),18.0,5/8,5/8 ST,-,-,-,-,-,"Cloudy, mist"
ALI-GOODARZ,26/12/2015,03Z,-5.9,96%,1032.0 Hpa,100º (E ),14.4,6/8,6/8 ST,-,-,-,-,-6.0,"Cloudy, mist"
ALI-GOODARZ,26/12/2015,00Z,-3.6,95%,1029.0 Hpa,130º (SE),14.4,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
ANZALI,26/12/2015,21Z,10.0,94%,1027.8 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ANZALI,26/12/2015,18Z,9.4,89%,1027.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,26/12/2015,15Z,10.0,81%,1026.7 Hpa,calm.,,0/8,-,-,-,-,12.8,-,Clear
ANZALI,26/12/2015,12Z,12.6,292%,1026.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,26/12/2015,09Z,12.0,75%,1027.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,26/12/2015,06Z,7.6,58%,1028.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,26/12/2015,03Z,4.8,90%,1027.7 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,4.8,Clear
ANZALI,26/12/2015,00Z,6.6,90%,1027.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,26/12/2015,21Z,-2.8,97%,1033.2 Hpa,190º (S ),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
ARAK,26/12/2015,18Z,-2.2,92%,1033.9 Hpa,200º (S ),3.6,1/8,1/8 SC,-,-,-,-,-,"Few clouds, mist"
ARAK,26/12/2015,15Z,0.8,73%,1031.5 Hpa,180º (S ),3.6,6/8,-,6/8 AC,-,-,2.0,-,"Cloudy, haze"
ARAK,26/12/2015,12Z,1.4,79%,1029.6 Hpa,010º (N),3.6,8/8,-,8/8 AC,,-,-,-,"Overcast, mist"
ARAK,26/12/2015,09Z,1.0,86%,1030.0 Hpa,050º (NE),3.6,8/8,-,8/8 AC,,-,-,-,"Overcast, mist"
ARAK,26/12/2015,06Z,-2.3,95%,1032.6 Hpa,060º (NE),3.6,7/8,7/8 SC,-,-,-,-,-,"Cloudy, mist"
