Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,16/11/2005,21Z,15.2,95%,1016.3 Hpa,300º (NW),10.8,0/8,-,3/8 AC,-,-,-,-,"Clear, mist"
ABADAN,16/11/2005,18Z,15.6,98%,1015.8 Hpa,calm.,,4/8,1/8 SC,AC,-,0.5(6h),-,-,"Scattered clouds, mist"
ABADAN,16/11/2005,15Z,16.6,91%,-,120º (SE),10.8,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,16/11/2005,09Z,16.4,91%,-,130º (SE),25.2,8/8,-,-,-,-,-,-,Overcast
ABADAN,16/11/2005,06Z,14.8,93%,1016.6 Hpa,310º (NW),7.2,8/8,4/8 CB,AC,,12.0(6h),-,-,"Overcast, rain"
ABADAN,16/11/2005,03Z,13.6,84%,-,120º (SE),10.8,8/8,-,-,-,-,-,-,Overcast
ABADEH,16/11/2005,21Z,7.0,74%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADEH,16/11/2005,18Z,9.4,65%,1014.9 Hpa,calm.,,7/8,4/8 CB,AC,-,0.2(6h),-,-,Cloudy
ABADEH,16/11/2005,15Z,9.0,64%,-,060º (NE),25.2,8/8,-,-,-,-,-,-,Overcast
ABADEH,16/11/2005,12Z,11.0,73%,1013.0 Hpa,calm.,,8/8,5/8 CB,AC,,0.2(6h),-,-,Overcast
ABADEH,16/11/2005,09Z,11.2,61%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ABADEH,16/11/2005,06Z,7.2,84%,1018.0 Hpa,calm.,,8/8,5/8 CU/SC,AC,-,1.0(6h),-,-,"Overcast, snow showers"
ABADEH,16/11/2005,03Z,5.2,88%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ABADEH,16/11/2005,00Z,6.0,86%,1015.5 Hpa,calm.,,7/8,5/8 CB,AC,-,1.0(6h),-,-,"Cloudy, rain showers"
ABU MUSA,16/11/2005,15Z,27.8,72%,-,020º (N),10.8,3/8,-,-,-,-,-,-,Scattered clouds
ABU MUSA,16/11/2005,12Z,29.8,69%,-,340º (N ),7.2,5/8,-,-,-,-,-,-,Cloudy
ABU MUSA,16/11/2005,09Z,29.4,64%,-,190º (S ),18.0,6/8,-,-,-,-,-,-,Cloudy
ABU MUSA,16/11/2005,06Z,28.8,188%,1015.1 Hpa,140º (SE),28.8,7/8,-,4/8 AC,CI,-,-,-,"Cloudy, dust"
ABU MUSA,16/11/2005,03Z,26.4,74%,-,060º (NE),10.8,6/8,-,-,-,-,-,-,Cloudy
AHAR,16/11/2005,21Z,5.6,77%,-,300º (NW),10.8,8/8,-,-,-,-,-,-,Overcast
AHAR,16/11/2005,18Z,5.6,77%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHAR,16/11/2005,15Z,6.0,72%,-,300º (NW),10.8,8/8,-,-,-,-,-,-,Overcast
AHAR,16/11/2005,12Z,7.0,63%,-,270º (W ),21.6,7/8,-,-,-,-,-,-,Cloudy
AHAR,16/11/2005,09Z,5.0,71%,-,250º (W ),10.8,7/8,-,-,-,-,-,-,Cloudy
AHAR,16/11/2005,06Z,-0.2,85%,1024.4 Hpa,240º (SW),7.2,6/8,-,-,CI,-,-,-,Cloudy
AHAR,16/11/2005,03Z,-2.6,89%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
AHAR,16/11/2005,00Z,5.4,79%,1016.0 Hpa,280º (W ),10.8,8/8,5/8 SC,AC,,-,-,-,Overcast
AHWAZ,16/11/2005,21Z,15.8,95%,-,280º (W ),7.2,6/8,-,-,-,-,-,-,Cloudy
AHWAZ,16/11/2005,18Z,16.2,93%,1015.2 Hpa,230º (SW),10.8,3/8,1/8 SC,AC,-,0.6(6h),-,-,Scattered clouds
AHWAZ,16/11/2005,15Z,16.6,89%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,16/11/2005,12Z,16.8,93%,-,080º (E ),7.2,8/8,-,-,-,-,-,-,Overcast
AHWAZ,16/11/2005,09Z,17.0,93%,-,080º (E ),14.4,8/8,-,-,-,-,-,-,Overcast
AHWAZ,16/11/2005,06Z,16.6,91%,1015.7 Hpa,330º (NW),10.8,8/8,6/8 CB,AC,,2.0(6h),-,-,"Overcast, thunderstorm"
AHWAZ,16/11/2005,03Z,15.6,80%,-,260º (W ),21.6,7/8,-,-,-,-,-,-,Cloudy
AHWAZ,16/11/2005,00Z,15.8,93%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,16/11/2005,21Z,6.2,60%,-,150º (SE),21.6,3/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,16/11/2005,18Z,4.6,85%,1013.8 Hpa,120º (SE),18.0,3/8,3/8 ST,-,-,5.0(6h),-,-,Scattered clouds
ALI-GOODARZ,16/11/2005,15Z,5.4,86%,-,150º (SE),14.4,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,16/11/2005,12Z,6.4,92%,-,280º (W ),10.8,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,16/11/2005,09Z,8.4,70%,-,120º (SE),28.8,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,16/11/2005,06Z,6.6,71%,1014.9 Hpa,090º (E ),43.2,7/8,5/8 CB,AC,-,1.0(6h),-,-,"Cloudy, thunderstorm"
ALI-GOODARZ,16/11/2005,03Z,4.6,80%,-,150º (SE),18.0,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,16/11/2005,00Z,5.8,65%,1013.6 Hpa,130º (SE),36.0,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,16/11/2005,21Z,12.4,94%,-,210º (SW),7.2,8/8,-,-,-,-,-,-,Overcast
ANZALI,16/11/2005,18Z,13.0,77%,1018.6 Hpa,calm.,,8/8,-,-,CS,-,-,-,"Overcast, mist"
ANZALI,16/11/2005,15Z,13.4,81%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ANZALI,16/11/2005,12Z,13.8,77%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ANZALI,16/11/2005,09Z,14.2,77%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ANZALI,16/11/2005,06Z,11.0,87%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ANZALI,16/11/2005,03Z,10.0,92%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ANZALI,16/11/2005,00Z,12.0,96%,-,320º (NW),7.2,8/8,-,-,-,-,-,-,Overcast
ARAK,16/11/2005,21Z,2.2,93%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,16/11/2005,18Z,2.2,96%,1019.3 Hpa,calm.,,8/8,4/8 ST,AC,,8.0(6h),-,-,"Overcast, fog"
ARAK,16/11/2005,15Z,2.4,93%,-,270º (W ),10.8,8/8,-,-,-,-,-,-,Overcast
ARAK,16/11/2005,12Z,5.0,82%,-,270º (W ),7.2,8/8,-,-,-,-,-,-,Overcast
ARAK,16/11/2005,09Z,4.0,84%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,16/11/2005,06Z,2.0,90%,1023.0 Hpa,300º (NW),7.2,8/8,2/8 ST,AC,,4.0(6h),-,-,Overcast
ARAK,16/11/2005,03Z,1.8,89%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,16/11/2005,00Z,2.8,90%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,16/11/2005,21Z,5.6,85%,-,270º (W ),14.4,6/8,-,-,-,-,-,-,Cloudy
ARDEBIL,16/11/2005,18Z,5.4,87%,1018.4 Hpa,240º (SW),25.2,6/8,3/8 ST,AC,-,-,-,-,Cloudy
ARDEBIL,16/11/2005,15Z,5.2,91%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,16/11/2005,12Z,7.8,61%,-,240º (SW),21.6,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,16/11/2005,09Z,7.8,61%,-,240º (SW),18.0,6/8,-,-,-,-,-,-,Cloudy
ARDEBIL,16/11/2005,06Z,0.4,92%,1023.4 Hpa,120º (SE),7.2,7/8,-,6/8 AC,CI,-,-,-,"Cloudy, haze"
ARDEBIL,16/11/2005,03Z,-2.0,97%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,16/11/2005,00Z,4.2,93%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BABULSAR,16/11/2005,21Z,10.4,101%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
BABULSAR,16/11/2005,18Z,12.0,92%,1018.3 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
BABULSAR,16/11/2005,15Z,12.6,90%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
BABULSAR,16/11/2005,12Z,15.4,72%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
BABULSAR,16/11/2005,09Z,15.0,72%,-,070º (E ),7.2,7/8,-,-,-,-,-,-,Cloudy
BABULSAR,16/11/2005,06Z,10.8,87%,1022.6 Hpa,calm.,,7/8,-,1/8 AC,CI,-,-,-,Cloudy
BABULSAR,16/11/2005,03Z,8.0,94%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
BABULSAR,16/11/2005,00Z,10.4,89%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
BAFT,16/11/2005,21Z,7.8,65%,-,090º (E ),10.8,6/8,-,-,-,-,-,-,Cloudy
BAFT,16/11/2005,18Z,9.4,56%,1016.3 Hpa,120º (SE),14.4,6/8,1/8 SC,AC,-,-,-,-,Cloudy
BAFT,16/11/2005,15Z,10.0,55%,-,120º (SE),10.8,4/8,-,-,-,-,-,-,Scattered clouds
BAFT,16/11/2005,12Z,13.0,54%,-,150º (SE),21.6,5/8,-,-,-,-,-,-,Cloudy
BAFT,16/11/2005,09Z,13.4,51%,-,180º (S ),21.6,6/8,-,-,-,-,-,-,Cloudy
BAFT,16/11/2005,06Z,11.4,59%,1018.8 Hpa,090º (E ),14.4,7/8,3/8 SC,-,CI,-,-,-,Cloudy
BAFT,16/11/2005,03Z,7.0,79%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
BAM,16/11/2005,12Z,20.2,19%,-,150º (SE),7.2,7/8,-,-,-,-,-,-,Cloudy
BAM,16/11/2005,09Z,19.8,19%,-,050º (NE),7.2,8/8,-,-,-,-,-,-,Overcast
BAM,16/11/2005,06Z,18.0,31%,1018.1 Hpa,340º (N ),7.2,6/8,1/8 SC,-,CI,-,-,-,Cloudy
BANDAR LENGEH,16/11/2005,15Z,26.6,76%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
BANDAR LENGEH,16/11/2005,12Z,28.4,67%,-,130º (SE),10.8,4/8,-,-,-,-,-,-,Scattered clouds
BANDAR LENGEH,16/11/2005,09Z,28.8,41%,-,110º (E ),18.0,7/8,-,-,-,-,-,-,Cloudy
BANDAR LENGEH,16/11/2005,06Z,27.6,48%,1015.0 Hpa,110º (E ),21.6,7/8,-,-,CI,-,-,-,Cloudy
BANDARABBASS,16/11/2005,21Z,21.0,58%,-,360º (N ),7.2,2/8,-,-,-,-,-,-,Few clouds
BANDARABBASS,16/11/2005,18Z,22.4,52%,1014.8 Hpa,030º (NE),7.2,6/8,-,6/8 AC,-,-,-,-,"Cloudy, haze"
BANDARABBASS,16/11/2005,15Z,24.4,47%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
BANDARABBASS,16/11/2005,12Z,31.0,22%,-,090º (E ),7.2,7/8,-,-,-,-,-,-,Cloudy
BANDARABBASS,16/11/2005,09Z,32.2,13%,-,080º (E ),18.0,8/8,-,-,-,-,-,-,Overcast
BANDARABBASS,16/11/2005,06Z,29.6,12%,1016.3 Hpa,050º (NE),28.8,8/8,-,2/8 AC,CS,-,-,-,"Overcast, dust"
BANDARABBASS,16/11/2005,03Z,23.2,32%,-,010º (N),10.8,7/8,-,-,-,-,-,-,Cloudy
BANDARABBASS,16/11/2005,00Z,20.4,54%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
BIRJAND,16/11/2005,21Z,10.0,43%,-,090º (E ),10.8,6/8,-,-,-,-,-,-,Cloudy
BIRJAND,16/11/2005,18Z,11.0,47%,1019.9 Hpa,040º (NE),10.8,6/8,-,-,CI,-,-,-,Cloudy
BIRJAND,16/11/2005,15Z,14.6,45%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
BIRJAND,16/11/2005,12Z,18.2,34%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
BIRJAND,16/11/2005,09Z,17.2,37%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
BIRJAND,16/11/2005,06Z,12.2,39%,1024.1 Hpa,030º (NE),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
BIRJAND,16/11/2005,03Z,2.4,61%,-,110º (E ),10.8,3/8,-,-,-,-,-,-,Scattered clouds
BIRJAND,16/11/2005,00Z,10.6,44%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
BOJNOURD,16/11/2005,21Z,2.4,76%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
BOJNOURD,16/11/2005,18Z,3.2,74%,1021.9 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
BOJNOURD,16/11/2005,15Z,6.6,59%,-,040º (NE),7.2,3/8,-,-,-,-,-,-,Scattered clouds
BOJNOURD,16/11/2005,12Z,9.6,52%,-,060º (NE),18.0,5/8,-,-,-,-,-,-,Cloudy
BOJNOURD,16/11/2005,09Z,9.4,51%,-,080º (E ),21.6,4/8,-,-,-,-,-,-,Scattered clouds
BOJNOURD,16/11/2005,06Z,3.4,80%,1027.7 Hpa,calm.,,2/8,-,-,CI,-,-,-,"Few clouds, mist"
BOJNOURD,16/11/2005,03Z,-1.6,90%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,16/11/2005,00Z,2.0,89%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
BUSHEHR,16/11/2005,21Z,19.4,75%,-,060º (NE),28.8,7/8,-,-,-,-,-,-,Cloudy
BUSHEHR,16/11/2005,18Z,19.6,326%,1013.7 Hpa,100º (E ),25.2,8/8,6/8 CB,AC,,6.0(6h),-,-,"Overcast, thunderstorm no precipitation"
BUSHEHR,16/11/2005,15Z,17.6,93%,-,090º (E ),36.0,8/8,-,-,-,-,-,-,Overcast
BUSHEHR,16/11/2005,12Z,17.2,98%,-,060º (NE),36.0,8/8,-,-,-,-,-,-,Overcast
BUSHEHR,16/11/2005,09Z,23.4,74%,-,150º (SE),7.2,8/8,-,-,-,-,-,-,Overcast
BUSHEHR,16/11/2005,06Z,23.6,21%,1012.7 Hpa,calm.,,7/8,4/8 SC,AC,-,35.2(24h),-,-,Cloudy
BUSHEHR,16/11/2005,03Z,21.2,69%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
BUSHEHR,16/11/2005,00Z,17.8,85%,-,090º (E ),18.0,8/8,-,-,-,-,-,-,Overcast
CHAHBAHAR,16/11/2005,21Z,24.0,69%,-,020º (N),7.2,6/8,-,-,-,-,-,-,Cloudy
CHAHBAHAR,16/11/2005,15Z,26.4,76%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
CHAHBAHAR,16/11/2005,09Z,21.6,75%,-,120º (SE),14.4,4/8,-,-,-,-,-,-,Scattered clouds
CHAHBAHAR,16/11/2005,03Z,21.0,96%,-,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,16/11/2005,21Z,10.6,65%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ESFAHAN,16/11/2005,18Z,12.0,65%,1013.7 Hpa,180º (S ),25.2,7/8,2/8 SC,AC,-,4.0(6h),-,-,Cloudy
