Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,11/03/2012,21Z,13.8,30%,1018.2 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,11/03/2012,18Z,15.0,33%,1017.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,11/03/2012,12Z,21.6,11%,1017.0 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,11/03/2012,09Z,20.0,10%,1018.2 Hpa,280º (W ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,11/03/2012,06Z,14.2,23%,1019.2 Hpa,300º (NW),21.6,,-,-,-,-,-,-,dust
ABADAN,11/03/2012,03Z,11.8,41%,1017.1 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,11.8,"Clear, dust"
ABADAN,11/03/2012,00Z,13.0,48%,1016.6 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,11/03/2012,21Z,-1.2,52%,1015.4 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,11/03/2012,18Z,2.2,44%,1014.7 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,11/03/2012,15Z,9.4,14%,1009.7 Hpa,300º (NW),32.4,0/8,-,-,-,-,12.6,-,Clear
ABADEH,11/03/2012,12Z,12.2,12%,1006.3 Hpa,270º (W ),43.2,0/8,-,-,-,-,-,-,Clear
ABADEH,11/03/2012,09Z,10.6,14%,1007.8 Hpa,270º (W ),46.8,0/8,-,-,-,-,-,-,Clear
ABADEH,11/03/2012,06Z,7.4,17%,1010.2 Hpa,270º (W ),32.4,0/8,-,-,-,-,-,-,Clear
ABADEH,11/03/2012,03Z,-3.4,53%,1016.5 Hpa,350º (N ),3.7,0/8,-,-,-,-,-,-,Clear
ABADEH,11/03/2012,00Z,1.8,35%,1007.1 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,11/03/2012,15Z,21.2,55%,1009.5 Hpa,280º (W ),36.0,0/8,-,-,-,-,22.6,-,"Clear, dust"
ABU MUSA,11/03/2012,12Z,22.0,286%,1008.7 Hpa,290º (W ),46.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,11/03/2012,09Z,22.4,55%,1010.6 Hpa,290º (W ),43.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,11/03/2012,06Z,21.8,289%,1010.9 Hpa,300º (NW),46.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,11/03/2012,03Z,20.6,56%,1009.0 Hpa,290º (W ),39.6,0/8,-,-,-,-,-,20.6,"Clear, dust"
AHAR,11/03/2012,21Z,-6.4,41%,1024.6 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,11/03/2012,18Z,-4.4,31%,1025.7 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,11/03/2012,15Z,,,1024.5 Hpa,270º (W ),32.4,0/8,-,-,-,-,1.0,-,Clear
AHAR,11/03/2012,12Z,0.0,24%,1023.8 Hpa,250º (W ),28.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
