Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,07/09/2014,21Z,34.0,22%,1003.6 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,07/09/2014,18Z,35.2,27%,1003.6 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,07/09/2014,15Z,42.8,14%,1002.1 Hpa,350º (N ),14.4,0/8,-,-,-,-,46.2,-,Clear
ABADAN,07/09/2014,12Z,45.4,10%,1002.1 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,07/09/2014,09Z,42.6,12%,1003.3 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,07/09/2014,06Z,35.8,21%,1003.6 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,07/09/2014,03Z,30.2,28%,1001.5 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,28.4,Clear
ABADAN,07/09/2014,00Z,28.6,44%,1000.7 Hpa,340º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,07/09/2014,21Z,20.2,12%,1000.5 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,07/09/2014,18Z,25.4,8%,1000.2 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,07/09/2014,15Z,29.6,9%,999.6 Hpa,calm.,,1/8,-,1/8 AC,-,-,32.2,-,Few clouds
ABADEH,07/09/2014,12Z,31.4,7%,998.9 Hpa,210º (SW),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,07/09/2014,09Z,30.4,8%,1000.2 Hpa,290º (W ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,07/09/2014,06Z,24.6,12%,1002.0 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,07/09/2014,03Z,15.4,14%,1003.4 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,15.4,Clear
ABADEH,07/09/2014,00Z,16.8,15%,1000.0 Hpa,350º (N ),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABU MUSA,07/09/2014,15Z,33.0,79%,1000.1 Hpa,310º (NW),7.2,0/8,-,-,-,-,35.0,-,"Clear, mist"
ABU MUSA,07/09/2014,12Z,34.6,134%,1000.0 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,07/09/2014,09Z,34.0,73%,1001.1 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,07/09/2014,06Z,32.2,154%,1002.3 Hpa,160º (S ),10.8,1/8,1/8 ST,-,-,-,-,-,"Few clouds, mist"
