Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,14/05/2023,21Z,26.9,37%,1008.8 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,14/05/2023,18Z,30.7,28%,1009.3 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,14/05/2023,15Z,35.2,19%,1007.5 Hpa,300º (NW),25.2,0/8,-,-,-,-,38.3,28.0,Clear
ABADAN,14/05/2023,12Z,38.0,13%,1007.5 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,14/05/2023,09Z,37.5,14%,1009.0 Hpa,310º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,14/05/2023,06Z,34.6,18%,1010.2 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,14/05/2023,03Z,28.0,34%,1008.9 Hpa,330º (NW),14.4,0/8,-,-,-,-,40.0,27.1,"Clear, haze"
ABADAN,14/05/2023,00Z,30.4,22%,1007.1 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,14/05/2023,21Z,12.9,15%,1003.2 Hpa,040º (NE),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,14/05/2023,18Z,17.4,8%,1001.7 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,14/05/2023,15Z,22.7,4%,1000.4 Hpa,250º (W ),43.2,0/8,-,-,-,-,27.7,15.6,Clear
ABADEH,14/05/2023,12Z,26.4,9%,1000.1 Hpa,240º (SW),36.0,0/8,-,-,-,-,-,-,Clear
ABADEH,14/05/2023,09Z,27.1,9%,1000.6 Hpa,250º (W ),43.2,0/8,-,-,-,-,-,-,Clear
ABADEH,14/05/2023,06Z,25.0,13%,1002.3 Hpa,210º (SW),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,14/05/2023,03Z,15.0,30%,1006.1 Hpa,320º (NW),3.6,0/8,-,-,-,-,24.5,10.3,Clear
ABADEH,14/05/2023,00Z,11.7,33%,1006.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,14/05/2023,15Z,30.4,65%,1001.5 Hpa,260º (W ),21.6,0/8,-,-,-,-,33.2,29.4,"Clear, haze"
ABU MUSA,14/05/2023,12Z,32.6,87%,1002.0 Hpa,280º (W ),28.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,14/05/2023,09Z,32.2,64%,1004.0 Hpa,260º (W ),28.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,14/05/2023,06Z,31.2,94%,1005.3 Hpa,220º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,14/05/2023,03Z,29.6,76%,1003.7 Hpa,240º (SW),7.2,0/8,-,-,-,-,29.6,28.4,"Clear, haze"
AHAR,14/05/2023,21Z,6.3,87%,1014.8 Hpa,080º (E ),14.4,8/8,3/8 ST,AC,,12.6(24h),-,-,"Overcast, rain"
AHAR,14/05/2023,18Z,8.5,89%,1012.3 Hpa,070º (E ),18.0,7/8,5/8 CB,AC,-,0.2(6h),-,-,"Cloudy, rain showers"
AHAR,14/05/2023,15Z,10.4,80%,1012.2 Hpa,110º (E ),21.6,7/8,5/8 CB,-,CI,2.0(24h),16.4,10.2,Cloudy
AHAR,14/05/2023,12Z,12.1,77%,1011.2 Hpa,100º (E ),18.0,7/8,6/8 CB,-,CI,0.1(6h),-,-,Cloudy
AHAR,14/05/2023,09Z,12.3,81%,1010.2 Hpa,110º (E ),21.6,7/8,6/8 CB,-,CI,2.1(24h),-,-,"Cloudy, thunderstorm"
AHAR,14/05/2023,06Z,15.4,66%,1009.6 Hpa,070º (E ),3.6,2/8,1/8 CU,-,CI,2.0(6h),-,-,Few clouds
AHAR,14/05/2023,03Z,10.0,94%,1010.2 Hpa,calm.,,8/8,5/8 CB,AC,,2.1(24h),13.9,9.8,"Overcast, mist"
AHAR,14/05/2023,00Z,10.3,88%,1009.5 Hpa,120º (SE),7.2,8/8,4/8 ST,AC,,0.2(24h),-,-,"Overcast, mist"
AHWAZ,14/05/2023,21Z,28.4,32%,1007.2 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/05/2023,18Z,30.9,23%,1007.9 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/05/2023,15Z,34.4,17%,1006.3 Hpa,290º (W ),21.6,0/8,-,-,-,-,37.5,28.0,Clear
AHWAZ,14/05/2023,12Z,36.7,16%,1006.6 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/05/2023,09Z,36.8,15%,1007.9 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/05/2023,06Z,35.1,16%,1008.3 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/05/2023,03Z,28.0,35%,1007.2 Hpa,calm.,,0/8,-,-,-,-,41.1,24.5,"Clear, haze"
AHWAZ,14/05/2023,00Z,28.0,26%,1006.3 Hpa,050º (NE),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,14/05/2023,21Z,12.8,37%,1004.7 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,14/05/2023,18Z,14.9,34%,1005.7 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,14/05/2023,15Z,19.0,26%,1002.9 Hpa,300º (NW),32.4,3/8,3/8 SC,-,-,-,23.2,17.0,Scattered clouds
ALI-GOODARZ,14/05/2023,12Z,21.5,16%,1001.0 Hpa,300º (NW),39.6,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,14/05/2023,09Z,21.9,15%,1002.0 Hpa,280º (W ),32.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,14/05/2023,06Z,19.3,25%,1003.3 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,14/05/2023,03Z,17.3,30%,1001.8 Hpa,110º (E ),21.6,0/8,-,-,-,-,23.6,15.8,Clear
ALI-GOODARZ,14/05/2023,00Z,17.7,27%,1001.3 Hpa,110º (E ),18.0,2/8,-,2/8 AC,-,-,-,-,Few clouds
ANZALI,14/05/2023,21Z,14.7,93%,1015.6 Hpa,100º (E ),3.6,8/8,5/8 CB,AC,,14.0(24h),-,-,"Overcast, rain"
ANZALI,14/05/2023,18Z,14.8,93%,1016.4 Hpa,180º (S ),3.6,8/8,5/8 CB,AC,,8.0(6h),-,-,"Overcast, mist"
ANZALI,14/05/2023,15Z,14.4,93%,1015.7 Hpa,210º (SW),3.6,8/8,6/8 CB,AC,,12.8(24h),18.1,14.0,"Overcast, rain"
ANZALI,14/05/2023,12Z,14.8,253%,1016.0 Hpa,310º (NW),3.6,8/8,6/8 CB,AC,,4.0(6h),-,-,"Overcast, rain"
ANZALI,14/05/2023,09Z,17.7,79%,1014.8 Hpa,340º (N ),7.2,8/8,5/8 CB,AC,,1.0(24h),-,-,"Overcast, mist"
ANZALI,14/05/2023,06Z,15.2,245%,1014.6 Hpa,310º (NW),7.2,8/8,5/8 CB,AC,,1.0(6h),-,-,"Overcast, rain"
ANZALI,14/05/2023,03Z,15.7,86%,1013.9 Hpa,330º (NW),18.0,8/8,5/8 CB,AC,,0.3(24h),17.9,15.3,"Overcast, rain"
ANZALI,14/05/2023,00Z,15.9,85%,1013.0 Hpa,360º (N ),10.8,8/8,5/8 CU/SC,AC,,0.3(6h),-,-,"Overcast, rain"
ARAK,14/05/2023,21Z,14.3,44%,1002.9 Hpa,260º (W ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,14/05/2023,18Z,14.4,47%,1004.8 Hpa,250º (W ),3.6,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,14/05/2023,15Z,22.4,21%,1001.9 Hpa,280º (W ),21.6,3/8,3/8 SC,-,-,-,25.0,15.0,"Scattered clouds, dust"
ARAK,14/05/2023,12Z,24.2,17%,998.6 Hpa,280º (W ),21.6,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
ARAK,14/05/2023,09Z,24.2,13%,999.9 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,14/05/2023,06Z,21.9,25%,1001.4 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,14/05/2023,03Z,15.0,40%,1001.9 Hpa,130º (SE),3.6,0/8,-,-,-,-,26.8,15.0,"Clear, dust"
ARAK,14/05/2023,00Z,22.1,22%,997.6 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ARDEBIL,14/05/2023,21Z,6.5,98%,1012.2 Hpa,calm.,,8/8,7/8 CB,AC,,20.0(24h),-,-,"Overcast, rain showers"
ARDEBIL,14/05/2023,18Z,7.6,95%,1011.8 Hpa,calm.,,7/8,7/8 CB,AC,CI,0.7(6h),-,-,"Cloudy, fog"
ARDEBIL,14/05/2023,15Z,10.6,85%,1011.1 Hpa,040º (NE),7.2,8/8,7/8 CB,-,CS,8.5(24h),14.6,7.6,"Overcast, fog"
ARDEBIL,14/05/2023,12Z,8.4,98%,1011.5 Hpa,040º (NE),7.2,8/8,7/8 CB,-,CS,7.0(6h),-,-,"Overcast, fog"
ARDEBIL,14/05/2023,09Z,12.8,72%,1009.1 Hpa,040º (NE),25.2,7/8,6/8 CB,-,CI,2.6(24h),-,-,"Cloudy, fog"
ARDEBIL,14/05/2023,06Z,13.4,74%,1008.5 Hpa,120º (SE),7.2,8/8,3/8 CU/SC,-,CS,2.6(24h),-,-,"Overcast, fog"
ARDEBIL,14/05/2023,03Z,8.6,97%,1010.9 Hpa,calm.,,8/8,8/8 ST,,,2.8(24h),8.0,7.6,"Overcast, mist"
ARDEBIL,14/05/2023,00Z,8.2,94%,1009.3 Hpa,calm.,,8/8,8/8 CB,,,2.8(24h),-,-,"Overcast, fog"
BABULSAR,14/05/2023,21Z,16.0,93%,1016.0 Hpa,calm.,,8/8,3/8 ST,AC,,5.3(24h),-,-,Overcast
BABULSAR,14/05/2023,18Z,17.2,83%,1016.4 Hpa,calm.,,4/8,-,4/8 AC,-,3.0(6h),-,-,Scattered clouds
BABULSAR,14/05/2023,15Z,16.6,85%,1016.0 Hpa,040º (NE),21.6,8/8,6/8 CB,AC,,4.0(24h),20.0,16.6,"Overcast, drizzle"
BABULSAR,14/05/2023,12Z,19.0,75%,1014.1 Hpa,330º (NW),14.4,8/8,6/8 CU,AC,,0.1(6h),-,-,Overcast
BABULSAR,14/05/2023,09Z,19.0,77%,1013.6 Hpa,330º (NW),18.0,8/8,3/8 CU,AC,,2.6(24h),-,-,Overcast
BABULSAR,14/05/2023,06Z,18.0,93%,1013.1 Hpa,320º (NW),10.8,8/8,4/8 ST,AC,,3.0(6h),-,-,"Overcast, rain"
BABULSAR,14/05/2023,03Z,18.0,89%,1011.3 Hpa,050º (NE),7.2,8/8,6/8 ST,AC,,0.7(24h),19.6,17.6,"Overcast, drizzle"
BABULSAR,14/05/2023,00Z,19.0,86%,1010.6 Hpa,060º (NE),7.2,8/8,7/8 CB,AC,,Tr(6h),-,-,"Overcast, rain showers"
BAFT,14/05/2023,21Z,18.0,15%,998.9 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
BAFT,14/05/2023,18Z,21.8,12%,999.7 Hpa,300º (NW),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAFT,14/05/2023,15Z,24.8,7%,998.9 Hpa,300º (NW),18.0,3/8,3/8 SC,-,-,-,28.2,14.0,Scattered clouds
BAFT,14/05/2023,12Z,27.6,6%,998.9 Hpa,290º (W ),21.6,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BAFT,14/05/2023,09Z,26.6,9%,1001.1 Hpa,280º (W ),28.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,14/05/2023,06Z,22.8,11%,1003.9 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
BAFT,14/05/2023,03Z,20.0,11%,1003.2 Hpa,360º (N ),14.4,0/8,-,-,-,-,28.6,14.0,Clear
BAFT,14/05/2023,00Z,19.0,14%,1002.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,14/05/2023,21Z,30.4,14%,994.6 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,14/05/2023,18Z,32.0,13%,995.5 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
BAM,14/05/2023,15Z,34.6,9%,996.6 Hpa,150º (SE),7.2,3/8,3/8 SC,-,-,-,38.5,27.7,Scattered clouds
BAM,14/05/2023,12Z,34.9,9%,998.4 Hpa,120º (SE),14.4,7/8,7/8 CB,-,-,-,-,-,Cloudy
BAM,14/05/2023,09Z,36.0,8%,999.1 Hpa,010º (N),10.8,7/8,7/8 CB,-,-,-,-,-,Cloudy
BAM,14/05/2023,06Z,37.0,8%,1000.3 Hpa,330º (NW),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAM,14/05/2023,03Z,27.7,16%,1001.7 Hpa,270º (W ),14.4,2/8,2/8 SC,-,-,-,35.1,25.9,Few clouds
BAM,14/05/2023,00Z,26.5,16%,1000.7 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,14/05/2023,21Z,31.0,48%,1000.8 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,14/05/2023,18Z,31.0,47%,1002.0 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,14/05/2023,15Z,33.7,37%,1000.5 Hpa,250º (W ),28.8,0/8,-,-,-,-,40.6,28.0,Clear
BANDAR LENGEH,14/05/2023,12Z,40.2,23%,1000.4 Hpa,250º (W ),32.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,14/05/2023,09Z,33.0,63%,1003.5 Hpa,200º (S ),18.0,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,14/05/2023,06Z,32.2,64%,1005.3 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
