Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,03/07/2017,21Z,33.4,30%,996.8 Hpa,240º (SW),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,03/07/2017,18Z,38.4,20%,996.7 Hpa,140º (SE),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,03/07/2017,15Z,44.8,14%,996.1 Hpa,130º (SE),10.8,0/8,-,-,-,-,49.9,-,Clear
ABADAN,03/07/2017,12Z,48.6,7%,996.9 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,03/07/2017,09Z,47.2,11%,998.3 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,03/07/2017,06Z,42.3,16%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,03/07/2017,03Z,31.6,36%,997.6 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,30.4,"Clear, haze"
ABADAN,03/07/2017,00Z,31.4,40%,996.6 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,03/07/2017,21Z,25.6,14%,996.1 Hpa,100º (E ),10.8,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ABADEH,03/07/2017,18Z,29.8,10%,995.3 Hpa,100º (E ),10.8,5/8,-,5/8 AC,-,-,-,-,Cloudy
ABADEH,03/07/2017,15Z,31.8,7%,997.8 Hpa,090º (E ),10.8,4/8,2/8 SC,-,CI,-,34.4,-,Scattered clouds
ABADEH,03/07/2017,12Z,33.8,7%,996.2 Hpa,calm.,,3/8,1/8 CU,-,CI,-,-,-,"Scattered clouds, dust"
ABADEH,03/07/2017,09Z,32.0,9%,997.4 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,03/07/2017,06Z,28.6,12%,998.0 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,03/07/2017,03Z,18.0,23%,1000.9 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,16.8,"Clear, dust"
ABADEH,03/07/2017,00Z,21.0,18%,997.2 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,03/07/2017,15Z,33.6,76%,995.6 Hpa,calm.,,0/8,-,-,-,-,36.8,-,Clear
ABU MUSA,03/07/2017,12Z,35.6,73%,995.7 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,03/07/2017,09Z,36.6,58%,997.1 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,03/07/2017,06Z,34.6,77%,997.6 Hpa,250º (W ),7.2,2/8,-,1/8 AC,CI,-,-,-,"Few clouds, haze"
ABU MUSA,03/07/2017,03Z,32.2,76%,995.7 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,31.2,"Few clouds, haze"
AHAR,03/07/2017,21Z,23.0,42%,1004.4 Hpa,210º (SW),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,03/07/2017,18Z,27.4,33%,1004.3 Hpa,100º (E ),14.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,03/07/2017,15Z,32.0,23%,1004.2 Hpa,030º (NE),14.4,1/8,1/8 CU,-,-,-,33.8,-,Few clouds
AHAR,03/07/2017,12Z,33.0,20%,1004.4 Hpa,100º (E ),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,03/07/2017,09Z,30.6,26%,1005.9 Hpa,120º (SE),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,03/07/2017,06Z,25.8,34%,1007.5 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,03/07/2017,03Z,16.4,52%,1009.2 Hpa,calm.,,0/8,-,-,-,-,-,14.8,Clear
AHAR,03/07/2017,00Z,16.4,52%,1008.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/07/2017,21Z,34.1,28%,996.1 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/07/2017,18Z,36.2,28%,996.2 Hpa,230º (SW),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,03/07/2017,15Z,45.8,28%,995.0 Hpa,250º (W ),7.2,0/8,-,-,-,-,49.2,-,"Clear, haze"
AHWAZ,03/07/2017,12Z,48.4,18%,995.6 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,03/07/2017,09Z,48.0,23%,997.0 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,03/07/2017,06Z,41.6,26%,998.0 Hpa,010º (N),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,03/07/2017,03Z,29.8,42%,997.5 Hpa,090º (E ),3.6,0/8,-,-,-,-,-,28.6,"Clear, haze"
AHWAZ,03/07/2017,00Z,31.8,36%,996.1 Hpa,230º (SW),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/07/2017,21Z,25.4,25%,997.3 Hpa,080º (E ),21.6,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,03/07/2017,18Z,27.2,22%,997.6 Hpa,100º (E ),21.6,5/8,5/8 CB,-,-,-,-,-,Cloudy
ALI-GOODARZ,03/07/2017,15Z,31.0,16%,996.8 Hpa,120º (SE),14.4,5/8,5/8 CU/SC,-,-,-,33.0,-,Cloudy
ALI-GOODARZ,03/07/2017,12Z,32.8,15%,995.8 Hpa,140º (SE),21.6,4/8,3/8 SC,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,03/07/2017,09Z,30.8,16%,998.3 Hpa,150º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/07/2017,06Z,26.4,28%,999.1 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/07/2017,03Z,19.4,42%,1001.0 Hpa,150º (SE),21.6,0/8,-,-,-,-,-,18.2,Clear
ALI-GOODARZ,03/07/2017,00Z,21.6,30%,998.4 Hpa,120º (SE),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
ANZALI,03/07/2017,21Z,26.4,81%,1005.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,03/07/2017,18Z,28.4,72%,1006.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,03/07/2017,15Z,30.0,66%,1005.8 Hpa,060º (NE),18.0,0/8,-,-,-,-,32.6,-,Clear
ANZALI,03/07/2017,12Z,31.8,90%,1007.1 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,03/07/2017,09Z,30.6,59%,1008.0 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,03/07/2017,06Z,29.6,102%,1009.4 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,03/07/2017,03Z,24.2,83%,1008.8 Hpa,calm.,,0/8,-,-,-,-,-,23.8,"Clear, mist"
ANZALI,03/07/2017,00Z,24.8,83%,1008.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,03/07/2017,21Z,24.0,30%,999.1 Hpa,300º (NW),3.6,2/8,-,2/8 AC,-,-,-,-,"Few clouds, dust"
ARAK,03/07/2017,18Z,27.2,22%,998.9 Hpa,060º (NE),7.2,2/8,-,2/8 AC,-,-,-,-,"Few clouds, dust"
ARAK,03/07/2017,15Z,31.4,15%,998.3 Hpa,050º (NE),14.4,5/8,4/8 CB,AC,CI,-,35.6,-,"Cloudy, dust"
ARAK,03/07/2017,12Z,33.4,13%,996.3 Hpa,080º (E ),25.2,6/8,5/8 CB,AC,-,-,-,-,"Cloudy, dust"
ARAK,03/07/2017,09Z,33.2,13%,999.3 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,03/07/2017,06Z,29.2,19%,1001.2 Hpa,060º (NE),7.2,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
ARAK,03/07/2017,03Z,21.2,32%,1002.6 Hpa,calm.,,1/8,1/8 SC,AC,-,-,-,19.6,"Few clouds, dust"
ARAK,03/07/2017,00Z,25.4,17%,998.9 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
