Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,29/12/2009,21Z,12.0,82%,1016.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,29/12/2009,18Z,14.4,71%,1017.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,29/12/2009,15Z,17.2,60%,1016.2 Hpa,calm.,,0/8,-,-,-,-,21.4,-,Clear
ABADAN,29/12/2009,12Z,21.0,42%,1016.0 Hpa,300º (NW),10.8,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,29/12/2009,09Z,18.2,56%,1017.6 Hpa,330º (NW),10.8,1/8,-,-,CI,-,-,-,"Few clouds, haze"
ABADAN,29/12/2009,06Z,12.2,78%,1018.6 Hpa,800º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,29/12/2009,03Z,9.6,83%,1017.5 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,9.6,Clear
ABADAN,29/12/2009,00Z,11.0,80%,1017.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/12/2009,21Z,0.4,79%,1015.4 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,29/12/2009,18Z,3.0,72%,1018.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/12/2009,15Z,7.8,54%,1017.3 Hpa,calm.,,2/8,-,-,CI,-,13.4,-,Few clouds
ABADEH,29/12/2009,12Z,13.2,26%,1013.2 Hpa,270º (W ),10.8,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,29/12/2009,09Z,10.4,41%,1015.9 Hpa,210º (SW),7.2,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,29/12/2009,06Z,3.2,67%,1019.8 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,29/12/2009,03Z,-2.6,89%,1020.0 Hpa,calm.,,0/8,-,-,-,-,-,-2.6,Clear
ABADEH,29/12/2009,00Z,-0.4,85%,1017.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,29/12/2009,15Z,22.4,61%,1014.0 Hpa,270º (W ),7.2,1/8,1/8 SC,-,-,-,25.6,-,"Few clouds, haze"
ABU MUSA,29/12/2009,12Z,24.4,76%,1013.7 Hpa,270º (W ),10.8,1/8,1/8 CB,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,29/12/2009,09Z,24.8,53%,1014.3 Hpa,210º (SW),10.8,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,29/12/2009,06Z,22.8,153%,1015.6 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,29/12/2009,03Z,21.2,71%,1014.2 Hpa,calm.,,2/8,2/8 ST,-,-,-,-,20.2,"Few clouds, haze"
AHAR,29/12/2009,21Z,5.0,74%,1011.1 Hpa,290º (W ),18.0,2/8,-,2/8 AC,-,-,-,-,Few clouds
AHAR,29/12/2009,18Z,6.0,64%,1012.4 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHAR,29/12/2009,15Z,9.0,52%,1010.9 Hpa,270º (W ),21.6,6/8,2/8 SC,AC,CI,-,13.4,-,Cloudy
AHAR,29/12/2009,12Z,12.0,43%,1009.9 Hpa,240º (SW),25.2,5/8,2/8 SC,AC,CI,-,-,-,Cloudy
AHAR,29/12/2009,09Z,12.8,41%,1009.9 Hpa,240º (SW),36.0,4/8,2/8 SC,AC,CI,-,-,-,Scattered clouds
AHAR,29/12/2009,06Z,7.4,58%,1013.0 Hpa,300º (NW),18.0,5/8,1/8 SC,AC,CC,-,-,-,Cloudy
AHAR,29/12/2009,03Z,7.0,57%,1012.1 Hpa,270º (W ),32.4,1/8,1/8 SC,-,-,-,-,4.6,Few clouds
AHAR,29/12/2009,00Z,6.2,56%,1012.4 Hpa,310º (NW),21.6,2/8,1/8 SC,AC,-,-,-,-,Few clouds
AHWAZ,29/12/2009,21Z,12.8,93%,1016.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
AHWAZ,29/12/2009,18Z,14.6,86%,1016.4 Hpa,170º (S ),3.6,2/8,-,-,CI,-,-,-,"Few clouds, mist"
AHWAZ,29/12/2009,15Z,17.2,77%,1015.7 Hpa,calm.,,3/8,-,-,CI,-,20.8,-,"Scattered clouds, haze"
AHWAZ,29/12/2009,12Z,20.6,51%,1015.2 Hpa,calm.,,2/8,-,-,CI,-,-,-,"Few clouds, haze"
AHWAZ,29/12/2009,09Z,19.2,59%,1016.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,29/12/2009,06Z,14.2,80%,1017.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
AHWAZ,29/12/2009,03Z,10.4,89%,1016.4 Hpa,800º (N ),7.2,0/8,-,-,-,-,-,10.4,"Clear, mist"
AHWAZ,29/12/2009,00Z,12.0,87%,1016.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/12/2009,21Z,2.4,74%,1016.2 Hpa,calm.,,7/8,-,2/8 AC,CI,-,-,-,Cloudy
ALI-GOODARZ,29/12/2009,18Z,2.4,74%,1019.7 Hpa,120º (SE),10.8,5/8,-,2/8 AC,CI,-,-,-,Cloudy
ALI-GOODARZ,29/12/2009,15Z,5.8,57%,1017.9 Hpa,calm.,,4/8,-,-,CS,-,10.8,-,Scattered clouds
ALI-GOODARZ,29/12/2009,12Z,9.8,44%,1015.3 Hpa,270º (W ),10.8,6/8,-,-,CI,-,-,-,Cloudy
ALI-GOODARZ,29/12/2009,09Z,8.0,47%,1016.3 Hpa,150º (SE),14.4,4/8,-,-,CS,-,-,-,Scattered clouds
ALI-GOODARZ,29/12/2009,06Z,1.0,68%,1020.7 Hpa,130º (SE),18.0,6/8,-,-,CI,-,-,-,Cloudy
ALI-GOODARZ,29/12/2009,03Z,-1.0,70%,1020.7 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,-1.2,Clear
ALI-GOODARZ,29/12/2009,00Z,-0.6,74%,1017.6 Hpa,110º (E ),25.2,2/8,-,-,CI,-,-,-,Few clouds
ANZALI,29/12/2009,21Z,11.0,97%,1007.8 Hpa,180º (S ),7.2,7/8,4/8 SC,AC,-,-,-,-,"Cloudy, mist"
ANZALI,29/12/2009,18Z,10.8,100%,1008.2 Hpa,calm.,,,-,-,-,-,-,-,fog
ANZALI,29/12/2009,15Z,12.2,97%,1008.0 Hpa,360º (N ),18.0,7/8,3/8 SC,AC,-,-,12.2,-,"Cloudy, mist"
ANZALI,29/12/2009,12Z,11.8,44%,1005.8 Hpa,calm.,,7/8,4/8 SC,AC,-,-,-,-,"Cloudy, mist"
ANZALI,29/12/2009,09Z,10.4,100%,1006.6 Hpa,330º (NW),7.2,,-,-,-,-,-,-,fog
ANZALI,29/12/2009,06Z,9.4,51%,1007.6 Hpa,calm.,,,-,-,-,-,-,-,fog
ANZALI,29/12/2009,03Z,9.4,100%,1008.1 Hpa,calm.,,,-,-,-,-,-,8.8,fog
ANZALI,29/12/2009,00Z,8.8,100%,1010.1 Hpa,calm.,,,-,-,-,-,-,-,fog
ARAK,29/12/2009,21Z,4.2,84%,1016.5 Hpa,calm.,,5/8,-,-,CI,-,-,-,"Cloudy, haze"
ARAK,29/12/2009,18Z,5.4,80%,1018.4 Hpa,calm.,,2/8,-,-,CI,-,-,-0.9,"Few clouds, haze"
ARAK,29/12/2009,15Z,7.0,71%,1018.2 Hpa,180º (S ),7.2,4/8,-,-,CI,-,11.0,-,"Scattered clouds, haze"
ARAK,29/12/2009,12Z,10.4,57%,1015.3 Hpa,calm.,,5/8,-,-,CI,-,-,-,"Cloudy, haze"
ARAK,29/12/2009,09Z,7.0,68%,1017.8 Hpa,030º (NE),7.2,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ARAK,29/12/2009,06Z,0.8,89%,1020.7 Hpa,110º (E ),7.2,3/8,-,-,CI,-,-,-,"Scattered clouds, mist"
ARAK,29/12/2009,03Z,-2.2,90%,1020.6 Hpa,calm.,,0/8,-,-,-,-,-,-2.2,"Clear, mist"
ARAK,29/12/2009,00Z,0.4,92%,1018.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
