Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,17/10/2017,21Z,27.5,22%,1010.7 Hpa,330º (NW),25.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADAN,17/10/2017,18Z,28.0,24%,1010.8 Hpa,340º (N ),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADAN,17/10/2017,15Z,30.9,26%,1009.8 Hpa,360º (N ),7.2,0/8,-,-,-,-,36.6,-,Clear
ABADAN,17/10/2017,12Z,36.2,14%,1009.7 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,17/10/2017,09Z,35.4,16%,1011.2 Hpa,360º (N ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,17/10/2017,06Z,29.8,19%,1012.1 Hpa,010º (N),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,17/10/2017,03Z,21.8,38%,1010.4 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,21.8,Clear
ABADAN,17/10/2017,00Z,24.8,35%,1009.6 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,17/10/2017,21Z,13.6,22%,1007.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,17/10/2017,18Z,17.2,17%,1007.8 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,17/10/2017,15Z,20.2,15%,1009.6 Hpa,300º (NW),14.4,0/8,-,-,-,-,25.0,-,Clear
ABADEH,17/10/2017,12Z,24.2,10%,1005.5 Hpa,270º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,17/10/2017,09Z,23.6,12%,1006.9 Hpa,250º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,17/10/2017,06Z,20.2,21%,1008.3 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,17/10/2017,03Z,11.2,35%,1009.2 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,10.0,Clear
ABADEH,17/10/2017,00Z,14.4,24%,1006.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,17/10/2017,15Z,31.2,69%,1006.7 Hpa,280º (W ),18.0,0/8,-,-,-,-,33.0,-,"Clear, haze"
ABU MUSA,17/10/2017,12Z,33.0,85%,1007.1 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,17/10/2017,09Z,33.0,66%,1008.5 Hpa,230º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,17/10/2017,06Z,31.8,90%,1009.4 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,17/10/2017,03Z,29.8,65%,1007.9 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,25.2,"Clear, haze"
AHAR,17/10/2017,21Z,4.2,58%,1022.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,17/10/2017,18Z,6.8,47%,1022.1 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,17/10/2017,15Z,10.0,34%,1020.6 Hpa,240º (SW),21.6,3/8,-,-,CI,-,13.4,-,Scattered clouds
AHAR,17/10/2017,12Z,12.8,26%,1017.8 Hpa,270º (W ),32.4,4/8,-,-,CI,-,-,-,Scattered clouds
AHAR,17/10/2017,09Z,12.0,27%,1018.6 Hpa,280º (W ),32.4,1/8,1/8 CU,-,CI,-,-,-,Few clouds
