Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ANZALI,27/06/2001,12Z,26.2,63%,1008.8 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,27/06/2001,09Z,26.0,65%,-,020º (N),7.2,1/8,-,-,-,-,-,-,Few clouds
ANZALI,27/06/2001,06Z,26.0,65%,1012.4 Hpa,330º (NW),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
ANZALI,27/06/2001,03Z,23.6,73%,-,300º (NW),7.2,4/8,-,-,-,-,-,-,Scattered clouds
ANZALI,27/06/2001,00Z,22.4,87%,1009.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,27/06/2001,21Z,26.8,14%,995.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,27/06/2001,18Z,30.6,8%,993.1 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,27/06/2001,15Z,36.8,7%,993.9 Hpa,090º (E ),14.4,0/8,-,-,-,-,37.6,-,Clear
ARAK,27/06/2001,06Z,29.0,14%,996.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,27/06/2001,00Z,21.0,20%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,27/06/2001,21Z,13.0,91%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ARDEBIL,27/06/2001,18Z,15.0,89%,1007.5 Hpa,calm.,,3/8,3/8 ST,-,-,-,-,-,Scattered clouds
ARDEBIL,27/06/2001,15Z,19.0,68%,-,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,27/06/2001,12Z,22.0,57%,1005.7 Hpa,090º (E ),18.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARDEBIL,27/06/2001,09Z,19.4,62%,-,060º (NE),10.8,7/8,-,-,-,-,-,-,Cloudy
ARDEBIL,27/06/2001,06Z,15.6,70%,1011.4 Hpa,020º (N),10.8,8/8,6/8 ST,AC,,-,-,-,Overcast
ARDEBIL,27/06/2001,00Z,10.0,90%,1008.1 Hpa,calm.,,3/8,3/8 ST,-,-,-,-,-,Scattered clouds
BABULSAR,27/06/2001,21Z,22.4,89%,-,210º (SW),3.6,0/8,-,-,-,-,-,-,Clear
BABULSAR,27/06/2001,18Z,24.0,,1007.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,27/06/2001,15Z,26.6,63%,-,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,27/06/2001,12Z,28.6,55%,1007.5 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BABULSAR,27/06/2001,09Z,27.4,61%,-,200º (S ),14.4,3/8,-,-,-,-,-,-,Scattered clouds
BABULSAR,27/06/2001,06Z,27.4,61%,1010.6 Hpa,200º (S ),14.4,3/8,3/8 CB,-,-,-,-,-,Scattered clouds
BABULSAR,27/06/2001,00Z,23.2,87%,1007.7 Hpa,190º (S ),3.6,8/8,4/8 SC,AC,,-,-,-,Overcast
BAFT,27/06/2001,21Z,24.0,23%,993.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,27/06/2001,18Z,26.2,20%,994.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,27/06/2001,15Z,30.4,12%,992.7 Hpa,270º (W ),14.4,1/8,1/8 CU,-,-,-,32.4,-,Few clouds
BAFT,27/06/2001,12Z,31.6,11%,992.7 Hpa,260º (W ),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,27/06/2001,09Z,30.0,12%,998.0 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,27/06/2001,06Z,27.4,15%,998.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,27/06/2001,00Z,20.4,27%,994.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,27/06/2001,21Z,30.0,15%,993.4 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BAM,27/06/2001,18Z,30.6,14%,993.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,27/06/2001,15Z,37.4,10%,992.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,27/06/2001,12Z,40.4,6%,992.4 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BAM,27/06/2001,09Z,40.0,6%,993.7 Hpa,020º (N),25.2,0/8,-,-,-,-,-,-,Clear
BAM,27/06/2001,06Z,38.2,8%,994.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,27/06/2001,00Z,28.6,17%,992.3 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,27/06/2001,15Z,34.0,66%,995.2 Hpa,220º (SW),7.2,0/8,-,-,-,-,34.6,-,"Clear, haze"
BANDAR LENGEH,27/06/2001,12Z,34.0,69%,995.7 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,27/06/2001,21Z,32.6,86%,997.9 Hpa,020º (N),7.2,2/8,2/8 SC,-,-,-,-,-,"Few clouds, mist"
BANDARABBASS,27/06/2001,18Z,33.0,86%,997.8 Hpa,180º (S ),18.0,4/8,1/8 ST,AC,-,-,-,36.8,"Scattered clouds, mist"
BANDARABBASS,27/06/2001,15Z,34.0,79%,995.7 Hpa,180º (S ),18.0,2/8,-,1/8 AC,CI,-,38.6,-,"Few clouds, haze"
BANDARABBASS,27/06/2001,12Z,36.6,61%,996.2 Hpa,190º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,27/06/2001,03Z,31.4,86%,997.8 Hpa,060º (NE),7.2,4/8,4/8 SC,-,-,-,-,30.4,"Scattered clouds, mist"
BANDARABBASS,27/06/2001,00Z,31.6,89%,997.2 Hpa,050º (NE),10.8,3/8,3/8 ST,AC,-,-,-,-,"Scattered clouds, mist"
BIRJAND,27/06/2001,21Z,26.0,32%,996.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/06/2001,18Z,29.0,24%,995.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/06/2001,15Z,34.2,14%,995.9 Hpa,050º (NE),18.0,0/8,-,-,-,-,38.0,-,Clear
BIRJAND,27/06/2001,12Z,37.2,10%,996.0 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/06/2001,09Z,36.2,10%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/06/2001,06Z,33.4,11%,997.1 Hpa,070º (E ),25.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/06/2001,00Z,23.0,31%,997.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,27/06/2001,18Z,25.4,52%,1003.3 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,63.8,Clear
BOJNOURD,27/06/2001,12Z,30.6,35%,1002.0 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
BOJNOURD,27/06/2001,06Z,23.6,50%,1005.3 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BOJNOURD,27/06/2001,00Z,,0%,1001.7 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,27/06/2001,21Z,31.4,67%,997.7 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,27/06/2001,18Z,32.6,150%,997.3 Hpa,330º (NW),32.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,27/06/2001,15Z,32.8,64%,996.3 Hpa,300º (NW),28.8,0/8,-,-,-,-,33.0,-,Clear
BUSHEHR,27/06/2001,12Z,33.0,147%,997.3 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,27/06/2001,09Z,31.2,68%,998.7 Hpa,300º (NW),32.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,27/06/2001,06Z,31.4,161%,998.8 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,27/06/2001,21Z,29.0,84%,999.7 Hpa,120º (SE),14.4,2/8,2/8 ST,-,-,-,-,-,Few clouds
CHAHBAHAR,27/06/2001,18Z,29.2,86%,999.5 Hpa,130º (SE),18.0,2/8,2/8 ST,-,-,-,-,-,Few clouds
CHAHBAHAR,27/06/2001,15Z,29.4,85%,998.0 Hpa,150º (SE),14.4,3/8,0/8 CU,AC,CS,-,32.0,-,Scattered clouds
CHAHBAHAR,27/06/2001,12Z,30.4,76%,998.2 Hpa,150º (SE),25.2,2/8,0/8 CU,AC,CI,-,-,-,Few clouds
CHAHBAHAR,27/06/2001,09Z,31.0,75%,999.4 Hpa,150º (SE),25.2,2/8,0/8 CB,-,-,-,-,-,Few clouds
CHAHBAHAR,27/06/2001,06Z,31.2,72%,-,120º (SE),25.2,2/8,-,-,-,-,-,-,Few clouds
CHAHBAHAR,27/06/2001,00Z,28.4,81%,999.2 Hpa,080º (E ),10.8,2/8,2/8 ST,-,-,-,-,-,Few clouds
ESFAHAN,27/06/2001,21Z,22.6,15%,994.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/06/2001,18Z,27.2,14%,993.5 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/06/2001,15Z,36.4,8%,992.8 Hpa,040º (NE),10.8,0/8,-,-,-,-,38.0,-,Clear
ESFAHAN,27/06/2001,12Z,37.8,7%,994.6 Hpa,050º (NE),25.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/06/2001,09Z,35.8,8%,996.5 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/06/2001,06Z,32.4,10%,998.1 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/06/2001,03Z,23.0,15%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,17.2,Clear
ESFAHAN,27/06/2001,00Z,19.6,17%,994.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,27/06/2001,21Z,24.4,28%,992.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,27/06/2001,18Z,30.0,21%,991.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,27/06/2001,15Z,37.2,8%,992.3 Hpa,220º (SW),10.8,0/8,-,-,-,-,40.6,-,Clear
FASA,27/06/2001,12Z,39.6,7%,992.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,27/06/2001,09Z,38.8,8%,993.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,27/06/2001,06Z,34.6,11%,993.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,27/06/2001,00Z,23.0,28%,992.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,27/06/2001,12Z,37.8,11%,995.2 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,27/06/2001,06Z,34.0,15%,998.0 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,27/06/2001,18Z,36.0,8%,994.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,27/06/2001,06Z,36.2,13%,995.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,27/06/2001,00Z,28.2,18%,994.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,27/06/2001,18Z,22.8,90%,1008.0 Hpa,calm.,,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
GHARAKHIL,27/06/2001,12Z,27.8,64%,1007.9 Hpa,290º (W ),18.0,3/8,2/8 CU,-,CI,-,-,-,Scattered clouds
GHARAKHIL,27/06/2001,06Z,24.8,83%,1011.2 Hpa,190º (S ),14.4,6/8,6/8 CU/SC,-,-,2.0(6h),-,-,"Cloudy, mist"
GHARAKHIL,27/06/2001,00Z,23.0,94%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
GHAZVIN,27/06/2001,21Z,19.4,61%,996.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,27/06/2001,18Z,22.6,46%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,27/06/2001,15Z,30.6,33%,996.5 Hpa,calm.,,0/8,-,-,-,-,36.8,-,Clear
GHAZVIN,27/06/2001,12Z,35.4,20%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,27/06/2001,09Z,32.8,22%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,27/06/2001,06Z,25.8,40%,1008 m(925 Hpa),calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,27/06/2001,00Z,17.2,12%,996.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,27/06/2001,21Z,24.0,58%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,27/06/2001,18Z,26.0,48%,1007.7 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,27/06/2001,15Z,30.2,33%,-,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,27/06/2001,12Z,34.8,25%,1000.0 Hpa,090º (E ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
GHUCHAN,27/06/2001,09Z,31.8,33%,-,280º (W ),10.8,1/8,-,-,-,-,-,-,Few clouds
GHUCHAN,27/06/2001,06Z,26.2,53%,1003.6 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,27/06/2001,00Z,20.0,56%,1001.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,27/06/2001,21Z,24.2,77%,-,210º (SW),7.2,8/8,-,-,-,-,-,-,Overcast
GORGAN,27/06/2001,18Z,25.8,61%,-,300º (NW),14.4,8/8,-,-,-,-,-,-,Overcast
GORGAN,27/06/2001,15Z,26.4,62%,-,270º (W ),10.8,7/8,-,-,-,-,-,-,Cloudy
GORGAN,27/06/2001,12Z,29.0,56%,1007.7 Hpa,280º (W ),21.6,7/8,4/8 CU/SC,AC,-,-,-,-,Cloudy
GORGAN,27/06/2001,09Z,30.0,53%,-,270º (W ),25.2,5/8,-,-,-,-,-,-,Cloudy
GORGAN,27/06/2001,06Z,27.8,55%,1010.5 Hpa,300º (NW),14.4,5/8,3/8 CU/SC,AC,-,-,-,-,"Cloudy, haze"
GORGAN,27/06/2001,00Z,23.4,75%,1008.5 Hpa,190º (S ),10.8,8/8,4/8 CB,AC,,0.4(6h),-,-,"Overcast, rain showers"
HAMEDAN,27/06/2001,18Z,25.4,21%,996.5 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,27/06/2001,15Z,33.0,19%,996.4 Hpa,210º (SW),10.8,0/8,-,-,-,-,36.0,-,Clear
HAMEDAN,27/06/2001,12Z,26.0,21%,996.5 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,Clear
HAMEDAN,27/06/2001,09Z,34.0,18%,996.6 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,27/06/2001,06Z,29.0,26%,997.5 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,27/06/2001,03Z,19.6,28%,997.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,27/06/2001,00Z,16.4,32%,997.5 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,27/06/2001,18Z,27.4,22%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,27/06/2001,15Z,39.4,7%,997.7 Hpa,250º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ILAM,27/06/2001,06Z,29.4,15%,997.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,27/06/2001,00Z,29.4,91%,997.1 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,"Few clouds, mist"
IRANSHAHR,27/06/2001,21Z,35.2,38%,994.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,27/06/2001,18Z,37.6,33%,994.7 Hpa,250º (W ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
IRANSHAHR,27/06/2001,15Z,42.2,9%,992.3 Hpa,220º (SW),18.0,1/8,1/8 CU,-,-,-,45.0,-,Few clouds
IRANSHAHR,27/06/2001,12Z,44.6,9%,991.8 Hpa,240º (SW),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
IRANSHAHR,27/06/2001,09Z,42.4,13%,994.3 Hpa,190º (S ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
IRANSHAHR,27/06/2001,06Z,37.6,344%,996.2 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,27/06/2001,00Z,32.4,32%,994.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,27/06/2001,12Z,32.4,902%,996.4 Hpa,140º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, mist"
KASHAN,27/06/2001,21Z,31.6,35%,994.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,27/06/2001,18Z,35.6,31%,993.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,27/06/2001,15Z,42.4,22%,992.0 Hpa,calm.,,0/8,-,-,-,-,44.0,-,Clear
KASHAN,27/06/2001,12Z,43.6,21%,993.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,27/06/2001,09Z,38.6,18%,996.5 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
KASHAN,27/06/2001,06Z,33.4,23%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,27/06/2001,00Z,28.8,31%,993.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,27/06/2001,18Z,34.0,18%,997.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,27/06/2001,12Z,38.6,17%,995.2 Hpa,calm.,,0/8,-,-,-,-,41.6,-,Clear
KASHMAR,27/06/2001,09Z,40.4,15%,996.4 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,-,Clear
KASHMAR,27/06/2001,06Z,35.2,17%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,27/06/2001,00Z,26.2,22%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,27/06/2001,21Z,20.0,9%,995.8 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,-,Clear
KERMAN,27/06/2001,18Z,30.0,9%,993.5 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
KERMAN,27/06/2001,15Z,32.4,10%,994.6 Hpa,060º (NE),25.2,0/8,-,-,-,-,36.0,-,Clear
KERMAN,27/06/2001,12Z,36.0,9%,995.6 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,27/06/2001,09Z,34.8,10%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,27/06/2001,06Z,31.0,13%,996.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,27/06/2001,03Z,20.6,18%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,13.2,Clear
KERMAN,27/06/2001,00Z,14.0,15%,997.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,27/06/2001,21Z,25.7,26%,996.8 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,27/06/2001,18Z,29.9,23%,997.4 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,27/06/2001,15Z,36.0,19%,997.7 Hpa,180º (S ),18.0,0/8,-,-,-,-,39.2,-,Clear
KERMANSHAH,27/06/2001,12Z,39.2,18%,996.2 Hpa,210º (SW),21.6,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,27/06/2001,06Z,30.2,23%,998.8 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,27/06/2001,00Z,18.1,30%,997.8 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,27/06/2001,21Z,32.0,11%,995.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,27/06/2001,18Z,35.6,10%,994.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,27/06/2001,15Z,41.6,9%,994.3 Hpa,060º (NE),14.4,0/8,-,-,-,-,43.4,-,Clear
KHOR,27/06/2001,12Z,42.6,8%,995.0 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,27/06/2001,09Z,42.0,7%,996.3 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
KHOR,27/06/2001,06Z,39.2,8%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,27/06/2001,00Z,28.0,15%,995.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,27/06/2001,21Z,23.0,27%,995.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,27/06/2001,18Z,29.4,18%,994.5 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,27/06/2001,15Z,36.2,7%,994.7 Hpa,210º (SW),28.8,0/8,-,-,-,-,39.4,-,Clear
KHORRAM ABAD,27/06/2001,09Z,37.2,,995.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,27/06/2001,06Z,30.0,,996.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,27/06/2001,00Z,19.0,23%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,27/06/2001,21Z,22.8,47%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,27/06/2001,18Z,26.0,19%,998.6 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KHOY,27/06/2001,15Z,32.2,29%,996.7 Hpa,010º (N),7.2,1/8,1/8 CU,-,-,-,33.2,-,Few clouds
KHOY,27/06/2001,12Z,31.8,28%,998.4 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
KHOY,27/06/2001,09Z,28.2,32%,-,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
KHOY,27/06/2001,06Z,24.4,42%,1003.4 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
