Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,11/06/2015,21Z,33.2,23%,1001.5 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,11/06/2015,18Z,35.0,20%,1001.2 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,11/06/2015,15Z,42.8,11%,999.3 Hpa,320º (NW),25.2,0/8,-,-,-,-,48.2,-,Clear
ABADAN,11/06/2015,12Z,47.4,5%,999.6 Hpa,330º (NW),39.6,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,11/06/2015,09Z,46.2,5%,1000.8 Hpa,340º (N ),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,11/06/2015,06Z,37.2,20%,1001.1 Hpa,340º (N ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,11/06/2015,03Z,28.8,35%,1000.3 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,28.8,"Clear, dust"
ABADAN,11/06/2015,00Z,32.0,25%,999.8 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,11/06/2015,21Z,23.2,14%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,11/06/2015,18Z,28.0,12%,996.1 Hpa,280º (W ),14.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,11/06/2015,15Z,30.4,14%,997.0 Hpa,calm.,,6/8,3/8 SC,AC,-,-,31.6,-,Cloudy
ABADEH,11/06/2015,12Z,30.6,14%,997.6 Hpa,calm.,,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADEH,11/06/2015,09Z,30.6,13%,996.8 Hpa,020º (N),7.2,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ABADEH,11/06/2015,06Z,27.4,14%,1000.1 Hpa,080º (E ),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,11/06/2015,03Z,18.4,31%,1001.4 Hpa,calm.,,0/8,-,-,-,-,-,16.4,Clear
ABADEH,11/06/2015,00Z,19.8,26%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,11/06/2015,15Z,34.0,62%,997.1 Hpa,030º (NE),10.8,0/8,-,-,-,-,36.0,-,"Clear, haze"
ABU MUSA,11/06/2015,12Z,34.6,134%,998.1 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,11/06/2015,09Z,34.0,69%,999.6 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,11/06/2015,06Z,33.4,144%,1000.6 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,11/06/2015,03Z,31.2,84%,999.6 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,31.0,"Clear, mist"
AHAR,11/06/2015,21Z,15.2,70%,1005.7 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
