Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,17/12/2005,21Z,15.0,94%,-,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,17/12/2005,18Z,17.4,85%,1015.8 Hpa,330º (NW),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADAN,17/12/2005,15Z,20.0,70%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADAN,17/12/2005,12Z,22.8,51%,-,170º (S ),14.4,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,17/12/2005,09Z,20.4,76%,-,120º (SE),25.2,4/8,-,-,-,-,-,-,Scattered clouds
ABADAN,17/12/2005,06Z,19.6,70%,-,120º (SE),32.4,7/8,-,-,-,-,-,-,Cloudy
ABADAN,17/12/2005,03Z,17.2,,-,110º (E ),43.2,7/8,-,-,-,-,-,-,Cloudy
ABADAN,17/12/2005,00Z,,0%,-,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,17/12/2005,21Z,8.4,61%,-,270º (W ),18.0,6/8,-,-,-,-,-,-,Cloudy
ABADEH,17/12/2005,18Z,8.0,65%,1013.8 Hpa,calm.,,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADEH,17/12/2005,15Z,9.2,56%,-,190º (S ),21.6,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,17/12/2005,12Z,13.2,38%,-,190º (S ),7.2,6/8,-,-,-,-,-,-,Cloudy
ABADEH,17/12/2005,09Z,12.4,40%,-,230º (SW),32.4,5/8,-,-,-,-,-,-,Cloudy
ABADEH,17/12/2005,06Z,8.6,44%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ABADEH,17/12/2005,03Z,6.0,45%,-,210º (SW),25.2,5/8,-,-,-,-,-,-,Cloudy
ABADEH,17/12/2005,00Z,6.6,66%,1138 m(850 Hpa),calm.,,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ABU MUSA,17/12/2005,15Z,24.0,60%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABU MUSA,17/12/2005,12Z,26.4,50%,-,190º (S ),7.2,3/8,-,-,-,-,-,-,Scattered clouds
