Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,21/09/2021,21Z,28.7,33%,1003.7 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,21/09/2021,18Z,28.1,25%,1004.2 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,21/09/2021,15Z,36.1,16%,1002.9 Hpa,290º (W ),18.0,0/8,-,-,-,-,43.3,-,Clear
ABADAN,21/09/2021,12Z,42.8,11%,1003.5 Hpa,290º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,21/09/2021,09Z,42.2,8%,1005.7 Hpa,310º (NW),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,21/09/2021,06Z,38.1,19%,1006.7 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,21/09/2021,03Z,27.0,37%,1006.3 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,25.5,Clear
ABADAN,21/09/2021,00Z,25.6,43%,1006.3 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,21/09/2021,21Z,20.4,22%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,21/09/2021,18Z,23.2,16%,1000.0 Hpa,220º (SW),10.8,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ABADEH,21/09/2021,15Z,27.4,12%,1000.8 Hpa,210º (SW),10.8,3/8,1/8 SC,AC,-,-,30.6,-,Scattered clouds
ABADEH,21/09/2021,12Z,30.0,11%,998.8 Hpa,260º (W ),14.4,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
ABADEH,21/09/2021,09Z,28.4,12%,1000.5 Hpa,120º (SE),14.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,21/09/2021,06Z,24.2,17%,1002.9 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,21/09/2021,03Z,14.2,22%,1006.5 Hpa,350º (N ),7.2,1/8,-,1/8 AC,-,-,-,13.0,Few clouds
ABADEH,21/09/2021,00Z,17.6,19%,1002.7 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,21/09/2021,15Z,33.0,70%,1002.2 Hpa,270º (W ),21.6,0/8,-,-,-,-,36.2,-,"Clear, haze"
ABU MUSA,21/09/2021,12Z,35.6,73%,1002.1 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,21/09/2021,09Z,35.8,63%,1004.5 Hpa,250º (W ),14.4,2/8,2/8 ST,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,21/09/2021,06Z,35.0,75%,1005.5 Hpa,240º (SW),14.4,2/8,2/8 ST,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,21/09/2021,03Z,32.2,75%,1004.3 Hpa,200º (S ),18.0,0/8,-,-,-,-,-,30.0,"Clear, haze"
AHAR,21/09/2021,21Z,15.2,49%,1009.9 Hpa,350º (N ),3.6,0/8,-,-,-,-,-,-,Clear
AHAR,21/09/2021,18Z,20.3,34%,1009.1 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,21/09/2021,15Z,23.6,28%,1009.3 Hpa,060º (NE),10.8,0/8,-,-,-,-,27.2,-,Clear
AHAR,21/09/2021,12Z,26.5,25%,1008.4 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,21/09/2021,09Z,24.1,35%,1010.3 Hpa,120º (SE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,21/09/2021,06Z,19.5,46%,1012.7 Hpa,200º (S ),3.6,0/8,-,-,-,-,-,-,Clear
AHAR,21/09/2021,03Z,11.2,69%,1014.3 Hpa,340º (N ),3.6,1/8,-,1/8 AC,-,-,-,11.2,Few clouds
AHAR,21/09/2021,00Z,13.5,60%,1012.2 Hpa,340º (N ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,21/09/2021,21Z,30.6,23%,1001.9 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,21/09/2021,18Z,34.0,17%,1002.7 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,21/09/2021,15Z,36.4,16%,1001.7 Hpa,280º (W ),3.6,0/8,-,-,-,-,42.6,-,Clear
AHWAZ,21/09/2021,12Z,42.0,11%,1002.4 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,21/09/2021,09Z,39.0,15%,1004.2 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,21/09/2021,06Z,31.8,24%,1005.3 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,21/09/2021,03Z,24.6,34%,1004.5 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,24.6,Clear
AHWAZ,21/09/2021,00Z,27.9,27%,1004.2 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,21/09/2021,21Z,14.2,14%,1004.6 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,21/09/2021,18Z,18.4,12%,1006.0 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,21/09/2021,15Z,24.9,8%,1005.7 Hpa,280º (W ),14.4,0/8,-,-,-,-,29.4,-,Clear
ALI-GOODARZ,21/09/2021,12Z,28.9,9%,1003.3 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
