Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABU MUSA,07/01/2021,15Z,20.2,21%,1019.7 Hpa,070º (E ),25.2,0/8,-,-,-,-,21.6,-,Clear
ABU MUSA,07/01/2021,12Z,21.4,293%,1018.6 Hpa,070º (E ),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,07/01/2021,09Z,21.4,29%,1019.6 Hpa,060º (NE),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,07/01/2021,06Z,21.0,300%,1022.1 Hpa,070º (E ),36.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,07/01/2021,03Z,20.0,39%,1019.8 Hpa,070º (E ),28.8,1/8,-,-,CI,-,-,19.8,"Few clouds, haze"
AHAR,07/01/2021,21Z,-0.9,39%,1027.8 Hpa,280º (W ),25.2,0/8,-,-,-,-,-,-,Clear
AHAR,07/01/2021,18Z,-1.1,43%,1031.0 Hpa,310º (NW),21.6,2/8,-,-,CI,-,-,-,Few clouds
AHAR,07/01/2021,15Z,0.9,40%,1031.3 Hpa,280º (W ),14.4,4/8,-,-,CI,-,8.3,-,Scattered clouds
AHAR,07/01/2021,12Z,6.0,30%,1028.9 Hpa,280º (W ),21.6,4/8,-,-,CI,-,-,-,Scattered clouds
AHAR,07/01/2021,09Z,6.4,23%,1029.6 Hpa,280º (W ),21.6,4/8,-,-,CI,-,-,-,Scattered clouds
AHAR,07/01/2021,06Z,-2.6,49%,1033.0 Hpa,050º (NE),3.6,1/8,-,-,CI,-,-,-,Few clouds
AHAR,07/01/2021,03Z,-5.9,58%,1033.0 Hpa,050º (NE),3.6,0/8,-,-,-,-,-,-6.2,Clear
AHAR,07/01/2021,00Z,-4.7,57%,1030.9 Hpa,100º (E ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/01/2021,21Z,10.4,85%,1021.3 Hpa,080º (E ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/01/2021,18Z,11.5,81%,1021.4 Hpa,070º (E ),3.6,1/8,-,-,CI,-,-,-,"Few clouds, mist"
AHWAZ,07/01/2021,15Z,14.6,69%,1020.8 Hpa,080º (E ),3.6,3/8,-,-,CI,-,21.5,-,"Scattered clouds, haze"
AHWAZ,07/01/2021,12Z,21.4,41%,1020.5 Hpa,060º (NE),7.2,6/8,-,-,CI,-,-,-,"Cloudy, haze"
AHWAZ,07/01/2021,09Z,18.6,56%,1021.3 Hpa,100º (E ),3.6,6/8,-,-,CI,-,-,-,"Cloudy, haze"
AHWAZ,07/01/2021,06Z,13.2,70%,1023.2 Hpa,100º (E ),3.6,2/8,-,-,CI,-,-,-,"Few clouds, haze"
AHWAZ,07/01/2021,03Z,6.2,87%,1020.5 Hpa,290º (W ),3.6,0/8,-,-,-,-,-,6.0,"Clear, mist"
AHWAZ,07/01/2021,00Z,8.8,83%,1020.5 Hpa,070º (E ),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
ALI-GOODARZ,07/01/2021,21Z,-0.7,32%,1026.7 Hpa,130º (SE),32.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/01/2021,18Z,2.0,25%,1028.3 Hpa,120º (SE),32.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/01/2021,15Z,2.9,24%,1029.0 Hpa,110º (E ),14.4,0/8,-,-,-,-,7.2,-,Clear
ALI-GOODARZ,07/01/2021,12Z,6.7,18%,1025.0 Hpa,140º (SE),36.0,3/8,-,-,CI,-,-,-,Scattered clouds
ALI-GOODARZ,07/01/2021,09Z,6.4,20%,1025.1 Hpa,140º (SE),39.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/01/2021,06Z,0.6,31%,1030.9 Hpa,140º (SE),32.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/01/2021,03Z,-3.8,49%,1030.4 Hpa,160º (S ),14.4,0/8,-,-,-,-,-,-3.9,Clear
ALI-GOODARZ,07/01/2021,00Z,-1.4,40%,1026.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,07/01/2021,21Z,6.2,97%,1026.5 Hpa,310º (NW),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
ANZALI,07/01/2021,18Z,7.9,92%,1027.7 Hpa,220º (SW),3.6,6/8,5/8 CB,AC,-,-,-,-,Cloudy
ANZALI,07/01/2021,15Z,8.4,90%,1029.0 Hpa,300º (NW),3.6,8/8,5/8 CB,AC,,-,9.9,-,"Overcast, mist"
ANZALI,07/01/2021,12Z,9.6,196%,1029.6 Hpa,050º (NE),3.6,6/8,5/8 CB,AC,-,-,-,-,"Cloudy, mist"
ANZALI,07/01/2021,09Z,9.0,86%,1030.1 Hpa,340º (N ),14.4,7/8,6/8 CB,AC,-,-,-,-,"Cloudy, mist"
ANZALI,07/01/2021,06Z,9.1,203%,1032.3 Hpa,010º (N),3.6,2/8,2/8 CU,-,-,-,-,-,Few clouds
ANZALI,07/01/2021,03Z,4.0,89%,1031.4 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,3.9,Clear
ANZALI,07/01/2021,00Z,5.3,86%,1030.9 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,07/01/2021,21Z,-4.0,62%,1030.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,07/01/2021,18Z,-1.4,47%,1032.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,07/01/2021,15Z,1.8,47%,1031.9 Hpa,calm.,,1/8,-,-,CI,-,9.4,-,Few clouds
ARAK,07/01/2021,12Z,8.6,27%,1028.3 Hpa,090º (E ),7.2,1/8,-,-,CI,-,-,-,"Few clouds, haze"
ARAK,07/01/2021,09Z,3.4,46%,1031.4 Hpa,070º (E ),7.2,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ARAK,07/01/2021,06Z,-3.8,69%,1035.4 Hpa,040º (NE),3.6,1/8,-,-,CI,-,-,-,"Few clouds, haze"
ARAK,07/01/2021,03Z,-7.8,77%,1035.1 Hpa,calm.,,0/8,-,-,-,-,-,-8.2,Clear
ARAK,07/01/2021,00Z,-7.6,75%,1032.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,07/01/2021,21Z,-0.8,58%,1030.2 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,07/01/2021,18Z,-0.4,58%,1031.9 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,07/01/2021,15Z,0.7,50%,1032.5 Hpa,calm.,,5/8,-,1/8 AC,CS,-,6.7,-,Cloudy
ARDEBIL,07/01/2021,12Z,4.8,43%,1031.3 Hpa,190º (S ),21.6,7/8,-,1/8 AC,CI,-,-,-,Cloudy
ARDEBIL,07/01/2021,09Z,1.1,53%,1033.3 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ARDEBIL,07/01/2021,06Z,-9.8,90%,1037.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,07/01/2021,03Z,-10.4,90%,1035.6 Hpa,calm.,,0/8,-,-,-,-,-,-10.4,Clear
ARDEBIL,07/01/2021,00Z,-9.6,79%,1034.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,07/01/2021,21Z,4.8,90%,1026.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,07/01/2021,18Z,6.0,87%,1029.0 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,07/01/2021,15Z,7.6,76%,1029.7 Hpa,calm.,,0/8,-,-,-,-,11.0,-,Clear
BABULSAR,07/01/2021,12Z,10.0,63%,1029.7 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,07/01/2021,09Z,9.4,70%,1030.5 Hpa,360º (N ),7.2,1/8,1/8 ST,-,-,-,-,-,Few clouds
BABULSAR,07/01/2021,06Z,4.6,76%,1032.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,07/01/2021,03Z,2.0,88%,1031.4 Hpa,150º (SE),3.6,0/8,-,-,-,-,-,1.8,Clear
BABULSAR,07/01/2021,00Z,2.6,89%,1030.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,07/01/2021,21Z,-1.6,35%,1023.0 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,07/01/2021,18Z,0.0,31%,1024.6 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,07/01/2021,15Z,3.0,23%,1023.7 Hpa,060º (NE),28.8,0/8,-,-,-,-,9.2,-,Clear
BAFT,07/01/2021,12Z,8.0,46%,1020.8 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,07/01/2021,09Z,6.6,24%,1022.1 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,07/01/2021,06Z,1.6,34%,1025.8 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,07/01/2021,03Z,-1.6,27%,1024.7 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-4.8,Clear
BAFT,07/01/2021,00Z,-3.4,35%,1022.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,07/01/2021,21Z,3.7,39%,1028.1 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,07/01/2021,18Z,3.9,40%,1029.7 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,07/01/2021,15Z,5.7,39%,1029.6 Hpa,calm.,,0/8,-,-,-,-,11.2,-,Clear
BAM,07/01/2021,12Z,9.5,27%,1027.7 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
BAM,07/01/2021,09Z,10.9,25%,1027.5 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,07/01/2021,06Z,7.2,35%,1031.5 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,07/01/2021,00Z,2.4,44%,1028.6 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,07/01/2021,21Z,16.9,25%,1020.9 Hpa,080º (E ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,07/01/2021,18Z,17.2,37%,1021.5 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,07/01/2021,15Z,18.6,42%,1020.2 Hpa,110º (E ),14.4,0/8,-,-,-,-,21.3,-,"Clear, haze"
BANDAR LENGEH,07/01/2021,12Z,20.9,24%,1019.3 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,07/01/2021,09Z,20.1,30%,1020.6 Hpa,100º (E ),25.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,07/01/2021,06Z,18.7,34%,1023.0 Hpa,080º (E ),21.6,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,07/01/2021,03Z,16.4,38%,1021.2 Hpa,080º (E ),21.6,0/8,-,-,-,-,-,14.2,Clear
BANDAR LENGEH,07/01/2021,00Z,17.2,37%,1019.5 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,07/01/2021,21Z,16.4,43%,1021.4 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,07/01/2021,18Z,19.0,38%,1021.9 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,07/01/2021,15Z,21.2,34%,1020.7 Hpa,260º (W ),3.6,5/8,-,-,CI,-,26.5,-,Cloudy
BANDAR-E-DAYYER,07/01/2021,12Z,25.2,133%,1019.8 Hpa,210º (SW),10.8,4/8,-,-,CI,-,-,-,Scattered clouds
BANDAR-E-DAYYER,07/01/2021,09Z,26.1,21%,1021.1 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,07/01/2021,06Z,22.6,155%,1022.8 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,07/01/2021,03Z,16.4,57%,1020.8 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,16.4,Clear
BANDAR-E-DAYYER,07/01/2021,00Z,16.9,49%,1019.6 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,07/01/2021,21Z,12.2,17%,1021.9 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,07/01/2021,18Z,14.4,15%,1022.0 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,07/01/2021,15Z,16.9,14%,1020.7 Hpa,100º (E ),18.0,0/8,-,-,-,-,22.0,-,"Clear, haze"
BANDARABBASS,07/01/2021,12Z,21.0,12%,1019.4 Hpa,080º (E ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,07/01/2021,09Z,20.9,13%,1021.2 Hpa,070º (E ),32.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,07/01/2021,06Z,17.7,16%,1024.3 Hpa,070º (E ),43.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,07/01/2021,03Z,11.9,22%,1022.0 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,11.9,Clear
BANDARABBASS,07/01/2021,00Z,14.3,19%,1020.3 Hpa,070º (E ),25.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,07/01/2021,21Z,-8.4,31%,1032.5 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,07/01/2021,18Z,-4.6,18%,1033.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,07/01/2021,15Z,0.0,11%,1034.7 Hpa,100º (E ),7.2,0/8,-,-,-,-,7.8,-,Clear
BIRJAND,07/01/2021,12Z,6.9,7%,1029.6 Hpa,020º (N),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,07/01/2021,09Z,5.2,16%,1030.2 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,07/01/2021,06Z,0.6,34%,1032.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,07/01/2021,03Z,-11.2,74%,1034.5 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-11.2,Clear
BIRJAND,07/01/2021,00Z,-8.9,69%,1029.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,07/01/2021,21Z,-4.3,62%,1034.3 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,07/01/2021,18Z,-4.1,73%,1036.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,07/01/2021,15Z,-1.5,61%,1036.3 Hpa,Vble.,,0/8,-,-,-,-,5.2,-,Clear
BOJNOURD,07/01/2021,12Z,4.4,33%,1033.0 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,07/01/2021,09Z,1.6,44%,1035.0 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,07/01/2021,06Z,-3.3,75%,1038.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,07/01/2021,03Z,-8.5,88%,1037.7 Hpa,Vble.,,0/8,-,-,-,-,-,-8.5,Clear
BOJNOURD,07/01/2021,00Z,-6.7,86%,1035.2 Hpa,260º (W ),3.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),07/01/2021,21Z,16.1,79%,1021.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR (AIRPORT),07/01/2021,18Z,16.4,78%,1021.5 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),07/01/2021,15Z,18.0,70%,1020.7 Hpa,330º (NW),10.8,3/8,-,-,CI,-,20.2,-,Scattered clouds
BUSHEHR (AIRPORT),07/01/2021,12Z,19.6,53%,1019.9 Hpa,330º (NW),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
BUSHEHR (AIRPORT),07/01/2021,09Z,18.0,61%,1021.0 Hpa,330º (NW),14.4,3/8,-,-,CI,-,-,-,Scattered clouds
BUSHEHR (AIRPORT),07/01/2021,06Z,14.8,72%,1023.0 Hpa,330º (NW),7.2,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BUSHEHR (AIRPORT),07/01/2021,03Z,13.0,85%,1020.6 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,13.0,"Clear, mist"
BUSHEHR (AIRPORT),07/01/2021,00Z,15.0,73%,1020.0 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,07/01/2021,21Z,13.9,12%,1020.7 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,07/01/2021,18Z,18.2,10%,1020.6 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,07/01/2021,15Z,20.2,2008%,1019.0 Hpa,360º (N ),10.8,0/8,-,-,-,-,24.9,-,Clear
CHAHBAHAR,07/01/2021,12Z,24.4,9%,1017.5 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,07/01/2021,09Z,23.3,1662%,1018.7 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,07/01/2021,06Z,19.8,12%,1022.0 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,07/01/2021,03Z,16.3,3803%,1020.0 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,13.9,Clear
CHAHBAHAR,07/01/2021,00Z,16.3,19%,1018.4 Hpa,060º (NE),25.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,07/01/2021,21Z,-6.1,63%,1032.3 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ESFAHAN,07/01/2021,18Z,-3.7,55%,1033.2 Hpa,310º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ESFAHAN,07/01/2021,15Z,0.8,42%,1034.8 Hpa,calm.,,0/8,-,-,-,-,10.1,-,Clear
ESFAHAN,07/01/2021,12Z,8.7,22%,1030.7 Hpa,130º (SE),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,07/01/2021,09Z,8.6,27%,1032.3 Hpa,260º (W ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,07/01/2021,06Z,4.3,37%,1035.4 Hpa,230º (SW),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,07/01/2021,03Z,-7.1,77%,1036.6 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-7.2,Clear
ESFAHAN,07/01/2021,00Z,-5.6,71%,1032.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,07/01/2021,21Z,3.8,25%,1022.5 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
FASA,07/01/2021,18Z,5.4,18%,1023.3 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
FASA,07/01/2021,15Z,8.2,16%,1023.1 Hpa,020º (N),14.4,0/8,-,-,-,-,12.8,-,Clear
FASA,07/01/2021,12Z,12.8,9%,1020.1 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,Clear
FASA,07/01/2021,09Z,11.4,12%,1022.8 Hpa,350º (N ),21.6,0/8,-,-,-,-,-,-,Clear
FASA,07/01/2021,06Z,8.0,24%,1025.6 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
FASA,07/01/2021,03Z,2.4,32%,1023.7 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,1.0,Clear
FASA,07/01/2021,00Z,4.8,23%,1020.0 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,07/01/2021,21Z,-2.7,25%,1031.2 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,07/01/2021,18Z,-1.7,21%,1033.1 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,07/01/2021,15Z,3.8,14%,1032.3 Hpa,020º (N),14.4,0/8,-,-,-,-,8.4,-,Clear
FERDOUS,07/01/2021,12Z,8.3,12%,1030.3 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,07/01/2021,09Z,5.5,33%,1030.4 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
FERDOUS,07/01/2021,06Z,0.4,48%,1034.0 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,07/01/2021,03Z,-6.0,60%,1033.4 Hpa,calm.,,0/8,-,-,-,-,-,-6.7,Clear
GACH SARAN DU GUNBADAN,07/01/2021,21Z,5.2,72%,1022.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,07/01/2021,18Z,8.6,63%,1024.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,07/01/2021,15Z,13.0,44%,1023.9 Hpa,calm.,,4/8,-,-,CI,-,19.4,-,Scattered clouds
GACH SARAN DU GUNBADAN,07/01/2021,12Z,18.8,10%,1021.9 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
GACH SARAN DU GUNBADAN,07/01/2021,09Z,18.0,6%,1022.5 Hpa,110º (E ),18.0,2/8,-,-,CI,-,-,-,Few clouds
GACH SARAN DU GUNBADAN,07/01/2021,06Z,10.4,43%,1025.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,07/01/2021,03Z,3.0,86%,1023.8 Hpa,calm.,,0/8,-,-,-,-,-,3.0,Clear
GACH SARAN DU GUNBADAN,07/01/2021,00Z,4.6,84%,1022.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,07/01/2021,21Z,0.4,93%,1026.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,07/01/2021,18Z,1.2,94%,1030.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,07/01/2021,15Z,4.8,93%,1028.9 Hpa,calm.,,0/8,-,-,-,-,11.4,-,Clear
GHARAKHIL,07/01/2021,12Z,10.4,62%,1029.6 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,07/01/2021,09Z,10.8,60%,1030.3 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,07/01/2021,06Z,6.8,70%,1033.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,07/01/2021,03Z,-1.0,94%,1032.5 Hpa,calm.,,0/8,-,-,-,-,-,-1.0,Clear
GHARAKHIL,07/01/2021,00Z,0.0,91%,1031.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,07/01/2021,21Z,-2.2,60%,1030.8 Hpa,310º (NW),3.6,0/8,-,-,-,-,-,-,Clear
GHAZVIN,07/01/2021,18Z,-0.1,50%,1031.7 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,07/01/2021,15Z,1.2,46%,1032.5 Hpa,020º (N),7.2,0/8,-,-,-,-,8.3,-,Clear
GHAZVIN,07/01/2021,12Z,7.9,27%,1029.8 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
GHAZVIN,07/01/2021,09Z,6.3,34%,1031.6 Hpa,150º (SE),7.2,1/8,-,-,CI,-,-,-,Few clouds
GHAZVIN,07/01/2021,06Z,2.2,53%,1034.2 Hpa,120º (SE),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
GHAZVIN,07/01/2021,03Z,-5.9,81%,1034.2 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-5.9,Clear
GHAZVIN,07/01/2021,00Z,-4.6,75%,1031.6 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,07/01/2021,21Z,-6.0,67%,1035.6 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
GHUCHAN,07/01/2021,18Z,-4.4,66%,1036.7 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
GHUCHAN,07/01/2021,15Z,-5.6,73%,1038.9 Hpa,090º (E ),7.2,0/8,-,-,-,-,5.8,-,Clear
GHUCHAN,07/01/2021,12Z,4.6,44%,1035.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,07/01/2021,09Z,1.1,56%,1036.0 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
GHUCHAN,07/01/2021,06Z,-4.0,76%,1038.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,07/01/2021,03Z,-14.0,87%,1040.2 Hpa,calm.,,0/8,-,-,-,-,-,-14.0,Clear
GHUCHAN,07/01/2021,00Z,-12.6,88%,1037.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,07/01/2021,21Z,1.6,87%,1028.6 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
