Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHWAZ,24/07/2013,06Z,36.6,24%,996.5 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,24/07/2013,03Z,32.0,26%,996.2 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,32.0,Clear
AHWAZ,24/07/2013,00Z,34.0,27%,995.9 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,24/07/2013,21Z,24.2,22%,993.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,24/07/2013,18Z,28.4,21%,994.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,24/07/2013,15Z,34.6,14%,994.2 Hpa,280º (W ),18.0,2/8,-,2/8 AC,-,-,38.0,-,Few clouds
ALI-GOODARZ,24/07/2013,12Z,38.0,10%,992.6 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,24/07/2013,09Z,36.0,12%,994.2 Hpa,210º (SW),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,24/07/2013,06Z,30.4,16%,995.8 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,24/07/2013,03Z,19.8,27%,997.2 Hpa,130º (SE),21.6,0/8,-,-,-,-,-,18.4,Clear
ALI-GOODARZ,24/07/2013,00Z,21.0,27%,995.3 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,24/07/2013,21Z,25.4,80%,1009.0 Hpa,240º (SW),7.2,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,24/07/2013,18Z,26.4,78%,1008.9 Hpa,240º (SW),10.8,8/8,4/8 SC,AC,,-,-,-,Overcast
ANZALI,24/07/2013,15Z,27.8,71%,1007.4 Hpa,010º (N),10.8,8/8,5/8 CU/SC,AC,,-,30.0,-,Overcast
ANZALI,24/07/2013,12Z,28.8,59%,1007.6 Hpa,360º (N ),14.4,7/8,3/8 CB,AC,-,-,-,-,Cloudy
ANZALI,24/07/2013,09Z,29.2,67%,1008.6 Hpa,030º (NE),14.4,3/8,3/8 CU/SC,-,-,-,-,-,Scattered clouds
ANZALI,24/07/2013,06Z,27.8,63%,1009.3 Hpa,360º (N ),10.8,2/8,2/8 CU,-,-,Tr(24h),-,-,Few clouds
ANZALI,24/07/2013,03Z,24.8,89%,1008.6 Hpa,230º (SW),7.2,1/8,1/8 SC,-,-,-,-,23.8,Few clouds
ANZALI,24/07/2013,00Z,24.2,91%,1007.6 Hpa,230º (SW),7.2,1/8,-,1/8 AC,CC,-,-,-,Few clouds
ARAK,24/07/2013,21Z,29.8,23%,992.0 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,24/07/2013,18Z,32.2,19%,992.7 Hpa,180º (S ),7.2,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
ARAK,24/07/2013,15Z,39.2,12%,991.4 Hpa,050º (NE),10.8,3/8,1/8 SC,AC,-,-,41.0,-,"Scattered clouds, haze"
ARAK,24/07/2013,12Z,40.0,8%,991.9 Hpa,060º (NE),7.2,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
ARAK,24/07/2013,09Z,37.4,12%,994.4 Hpa,060º (NE),7.2,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
ARAK,24/07/2013,06Z,32.4,17%,995.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,24/07/2013,03Z,24.2,29%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,21.8,"Clear, dust"
ARAK,24/07/2013,00Z,24.2,30%,995.5 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ARDEBIL,24/07/2013,21Z,14.6,67%,1007.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,24/07/2013,18Z,16.4,62%,1007.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARDEBIL,24/07/2013,15Z,20.6,59%,1005.1 Hpa,040º (NE),36.0,1/8,1/8 SC,-,-,-,23.4,-,"Few clouds, haze"
ARDEBIL,24/07/2013,12Z,22.8,52%,1004.8 Hpa,030º (NE),21.6,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
ARDEBIL,24/07/2013,09Z,21.6,67%,1005.7 Hpa,060º (NE),28.8,5/8,5/8 SC,-,-,-,-,-,"Cloudy, haze"
ARDEBIL,24/07/2013,06Z,18.6,74%,1007.2 Hpa,360º (N ),7.2,8/8,8/8 ST,-,-,-,-,-,"Overcast, haze"
ARDEBIL,24/07/2013,03Z,14.6,93%,1007.7 Hpa,calm.,,6/8,6/8 ST,-,-,-,-,13.2,"Cloudy, mist"
ARDEBIL,24/07/2013,00Z,14.6,93%,1006.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BABULSAR,24/07/2013,21Z,27.0,81%,1007.8 Hpa,190º (S ),7.2,8/8,3/8 ST,AC,,-,-,-,Overcast
BABULSAR,24/07/2013,18Z,28.0,71%,1006.9 Hpa,270º (W ),7.2,7/8,1/8 ST,AC,-,-,-,-,Cloudy
BABULSAR,24/07/2013,15Z,28.8,69%,1006.1 Hpa,Vble.,,7/8,-,7/8 AC,-,-,30.4,-,Cloudy
BABULSAR,24/07/2013,12Z,30.0,61%,1006.7 Hpa,300º (NW),10.8,7/8,1/8 CU/SC,AC,-,-,-,-,Cloudy
BABULSAR,24/07/2013,09Z,30.0,65%,1008.1 Hpa,280º (W ),18.0,7/8,1/8 CU,AC,-,-,-,-,Cloudy
BABULSAR,24/07/2013,06Z,28.0,77%,1007.9 Hpa,Vble.,,7/8,1/8 CU,AC,-,-,-,-,Cloudy
BABULSAR,24/07/2013,03Z,25.2,88%,1008.0 Hpa,200º (S ),7.2,8/8,3/8 SC,AC,,-,-,25.2,Overcast
BABULSAR,24/07/2013,00Z,25.6,88%,1007.2 Hpa,180º (S ),7.2,6/8,-,6/8 AC,-,-,-,-,Cloudy
BAFT,24/07/2013,21Z,26.8,17%,990.3 Hpa,020º (N),21.6,0/8,-,-,-,-,-,-,Clear
BAFT,24/07/2013,18Z,27.6,16%,991.6 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,24/07/2013,15Z,32.2,9%,991.8 Hpa,360º (N ),28.8,0/8,-,-,-,-,35.8,-,Clear
BAFT,24/07/2013,12Z,34.8,10%,990.3 Hpa,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
BAFT,24/07/2013,09Z,34.4,10%,991.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,24/07/2013,06Z,31.0,7%,992.4 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,24/07/2013,03Z,23.0,24%,993.9 Hpa,calm.,,1/8,-,-,CI,-,-,22.0,Few clouds
BAFT,24/07/2013,00Z,24.6,22%,992.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,24/07/2013,21Z,35.8,11%,990.1 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,24/07/2013,18Z,36.8,12%,989.5 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,24/07/2013,15Z,40.0,9%,990.0 Hpa,360º (N ),7.2,0/8,-,-,-,-,43.2,-,Clear
BAM,24/07/2013,12Z,42.4,7%,989.9 Hpa,010º (N),18.0,0/8,-,-,-,-,-,-,Clear
BAM,24/07/2013,09Z,41.0,7%,991.8 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,24/07/2013,06Z,39.2,10%,992.7 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,24/07/2013,03Z,31.8,14%,993.0 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,31.0,Clear
BAM,24/07/2013,00Z,32.2,11%,991.1 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,24/07/2013,21Z,32.4,84%,993.7 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,24/07/2013,18Z,32.8,81%,993.9 Hpa,230º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,24/07/2013,15Z,34.4,74%,993.3 Hpa,250º (W ),21.6,0/8,-,-,-,-,36.6,-,"Clear, haze"
BANDAR LENGEH,24/07/2013,12Z,36.0,67%,993.7 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,24/07/2013,09Z,36.0,66%,995.8 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,24/07/2013,06Z,34.6,71%,996.3 Hpa,130º (SE),10.8,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDAR LENGEH,24/07/2013,03Z,31.4,87%,996.7 Hpa,calm.,,4/8,-,2/8 AC,CI,-,-,29.8,"Scattered clouds, mist"
BANDAR LENGEH,24/07/2013,00Z,32.0,87%,995.6 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,24/07/2013,21Z,34.4,69%,993.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,24/07/2013,18Z,35.0,75%,994.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,24/07/2013,15Z,36.2,67%,993.5 Hpa,130º (SE),18.0,0/8,-,-,-,-,38.5,-,"Clear, haze"
BANDAR-E-DAYYER,24/07/2013,12Z,36.6,69%,994.5 Hpa,150º (SE),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,24/07/2013,09Z,37.2,53%,996.2 Hpa,210º (SW),10.8,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BANDAR-E-DAYYER,24/07/2013,06Z,36.0,71%,996.6 Hpa,150º (SE),7.2,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BANDAR-E-DAYYER,24/07/2013,03Z,33.4,52%,995.2 Hpa,calm.,,2/8,-,-,CI,-,-,33.0,"Few clouds, haze"
BANDAR-E-DAYYER,24/07/2013,00Z,34.2,28%,994.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,24/07/2013,21Z,32.2,87%,994.5 Hpa,150º (SE),10.8,2/8,2/8 SC,-,-,-,-,-,"Few clouds, mist"
BANDARABBASS,24/07/2013,18Z,33.2,76%,994.3 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,24/07/2013,15Z,34.4,72%,993.1 Hpa,200º (S ),10.8,0/8,-,-,-,-,36.4,-,"Clear, haze"
BANDARABBASS,24/07/2013,12Z,36.0,62%,993.8 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,24/07/2013,09Z,35.7,67%,995.9 Hpa,160º (S ),21.6,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,24/07/2013,06Z,33.8,77%,997.6 Hpa,180º (S ),21.6,5/8,5/8 SC,-,-,-,-,-,"Cloudy, haze"
BANDARABBASS,24/07/2013,03Z,31.2,82%,996.9 Hpa,030º (NE),10.8,5/8,2/8 SC,-,CI,-,-,30.5,"Cloudy, mist"
BANDARABBASS,24/07/2013,00Z,31.0,82%,995.1 Hpa,060º (NE),7.2,3/8,2/8 SC,AC,-,-,-,-,"Scattered clouds, mist"
BIRJAND,24/07/2013,21Z,26.4,16%,995.8 Hpa,100º (E ),25.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,24/07/2013,18Z,28.4,14%,996.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,24/07/2013,15Z,32.2,12%,996.6 Hpa,080º (E ),14.4,0/8,-,-,-,-,37.5,-,Clear
BIRJAND,24/07/2013,12Z,36.3,9%,996.0 Hpa,080º (E ),25.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,24/07/2013,09Z,36.6,9%,996.6 Hpa,070º (E ),28.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,24/07/2013,06Z,33.3,14%,997.5 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,24/07/2013,03Z,25.6,21%,999.0 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,21.6,Clear
BIRJAND,24/07/2013,00Z,23.3,23%,997.4 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,24/07/2013,21Z,24.6,56%,1001.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,24/07/2013,18Z,26.8,49%,1002.8 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,24/07/2013,15Z,31.8,33%,1002.5 Hpa,280º (W ),25.2,1/8,-,1/8 AC,-,-,37.2,-,Few clouds
BOJNOURD,24/07/2013,12Z,35.4,23%,1001.9 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
BOJNOURD,24/07/2013,09Z,35.8,18%,1002.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,24/07/2013,06Z,28.6,39%,1004.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,24/07/2013,03Z,22.0,59%,1004.5 Hpa,calm.,,0/8,-,-,-,-,-,19.6,Clear
BOJNOURD,24/07/2013,00Z,21.8,61%,1002.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,24/07/2013,21Z,33.8,67%,994.3 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,24/07/2013,18Z,34.2,65%,994.8 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,24/07/2013,15Z,35.4,66%,993.9 Hpa,350º (N ),18.0,0/8,-,-,-,-,36.8,-,Clear
BUSHEHR,24/07/2013,12Z,36.8,69%,994.7 Hpa,350º (N ),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,24/07/2013,09Z,36.0,62%,996.1 Hpa,260º (W ),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,24/07/2013,06Z,35.2,130%,996.6 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,24/07/2013,03Z,32.8,75%,995.9 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,31.8,Clear
BUSHEHR,24/07/2013,00Z,32.0,71%,995.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),24/07/2013,21Z,34.0,59%,994.6 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),24/07/2013,18Z,34.4,58%,994.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),24/07/2013,15Z,35.2,57%,994.0 Hpa,280º (W ),18.0,0/8,-,-,-,-,37.2,-,Clear
BUSHEHR (AIRPORT),24/07/2013,12Z,36.6,46%,995.4 Hpa,290º (W ),25.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),24/07/2013,09Z,36.0,54%,996.8 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),24/07/2013,06Z,35.6,50%,996.9 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),24/07/2013,03Z,32.8,67%,996.0 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,30.8,Clear
BUSHEHR (AIRPORT),24/07/2013,00Z,32.2,64%,995.6 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,24/07/2013,21Z,80.1,,995.6 Hpa,110º (E ),10.8,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,24/07/2013,18Z,90.1,,996.0 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,24/07/2013,15Z,80.1,,994.5 Hpa,170º (S ),10.8,0/8,-,-,-,-,32.2,-,"Clear, mist"
CHAHBAHAR,24/07/2013,12Z,90.1,,994.4 Hpa,180º (S ),14.4,2/8,2/8 ST,-,-,-,-,-,"Few clouds, mist"
CHAHBAHAR,24/07/2013,09Z,90.1,,996.1 Hpa,180º (S ),14.4,2/8,2/8 ST,-,-,-,-,-,"Few clouds, mist"
CHAHBAHAR,24/07/2013,06Z,90.1,,997.5 Hpa,140º (SE),14.4,1/8,1/8 ST,-,-,-,-,-,"Few clouds, mist"
CHAHBAHAR,24/07/2013,03Z,80.1,,997.3 Hpa,090º (E ),7.2,3/8,3/8 ST,-,CI,-,-,28.5,"Scattered clouds, mist"
CHAHBAHAR,24/07/2013,00Z,90.1,,996.5 Hpa,090º (E ),7.2,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
ESFAHAN,24/07/2013,21Z,28.0,22%,992.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,24/07/2013,18Z,31.8,18%,991.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,24/07/2013,15Z,39.2,10%,991.2 Hpa,030º (NE),10.8,0/8,-,-,-,-,41.4,-,Clear
ESFAHAN,24/07/2013,12Z,41.0,9%,990.7 Hpa,010º (N),21.6,0/8,-,-,-,-,-,-,Clear
ESFAHAN,24/07/2013,09Z,39.0,11%,993.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,24/07/2013,06Z,34.6,13%,994.8 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,24/07/2013,03Z,25.4,26%,994.9 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,23.8,Clear
ESFAHAN,24/07/2013,00Z,29.6,18%,991.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,24/07/2013,21Z,30.8,19%,988.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,24/07/2013,18Z,35.0,13%,988.0 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,24/07/2013,15Z,40.0,10%,988.8 Hpa,240º (SW),25.2,0/8,-,-,-,-,43.4,-,"Clear, dust"
FASA,24/07/2013,12Z,42.6,8%,989.3 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,24/07/2013,09Z,42.0,8%,990.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,24/07/2013,06Z,37.4,13%,992.0 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,24/07/2013,03Z,25.4,25%,993.0 Hpa,calm.,,0/8,-,-,-,-,-,22.4,"Clear, dust"
FASA,24/07/2013,00Z,25.6,25%,991.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
FERDOUS,24/07/2013,21Z,27.2,25%,995.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,24/07/2013,18Z,30.8,20%,996.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,24/07/2013,15Z,36.2,14%,995.9 Hpa,070º (E ),21.6,0/8,-,-,-,-,39.2,-,Clear
FERDOUS,24/07/2013,12Z,38.4,14%,994.9 Hpa,050º (NE),21.6,0/8,-,-,-,-,-,-,Clear
FERDOUS,24/07/2013,09Z,38.4,14%,995.8 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,24/07/2013,06Z,33.6,18%,997.6 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,24/07/2013,03Z,26.2,28%,997.9 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,25.2,Clear
FERDOUS,24/07/2013,00Z,27.0,26%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,24/07/2013,21Z,31.0,23%,993.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,24/07/2013,18Z,36.0,22%,993.8 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
GACH SARAN DU GUNBADAN,24/07/2013,15Z,40.8,19%,993.6 Hpa,290º (W ),25.2,0/8,-,-,-,-,43.6,-,"Clear, haze"
GACH SARAN DU GUNBADAN,24/07/2013,12Z,43.6,18%,993.1 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
GACH SARAN DU GUNBADAN,24/07/2013,09Z,42.0,19%,994.7 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
GACH SARAN DU GUNBADAN,24/07/2013,06Z,38.0,20%,995.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,24/07/2013,03Z,27.0,29%,996.4 Hpa,calm.,,0/8,-,-,-,-,-,27.0,Clear
GACH SARAN DU GUNBADAN,24/07/2013,00Z,27.8,28%,995.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,24/07/2013,21Z,24.8,93%,1008.4 Hpa,210º (SW),10.8,8/8,3/8 SC,AC,,-,-,-,Overcast
GHARAKHIL,24/07/2013,18Z,25.0,91%,1007.8 Hpa,180º (S ),10.8,8/8,3/8 SC,AC,,-,-,-,Overcast
GHARAKHIL,24/07/2013,15Z,27.4,77%,1006.7 Hpa,360º (N ),7.2,7/8,3/8 SC,AC,-,-,30.0,-,Cloudy
GHARAKHIL,24/07/2013,12Z,28.8,65%,1006.5 Hpa,240º (SW),7.2,8/8,4/8 SC,AC,,-,-,-,Overcast
GHARAKHIL,24/07/2013,09Z,29.0,67%,1008.4 Hpa,280º (W ),14.4,8/8,5/8 SC,AC,,-,-,-,Overcast
GHARAKHIL,24/07/2013,06Z,27.2,76%,1008.4 Hpa,300º (NW),14.4,8/8,3/8 SC,AC,,-,-,-,Overcast
GHARAKHIL,24/07/2013,03Z,24.6,86%,1008.0 Hpa,190º (S ),7.2,8/8,5/8 SC,AC,,-,-,24.6,Overcast
GHARAKHIL,24/07/2013,00Z,25.0,93%,1006.6 Hpa,calm.,,6/8,5/8 SC,AC,-,-,-,-,Cloudy
GHAZVIN,24/07/2013,21Z,22.2,954%,996.9 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
GHAZVIN,24/07/2013,18Z,24.7,61%,996.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,24/07/2013,15Z,32.0,42%,995.1 Hpa,280º (W ),10.8,0/8,-,-,-,-,40.6,-,Clear
GHAZVIN,24/07/2013,12Z,40.0,23%,994.8 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
