Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,06/09/2000,18Z,30.2,36%,1000.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,06/09/2000,15Z,38.2,16%,999.7 Hpa,310º (NW),10.8,0/8,-,-,-,-,42.8,-,Clear
ABADAN,06/09/2000,12Z,41.8,10%,1000.4 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,06/09/2000,09Z,39.0,12%,-,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,06/09/2000,06Z,33.0,21%,1003.1 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,06/09/2000,03Z,23.6,35%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,06/09/2000,00Z,30.8,22%,1000.3 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,06/09/2000,21Z,21.4,27%,997.6 Hpa,calm.,,1/8,-,0/8 AC,-,-,-,-,Few clouds
ABADEH,06/09/2000,18Z,25.4,18%,997.3 Hpa,calm.,,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ABADEH,06/09/2000,15Z,27.6,15%,998.7 Hpa,calm.,,5/8,2/8 CU,AC,-,-,31.0,-,Cloudy
ABADEH,06/09/2000,09Z,28.0,15%,999.9 Hpa,030º (NE),7.2,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ABADEH,06/09/2000,06Z,24.6,18%,1001.5 Hpa,calm.,,4/8,-,0/8 AC,-,-,-,-,Scattered clouds
ABADEH,06/09/2000,03Z,18.0,32%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,06/09/2000,00Z,20.8,26%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,06/09/2000,18Z,20.0,72%,1003.2 Hpa,150º (SE),7.2,0/8,-,-,-,0.4(6h),-,-,Clear
AHAR,06/09/2000,12Z,22.8,65%,1002.7 Hpa,090º (E ),18.0,6/8,5/8 CB,-,CI,-,27.5,-,"Cloudy, thunderstorm"
AHAR,06/09/2000,09Z,24.8,48%,-,090º (E ),7.2,1/8,-,-,-,-,-,-,Few clouds
AHAR,06/09/2000,06Z,20.6,65%,1006.9 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,06/09/2000,03Z,17.0,77%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
AHAR,06/09/2000,00Z,14.4,78%,1002.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,06/09/2000,18Z,33.6,21%,999.9 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,06/09/2000,15Z,40.0,13%,999.0 Hpa,300º (NW),18.0,0/8,-,-,-,-,42.8,-,Clear
AHWAZ,06/09/2000,12Z,42.4,10%,999.7 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,06/09/2000,09Z,39.6,18%,-,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,06/09/2000,06Z,31.4,21%,1002.2 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,06/09/2000,03Z,25.6,39%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,06/09/2000,00Z,28.6,37%,999.9 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,06/09/2000,21Z,18.2,28%,-,090º (E ),14.4,3/8,-,-,-,-,-,-,Scattered clouds
