Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHWAZ,02/07/2014,03Z,28.4,36%,998.6 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,28.0,Few clouds
AHWAZ,02/07/2014,00Z,30.0,36%,997.5 Hpa,290º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,02/07/2014,21Z,27.2,22%,996.0 Hpa,110º (E ),28.8,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,02/07/2014,18Z,28.2,20%,997.2 Hpa,calm.,,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,02/07/2014,15Z,31.4,16%,997.4 Hpa,150º (SE),14.4,5/8,3/8 SC,AC,-,-,34.2,-,Cloudy
ALI-GOODARZ,02/07/2014,12Z,34.0,13%,996.8 Hpa,090º (E ),10.8,4/8,2/8 SC,AC,-,-,-,-,"Scattered clouds, dust"
ALI-GOODARZ,02/07/2014,09Z,32.0,15%,998.5 Hpa,120º (SE),25.2,2/8,2/8 CU,-,-,-,-,-,"Few clouds, dust"
ALI-GOODARZ,02/07/2014,06Z,28.0,21%,1000.0 Hpa,110º (E ),32.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,02/07/2014,03Z,23.4,26%,1000.6 Hpa,100º (E ),28.8,2/8,-,2/8 AC,-,-,-,22.8,Few clouds
ALI-GOODARZ,02/07/2014,00Z,24.6,26%,999.0 Hpa,100º (E ),28.8,0/8,-,-,-,-,-,-,Clear
ANZALI,02/07/2014,21Z,24.0,93%,-,240º (SW),10.8,8/8,-,-,-,-,-,-,Overcast
ANZALI,02/07/2014,18Z,24.2,89%,1015.9 Hpa,180º (S ),10.8,8/8,5/8 CB,AC,,7.0(6h),-,-,"Overcast, thunderstorm"
ANZALI,02/07/2014,15Z,26.2,77%,1014.4 Hpa,360º (N ),7.2,8/8,5/8 SC,AC,,-,27.6,-,Overcast
ANZALI,02/07/2014,12Z,27.2,65%,1015.3 Hpa,350º (N ),10.8,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,02/07/2014,09Z,26.6,76%,1016.2 Hpa,300º (NW),18.0,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,02/07/2014,06Z,23.8,79%,1016.8 Hpa,270º (W ),10.8,8/8,5/8 CB,AC,,3.0(6h),-,-,Overcast
ANZALI,02/07/2014,03Z,22.8,96%,1016.5 Hpa,240º (SW),10.8,8/8,4/8 CB,AC,,-,-,22.8,"Overcast, rain"
ANZALI,02/07/2014,00Z,23.4,91%,1016.5 Hpa,250º (W ),7.2,7/8,3/8 CB,AC,CI,2.0(6h),-,-,"Cloudy, rain showers"
ARAK,02/07/2014,21Z,25.8,26%,997.9 Hpa,260º (W ),7.2,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, dust"
ARAK,02/07/2014,18Z,28.2,21%,998.6 Hpa,110º (E ),10.8,2/8,2/8 SC,-,CI,-,-,-,"Few clouds, dust"
ARAK,02/07/2014,15Z,32.0,18%,998.9 Hpa,050º (NE),14.4,3/8,3/8 SC,-,-,-,36.2,-,"Scattered clouds, dust"
ARAK,02/07/2014,12Z,34.6,14%,997.5 Hpa,070º (E ),18.0,3/8,3/8 CU,-,-,-,-,-,"Scattered clouds, dust"
ARAK,02/07/2014,09Z,34.8,15%,999.2 Hpa,130º (SE),10.8,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
ARAK,02/07/2014,06Z,31.2,18%,1002.4 Hpa,070º (E ),14.4,1/8,-,-,CI,-,-,-,Few clouds
ARAK,02/07/2014,03Z,24.0,32%,1002.6 Hpa,calm.,,2/8,1/8 SC,-,CI,-,-,22.8,"Few clouds, dust"
ARAK,02/07/2014,00Z,27.2,21%,1000.1 Hpa,160º (S ),14.4,3/8,1/8 SC,-,CI,-,-,-,"Scattered clouds, dust"
ARDEBIL,02/07/2014,21Z,16.4,92%,1014.0 Hpa,calm.,,7/8,5/8 ST,-,-,-,-,-,"Cloudy, mist"
ARDEBIL,02/07/2014,18Z,17.4,90%,1014.7 Hpa,090º (E ),7.2,8/8,6/8 ST,,,-,-,-,"Overcast, mist"
ARDEBIL,02/07/2014,15Z,18.8,81%,1012.5 Hpa,060º (NE),32.4,7/8,4/8 ST,AC,-,-,22.6,-,"Cloudy, mist"
ARDEBIL,02/07/2014,12Z,22.6,62%,1012.0 Hpa,060º (NE),28.8,7/8,2/8 ST,AC,CI,-,-,-,"Cloudy, haze"
ARDEBIL,02/07/2014,09Z,20.0,77%,1013.4 Hpa,360º (N ),7.2,8/8,7/8 ST,AC,-,-,-,-,Overcast
ARDEBIL,02/07/2014,06Z,18.4,81%,1013.6 Hpa,360º (N ),10.8,7/8,7/8 ST,-,-,-,-,-,Cloudy
ARDEBIL,02/07/2014,03Z,16.6,93%,1013.7 Hpa,calm.,,7/8,7/8 ST,-,-,-,-,16.0,Cloudy
ARDEBIL,02/07/2014,00Z,16.0,96%,1014.0 Hpa,calm.,,5/8,5/8 ST,-,-,-,-,-,Cloudy
BABULSAR,02/07/2014,21Z,24.0,89%,1014.6 Hpa,Vble.,,7/8,-,7/8 AC,-,-,-,-,Cloudy
BABULSAR,02/07/2014,18Z,26.4,79%,1014.3 Hpa,Vble.,,8/8,7/8 CB,AC,,-,-,-,Overcast
BABULSAR,02/07/2014,15Z,27.0,76%,1013.5 Hpa,330º (NW),10.8,5/8,1/8 CB,AC,CI,-,28.4,-,Cloudy
BABULSAR,02/07/2014,12Z,28.0,71%,1014.3 Hpa,270º (W ),18.0,2/8,1/8 CU,AC,-,-,-,-,Few clouds
BABULSAR,02/07/2014,09Z,27.0,72%,1015.3 Hpa,310º (NW),18.0,7/8,4/8 CB,AC,-,-,-,-,Cloudy
BABULSAR,02/07/2014,06Z,24.2,86%,1015.9 Hpa,170º (S ),10.8,8/8,3/8 ST,AC,,0.5(24h),-,-,Overcast
BABULSAR,02/07/2014,03Z,23.0,92%,1015.7 Hpa,190º (S ),7.2,8/8,4/8 ST,AC,,-,-,22.2,"Overcast, mist"
BABULSAR,02/07/2014,00Z,22.6,94%,1015.7 Hpa,calm.,,8/8,3/8 ST,AC,,0.2(6h),-,-,Overcast
BAFT,02/07/2014,21Z,23.8,25%,996.7 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,02/07/2014,18Z,25.0,24%,997.4 Hpa,360º (N ),36.0,0/8,-,-,-,-,-,-,Clear
BAFT,02/07/2014,15Z,27.6,21%,995.6 Hpa,340º (N ),25.2,2/8,2/8 SC,-,-,-,31.0,-,Few clouds
BAFT,02/07/2014,12Z,30.4,18%,995.6 Hpa,360º (N ),25.2,0/8,-,-,-,-,-,-,Clear
BAFT,02/07/2014,09Z,29.6,17%,996.9 Hpa,030º (NE),72.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
BAFT,02/07/2014,06Z,26.8,22%,998.4 Hpa,330º (NW),28.8,0/8,-,-,-,-,-,-,Clear
BAFT,02/07/2014,03Z,24.0,26%,997.8 Hpa,360º (N ),28.8,0/8,-,-,-,-,-,22.2,Clear
BAFT,02/07/2014,00Z,23.0,25%,995.8 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
BAM,02/07/2014,18Z,34.0,13%,998.2 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,02/07/2014,15Z,36.0,9%,997.3 Hpa,330º (NW),10.8,0/8,-,-,-,-,38.1,-,"Clear, haze"
BAM,02/07/2014,12Z,37.6,11%,996.3 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,02/07/2014,09Z,37.2,12%,997.5 Hpa,350º (N ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,02/07/2014,06Z,34.5,16%,999.5 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,02/07/2014,03Z,32.6,14%,999.7 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,31.1,"Clear, haze"
BAM,02/07/2014,00Z,31.8,14%,998.6 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,02/07/2014,21Z,32.2,78%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,02/07/2014,18Z,33.0,72%,998.1 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,02/07/2014,15Z,35.8,36%,997.9 Hpa,240º (SW),10.8,0/8,-,-,-,-,37.2,-,"Clear, haze"
BANDAR LENGEH,02/07/2014,12Z,36.0,,999.0 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,02/07/2014,09Z,35.6,58%,1000.3 Hpa,140º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,02/07/2014,06Z,34.8,,1000.9 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,02/07/2014,03Z,32.4,71%,1000.0 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,29.6,"Clear, haze"
BANDAR LENGEH,02/07/2014,00Z,31.0,85%,999.2 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR-E-DAYYER,02/07/2014,21Z,32.0,75%,997.7 Hpa,160º (S ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,02/07/2014,18Z,32.1,83%,998.1 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR-E-DAYYER,02/07/2014,15Z,33.0,78%,998.2 Hpa,180º (S ),7.2,0/8,-,-,-,-,35.6,-,"Clear, haze"
BANDAR-E-DAYYER,02/07/2014,12Z,34.6,77%,999.2 Hpa,160º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,02/07/2014,09Z,35.4,67%,1000.6 Hpa,140º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,02/07/2014,06Z,34.0,80%,1000.8 Hpa,140º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,02/07/2014,03Z,31.2,89%,999.8 Hpa,130º (SE),21.6,0/8,-,-,-,-,-,27.5,"Clear, mist"
BANDAR-E-DAYYER,02/07/2014,00Z,30.4,91%,998.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,02/07/2014,21Z,32.3,85%,999.5 Hpa,090º (E ),14.4,2/8,-,2/8 AC,-,-,-,-,"Few clouds, mist"
BANDARABBASS,02/07/2014,18Z,33.6,76%,998.9 Hpa,110º (E ),14.4,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,02/07/2014,15Z,33.9,68%,998.2 Hpa,200º (S ),10.8,0/8,-,-,-,-,36.4,-,"Clear, haze"
BANDARABBASS,02/07/2014,12Z,35.5,67%,999.1 Hpa,170º (S ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,02/07/2014,09Z,35.6,66%,1000.7 Hpa,160º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,02/07/2014,06Z,36.1,52%,1001.4 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,02/07/2014,03Z,31.0,81%,1000.9 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,29.0,"Clear, mist"
BANDARABBASS,02/07/2014,00Z,30.0,80%,999.8 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BIRJAND,02/07/2014,21Z,19.8,14%,1002.9 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,02/07/2014,18Z,22.2,13%,1003.7 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,02/07/2014,15Z,27.4,10%,1003.1 Hpa,070º (E ),25.2,0/8,-,-,-,-,32.9,-,"Clear, dust"
BIRJAND,02/07/2014,12Z,31.5,9%,1001.8 Hpa,040º (NE),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
BIRJAND,02/07/2014,09Z,31.3,10%,1002.3 Hpa,020º (N),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,02/07/2014,06Z,29.1,13%,1003.1 Hpa,090º (E ),28.8,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,02/07/2014,03Z,22.9,26%,1004.1 Hpa,090º (E ),28.8,0/8,-,-,-,-,-,21.2,"Clear, dust"
BIRJAND,02/07/2014,00Z,21.7,35%,1002.7 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
BOJNOURD,02/07/2014,21Z,18.8,24%,1011.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,02/07/2014,18Z,22.4,20%,1011.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,02/07/2014,15Z,28.2,20%,1010.2 Hpa,030º (NE),18.0,1/8,-,0/8 AC,-,-,32.0,-,Few clouds
BOJNOURD,02/07/2014,12Z,31.8,23%,1009.9 Hpa,310º (NW),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
BOJNOURD,02/07/2014,09Z,30.4,28%,1011.2 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,02/07/2014,06Z,25.6,45%,1012.6 Hpa,160º (S ),7.2,1/8,1/8 ST,-,-,-,-,-,Few clouds
BOJNOURD,02/07/2014,03Z,21.0,52%,1013.3 Hpa,calm.,,1/8,1/8 ST,-,-,-,-,18.0,"Few clouds, haze"
BOJNOURD,02/07/2014,00Z,20.4,47%,1012.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,02/07/2014,21Z,32.2,83%,997.1 Hpa,180º (S ),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,02/07/2014,18Z,32.5,71%,997.5 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,02/07/2014,15Z,34.0,67%,997.4 Hpa,160º (S ),14.4,0/8,-,-,-,-,37.3,-,Clear
BUSHEHR,02/07/2014,12Z,37.2,116%,997.9 Hpa,200º (S ),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,02/07/2014,09Z,36.0,57%,999.2 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,02/07/2014,06Z,34.9,,1050.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,02/07/2014,03Z,32.7,68%,998.8 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,30.3,Clear
BUSHEHR,02/07/2014,00Z,31.9,69%,998.2 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),02/07/2014,21Z,31.4,66%,997.2 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),02/07/2014,18Z,31.6,63%,997.6 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),02/07/2014,15Z,34.8,46%,997.6 Hpa,180º (S ),10.8,0/8,-,-,-,-,37.0,-,Clear
BUSHEHR (AIRPORT),02/07/2014,12Z,35.6,46%,998.2 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),02/07/2014,09Z,35.6,46%,999.5 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),02/07/2014,06Z,35.2,50%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),02/07/2014,03Z,31.4,72%,998.6 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,29.0,Clear
BUSHEHR (AIRPORT),02/07/2014,00Z,30.0,59%,998.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,02/07/2014,21Z,,,1000.9 Hpa,110º (E ),7.2,5/8,5/8 ST,-,-,-,-,-,"Cloudy, mist"
CHAHBAHAR,02/07/2014,18Z,,,1001.5 Hpa,120º (SE),21.6,5/8,5/8 ST,-,-,-,-,-,"Cloudy, mist"
CHAHBAHAR,02/07/2014,15Z,29.8,476%,1000.1 Hpa,120º (SE),21.6,1/8,1/8 ST,-,-,-,31.8,-,"Few clouds, mist"
CHAHBAHAR,02/07/2014,12Z,30.9,277%,999.9 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,02/07/2014,09Z,31.3,439%,1001.1 Hpa,130º (SE),25.2,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,02/07/2014,06Z,31.2,439%,1002.7 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,02/07/2014,03Z,29.8,476%,1002.5 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,29.3,"Clear, mist"
CHAHBAHAR,02/07/2014,00Z,,,1001.3 Hpa,090º (E ),10.8,2/8,2/8 ST,-,-,-,-,-,"Few clouds, mist"
ESFAHAN,02/07/2014,21Z,26.6,22%,998.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ESFAHAN,02/07/2014,18Z,31.8,16%,998.3 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ESFAHAN,02/07/2014,15Z,35.0,13%,998.9 Hpa,040º (NE),10.8,0/8,-,-,-,-,37.4,-,"Clear, dust"
ESFAHAN,02/07/2014,12Z,37.0,11%,998.9 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ESFAHAN,02/07/2014,09Z,35.2,13%,1001.0 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ESFAHAN,02/07/2014,06Z,31.2,19%,1002.3 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ESFAHAN,02/07/2014,03Z,22.0,32%,1003.5 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,21.4,"Few clouds, dust"
ESFAHAN,02/07/2014,00Z,24.0,26%,1001.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,02/07/2014,21Z,31.2,20%,993.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,02/07/2014,18Z,34.4,24%,992.6 Hpa,020º (N),7.2,2/8,2/8 SC,-,-,-,-,-,"Few clouds, dust"
FASA,02/07/2014,15Z,37.6,17%,993.1 Hpa,030º (NE),10.8,3/8,3/8 SC,-,-,-,40.6,-,"Scattered clouds, dust"
FASA,02/07/2014,12Z,39.6,11%,994.4 Hpa,060º (NE),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
FASA,02/07/2014,09Z,39.4,9%,995.6 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
FASA,02/07/2014,06Z,36.4,9%,996.6 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
FASA,02/07/2014,03Z,27.4,19%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,22.4,Clear
FASA,02/07/2014,00Z,23.2,22%,996.5 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,02/07/2014,21Z,24.6,11%,1001.5 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,02/07/2014,18Z,27.6,12%,1002.5 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,02/07/2014,15Z,31.4,17%,1001.5 Hpa,030º (NE),18.0,0/8,-,-,-,-,34.2,-,Clear
FERDOUS,02/07/2014,12Z,33.6,13%,1001.7 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,02/07/2014,09Z,33.0,16%,1002.7 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,02/07/2014,06Z,29.6,21%,1003.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,02/07/2014,03Z,24.8,32%,1004.4 Hpa,calm.,,0/8,-,-,-,-,-,22.8,Clear
FERDOUS,02/07/2014,00Z,23.4,35%,1003.1 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,02/07/2014,21Z,31.2,16%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,02/07/2014,18Z,36.8,11%,998.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,02/07/2014,15Z,40.2,14%,998.2 Hpa,270º (W ),7.2,0/8,-,-,-,-,45.8,-,Clear
GACH SARAN DU GUNBADAN,02/07/2014,12Z,45.4,4%,998.2 Hpa,160º (S ),18.0,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,02/07/2014,09Z,44.6,6%,998.7 Hpa,200º (S ),14.4,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,02/07/2014,06Z,41.4,7%,998.6 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,02/07/2014,03Z,30.2,18%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,27.4,Clear
GACH SARAN DU GUNBADAN,02/07/2014,00Z,27.8,26%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,02/07/2014,21Z,22.8,92%,1015.1 Hpa,250º (W ),7.2,6/8,-,6/8 AC,-,-,-,-,Cloudy
GHARAKHIL,02/07/2014,18Z,23.6,93%,1015.2 Hpa,250º (W ),10.8,8/8,4/8 SC,AC,,Tr(6h),-,-,Overcast
GHARAKHIL,02/07/2014,15Z,25.2,86%,1014.3 Hpa,100º (E ),7.2,8/8,5/8 CB,AC,,-,28.4,-,"Overcast, rain showers"
GHARAKHIL,02/07/2014,12Z,28.0,70%,1014.3 Hpa,260º (W ),10.8,7/8,4/8 CU/SC,AC,-,-,-,-,Cloudy
GHARAKHIL,02/07/2014,09Z,27.6,63%,1015.6 Hpa,300º (NW),10.8,7/8,5/8 CB,AC,-,-,-,-,Cloudy
GHARAKHIL,02/07/2014,06Z,23.4,89%,1016.4 Hpa,220º (SW),7.2,8/8,1/8 CU/SC,AC,CI,0.1(6h),-,-,Overcast
GHARAKHIL,02/07/2014,03Z,22.0,94%,1016.6 Hpa,210º (SW),7.2,8/8,5/8 SC,AC,,-,-,21.6,"Overcast, rain"
