Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,15/12/2004,21Z,8.0,72%,1016.5 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,15/12/2004,18Z,8.4,91%,-,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,15/12/2004,15Z,10.6,87%,1014.6 Hpa,calm.,,1/8,-,1/8 AC,-,-,12.8,-,Few clouds
ABADAN,15/12/2004,12Z,12.2,73%,-,310º (NW),7.2,6/8,-,-,-,-,-,-,Cloudy
ABADAN,15/12/2004,09Z,9.4,83%,-,EP0º (),-,8/8,-,-,-,-,-,-,Overcast
ABADAN,15/12/2004,06Z,8.0,95%,-,330º (NW),7.2,8/8,-,-,-,-,-,-,Overcast
ABADAN,15/12/2004,03Z,7.8,94%,-,340º (N ),10.8,8/8,-,-,-,-,-,-,Overcast
ABADAN,15/12/2004,00Z,6.2,84%,-,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,15/12/2004,21Z,5.6,78%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADEH,15/12/2004,18Z,7.2,72%,-,210º (SW),18.0,8/8,-,-,-,-,-,-,Overcast
ABADEH,15/12/2004,15Z,2.8,87%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ABADEH,15/12/2004,12Z,3.6,91%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ABADEH,15/12/2004,06Z,5.4,80%,-,120º (SE),25.2,8/8,-,-,-,-,-,-,Overcast
ABADEH,15/12/2004,03Z,5.8,73%,-,120º (SE),14.4,8/8,-,-,-,-,-,-,Overcast
ABADEH,15/12/2004,00Z,6.2,73%,-,210º (SW),10.8,6/8,-,-,-,-,-,-,Cloudy
ABU MUSA,15/12/2004,15Z,24.8,71%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABU MUSA,15/12/2004,12Z,26.2,66%,-,340º (N ),14.4,4/8,-,-,-,-,-,-,Scattered clouds
ABU MUSA,15/12/2004,09Z,25.6,69%,-,190º (S ),18.0,5/8,-,-,-,-,-,-,Cloudy
ABU MUSA,15/12/2004,06Z,26.0,66%,-,130º (SE),21.6,5/8,-,-,-,-,-,-,Cloudy
ABU MUSA,15/12/2004,03Z,22.6,83%,-,090º (E ),10.8,4/8,-,-,-,-,-,-,Scattered clouds
AHAR,15/12/2004,21Z,-6.2,74%,-,080º (E ),10.8,8/8,-,-,-,-,-,-,Overcast
AHAR,15/12/2004,18Z,-6.0,85%,-,120º (SE),10.8,8/8,-,-,-,-,-,-,Overcast
AHAR,15/12/2004,15Z,-6.4,84%,-,110º (E ),7.2,6/8,-,-,-,-,-,-,Cloudy
AHAR,15/12/2004,12Z,-5.2,81%,-,120º (SE),14.4,7/8,-,-,-,-,-,-,Cloudy
AHAR,15/12/2004,09Z,-4.4,74%,-,090º (E ),14.4,8/8,-,-,-,-,-,-,Overcast
AHAR,15/12/2004,06Z,-4.0,74%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHAR,15/12/2004,03Z,-4.6,86%,-,120º (SE),7.2,8/8,-,-,-,-,-,-,Overcast
AHAR,15/12/2004,00Z,-7.0,85%,-,110º (E ),7.2,8/8,-,-,-,-,-,-,Overcast
AHWAZ,15/12/2004,21Z,10.0,71%,-,300º (NW),10.8,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,15/12/2004,18Z,11.8,73%,-,320º (NW),10.8,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,15/12/2004,15Z,12.8,74%,-,320º (NW),7.2,6/8,-,-,-,-,-,-,Cloudy
AHWAZ,15/12/2004,12Z,13.6,70%,1012.7 Hpa,320º (NW),10.8,7/8,7/8 CB,-,-,Tr(6h),-,-,"Cloudy, haze"
