Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,28/01/2008,21Z,7.6,94%,1021.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,28/01/2008,18Z,8.8,91%,1021.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,28/01/2008,15Z,11.2,81%,1020.5 Hpa,calm.,,0/8,-,-,-,-,12.8,-,"Clear, mist"
ABADAN,28/01/2008,12Z,12.2,73%,1020.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,28/01/2008,09Z,8.0,92%,1021.8 Hpa,250º (W ),7.2,7/8,7/8 ST,-,-,-,-,-,"Cloudy, mist"
ABADAN,28/01/2008,06Z,3.8,100%,1021.8 Hpa,calm.,,,-,-,-,-,-,-,smoke
ABADAN,28/01/2008,03Z,4.2,96%,1019.8 Hpa,calm.,,0/8,-,-,-,-,-,4.2,"Clear, mist"
ABADAN,28/01/2008,00Z,4.6,96%,1019.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ABADEH,28/01/2008,21Z,-4.8,46%,1019.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/01/2008,18Z,-1.2,36%,1020.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/01/2008,15Z,1.6,33%,1019.0 Hpa,280º (W ),21.6,0/8,-,-,-,-,7.0,-,Clear
ABADEH,28/01/2008,12Z,5.4,31%,1015.3 Hpa,280º (W ),39.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,28/01/2008,09Z,5.4,26%,1014.0 Hpa,270º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,28/01/2008,06Z,0.6,42%,1016.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/01/2008,03Z,-3.6,53%,1015.3 Hpa,230º (SW),14.4,0/8,-,-,-,-,-,-5.0,Clear
ABADEH,28/01/2008,00Z,-3.0,51%,1013.1 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,28/01/2008,15Z,19.2,56%,1014.8 Hpa,310º (NW),32.4,0/8,-,-,-,-,21.8,-,"Clear, dust"
ABU MUSA,28/01/2008,12Z,21.8,286%,1014.3 Hpa,290º (W ),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,28/01/2008,09Z,20.8,51%,1015.4 Hpa,280º (W ),28.8,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, dust"
ABU MUSA,28/01/2008,06Z,20.2,314%,1016.1 Hpa,310º (NW),25.2,8/8,4/8 CB,AC,,2.0(18h),-,-,"Overcast, dust"
ABU MUSA,28/01/2008,03Z,19.0,77%,1014.4 Hpa,320º (NW),18.0,8/8,4/8 CB,AC,,-,-,18.2,"Overcast, haze"
AHAR,28/01/2008,21Z,-0.8,59%,1016.2 Hpa,270º (W ),28.8,0/8,-,-,-,-,-,-,Clear
AHAR,28/01/2008,18Z,-0.2,53%,1017.4 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,28/01/2008,15Z,0.0,54%,1016.3 Hpa,280º (W ),18.0,6/8,1/8 ST,AC,CI,-,2.6,-,Cloudy
AHAR,28/01/2008,12Z,2.0,47%,1014.2 Hpa,270º (W ),25.2,5/8,1/8 CU,AC,CI,-,-,-,Cloudy
