Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,03/10/2018,21Z,27.2,28%,1009.2 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,03/10/2018,18Z,29.9,24%,1009.7 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,03/10/2018,15Z,37.2,18%,1008.9 Hpa,280º (W ),7.2,0/8,-,-,-,-,44.3,-,Clear
ABADAN,03/10/2018,12Z,44.0,9%,1009.0 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,03/10/2018,09Z,41.3,13%,1011.2 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,03/10/2018,06Z,32.6,30%,1012.2 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,03/10/2018,03Z,22.6,65%,1010.4 Hpa,140º (SE),3.6,2/8,-,-,CI,-,-,22.5,"Few clouds, haze"
ABADAN,03/10/2018,00Z,24.5,61%,1009.3 Hpa,180º (S ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,03/10/2018,21Z,16.4,24%,1009.2 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,03/10/2018,18Z,17.6,22%,1011.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,03/10/2018,15Z,22.8,20%,1011.6 Hpa,calm.,,2/8,2/8 SC,-,-,-,27.0,-,Few clouds
ABADEH,03/10/2018,12Z,26.6,15%,1009.6 Hpa,030º (NE),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,03/10/2018,09Z,26.4,12%,1012.1 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,03/10/2018,06Z,22.0,15%,1013.6 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,03/10/2018,03Z,12.0,23%,1015.0 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,10.4,Clear
ABADEH,03/10/2018,00Z,13.4,21%,1012.4 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,03/10/2018,15Z,33.0,67%,1007.6 Hpa,280º (W ),18.0,0/8,-,-,-,-,36.2,-,"Clear, haze"
ABU MUSA,03/10/2018,12Z,35.4,74%,1008.0 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,03/10/2018,09Z,35.4,62%,1009.3 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,03/10/2018,06Z,35.2,75%,1010.5 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,03/10/2018,03Z,30.4,89%,1009.3 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,30.4,"Clear, mist"
AHAR,03/10/2018,21Z,15.4,70%,1013.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,03/10/2018,18Z,20.4,45%,1012.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,03/10/2018,15Z,22.8,23%,1013.5 Hpa,290º (W ),7.2,1/8,1/8 SC,-,CI,-,28.4,-,Few clouds
AHAR,03/10/2018,12Z,28.0,17%,1011.5 Hpa,270º (W ),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,03/10/2018,09Z,27.6,17%,1012.9 Hpa,220º (SW),28.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,03/10/2018,06Z,23.2,32%,1014.7 Hpa,120º (SE),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,03/10/2018,03Z,12.8,55%,1015.7 Hpa,calm.,,0/8,-,-,-,-,-,12.6,Clear
AHAR,03/10/2018,00Z,14.6,64%,1012.8 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
AHWAZ,03/10/2018,21Z,26.3,42%,1007.8 Hpa,210º (SW),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/10/2018,18Z,32.2,21%,1008.4 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/10/2018,15Z,35.3,20%,1007.4 Hpa,270º (W ),3.6,0/8,-,-,-,-,43.1,-,Clear
AHWAZ,03/10/2018,12Z,43.0,11%,1007.8 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/10/2018,09Z,39.9,22%,1009.9 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/10/2018,06Z,33.4,43%,1011.1 Hpa,200º (S ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,03/10/2018,03Z,25.7,51%,1009.5 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,22.3,"Clear, haze"
AHWAZ,03/10/2018,00Z,23.8,38%,1009.1 Hpa,160º (S ),3.6,0/8,-,-,-,-,-,-,"Clear, smoke"
ALI-GOODARZ,03/10/2018,21Z,15.6,27%,1011.9 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/10/2018,18Z,18.1,24%,1013.4 Hpa,080º (E ),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/10/2018,15Z,23.4,17%,1012.5 Hpa,310º (NW),10.8,3/8,1/8 SC,AC,-,-,27.5,-,Scattered clouds
ALI-GOODARZ,03/10/2018,12Z,26.6,14%,1010.6 Hpa,250º (W ),25.2,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,03/10/2018,09Z,25.4,15%,1012.3 Hpa,280º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/10/2018,06Z,21.6,19%,1015.1 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/10/2018,03Z,13.5,26%,1015.1 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,11.2,Clear
ALI-GOODARZ,03/10/2018,00Z,14.6,24%,1012.6 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,03/10/2018,21Z,22.2,95%,1016.0 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ANZALI,03/10/2018,18Z,24.0,87%,1016.2 Hpa,Vble.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ANZALI,03/10/2018,15Z,24.9,85%,1014.4 Hpa,100º (E ),10.8,5/8,3/8 SC,AC,CI,-,28.2,-,Cloudy
ANZALI,03/10/2018,12Z,26.7,121%,1014.2 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,03/10/2018,09Z,28.2,70%,1015.3 Hpa,050º (NE),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
ANZALI,03/10/2018,06Z,25.3,131%,1016.3 Hpa,Vble.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ANZALI,03/10/2018,03Z,20.0,98%,1015.2 Hpa,Vble.,,2/8,2/8 SC,-,-,-,-,20.0,"Few clouds, mist"
