Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,28/02/2008,21Z,14.4,63%,1023.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,28/02/2008,18Z,16.4,51%,1023.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,28/02/2008,15Z,20.8,32%,1022.3 Hpa,340º (N ),10.8,0/8,-,-,-,-,22.0,-,"Clear, dust"
ABADAN,28/02/2008,12Z,21.6,32%,1022.6 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,28/02/2008,09Z,19.4,44%,1024.9 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,28/02/2008,06Z,14.0,68%,1025.7 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,28/02/2008,03Z,11.0,74%,1023.9 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,11.0,"Clear, dust"
ABADAN,28/02/2008,00Z,11.8,66%,1023.3 Hpa,330º (NW),9.3,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,28/02/2008,21Z,2.8,34%,1018.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/02/2008,18Z,6.6,19%,1018.9 Hpa,270º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,28/02/2008,15Z,12.4,10%,1018.9 Hpa,240º (SW),25.2,0/8,-,-,-,-,16.4,-,Clear
ABADEH,28/02/2008,12Z,16.0,7%,1016.2 Hpa,270º (W ),32.4,0/8,-,-,-,-,-,-,Clear
ABADEH,28/02/2008,09Z,14.6,9%,1017.2 Hpa,240º (SW),43.2,0/8,-,-,-,-,-,-,Clear
ABADEH,28/02/2008,06Z,9.8,30%,1020.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/02/2008,03Z,-0.6,60%,1022.1 Hpa,calm.,,0/8,-,-,-,-,-,-0.8,Clear
ABADEH,28/02/2008,00Z,1.8,51%,1018.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,28/02/2008,15Z,22.2,75%,1017.2 Hpa,270º (W ),21.6,0/8,-,-,-,-,24.0,-,"Clear, haze"
ABU MUSA,28/02/2008,12Z,23.4,147%,1016.8 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,28/02/2008,09Z,23.4,73%,1018.7 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,28/02/2008,06Z,22.0,160%,1019.1 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
ABU MUSA,28/02/2008,03Z,18.4,95%,1017.4 Hpa,calm.,,0/8,-,-,-,-,-,17.0,"Clear, fog"
AHAR,28/02/2008,21Z,1.6,76%,1024.7 Hpa,300º (NW),28.8,0/8,-,-,-,-,-,-,Clear
AHAR,28/02/2008,18Z,2.0,73%,1026.4 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,28/02/2008,15Z,4.0,63%,1025.9 Hpa,280º (W ),21.6,1/8,1/8 CU,-,-,-,6.8,-,Few clouds
AHAR,28/02/2008,12Z,6.4,56%,1026.0 Hpa,280º (W ),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,28/02/2008,09Z,4.8,62%,1027.9 Hpa,290º (W ),21.6,1/8,1/8 CU,-,CI,-,-,-,Few clouds
AHAR,28/02/2008,06Z,0.4,72%,1029.0 Hpa,300º (NW),28.8,1/8,1/8 CU,-,-,0.3(24h),-,-,Few clouds
AHAR,28/02/2008,03Z,-0.8,73%,1028.1 Hpa,290º (W ),32.4,0/8,-,-,-,-,-,-1.8,Clear
AHAR,28/02/2008,00Z,-1.4,71%,1028.5 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/02/2008,21Z,15.0,48%,1022.1 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/02/2008,18Z,15.8,55%,1022.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/02/2008,15Z,20.0,32%,1021.5 Hpa,270º (W ),10.8,0/8,-,-,-,-,22.6,-,Clear
AHWAZ,28/02/2008,12Z,22.2,30%,1021.7 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/02/2008,09Z,20.2,35%,1023.7 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/02/2008,06Z,14.6,57%,1024.1 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/02/2008,03Z,11.0,74%,1022.9 Hpa,calm.,,0/8,-,-,-,-,-,10.8,Clear
AHWAZ,28/02/2008,00Z,12.6,65%,1021.9 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/02/2008,21Z,-1.8,98%,1028.4 Hpa,120º (SE),18.0,,,-,CI,-,-,-,fog
ALI-GOODARZ,28/02/2008,18Z,0.6,89%,1029.0 Hpa,120º (SE),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,28/02/2008,15Z,3.6,73%,1026.7 Hpa,290º (W ),18.0,1/8,1/8 SC,-,-,-,6.0,-,Few clouds
