Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,20/08/2020,21Z,30.0,40%,997.9 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,20/08/2020,18Z,34.8,25%,998.3 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,20/08/2020,15Z,41.1,13%,997.6 Hpa,310º (NW),14.4,0/8,-,-,-,-,45.1,-,Clear
ABADAN,20/08/2020,12Z,44.9,7%,997.5 Hpa,300º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,20/08/2020,09Z,43.4,10%,998.7 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,20/08/2020,06Z,37.8,20%,998.9 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,20/08/2020,03Z,27.2,39%,997.3 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,26.9,Clear
ABADAN,20/08/2020,00Z,29.2,42%,996.5 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,20/08/2020,21Z,24.1,19%,992.4 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,20/08/2020,18Z,28.7,14%,991.8 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,20/08/2020,15Z,33.9,9%,990.6 Hpa,230º (SW),14.4,0/8,-,-,-,-,37.7,-,Clear
ABADEH,20/08/2020,12Z,37.4,9%,989.0 Hpa,220º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,20/08/2020,09Z,35.5,10%,990.5 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,20/08/2020,06Z,31.3,16%,992.2 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,20/08/2020,03Z,21.6,27%,995.1 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,19.6,Clear
ABADEH,20/08/2020,00Z,21.2,28%,992.7 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,20/08/2020,15Z,34.4,81%,994.4 Hpa,280º (W ),14.4,5/8,2/8 SC,AC,-,-,38.4,-,"Cloudy, mist"
ABU MUSA,20/08/2020,12Z,36.8,68%,994.7 Hpa,270º (W ),14.4,4/8,2/8 SC,AC,-,-,-,-,"Scattered clouds, haze"
ABU MUSA,20/08/2020,09Z,38.0,60%,996.4 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,20/08/2020,06Z,36.4,70%,997.1 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,20/08/2020,03Z,32.4,86%,995.4 Hpa,330º (NW),10.8,4/8,2/8 SC,-,CC,-,-,32.4,"Scattered clouds, mist"
AHAR,20/08/2020,21Z,19.6,59%,1002.8 Hpa,030º (NE),3.6,0/8,-,-,-,-,-,-,Clear
AHAR,20/08/2020,18Z,22.8,47%,1002.9 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,20/08/2020,15Z,26.9,37%,1002.0 Hpa,070º (E ),14.4,0/8,-,-,-,-,28.9,-,Clear
AHAR,20/08/2020,12Z,28.5,34%,1002.0 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,20/08/2020,09Z,25.5,43%,1003.5 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,20/08/2020,06Z,20.4,57%,1005.3 Hpa,090º (E ),3.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,20/08/2020,03Z,14.9,72%,1006.3 Hpa,340º (N ),7.2,5/8,-,-,CI,-,-,14.4,Cloudy
AHAR,20/08/2020,00Z,15.1,71%,1005.6 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,20/08/2020,21Z,34.4,21%,996.3 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,20/08/2020,18Z,37.6,14%,997.0 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,20/08/2020,15Z,42.1,10%,995.8 Hpa,280º (W ),14.4,0/8,-,-,-,-,45.4,-,Clear
AHWAZ,20/08/2020,12Z,45.2,8%,995.8 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,20/08/2020,09Z,43.0,16%,996.9 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,20/08/2020,06Z,35.8,23%,997.2 Hpa,300º (NW),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,20/08/2020,03Z,28.2,32%,996.3 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,28.2,Clear
AHWAZ,20/08/2020,00Z,31.6,26%,995.6 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,20/08/2020,21Z,20.7,19%,995.2 Hpa,150º (SE),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,20/08/2020,18Z,24.8,14%,997.3 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,20/08/2020,15Z,31.2,12%,994.2 Hpa,250º (W ),18.0,0/8,-,-,-,-,34.6,-,Clear
ALI-GOODARZ,20/08/2020,12Z,34.4,10%,993.8 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,20/08/2020,09Z,32.8,13%,989.6 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,20/08/2020,06Z,27.0,22%,993.1 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,20/08/2020,03Z,17.0,22%,999.0 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,16.9,Clear
ALI-GOODARZ,20/08/2020,00Z,18.1,28%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,20/08/2020,21Z,23.5,86%,1006.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,20/08/2020,18Z,25.1,79%,1007.1 Hpa,170º (S ),3.6,0/8,-,-,-,-,-,-,Clear
ANZALI,20/08/2020,15Z,26.9,69%,1006.6 Hpa,100º (E ),14.4,0/8,-,-,-,-,30.3,-,Clear
ANZALI,20/08/2020,12Z,28.6,109%,1006.6 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,20/08/2020,09Z,29.2,57%,1007.5 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,20/08/2020,06Z,27.4,116%,1008.6 Hpa,120º (SE),3.6,5/8,-,-,CC,-,-,-,Cloudy
ANZALI,20/08/2020,03Z,21.4,88%,1008.4 Hpa,210º (SW),3.6,3/8,3/8 SC,-,-,-,-,21.0,Scattered clouds
ANZALI,20/08/2020,00Z,22.1,89%,1008.2 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
ARAK,20/08/2020,21Z,24.4,25%,995.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,20/08/2020,18Z,27.6,20%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,20/08/2020,15Z,32.6,15%,995.3 Hpa,calm.,,0/8,-,-,-,-,37.6,-,Clear
ARAK,20/08/2020,12Z,36.8,12%,992.7 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,20/08/2020,09Z,34.2,16%,994.0 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,20/08/2020,06Z,26.8,25%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,20/08/2020,03Z,17.6,42%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,17.0,"Clear, haze"
ARAK,20/08/2020,00Z,21.2,29%,996.2 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARDEBIL,20/08/2020,21Z,15.4,89%,1003.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,20/08/2020,18Z,16.9,93%,1004.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,20/08/2020,15Z,20.4,77%,1004.4 Hpa,040º (NE),18.0,0/8,-,-,-,-,24.8,-,Clear
ARDEBIL,20/08/2020,12Z,24.2,64%,1003.2 Hpa,030º (NE),14.4,1/8,1/8 ST,-,-,-,-,-,Few clouds
ARDEBIL,20/08/2020,09Z,24.0,62%,1003.9 Hpa,330º (NW),18.0,1/8,1/8 ST,-,-,-,-,-,Few clouds
ARDEBIL,20/08/2020,06Z,19.5,72%,1006.1 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARDEBIL,20/08/2020,03Z,10.4,95%,1008.0 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,10.0,Few clouds
ARDEBIL,20/08/2020,00Z,11.4,95%,1006.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,20/08/2020,21Z,24.2,83%,1006.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,20/08/2020,18Z,25.8,76%,1006.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,20/08/2020,15Z,27.4,68%,1006.6 Hpa,270º (W ),10.8,1/8,-,1/8 AC,-,-,29.6,-,Few clouds
BABULSAR,20/08/2020,12Z,29.4,59%,1006.3 Hpa,240º (SW),14.4,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BABULSAR,20/08/2020,09Z,28.6,64%,1007.7 Hpa,270º (W ),10.8,7/8,-,7/8 AC,-,-,-,-,Cloudy
BABULSAR,20/08/2020,06Z,25.8,74%,1008.1 Hpa,150º (SE),14.4,8/8,-,8/8 AC,,0.2(24h),-,-,Overcast
BABULSAR,20/08/2020,03Z,23.4,86%,1008.1 Hpa,140º (SE),7.2,8/8,-,8/8 AC,,-,-,22.0,Overcast
BABULSAR,20/08/2020,00Z,23.4,82%,1006.5 Hpa,calm.,,8/8,-,8/8 AC,,-,-,-,Overcast
BAFT,20/08/2020,21Z,25.0,42%,992.1 Hpa,060º (NE),14.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
BAFT,20/08/2020,18Z,26.6,38%,993.7 Hpa,060º (NE),10.8,5/8,4/8 SC,AC,-,-,-,-,Cloudy
BAFT,20/08/2020,12Z,29.0,25%,994.7 Hpa,360º (N ),14.4,6/8,3/8 CB,AC,-,-,-,-,Cloudy
BAFT,20/08/2020,09Z,32.0,21%,994.1 Hpa,270º (W ),18.0,4/8,2/8 CU/SC,AC,-,-,-,-,Scattered clouds
BAFT,20/08/2020,06Z,26.4,43%,996.2 Hpa,240º (SW),10.8,4/8,2/8 SC,AC,-,3.8(24h),-,-,Scattered clouds
BAFT,20/08/2020,03Z,22.4,60%,996.9 Hpa,calm.,,4/8,3/8 SC,AC,-,-,-,19.6,Scattered clouds
BAFT,20/08/2020,00Z,21.0,72%,993.7 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
BAM,20/08/2020,21Z,33.0,11%,993.8 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,20/08/2020,18Z,35.2,10%,993.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,20/08/2020,15Z,39.2,8%,992.9 Hpa,010º (N),7.2,3/8,3/8 SC,-,-,-,42.2,-,Scattered clouds
BAM,20/08/2020,12Z,41.6,8%,992.7 Hpa,020º (N),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAM,20/08/2020,09Z,41.0,8%,993.3 Hpa,020º (N),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
BAM,20/08/2020,06Z,39.5,9%,994.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,20/08/2020,03Z,32.9,19%,993.9 Hpa,280º (W ),7.2,3/8,-,3/8 AC,-,-,-,30.2,Scattered clouds
BAM,20/08/2020,00Z,30.4,19%,992.7 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,20/08/2020,21Z,33.8,84%,995.2 Hpa,250º (W ),10.8,2/8,-,2/8 AC,-,-,-,-,"Few clouds, mist"
BANDAR LENGEH,20/08/2020,18Z,34.1,77%,994.8 Hpa,270º (W ),14.4,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
BANDAR LENGEH,20/08/2020,15Z,35.2,68%,994.1 Hpa,270º (W ),14.4,4/8,2/8 SC,AC,-,-,38.6,-,"Scattered clouds, haze"
BANDAR LENGEH,20/08/2020,12Z,37.8,55%,994.5 Hpa,260º (W ),18.0,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
BANDAR LENGEH,20/08/2020,09Z,36.5,71%,996.2 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,20/08/2020,06Z,36.2,70%,997.0 Hpa,100º (E ),7.2,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
BANDAR LENGEH,20/08/2020,03Z,33.8,79%,995.9 Hpa,100º (E ),10.8,2/8,-,2/8 AC,-,-,-,32.6,"Few clouds, haze"
BANDAR LENGEH,20/08/2020,00Z,32.8,76%,994.3 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,20/08/2020,21Z,37.6,25%,995.6 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,20/08/2020,18Z,38.9,22%,996.5 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,20/08/2020,15Z,37.8,58%,995.3 Hpa,150º (SE),3.6,0/8,-,-,-,-,42.3,-,"Clear, haze"
BANDAR-E-DAYYER,20/08/2020,12Z,41.0,54%,995.6 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,20/08/2020,09Z,38.8,48%,997.5 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,20/08/2020,06Z,38.1,64%,997.6 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,20/08/2020,03Z,31.8,56%,996.5 Hpa,350º (N ),3.6,2/8,-,2/8 AC,-,-,-,31.1,"Few clouds, haze"
BANDAR-E-DAYYER,20/08/2020,00Z,31.7,61%,995.8 Hpa,030º (NE),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,20/08/2020,21Z,33.5,79%,996.0 Hpa,200º (S ),14.4,6/8,-,6/8 AC,-,-,-,-,"Cloudy, mist"
