Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,19/06/2021,21Z,31.3,26%,1001.1 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,19/06/2021,18Z,34.8,18%,1000.8 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,19/06/2021,15Z,42.6,10%,1000.2 Hpa,290º (W ),21.6,0/8,-,-,-,-,44.8,-,Clear
ABADAN,19/06/2021,12Z,44.3,8%,1001.1 Hpa,300º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,19/06/2021,09Z,41.8,12%,1001.6 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,19/06/2021,06Z,35.3,17%,1001.8 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,19/06/2021,03Z,27.4,26%,1000.9 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,26.8,Clear
ABADAN,19/06/2021,00Z,27.7,26%,999.9 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,19/06/2021,21Z,23.6,12%,1000.9 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,19/06/2021,18Z,26.8,11%,999.8 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,19/06/2021,15Z,31.7,8%,999.4 Hpa,040º (NE),18.0,0/8,-,-,-,-,34.3,-,Clear
ABADEH,19/06/2021,12Z,33.5,9%,998.5 Hpa,010º (N),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,19/06/2021,09Z,33.0,8%,999.3 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,19/06/2021,06Z,30.5,9%,998.4 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,19/06/2021,03Z,19.5,17%,1001.9 Hpa,280º (W ),3.6,0/8,-,-,-,-,-,16.0,Clear
ABADEH,19/06/2021,00Z,19.6,14%,999.8 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,19/06/2021,15Z,34.4,70%,997.0 Hpa,330º (NW),14.4,0/8,-,-,-,-,37.8,-,"Clear, haze"
ABU MUSA,19/06/2021,12Z,36.2,,997.6 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,19/06/2021,09Z,35.2,69%,1000.0 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,19/06/2021,06Z,34.2,79%,1000.9 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,19/06/2021,03Z,32.0,84%,1000.0 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,30.2,"Clear, mist"
AHAR,19/06/2021,21Z,21.4,26%,1009.4 Hpa,300º (NW),3.6,2/8,-,2/8 AC,-,-,-,-,Few clouds
AHAR,19/06/2021,18Z,23.9,24%,1009.4 Hpa,300º (NW),3.6,1/8,-,1/8 AC,-,-,-,-,Few clouds
AHAR,19/06/2021,15Z,29.2,17%,1008.6 Hpa,030º (NE),18.0,0/8,-,-,-,-,31.3,-,Clear
AHAR,19/06/2021,12Z,30.4,15%,1008.8 Hpa,050º (NE),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,19/06/2021,09Z,27.8,16%,1010.1 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
