Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,03/05/2021,21Z,26.0,54%,1005.9 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,03/05/2021,18Z,27.9,33%,1005.9 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,03/05/2021,15Z,33.6,18%,1004.3 Hpa,150º (SE),14.4,1/8,1/8 CU,-,-,-,37.1,-,Few clouds
ABADAN,03/05/2021,12Z,36.6,15%,1004.6 Hpa,160º (S ),10.8,3/8,3/8 CU/SC,-,-,-,-,-,Scattered clouds
ABADAN,03/05/2021,09Z,35.5,17%,1006.5 Hpa,180º (S ),7.2,1/8,-,-,CI,-,-,-,Few clouds
ABADAN,03/05/2021,06Z,30.3,28%,1007.5 Hpa,200º (S ),7.2,3/8,3/8 SC,-,-,1.3(24h),-,-,Scattered clouds
ABADAN,03/05/2021,03Z,23.9,48%,1005.6 Hpa,050º (NE),10.8,6/8,6/8 CB,-,-,-,-,22.5,"Cloudy, thunderstorm no precipitation"
ABADAN,03/05/2021,00Z,24.9,42%,1004.1 Hpa,240º (SW),7.2,5/8,2/8 SC,AC,-,0.5(6h),-,-,Cloudy
ABADEH,03/05/2021,21Z,10.5,65%,1008.4 Hpa,340º (N ),7.2,7/8,3/8 CB,AC,-,-,-,-,Cloudy
ABADEH,03/05/2021,18Z,10.7,65%,1008.3 Hpa,330º (NW),3.6,4/8,2/8 SC,AC,-,Tr(6h),-,-,Scattered clouds
ABADEH,03/05/2021,15Z,11.3,57%,1008.9 Hpa,320º (NW),21.6,7/8,3/8 SC,AC,-,-,19.6,-,Cloudy
ABADEH,03/05/2021,12Z,16.5,37%,1005.4 Hpa,270º (W ),25.2,5/8,2/8 CU,AC,-,-,-,-,Cloudy
ABADEH,03/05/2021,09Z,15.0,40%,1005.8 Hpa,240º (SW),36.0,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADEH,03/05/2021,06Z,16.6,39%,1005.3 Hpa,340º (N ),7.2,6/8,3/8 CB,AC,-,-,-,-,Cloudy
ABADEH,03/05/2021,03Z,10.8,43%,1006.5 Hpa,300º (NW),10.8,5/8,-,5/8 AC,-,-,-,8.1,Cloudy
ABADEH,03/05/2021,00Z,9.2,47%,1004.9 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,03/05/2021,15Z,30.0,41%,1004.6 Hpa,010º (N),14.4,5/8,3/8 CB,AC,-,-,32.0,-,Cloudy
ABU MUSA,03/05/2021,12Z,31.2,93%,1005.2 Hpa,280º (W ),7.2,3/8,1/8 SC,AC,CI,-,-,-,Scattered clouds
ABU MUSA,03/05/2021,09Z,30.4,63%,1007.4 Hpa,330º (NW),21.6,3/8,1/8 SC,AC,CI,-,-,-,Scattered clouds
ABU MUSA,03/05/2021,06Z,30.2,98%,1006.9 Hpa,250º (W ),10.8,1/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,03/05/2021,03Z,27.0,79%,1006.6 Hpa,300º (NW),7.2,1/8,-,-,CI,-,-,23.0,"Few clouds, mist"
AHAR,03/05/2021,21Z,9.5,87%,1012.6 Hpa,340º (N ),3.6,0/8,-,-,-,-,-,-,Clear
AHAR,03/05/2021,18Z,13.7,71%,1012.9 Hpa,070º (E ),3.6,5/8,2/8 SC,AC,-,-,-,-,Cloudy
AHAR,03/05/2021,15Z,17.6,55%,1011.1 Hpa,090º (E ),10.8,3/8,2/8 SC,AC,-,-,18.4,-,Scattered clouds
AHAR,03/05/2021,12Z,17.2,58%,1011.6 Hpa,100º (E ),14.4,6/8,4/8 CB,AC,-,-,-,-,Cloudy
AHAR,03/05/2021,09Z,16.6,60%,1013.9 Hpa,070º (E ),10.8,7/8,5/8 ST,AC,-,-,-,-,Cloudy
AHAR,03/05/2021,06Z,13.1,77%,1015.9 Hpa,120º (SE),7.2,7/8,7/8 ST,-,-,0.1(24h),-,-,"Cloudy, haze"
AHAR,03/05/2021,03Z,10.7,92%,1015.6 Hpa,120º (SE),3.6,8/8,8/8 ST,,,-,-,10.4,"Overcast, mist"
AHAR,03/05/2021,00Z,10.7,91%,1015.0 Hpa,070º (E ),3.6,8/8,8/8 ST,,,Tr(6h),-,-,"Overcast, mist"
AHWAZ,03/05/2021,21Z,26.2,32%,1005.7 Hpa,140º (SE),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/05/2021,18Z,29.2,27%,1006.2 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/05/2021,15Z,34.3,18%,1003.4 Hpa,210º (SW),7.2,4/8,4/8 CB,-,-,-,37.2,-,Scattered clouds
AHWAZ,03/05/2021,12Z,35.6,17%,1003.4 Hpa,260º (W ),10.8,5/8,5/8 CB,-,-,-,-,-,Cloudy
AHWAZ,03/05/2021,09Z,35.3,18%,1005.2 Hpa,150º (SE),3.6,5/8,4/8 CB,AC,CI,-,-,-,Cloudy
AHWAZ,03/05/2021,06Z,32.1,25%,1006.3 Hpa,250º (W ),10.8,4/8,1/8 CB,AC,CI,-,-,-,Scattered clouds
AHWAZ,03/05/2021,03Z,24.0,44%,1005.2 Hpa,070º (E ),3.6,6/8,3/8 SC,-,CI,-,-,23.8,Cloudy
AHWAZ,03/05/2021,00Z,26.0,35%,1004.2 Hpa,070º (E ),7.2,5/8,4/8 CB,AC,-,-,-,-,Cloudy
ALI-GOODARZ,03/05/2021,21Z,7.5,72%,1007.9 Hpa,140º (SE),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,03/05/2021,18Z,10.7,66%,1008.8 Hpa,290º (W ),10.8,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,03/05/2021,15Z,12.8,47%,1010.2 Hpa,040º (NE),21.6,8/8,5/8 CB,AC,,-,19.6,-,Overcast
ALI-GOODARZ,03/05/2021,12Z,14.3,43%,1008.5 Hpa,050º (NE),21.6,8/8,5/8 CB,AC,,-,-,-,Overcast
ALI-GOODARZ,03/05/2021,09Z,18.5,28%,1004.3 Hpa,010º (N),25.2,5/8,5/8 CB,-,-,-,-,-,Cloudy
ALI-GOODARZ,03/05/2021,06Z,16.5,35%,1006.1 Hpa,200º (S ),10.8,4/8,2/8 SC,-,CI,-,-,-,Scattered clouds
ALI-GOODARZ,03/05/2021,03Z,8.6,46%,1007.7 Hpa,170º (S ),7.2,2/8,-,-,CI,-,-,7.3,Few clouds
ALI-GOODARZ,03/05/2021,00Z,8.8,39%,1006.0 Hpa,130º (SE),14.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ANZALI,03/05/2021,21Z,16.8,90%,1012.2 Hpa,110º (E ),3.6,0/8,-,-,-,-,-,-,Clear
ANZALI,03/05/2021,18Z,17.9,83%,1013.6 Hpa,120º (SE),7.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ANZALI,03/05/2021,15Z,19.1,71%,1013.5 Hpa,080º (E ),10.8,0/8,-,-,-,-,23.8,-,Clear
ANZALI,03/05/2021,12Z,22.0,160%,1014.5 Hpa,070º (E ),7.2,0/8,-,-,-,0.2(6h),-,-,Clear
ANZALI,03/05/2021,09Z,21.4,76%,1016.3 Hpa,010º (N),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ANZALI,03/05/2021,06Z,19.1,191%,1017.8 Hpa,320º (NW),7.2,6/8,6/8 SC,-,-,-,-,-,Cloudy
ANZALI,03/05/2021,03Z,16.5,93%,1016.9 Hpa,320º (NW),3.6,8/8,5/8 CB,AC,,-,-,16.1,"Overcast, mist"
ANZALI,03/05/2021,00Z,16.3,95%,1016.1 Hpa,240º (SW),3.6,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, mist"
ARAK,03/05/2021,21Z,9.6,81%,1007.8 Hpa,calm.,,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ARAK,03/05/2021,18Z,11.0,79%,1009.4 Hpa,calm.,,5/8,2/8 SC,AC,-,1.0(6h),-,-,"Cloudy, haze"
ARAK,03/05/2021,15Z,12.0,75%,1010.5 Hpa,calm.,,8/8,3/8 ST,AC,,-,20.2,-,"Overcast, rain"
ARAK,03/05/2021,12Z,15.0,70%,1008.7 Hpa,210º (SW),14.4,8/8,5/8 CB,-,CS,5.0(6h),-,-,"Overcast, thunderstorm"
