Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,26/11/2014,21Z,11.4,94%,1018.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,26/11/2014,18Z,13.6,88%,1018.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,26/11/2014,15Z,16.0,77%,1017.8 Hpa,020º (N),7.2,0/8,-,-,-,-,28.6,-,Clear
ABADAN,26/11/2014,12Z,18.0,67%,1017.3 Hpa,calm.,,7/8,7/8 ST,-,-,-,-,-,"Cloudy, haze"
ABADAN,26/11/2014,09Z,17.0,73%,1017.9 Hpa,320º (NW),7.2,5/8,5/8 ST,-,-,-,-,-,"Cloudy, haze"
ABADAN,26/11/2014,06Z,14.8,84%,1018.8 Hpa,290º (W ),7.2,8/8,8/8 ST,,,-,-,-,Overcast
ABADAN,26/11/2014,03Z,14.4,84%,1017.2 Hpa,280º (W ),10.8,7/8,7/8 ST,-,-,-,-,14.0,"Cloudy, mist"
ABADAN,26/11/2014,00Z,14.0,84%,1015.3 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,26/11/2014,21Z,1.2,68%,-,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,26/11/2014,18Z,2.0,84%,1018.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,26/11/2014,15Z,5.8,62%,1018.3 Hpa,040º (NE),7.2,0/8,-,-,-,-,11.6,-,Clear
ABADEH,26/11/2014,12Z,10.6,40%,1015.0 Hpa,260º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,26/11/2014,09Z,9.2,45%,1015.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,26/11/2014,06Z,6.0,63%,1015.8 Hpa,280º (W ),14.4,0/8,-,-,-,17.5(24h),-,-,Clear
ABADEH,26/11/2014,03Z,1.2,86%,1015.7 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,0.6,Clear
ABADEH,26/11/2014,00Z,1.6,87%,1015.5 Hpa,calm.,,2/8,2/8 SC,-,-,6.0(6h),-,-,Few clouds
ABU MUSA,26/11/2014,15Z,26.0,73%,1011.4 Hpa,270º (W ),10.8,0/8,-,-,-,-,28.4,-,"Clear, haze"
ABU MUSA,26/11/2014,12Z,27.2,119%,1011.9 Hpa,180º (S ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,26/11/2014,09Z,26.8,68%,1013.1 Hpa,210º (SW),28.8,1/8,1/8 CB,-,-,-,-,-,"Few clouds, dust"
ABU MUSA,26/11/2014,06Z,27.4,118%,1014.1 Hpa,180º (S ),18.0,2/8,1/8 SC,AC,-,-,-,-,"Few clouds, haze"
ABU MUSA,26/11/2014,03Z,26.0,74%,1012.5 Hpa,150º (SE),21.6,3/8,1/8 CB,AC,-,-,-,25.4,"Scattered clouds, haze"
AHAR,26/11/2014,21Z,2.0,86%,1018.7 Hpa,calm.,,6/8,3/8 SC,AC,-,-,-,-,Cloudy
AHAR,26/11/2014,18Z,2.6,83%,1020.3 Hpa,calm.,,5/8,5/8 SC,-,-,-,-,-,Cloudy
AHAR,26/11/2014,15Z,3.0,80%,1020.6 Hpa,320º (NW),14.4,3/8,2/8 SC,AC,CI,-,6.0,-,Scattered clouds
