Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,06/02/2006,21Z,14.8,87%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADAN,06/02/2006,18Z,15.6,80%,1017.1 Hpa,calm.,,6/8,2/8 SC,AC,-,0.1(6h),-,-,Cloudy
ABADAN,06/02/2006,15Z,17.2,62%,-,120º (SE),7.2,7/8,-,-,-,-,-,-,Cloudy
ABADAN,06/02/2006,09Z,15.2,66%,-,030º (NE),10.8,7/8,-,-,-,-,-,-,Cloudy
ABADAN,06/02/2006,06Z,12.4,74%,1020.7 Hpa,340º (N ),7.2,6/8,2/8 CU,AC,-,-,-,-,"Cloudy, haze"
ABADAN,06/02/2006,03Z,9.8,84%,-,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,06/02/2006,00Z,15.0,84%,-,080º (E ),7.2,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,06/02/2006,21Z,5.4,51%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,06/02/2006,18Z,7.0,50%,1017.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,06/02/2006,15Z,9.6,40%,-,240º (SW),28.8,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,06/02/2006,12Z,12.0,28%,1016.9 Hpa,240º (SW),28.8,4/8,-,1/8 AC,CI,-,-,-,Scattered clouds
ABADEH,06/02/2006,09Z,11.6,27%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,06/02/2006,06Z,6.0,55%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,06/02/2006,03Z,-0.8,,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,06/02/2006,00Z,5.0,58%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,06/02/2006,15Z,22.8,79%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,06/02/2006,12Z,24.2,658%,1014.8 Hpa,330º (NW),14.4,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,06/02/2006,09Z,24.6,60%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,06/02/2006,06Z,22.6,72%,-,360º (N ),7.2,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,06/02/2006,03Z,21.8,92%,-,330º (NW),10.8,6/8,-,-,-,-,-,-,Cloudy
AHAR,06/02/2006,21Z,3.2,65%,-,270º (W ),28.8,2/8,-,-,-,-,-,-,Few clouds
AHAR,06/02/2006,18Z,1.0,66%,1019.7 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,06/02/2006,15Z,2.0,65%,-,290º (W ),25.2,0/8,-,-,-,-,-,-,Clear
AHAR,06/02/2006,12Z,5.2,57%,1018.8 Hpa,260º (W ),25.2,0/8,-,-,-,-,-,-,Clear
AHAR,06/02/2006,09Z,3.2,62%,-,290º (W ),28.8,1/8,-,-,-,-,-,-,Few clouds
AHAR,06/02/2006,06Z,-0.2,63%,-,300º (NW),25.2,1/8,-,-,-,-,-,-,Few clouds
AHAR,06/02/2006,03Z,-0.8,69%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,06/02/2006,00Z,2.4,61%,-,230º (SW),18.0,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,06/02/2006,21Z,15.6,87%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
AHWAZ,06/02/2006,18Z,16.4,75%,1017.0 Hpa,calm.,,8/8,4/8 CB,AC,,0.1(6h),-,-,"Overcast, rain showers"
AHWAZ,06/02/2006,15Z,18.4,62%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
AHWAZ,06/02/2006,12Z,19.8,47%,1016.8 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,"Cloudy, haze"
AHWAZ,06/02/2006,09Z,17.6,64%,1018.7 Hpa,calm.,,7/8,4/8 CB,AC,-,-,-,-,"Cloudy, haze"
