Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHAR,31/08/2011,03Z,9.2,77%,1011.9 Hpa,calm.,,0/8,-,-,-,-,-,8.4,Clear
AHAR,31/08/2011,00Z,11.0,70%,1010.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,31/08/2011,21Z,36.6,20%,999.2 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,31/08/2011,18Z,36.8,22%,999.4 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,31/08/2011,15Z,41.4,20%,998.5 Hpa,020º (N),10.8,0/8,-,-,-,-,44.0,-,Clear
AHWAZ,31/08/2011,12Z,43.8,19%,998.8 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,31/08/2011,09Z,42.4,22%,1000.9 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,31/08/2011,06Z,36.0,30%,1001.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,31/08/2011,03Z,27.4,54%,1000.3 Hpa,calm.,,0/8,-,-,-,-,-,27.2,Clear
AHWAZ,31/08/2011,00Z,29.8,35%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/08/2011,21Z,17.4,28%,1002.9 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/08/2011,18Z,21.8,21%,1003.4 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/08/2011,15Z,26.2,17%,1003.2 Hpa,010º (N),18.0,0/8,-,-,-,-,29.2,-,Clear
ALI-GOODARZ,31/08/2011,12Z,28.6,13%,1001.7 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/08/2011,09Z,26.0,17%,1004.2 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/08/2011,06Z,20.0,32%,1007.5 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/08/2011,03Z,13.8,48%,1007.8 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,13.8,Clear
ALI-GOODARZ,31/08/2011,00Z,16.0,39%,1004.6 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,31/08/2011,21Z,22.2,87%,1009.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,31/08/2011,18Z,23.8,78%,1010.0 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,31/08/2011,15Z,25.4,74%,1010.5 Hpa,090º (E ),21.6,2/8,2/8 SC,-,-,-,27.0,-,Few clouds
ANZALI,31/08/2011,12Z,26.8,17%,1011.3 Hpa,070º (E ),10.8,3/8,2/8 CU,AC,-,-,-,-,Scattered clouds
ANZALI,31/08/2011,09Z,25.0,74%,1014.1 Hpa,020º (N),10.8,3/8,2/8 CU,AC,-,-,-,-,Scattered clouds
ANZALI,31/08/2011,06Z,23.2,21%,1014.0 Hpa,350º (N ),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
ANZALI,31/08/2011,03Z,18.8,92%,1013.5 Hpa,190º (S ),10.8,4/8,4/8 CU,-,-,-,-,18.8,Scattered clouds
ANZALI,31/08/2011,00Z,19.6,96%,1013.2 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,31/08/2011,21Z,18.6,27%,1005.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,31/08/2011,18Z,19.2,29%,1006.6 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,31/08/2011,15Z,25.4,22%,1005.6 Hpa,100º (E ),18.0,0/8,-,-,-,-,29.4,-,Clear
ARAK,31/08/2011,12Z,28.4,15%,1005.0 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,31/08/2011,09Z,25.4,28%,1007.2 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,31/08/2011,06Z,19.6,40%,1011.0 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,31/08/2011,03Z,13.0,64%,1011.2 Hpa,calm.,,0/8,-,-,-,-,-,11.6,"Clear, haze"
ARDEBIL,31/08/2011,21Z,10.0,100%,1007.0 Hpa,020º (N),7.2,6/8,6/8 ST,-,-,-,-,-,"Cloudy, mist"
ARDEBIL,31/08/2011,18Z,14.0,98%,1008.7 Hpa,160º (S ),7.2,6/8,6/8 ST,-,-,-,-,-,"Cloudy, mist"
ARDEBIL,31/08/2011,15Z,18.6,78%,1009.4 Hpa,010º (N),10.8,0/8,-,-,-,-,27.8,-,Clear
ARDEBIL,31/08/2011,12Z,26.0,41%,1007.8 Hpa,040º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ARDEBIL,31/08/2011,09Z,26.8,33%,1008.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,31/08/2011,06Z,16.6,55%,1013.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,31/08/2011,03Z,3.6,100%,1015.0 Hpa,calm.,,0/8,-,-,-,-,-,2.4,Clear
ARDEBIL,31/08/2011,00Z,5.4,93%,1012.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,31/08/2011,21Z,20.8,90%,1008.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,31/08/2011,18Z,23.0,84%,1009.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,31/08/2011,15Z,25.6,71%,1009.7 Hpa,calm.,,0/8,-,-,-,-,28.0,-,Clear
BABULSAR,31/08/2011,12Z,27.0,61%,1010.6 Hpa,330º (NW),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
BABULSAR,31/08/2011,09Z,26.2,58%,1012.3 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BABULSAR,31/08/2011,06Z,25.4,62%,1013.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,31/08/2011,03Z,17.6,93%,1012.9 Hpa,calm.,,0/8,-,-,-,-,-,17.4,Clear
BABULSAR,31/08/2011,00Z,18.2,92%,1012.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,31/08/2011,21Z,18.0,18%,1000.7 Hpa,030º (NE),28.8,0/8,-,-,-,-,-,-,Clear
BAFT,31/08/2011,18Z,18.8,18%,1001.5 Hpa,030º (NE),43.2,0/8,-,-,-,-,-,-,Clear
BAFT,31/08/2011,15Z,21.4,20%,1001.6 Hpa,360º (N ),32.4,2/8,2/8 CU,-,-,-,25.4,-,Few clouds
BAFT,31/08/2011,12Z,24.2,19%,1001.0 Hpa,330º (NW),25.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,31/08/2011,09Z,24.2,25%,1002.0 Hpa,270º (W ),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BAFT,31/08/2011,06Z,21.4,34%,1003.4 Hpa,270º (W ),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,31/08/2011,03Z,16.4,44%,1004.6 Hpa,330º (NW),14.4,2/8,2/8 CU,-,-,-,-,14.6,Few clouds
BAFT,31/08/2011,00Z,15.2,62%,1002.1 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAM,31/08/2011,21Z,24.2,13%,1002.1 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,31/08/2011,18Z,26.6,15%,1002.5 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,31/08/2011,15Z,29.2,13%,1001.2 Hpa,360º (N ),7.2,2/8,-,-,CI,-,32.2,-,Few clouds
BAM,31/08/2011,12Z,31.8,16%,1000.4 Hpa,010º (N),14.4,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BAM,31/08/2011,09Z,30.2,19%,1002.8 Hpa,030º (NE),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
BAM,31/08/2011,06Z,27.6,22%,1004.4 Hpa,350º (N ),14.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
BAM,31/08/2011,03Z,25.6,22%,1002.4 Hpa,360º (N ),14.4,3/8,-,3/8 AC,-,-,-,23.6,Scattered clouds
BAM,31/08/2011,00Z,25.6,17%,1002.4 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,31/08/2011,21Z,32.4,49%,998.7 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,31/08/2011,18Z,33.4,61%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,31/08/2011,15Z,34.8,51%,998.2 Hpa,140º (SE),10.8,1/8,-,-,CI,-,38.6,-,"Few clouds, haze"
BANDAR LENGEH,31/08/2011,12Z,37.6,66%,999.4 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,31/08/2011,09Z,38.4,31%,1001.3 Hpa,100º (E ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,31/08/2011,06Z,37.2,67%,1001.6 Hpa,080º (E ),21.6,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BANDAR LENGEH,31/08/2011,03Z,34.0,45%,1000.6 Hpa,070º (E ),14.4,5/8,2/8 CU,-,CI,-,-,33.4,"Cloudy, haze"
BANDAR LENGEH,31/08/2011,00Z,33.4,48%,999.6 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,31/08/2011,21Z,34.0,55%,998.7 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
BANDAR-E-DAYYER,31/08/2011,18Z,34.8,11%,999.1 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BANDAR-E-DAYYER,31/08/2011,15Z,35.2,61%,998.6 Hpa,calm.,,0/8,-,-,-,-,36.8,-,Clear
BANDAR-E-DAYYER,31/08/2011,12Z,36.4,70%,999.2 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,31/08/2011,09Z,36.4,65%,1001.2 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,31/08/2011,06Z,36.2,71%,1001.2 Hpa,240º (SW),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
BANDAR-E-DAYYER,31/08/2011,03Z,33.2,48%,1000.0 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,32.2,"Few clouds, haze"
BANDAR-E-DAYYER,31/08/2011,00Z,33.2,12%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,31/08/2011,21Z,31.6,52%,998.9 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,31/08/2011,18Z,34.7,43%,998.7 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,31/08/2011,15Z,36.9,31%,997.5 Hpa,260º (W ),14.4,2/8,-,2/8 AC,-,-,42.5,-,"Few clouds, haze"
BANDARABBASS,31/08/2011,12Z,39.3,30%,997.9 Hpa,200º (S ),21.6,3/8,-,1/8 AC,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,31/08/2011,09Z,41.0,22%,1000.4 Hpa,190º (S ),18.0,2/8,-,1/8 AC,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,31/08/2011,06Z,39.3,25%,1002.4 Hpa,020º (N),14.4,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BANDARABBASS,31/08/2011,03Z,32.7,40%,1001.6 Hpa,330º (NW),10.8,3/8,3/8 SC,-,-,-,-,30.4,"Scattered clouds, haze"
BANDARABBASS,31/08/2011,00Z,30.5,43%,1000.2 Hpa,320º (NW),7.2,1/8,-,1/8 AC,-,Tr(6h),-,-,"Few clouds, haze"
BIRJAND,31/08/2011,21Z,16.2,35%,1004.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,31/08/2011,18Z,19.0,21%,1005.9 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,31/08/2011,15Z,23.0,17%,1006.1 Hpa,050º (NE),18.0,0/8,-,-,-,-,28.7,-,Clear
BIRJAND,31/08/2011,12Z,27.8,14%,1003.7 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,31/08/2011,09Z,25.6,13%,1005.1 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,31/08/2011,06Z,21.4,17%,1007.7 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,31/08/2011,03Z,13.6,29%,1009.0 Hpa,calm.,,0/8,-,-,-,-,-,10.2,Clear
BIRJAND,31/08/2011,00Z,12.8,25%,1006.7 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,31/08/2011,21Z,14.2,51%,1009.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,31/08/2011,18Z,18.2,36%,1010.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,31/08/2011,15Z,25.4,30%,1009.3 Hpa,360º (N ),10.8,0/8,-,-,-,-,28.8,-,Clear
BOJNOURD,31/08/2011,12Z,28.4,22%,1009.9 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,31/08/2011,09Z,26.8,20%,1011.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,31/08/2011,06Z,21.6,31%,1013.8 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,31/08/2011,03Z,13.6,50%,1014.8 Hpa,calm.,,0/8,-,-,-,-,-,8.8,Clear
BUSHEHR,31/08/2011,21Z,32.6,72%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,31/08/2011,18Z,33.4,11%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,31/08/2011,15Z,34.8,60%,998.9 Hpa,320º (NW),14.4,2/8,-,-,CI,-,37.4,-,Few clouds
BUSHEHR,31/08/2011,12Z,36.6,69%,998.9 Hpa,310º (NW),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BUSHEHR,31/08/2011,09Z,34.6,65%,1000.4 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,31/08/2011,06Z,35.4,53%,1001.4 Hpa,120º (SE),7.2,0/8,4/8 SC,-,-,-,-,-,Clear
BUSHEHR,31/08/2011,03Z,30.4,72%,1000.5 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,30.0,Few clouds
BUSHEHR,31/08/2011,00Z,31.0,13%,999.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),31/08/2011,21Z,31.8,67%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),31/08/2011,18Z,33.6,60%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),31/08/2011,15Z,34.8,60%,999.2 Hpa,300º (NW),10.8,1/8,-,-,CI,-,38.0,-,Few clouds
BUSHEHR (AIRPORT),31/08/2011,12Z,37.0,48%,999.2 Hpa,320º (NW),14.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
BUSHEHR (AIRPORT),31/08/2011,09Z,36.0,59%,1000.8 Hpa,300º (NW),14.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
BUSHEHR (AIRPORT),31/08/2011,06Z,25.2,94%,1001.3 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
BUSHEHR (AIRPORT),31/08/2011,03Z,28.8,77%,1000.5 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,28.5,Few clouds
BUSHEHR (AIRPORT),31/08/2011,00Z,31.6,64%,1000.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,31/08/2011,21Z,90.1,,1000.9 Hpa,110º (E ),18.0,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,31/08/2011,18Z,-0.1,,999.5 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,31/08/2011,15Z,80.1,,998.7 Hpa,200º (S ),10.8,0/8,-,-,-,-,31.2,-,"Clear, mist"
CHAHBAHAR,31/08/2011,12Z,80.1,,998.9 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,31/08/2011,09Z,90.1,,1000.9 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,31/08/2011,06Z,-0.1,,1002.0 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,31/08/2011,03Z,-0.1,,1002.1 Hpa,260º (W ),7.2,3/8,3/8 ST,-,-,-,-,27.4,"Scattered clouds, mist"
CHAHBAHAR,31/08/2011,00Z,-0.1,,1001.1 Hpa,180º (S ),7.2,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
ESFAHAN,31/08/2011,21Z,17.4,26%,1005.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,31/08/2011,18Z,22.2,26%,1004.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,31/08/2011,15Z,27.6,15%,1004.7 Hpa,calm.,,0/8,-,-,-,-,29.0,-,Clear
ESFAHAN,31/08/2011,12Z,28.4,17%,1004.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,31/08/2011,09Z,26.0,21%,1006.8 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,31/08/2011,06Z,22.6,25%,1009.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,31/08/2011,03Z,14.0,52%,1009.8 Hpa,calm.,,0/8,-,-,-,-,-,13.6,Clear
ESFAHAN,31/08/2011,00Z,17.6,35%,1007.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,31/08/2011,21Z,21.0,51%,998.5 Hpa,340º (N ),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
FASA,31/08/2011,18Z,23.4,48%,998.6 Hpa,260º (W ),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
FASA,31/08/2011,15Z,29.2,34%,997.3 Hpa,150º (SE),18.0,5/8,4/8 CB,AC,-,-,35.2,-,Cloudy
FASA,31/08/2011,12Z,32.8,25%,996.2 Hpa,210º (SW),10.8,6/8,5/8 CB,AC,CI,-,-,-,Cloudy
FASA,31/08/2011,09Z,33.0,22%,998.2 Hpa,calm.,,5/8,3/8 CU,-,CI,-,-,-,Cloudy
FASA,31/08/2011,06Z,30.0,28%,999.6 Hpa,330º (NW),7.2,2/8,1/8 SC,-,CI,-,-,-,Few clouds
FASA,31/08/2011,03Z,21.2,63%,1000.9 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,21.0,Scattered clouds
FASA,31/08/2011,00Z,21.2,63%,999.7 Hpa,270º (W ),18.0,5/8,5/8 CB,-,-,-,-,-,"Cloudy, thunderstorm no precipitation"
FERDOUS,31/08/2011,21Z,19.4,20%,1004.5 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,31/08/2011,18Z,21.8,16%,1005.2 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,31/08/2011,15Z,25.2,13%,1005.6 Hpa,030º (NE),18.0,0/8,-,-,-,-,29.0,-,Clear
FERDOUS,31/08/2011,12Z,28.4,12%,1004.0 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
FERDOUS,31/08/2011,09Z,26.8,11%,1006.1 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,31/08/2011,06Z,21.4,18%,1009.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,31/08/2011,03Z,14.2,32%,1009.7 Hpa,calm.,,0/8,-,-,-,-,-,13.2,Clear
FERDOUS,31/08/2011,00Z,16.6,25%,1007.8 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,31/08/2011,21Z,28.4,30%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,31/08/2011,18Z,31.8,27%,999.0 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,31/08/2011,15Z,35.2,23%,998.5 Hpa,270º (W ),14.4,1/8,1/8 SC,-,-,-,40.8,-,"Few clouds, haze"
GACH SARAN DU GUNBADAN,31/08/2011,12Z,39.4,13%,998.3 Hpa,120º (SE),10.8,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
GACH SARAN DU GUNBADAN,31/08/2011,09Z,38.2,15%,1000.0 Hpa,120º (SE),21.6,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
GACH SARAN DU GUNBADAN,31/08/2011,06Z,35.8,14%,1001.5 Hpa,110º (E ),18.0,3/8,3/8 CU,AC,-,-,-,-,Scattered clouds
GACH SARAN DU GUNBADAN,31/08/2011,03Z,26.6,29%,1001.2 Hpa,calm.,,0/8,-,-,-,-,-,25.6,Clear
GACH SARAN DU GUNBADAN,31/08/2011,00Z,27.0,27%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,31/08/2011,18Z,23.4,82%,1009.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,31/08/2011,15Z,25.6,68%,1010.1 Hpa,030º (NE),7.2,0/8,-,-,-,-,30.0,-,Clear
GHARAKHIL,31/08/2011,12Z,29.2,42%,1010.2 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,31/08/2011,09Z,28.2,47%,1012.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,31/08/2011,06Z,24.8,60%,1013.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,31/08/2011,03Z,17.2,91%,1013.6 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,16.0,Clear
GHARAKHIL,31/08/2011,00Z,16.8,93%,1013.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,31/08/2011,21Z,15.4,43%,1007.4 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,31/08/2011,18Z,17.6,37%,1007.7 Hpa,330º (NW),3.6,0/8,-,-,-,-,-,-,Clear
GHAZVIN,31/08/2011,15Z,23.4,32%,1008.3 Hpa,calm.,,0/8,-,-,-,-,28.4,-,Clear
GHAZVIN,31/08/2011,12Z,27.2,19%,1008.8 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,31/08/2011,09Z,25.4,22%,1011.4 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
GHAZVIN,31/08/2011,06Z,22.8,41%,1012.3 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
GHAZVIN,31/08/2011,03Z,13.6,74%,1012.9 Hpa,360º (N ),3.6,0/8,-,-,-,-,-,12.4,Clear
GHAZVIN,31/08/2011,00Z,13.4,75%,1012.0 Hpa,010º (N),3.6,0/8,-,-,-,-,-,-,Clear
GHUCHAN,31/08/2011,21Z,13.4,38%,1008.3 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
