Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,30/07/2019,21Z,34.6,22%,997.8 Hpa,310º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,30/07/2019,18Z,36.7,25%,997.8 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,30/07/2019,15Z,45.4,16%,996.6 Hpa,360º (N ),14.4,0/8,-,-,-,-,48.4,-,Clear
ABADAN,30/07/2019,12Z,47.9,13%,997.1 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,30/07/2019,09Z,47.2,14%,998.7 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,30/07/2019,06Z,40.0,26%,999.3 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,30/07/2019,03Z,30.9,39%,998.4 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,30.4,"Clear, haze"
ABADAN,30/07/2019,00Z,31.4,30%,997.9 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,30/07/2019,21Z,24.7,16%,994.2 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,30/07/2019,18Z,28.6,12%,993.0 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,30/07/2019,15Z,34.0,9%,991.9 Hpa,060º (NE),10.8,0/8,-,-,-,-,36.4,-,Clear
ABADEH,30/07/2019,12Z,35.9,8%,991.6 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,30/07/2019,09Z,33.0,8%,994.2 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,30/07/2019,06Z,29.7,11%,995.8 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,30/07/2019,03Z,19.4,19%,998.3 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,18.0,Clear
ABADEH,30/07/2019,00Z,19.2,16%,996.4 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,30/07/2019,15Z,34.2,76%,995.3 Hpa,270º (W ),10.8,0/8,-,-,-,-,38.0,-,"Clear, haze"
ABU MUSA,30/07/2019,12Z,37.4,66%,996.1 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,30/07/2019,09Z,37.6,55%,998.0 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,30/07/2019,06Z,35.2,75%,998.1 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,30/07/2019,03Z,33.6,74%,997.0 Hpa,230º (SW),10.8,1/8,-,-,CI,-,-,32.6,"Few clouds, haze"
AHAR,30/07/2019,21Z,22.8,40%,1000.6 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,30/07/2019,18Z,28.4,30%,1000.5 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,30/07/2019,15Z,33.4,22%,1000.3 Hpa,070º (E ),10.8,0/8,-,-,-,-,36.9,-,Clear
AHAR,30/07/2019,12Z,35.6,14%,1000.1 Hpa,270º (W ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,30/07/2019,09Z,33.2,20%,1001.6 Hpa,120º (SE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,30/07/2019,06Z,25.4,42%,1004.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,30/07/2019,03Z,15.6,68%,1005.6 Hpa,calm.,,0/8,-,-,-,-,-,14.1,Clear
AHAR,30/07/2019,00Z,16.6,62%,1005.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/07/2019,21Z,38.1,18%,996.4 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/07/2019,18Z,40.2,14%,996.6 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/07/2019,15Z,44.7,10%,995.2 Hpa,290º (W ),14.4,0/8,-,-,-,-,47.8,-,Clear
AHWAZ,30/07/2019,12Z,47.6,9%,995.6 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/07/2019,09Z,46.4,10%,997.4 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/07/2019,06Z,40.2,20%,997.8 Hpa,350º (N ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,30/07/2019,03Z,32.4,27%,997.5 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,27.7,"Clear, haze"
AHWAZ,30/07/2019,00Z,31.6,26%,996.6 Hpa,040º (NE),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,30/07/2019,21Z,19.9,22%,998.6 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,30/07/2019,18Z,23.4,18%,998.3 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,30/07/2019,15Z,30.0,17%,998.1 Hpa,260º (W ),18.0,0/8,-,-,-,-,33.0,-,Clear
ALI-GOODARZ,30/07/2019,12Z,32.5,9%,996.9 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,30/07/2019,09Z,30.2,11%,999.2 Hpa,170º (S ),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,30/07/2019,06Z,26.3,18%,1000.4 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,30/07/2019,03Z,13.9,29%,1003.2 Hpa,130º (SE),21.6,0/8,-,-,-,-,-,13.6,Clear
ALI-GOODARZ,30/07/2019,00Z,15.2,26%,1001.4 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,30/07/2019,21Z,26.1,88%,1002.4 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,30/07/2019,18Z,27.7,78%,1003.1 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,30/07/2019,15Z,30.2,73%,1002.9 Hpa,090º (E ),18.0,0/8,-,-,-,-,33.4,-,Clear
ANZALI,30/07/2019,12Z,31.2,93%,1003.8 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,30/07/2019,09Z,33.2,61%,1005.5 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,30/07/2019,06Z,30.0,100%,1006.6 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,30/07/2019,03Z,24.8,87%,1006.7 Hpa,220º (SW),3.6,0/8,-,-,-,-,-,23.9,Clear
ANZALI,30/07/2019,00Z,25.5,89%,1005.9 Hpa,010º (N),3.6,0/8,-,-,-,-,-,-,Clear
ARAK,30/07/2019,21Z,24.0,21%,998.3 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,30/07/2019,18Z,28.4,18%,997.0 Hpa,300º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ARAK,30/07/2019,15Z,32.8,10%,996.6 Hpa,030º (NE),10.8,0/8,-,-,-,-,35.4,-,Clear
ARAK,30/07/2019,12Z,34.2,10%,997.5 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ARAK,30/07/2019,09Z,31.6,10%,998.9 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ARAK,30/07/2019,06Z,28.6,16%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,30/07/2019,03Z,22.0,22%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,18.0,Clear
ARAK,30/07/2019,00Z,19.6,27%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,30/07/2019,21Z,19.8,38%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,30/07/2019,18Z,23.6,45%,998.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,30/07/2019,15Z,27.4,50%,999.4 Hpa,040º (NE),18.0,0/8,-,-,-,-,34.4,-,Clear
ARDEBIL,30/07/2019,12Z,34.0,15%,998.0 Hpa,050º (NE),18.0,1/8,1/8 CU,-,-,-,-,-,"Few clouds, smoke"
ARDEBIL,30/07/2019,09Z,31.8,20%,999.7 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,"Few clouds, smoke"
ARDEBIL,30/07/2019,06Z,26.4,35%,1002.4 Hpa,Vble.,,0/8,-,-,-,-,-,-,"Clear, smoke"
ARDEBIL,30/07/2019,03Z,14.6,69%,1005.5 Hpa,calm.,,0/8,-,-,-,-,-,12.6,Clear
ARDEBIL,30/07/2019,00Z,16.4,82%,1003.6 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
BABULSAR,30/07/2019,21Z,26.4,81%,1002.7 Hpa,110º (E ),3.6,0/8,-,-,-,-,-,-,Clear
BABULSAR,30/07/2019,18Z,28.4,73%,1003.4 Hpa,050º (NE),3.6,0/8,-,-,-,-,-,-,Clear
BABULSAR,30/07/2019,15Z,29.8,65%,1003.8 Hpa,070º (E ),7.2,0/8,-,-,-,-,32.0,-,Clear
BABULSAR,30/07/2019,12Z,30.8,62%,1004.4 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,30/07/2019,09Z,30.6,60%,1005.2 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,30/07/2019,06Z,30.0,63%,1006.1 Hpa,150º (SE),3.6,0/8,-,-,-,-,-,-,Clear
BABULSAR,30/07/2019,03Z,23.8,88%,1006.3 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,22.6,Clear
BABULSAR,30/07/2019,00Z,23.8,91%,1006.4 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,30/07/2019,21Z,24.0,39%,993.6 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAFT,30/07/2019,18Z,27.0,32%,992.8 Hpa,150º (SE),7.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAFT,30/07/2019,15Z,30.0,22%,992.6 Hpa,150º (SE),18.0,6/8,6/8 CU/SC,-,-,-,34.0,-,Cloudy
BAFT,30/07/2019,12Z,33.4,14%,991.7 Hpa,150º (SE),7.2,6/8,6/8 CU/SC,-,-,-,-,-,Cloudy
BAFT,30/07/2019,09Z,31.4,15%,993.8 Hpa,150º (SE),7.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BAFT,30/07/2019,06Z,29.4,21%,994.1 Hpa,210º (SW),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
BAFT,30/07/2019,03Z,21.8,42%,995.0 Hpa,calm.,,3/8,2/8 SC,AC,-,-,-,21.0,Scattered clouds
BAFT,30/07/2019,00Z,22.8,36%,993.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,30/07/2019,21Z,33.9,12%,991.5 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,30/07/2019,18Z,36.1,11%,991.9 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,30/07/2019,15Z,40.3,8%,991.6 Hpa,340º (N ),7.2,2/8,-,-,CI,-,43.7,-,Few clouds
BAM,30/07/2019,12Z,42.8,7%,991.2 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
BAM,30/07/2019,09Z,42.5,7%,992.3 Hpa,020º (N),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAM,30/07/2019,06Z,40.9,9%,992.7 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BAM,30/07/2019,03Z,32.4,13%,992.9 Hpa,280º (W ),18.0,2/8,-,-,CI,-,-,31.3,Few clouds
BAM,30/07/2019,00Z,31.9,13%,992.0 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,30/07/2019,21Z,32.2,69%,996.4 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,30/07/2019,18Z,34.1,62%,996.8 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,30/07/2019,15Z,35.8,53%,995.6 Hpa,260º (W ),14.4,0/8,-,-,-,-,39.6,-,"Clear, haze"
BANDAR LENGEH,30/07/2019,12Z,36.3,62%,996.2 Hpa,230º (SW),18.0,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
BANDAR LENGEH,30/07/2019,09Z,39.2,51%,997.8 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,30/07/2019,06Z,36.6,61%,999.1 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,30/07/2019,03Z,33.6,77%,997.5 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,30.8,"Clear, haze"
BANDAR LENGEH,30/07/2019,00Z,32.9,80%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,30/07/2019,21Z,33.4,78%,996.8 Hpa,130º (SE),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,30/07/2019,18Z,34.3,79%,997.3 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR-E-DAYYER,30/07/2019,15Z,35.3,74%,996.3 Hpa,140º (SE),10.8,6/8,1/8 SC,AC,-,-,37.8,-,"Cloudy, haze"
BANDAR-E-DAYYER,30/07/2019,12Z,36.6,69%,997.0 Hpa,150º (SE),14.4,5/8,-,5/8 AC,-,-,-,-,"Cloudy, haze"
BANDAR-E-DAYYER,30/07/2019,09Z,36.9,67%,998.2 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,30/07/2019,06Z,35.5,128%,998.3 Hpa,150º (SE),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,30/07/2019,03Z,33.9,69%,997.3 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,31.3,"Clear, dust"
BANDAR-E-DAYYER,30/07/2019,00Z,33.3,71%,996.6 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,30/07/2019,21Z,33.2,75%,997.3 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,30/07/2019,18Z,34.1,67%,997.2 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,30/07/2019,15Z,34.6,68%,996.3 Hpa,180º (S ),21.6,2/8,-,1/8 AC,CI,-,37.0,-,"Few clouds, haze"
BANDARABBASS,30/07/2019,12Z,35.9,69%,996.4 Hpa,160º (S ),32.4,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
BANDARABBASS,30/07/2019,09Z,36.5,66%,998.4 Hpa,140º (SE),18.0,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,30/07/2019,06Z,34.9,70%,999.8 Hpa,150º (SE),18.0,4/8,3/8 SC,AC,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,30/07/2019,03Z,32.7,80%,999.0 Hpa,130º (SE),21.6,5/8,5/8 SC,-,-,-,-,32.1,"Cloudy, mist"
BANDARABBASS,30/07/2019,00Z,32.2,85%,997.8 Hpa,110º (E ),14.4,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, mist"
BIRJAND,30/07/2019,21Z,26.9,23%,994.7 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,30/07/2019,18Z,30.0,18%,995.4 Hpa,100º (E ),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,30/07/2019,15Z,34.4,8%,995.1 Hpa,060º (NE),21.6,0/8,-,-,-,-,40.4,-,Clear
BIRJAND,30/07/2019,12Z,38.7,6%,994.1 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,30/07/2019,09Z,38.9,5%,994.2 Hpa,070º (E ),25.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,30/07/2019,06Z,34.4,13%,996.1 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,30/07/2019,03Z,25.2,35%,997.1 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,22.0,Clear
BIRJAND,30/07/2019,00Z,22.0,41%,996.4 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,30/07/2019,21Z,25.2,46%,1001.7 Hpa,030º (NE),3.6,0/8,-,-,-,-,-,-,Clear
BOJNOURD,30/07/2019,18Z,26.6,43%,1002.3 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,30/07/2019,15Z,30.7,34%,1001.3 Hpa,290º (W ),18.0,1/8,1/8 SC,AC,-,-,36.2,-,Few clouds
BOJNOURD,30/07/2019,12Z,35.0,24%,1000.3 Hpa,310º (NW),21.6,3/8,3/8 SC,AC,-,-,-,-,Scattered clouds
BOJNOURD,30/07/2019,09Z,33.7,24%,1001.3 Hpa,070º (E ),21.6,2/8,1/8 CU,AC,-,-,-,-,Few clouds
BOJNOURD,30/07/2019,06Z,28.9,33%,1003.5 Hpa,070º (E ),14.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
BOJNOURD,30/07/2019,03Z,21.9,65%,1005.1 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,19.3,Scattered clouds
BOJNOURD,30/07/2019,00Z,20.3,69%,1004.0 Hpa,230º (SW),3.6,2/8,2/8 SC,-,-,-,-,-,Few clouds
BUSHEHR (AIRPORT),30/07/2019,21Z,35.5,42%,996.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),30/07/2019,18Z,36.5,49%,995.9 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),30/07/2019,15Z,37.6,40%,994.4 Hpa,290º (W ),28.8,0/8,-,-,-,-,40.0,-,Clear
BUSHEHR (AIRPORT),30/07/2019,12Z,39.2,41%,995.4 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),30/07/2019,09Z,37.6,46%,997.4 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),30/07/2019,06Z,35.6,54%,997.7 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),30/07/2019,03Z,29.9,74%,996.5 Hpa,calm.,,0/8,-,-,-,-,-,28.8,"Clear, haze"
BUSHEHR (AIRPORT),30/07/2019,00Z,30.4,73%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,30/07/2019,21Z,28.5,84%,1000.4 Hpa,120º (SE),10.8,4/8,3/8 ST,AC,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,30/07/2019,18Z,28.6,83%,1000.7 Hpa,120º (SE),10.8,5/8,4/8 ST,AC,-,-,-,-,"Cloudy, mist"
