Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,09/08/2021,21Z,34.8,30%,1000.8 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,09/08/2021,18Z,36.7,17%,1000.7 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,09/08/2021,15Z,45.5,8%,1000.0 Hpa,290º (W ),18.0,0/8,-,-,-,-,48.7,-,Clear
ABADAN,09/08/2021,12Z,48.1,10%,1001.1 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,09/08/2021,09Z,47.0,10%,1002.4 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,09/08/2021,06Z,42.4,15%,1003.2 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,09/08/2021,03Z,28.8,43%,1002.5 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,28.8,"Clear, haze"
ABADAN,09/08/2021,00Z,33.2,27%,1001.8 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,09/08/2021,21Z,20.7,17%,1002.9 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,09/08/2021,18Z,28.1,11%,1000.0 Hpa,030º (NE),14.4,5/8,5/8 CU,AC,-,-,-,-,Cloudy
ABADEH,09/08/2021,15Z,29.8,11%,1001.3 Hpa,010º (N),21.6,5/8,5/8 CU,AC,-,-,32.9,-,Cloudy
ABADEH,09/08/2021,12Z,31.9,14%,999.4 Hpa,360º (N ),14.4,5/8,5/8 CU,AC,-,-,-,-,Cloudy
ABADEH,09/08/2021,09Z,30.8,15%,1000.6 Hpa,360º (N ),21.6,5/8,5/8 CU,AC,-,-,-,-,Cloudy
ABADEH,09/08/2021,06Z,29.5,19%,1004.4 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,09/08/2021,03Z,20.1,33%,1004.3 Hpa,290º (W ),10.8,3/8,-,3/8 AC,-,-,-,19.9,Scattered clouds
ABADEH,09/08/2021,00Z,22.0,31%,1001.9 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,09/08/2021,15Z,36.8,56%,999.4 Hpa,330º (NW),10.8,0/8,-,-,-,-,43.2,-,"Clear, haze"
ABU MUSA,09/08/2021,12Z,42.4,50%,1000.0 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,09/08/2021,09Z,40.8,40%,1001.5 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,09/08/2021,06Z,37.6,65%,1001.6 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,09/08/2021,03Z,33.4,83%,1000.8 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,33.0,"Clear, mist"
AHAR,09/08/2021,21Z,20.9,56%,1005.7 Hpa,230º (SW),3.6,0/8,-,-,-,-,-,-,Clear
AHAR,09/08/2021,18Z,26.5,37%,1005.2 Hpa,180º (S ),3.6,4/8,4/8 CB,-,-,2.0(6h),-,-,Scattered clouds
AHAR,09/08/2021,15Z,28.7,40%,1005.7 Hpa,050º (NE),7.2,5/8,5/8 CB,-,-,-,33.9,-,Cloudy
AHAR,09/08/2021,12Z,31.2,28%,1006.4 Hpa,100º (E ),36.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,09/08/2021,09Z,31.2,28%,1006.4 Hpa,100º (E ),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
AHAR,09/08/2021,06Z,25.9,39%,1008.3 Hpa,130º (SE),3.6,2/8,1/8 SC,AC,-,-,-,-,Few clouds
AHAR,09/08/2021,03Z,17.0,62%,1010.5 Hpa,320º (NW),7.2,5/8,2/8 SC,AC,-,-,-,16.1,Cloudy
AHAR,09/08/2021,00Z,17.5,61%,1008.1 Hpa,320º (NW),7.2,3/8,2/8 SC,-,CI,-,-,-,Scattered clouds
AHWAZ,09/08/2021,21Z,38.2,15%,999.1 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/08/2021,18Z,36.5,19%,999.6 Hpa,280º (W ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/08/2021,15Z,44.0,16%,998.8 Hpa,280º (W ),3.6,0/8,-,-,-,-,48.8,-,Clear
AHWAZ,09/08/2021,12Z,48.1,8%,999.5 Hpa,220º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,09/08/2021,09Z,46.1,12%,1001.1 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,09/08/2021,06Z,40.4,17%,1001.5 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,09/08/2021,03Z,29.2,32%,1000.8 Hpa,220º (SW),3.6,0/8,-,-,-,-,-,28.6,"Clear, haze"
AHWAZ,09/08/2021,00Z,31.7,26%,1000.4 Hpa,170º (S ),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/08/2021,21Z,21.3,29%,1002.1 Hpa,080º (E ),21.6,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,09/08/2021,18Z,25.4,26%,1002.5 Hpa,030º (NE),14.4,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,09/08/2021,15Z,28.3,22%,1003.3 Hpa,190º (S ),14.4,7/8,5/8 CB,AC,-,-,34.6,-,Cloudy
ALI-GOODARZ,09/08/2021,12Z,33.2,14%,1001.6 Hpa,250º (W ),14.4,5/8,5/8 CB,-,-,-,-,-,Cloudy
ALI-GOODARZ,09/08/2021,09Z,31.8,15%,1002.2 Hpa,340º (N ),14.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,09/08/2021,06Z,27.8,20%,1003.7 Hpa,130º (SE),39.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/08/2021,03Z,17.4,38%,1006.6 Hpa,150º (SE),25.2,0/8,-,-,-,-,-,16.8,Clear
ALI-GOODARZ,09/08/2021,00Z,20.8,33%,1003.1 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,09/08/2021,21Z,27.2,83%,1006.4 Hpa,130º (SE),3.6,0/8,-,-,-,-,-,-,Clear
ANZALI,09/08/2021,18Z,28.1,85%,1007.5 Hpa,200º (S ),3.6,0/8,-,-,-,-,-,-,Clear
ANZALI,09/08/2021,15Z,29.7,81%,1007.2 Hpa,040º (NE),3.6,2/8,-,-,CI,-,32.9,-,Few clouds
ANZALI,09/08/2021,12Z,32.9,84%,1008.1 Hpa,350º (N ),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
ANZALI,09/08/2021,09Z,31.5,78%,1009.1 Hpa,340º (N ),7.2,4/8,1/8 CU,AC,-,-,-,-,Scattered clouds
ANZALI,09/08/2021,06Z,31.6,91%,1009.6 Hpa,340º (N ),3.6,6/8,-,6/8 AC,-,-,-,-,Cloudy
ANZALI,09/08/2021,03Z,26.9,82%,1008.6 Hpa,300º (NW),3.6,6/8,5/8 SC,AC,-,-,-,25.9,Cloudy
ANZALI,09/08/2021,00Z,27.2,77%,1007.3 Hpa,210º (SW),7.2,8/8,6/8 SC,AC,,-,-,-,Overcast
ARAK,09/08/2021,21Z,25.2,23%,1000.2 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARAK,09/08/2021,18Z,29.6,18%,1000.7 Hpa,calm.,,3/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ARAK,09/08/2021,15Z,33.0,15%,1001.7 Hpa,180º (S ),14.4,5/8,5/8 SC,-,-,-,37.4,-,Cloudy
ARAK,09/08/2021,12Z,35.4,11%,1000.2 Hpa,090º (E ),36.0,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
ARAK,09/08/2021,09Z,35.2,12%,1001.1 Hpa,150º (SE),25.2,2/8,2/8 CU,-,CI,-,-,-,Few clouds
ARAK,09/08/2021,06Z,29.2,25%,1003.1 Hpa,060º (NE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,09/08/2021,03Z,19.4,43%,1004.5 Hpa,calm.,,5/8,-,5/8 AC,-,-,-,18.8,Cloudy
ARAK,09/08/2021,00Z,21.8,35%,1001.8 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ARDEBIL,09/08/2021,21Z,22.0,53%,1002.9 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,09/08/2021,18Z,23.0,48%,1004.5 Hpa,Vble.,,1/8,1/8 CU/SC,-,-,-,-,-,Few clouds
ARDEBIL,09/08/2021,15Z,27.6,39%,1002.9 Hpa,060º (NE),32.4,3/8,2/8 CB,AC,CI,-,32.6,-,"Scattered clouds, distant precipitation"
ARDEBIL,09/08/2021,12Z,32.2,34%,1002.6 Hpa,040º (NE),32.4,2/8,2/8 CB,AC,CI,-,-,-,Few clouds
ARDEBIL,09/08/2021,09Z,31.8,32%,1004.3 Hpa,040º (NE),32.4,3/8,3/8 CB,AC,-,-,-,-,Scattered clouds
ARDEBIL,09/08/2021,06Z,27.0,54%,1005.6 Hpa,calm.,,3/8,3/8 CB,AC,CI,0.1(24h),-,-,Scattered clouds
ARDEBIL,09/08/2021,03Z,21.0,60%,1004.9 Hpa,calm.,,7/8,3/8 CB,AC,CI,-,-,21.0,Cloudy
ARDEBIL,09/08/2021,00Z,21.5,66%,1005.1 Hpa,calm.,,6/8,2/8 CB,AC,CI,-,-,-,Cloudy
BABULSAR,09/08/2021,21Z,28.6,80%,1005.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,09/08/2021,18Z,30.2,66%,1006.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,09/08/2021,15Z,32.8,61%,1007.2 Hpa,calm.,,2/8,-,2/8 AC,-,-,34.8,-,Few clouds
BABULSAR,09/08/2021,12Z,33.6,55%,1008.2 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,09/08/2021,09Z,33.2,69%,1008.4 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BABULSAR,09/08/2021,06Z,32.4,66%,1008.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,09/08/2021,03Z,27.0,90%,1008.0 Hpa,calm.,,0/8,-,-,-,-,-,26.6,Clear
BABULSAR,09/08/2021,00Z,27.0,93%,1007.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,09/08/2021,21Z,23.4,41%,998.7 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,09/08/2021,18Z,26.4,12%,999.9 Hpa,120º (SE),18.0,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
BAFT,09/08/2021,15Z,27.8,12%,1000.0 Hpa,030º (NE),21.6,3/8,3/8 SC,-,-,-,30.8,-,Scattered clouds
BAFT,09/08/2021,12Z,29.4,11%,998.9 Hpa,150º (SE),21.6,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BAFT,09/08/2021,09Z,29.2,13%,1000.2 Hpa,270º (W ),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BAFT,09/08/2021,06Z,25.6,26%,1001.1 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
BAFT,09/08/2021,03Z,21.4,35%,1002.4 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,19.0,Few clouds
BAFT,09/08/2021,00Z,21.0,46%,1001.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,09/08/2021,21Z,29.6,11%,999.8 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,09/08/2021,18Z,34.1,8%,1000.4 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,09/08/2021,15Z,36.4,8%,999.8 Hpa,350º (N ),10.8,1/8,1/8 SC,-,-,-,39.5,-,Few clouds
