Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,21/11/2020,21Z,22.9,73%,1012.5 Hpa,190º (S ),10.8,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
ABADAN,21/11/2020,18Z,24.2,83%,1012.3 Hpa,160º (S ),10.8,7/8,4/8 CB,AC,-,2.0(6h),-,-,"Cloudy, rain showers"
ABADAN,21/11/2020,15Z,25.3,79%,1011.8 Hpa,140º (SE),14.4,0/8,-,-,-,-,26.5,-,"Clear, haze"
ABADAN,21/11/2020,12Z,26.4,70%,1011.9 Hpa,150º (SE),18.0,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, haze"
ABADAN,21/11/2020,09Z,25.4,73%,1013.5 Hpa,150º (SE),21.6,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, haze"
ABADAN,21/11/2020,06Z,24.2,78%,1015.6 Hpa,170º (S ),21.6,7/8,4/8 CB,AC,-,-,-,-,"Cloudy, haze"
ABADAN,21/11/2020,03Z,24.4,78%,1013.6 Hpa,160º (S ),21.6,7/8,4/8 CB,AC,-,-,-,23.2,"Cloudy, haze"
ABADAN,21/11/2020,00Z,23.2,76%,1013.2 Hpa,120º (SE),18.0,6/8,-,-,CI,-,-,-,"Cloudy, haze"
ABADEH,21/11/2020,21Z,11.8,39%,1008.6 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,21/11/2020,18Z,10.6,48%,1012.2 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,21/11/2020,15Z,12.7,39%,1014.4 Hpa,230º (SW),10.8,0/8,-,-,-,-,18.2,-,Clear
ABADEH,21/11/2020,12Z,16.4,30%,1011.7 Hpa,250º (W ),18.0,3/8,-,2/8 AC,CI,-,-,-,Scattered clouds
ABADEH,21/11/2020,09Z,17.2,26%,1012.5 Hpa,200º (S ),25.2,4/8,-,2/8 AC,CI,-,-,-,Scattered clouds
ABADEH,21/11/2020,06Z,14.0,36%,1016.0 Hpa,210º (SW),21.6,4/8,-,2/8 AC,CI,-,-,-,Scattered clouds
ABADEH,21/11/2020,03Z,4.9,79%,1018.3 Hpa,280º (W ),3.6,0/8,-,-,-,-,-,3.5,Clear
ABADEH,21/11/2020,00Z,4.8,79%,1016.9 Hpa,250º (W ),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABU MUSA,21/11/2020,15Z,26.0,55%,1015.5 Hpa,320º (NW),7.2,0/8,-,-,-,-,30.2,-,Clear
ABU MUSA,21/11/2020,12Z,29.2,105%,1015.1 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,21/11/2020,09Z,29.0,60%,1017.1 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,21/11/2020,06Z,27.8,115%,1019.1 Hpa,150º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,21/11/2020,03Z,23.8,71%,1017.2 Hpa,090º (E ),7.2,1/8,1/8 ST,-,-,-,-,23.4,"Few clouds, haze"
AHAR,21/11/2020,21Z,2.5,91%,1021.4 Hpa,040º (NE),7.2,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
AHAR,21/11/2020,18Z,2.5,93%,1020.7 Hpa,080º (E ),10.8,8/8,5/8 CB,AC,,0.1(6h),-,-,"Overcast, mist"
AHAR,21/11/2020,15Z,6.4,77%,1016.6 Hpa,050º (NE),3.6,7/8,4/8 CB,AC,CI,-,12.9,-,Cloudy
AHAR,21/11/2020,12Z,10.8,59%,1012.6 Hpa,210º (SW),18.0,6/8,4/8 CB,AC,CI,-,-,-,Cloudy
AHAR,21/11/2020,09Z,9.6,65%,1014.3 Hpa,200º (S ),21.6,4/8,4/8 CU/SC,-,-,-,-,-,Scattered clouds
AHAR,21/11/2020,06Z,6.9,75%,1017.0 Hpa,250º (W ),3.6,7/8,7/8 CU/SC,-,-,-,-,-,Cloudy
AHAR,21/11/2020,03Z,5.8,78%,1016.0 Hpa,290º (W ),10.8,5/8,4/8 ST,AC,CI,-,-,2.4,Cloudy
AHAR,21/11/2020,00Z,7.8,69%,1016.0 Hpa,230º (SW),21.6,6/8,4/8 ST,AC,-,-,-,-,Cloudy
AHWAZ,21/11/2020,21Z,22.9,87%,1011.3 Hpa,180º (S ),14.4,6/8,2/8 SC,AC,-,-,-,-,Cloudy
AHWAZ,21/11/2020,18Z,20.6,94%,1011.7 Hpa,120º (SE),7.2,8/8,5/8 CB,AC,,2.0(6h),-,-,"Overcast, mist"
AHWAZ,21/11/2020,15Z,20.2,89%,1012.6 Hpa,020º (N),7.2,8/8,5/8 CB,AC,,-,25.5,-,"Overcast, rain"
AHWAZ,21/11/2020,12Z,25.3,76%,1011.6 Hpa,180º (S ),14.4,8/8,8/8 CB,AC,,0.2(6h),-,-,"Overcast, rain"
AHWAZ,21/11/2020,09Z,23.8,69%,1013.4 Hpa,140º (SE),18.0,8/8,8/8 CB,AC,,-,-,-,"Overcast, haze"
AHWAZ,21/11/2020,06Z,21.7,72%,1015.1 Hpa,130º (SE),14.4,8/8,5/8 CB,AC,,0.2(6h),-,-,"Overcast, rain"
AHWAZ,21/11/2020,03Z,21.7,61%,1014.2 Hpa,110º (E ),10.8,8/8,5/8 CB,AC,,-,-,20.6,"Overcast, rain"
AHWAZ,21/11/2020,00Z,22.3,59%,1013.2 Hpa,120º (SE),14.4,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, haze"
ALI-GOODARZ,21/11/2020,21Z,4.2,89%,1013.7 Hpa,110º (E ),43.2,8/8,6/8 CB,AC,,-,-,-,"Overcast, rain"
ALI-GOODARZ,21/11/2020,18Z,5.0,85%,1013.5 Hpa,120º (SE),46.8,5/8,3/8 CB,AC,-,8.0(6h),-,-,"Cloudy, rain"
ALI-GOODARZ,21/11/2020,15Z,4.4,86%,1013.8 Hpa,120º (SE),46.8,8/8,5/8 CB,AC,,-,7.8,-,"Overcast, mist"
ALI-GOODARZ,21/11/2020,12Z,5.2,88%,1013.8 Hpa,160º (S ),25.2,8/8,7/8 CB,AC,,8.0(6h),-,-,"Overcast, rain"
ALI-GOODARZ,21/11/2020,09Z,6.3,84%,1013.8 Hpa,180º (S ),43.2,8/8,6/8 CB,AC,,-,-,-,"Overcast, rain"
ALI-GOODARZ,21/11/2020,06Z,6.6,80%,1016.5 Hpa,170º (S ),32.4,8/8,5/8 CB,AC,,0.3(6h),-,-,"Overcast, rain"
ALI-GOODARZ,21/11/2020,03Z,7.6,75%,1017.1 Hpa,160º (S ),25.2,7/8,4/8 CB,AC,-,-,-,5.8,Cloudy
ALI-GOODARZ,21/11/2020,00Z,8.2,76%,1016.4 Hpa,160º (S ),25.2,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ANZALI,21/11/2020,21Z,11.4,96%,1021.6 Hpa,360º (N ),28.8,8/8,7/8 CB,AC,,-,-,-,"Overcast, rain"
ANZALI,21/11/2020,18Z,11.5,93%,1020.4 Hpa,360º (N ),25.2,8/8,6/8 CB,AC,,2.0(6h),-,-,"Overcast, rain"
ANZALI,21/11/2020,15Z,11.5,98%,1018.7 Hpa,360º (N ),21.6,8/8,5/8 CB,AC,,-,12.2,-,"Overcast, rain"
ANZALI,21/11/2020,12Z,12.1,167%,1017.0 Hpa,330º (NW),7.2,8/8,5/8 CB,AC,,5.0(6h),-,-,"Overcast, rain"
ANZALI,21/11/2020,09Z,11.9,96%,1016.5 Hpa,350º (N ),10.8,8/8,5/8 CB,AC,,-,-,-,"Overcast, rain"
ANZALI,21/11/2020,06Z,12.0,88%,1018.1 Hpa,310º (NW),18.0,8/8,5/8 CB,AC,,0.2(6h),-,-,"Overcast, rain"
ANZALI,21/11/2020,03Z,11.0,96%,1017.9 Hpa,270º (W ),7.2,8/8,7/8 ST,AC,,-,-,10.8,"Overcast, drizzle"
ANZALI,21/11/2020,00Z,10.9,96%,1018.8 Hpa,280º (W ),3.6,8/8,6/8 CB,AC,,0.2(6h),-,-,"Overcast, rain"
ARAK,21/11/2020,21Z,5.0,91%,1014.9 Hpa,320º (NW),14.4,8/8,6/8 ST,AC,,-,-,-,"Overcast, rain"
ARAK,21/11/2020,18Z,5.6,94%,1015.7 Hpa,310º (NW),10.8,8/8,6/8 ST,AC,,7.0(6h),-,-,"Overcast, rain"
ARAK,21/11/2020,15Z,7.8,89%,1014.9 Hpa,330º (NW),7.2,8/8,4/8 SC,AC,,-,11.2,-,"Overcast, rain"
ARAK,21/11/2020,12Z,10.8,64%,1012.0 Hpa,calm.,,8/8,4/8 SC,AC,,1.0(6h),-,-,"Overcast, rain"
ARAK,21/11/2020,09Z,8.0,89%,1014.6 Hpa,330º (NW),7.2,8/8,4/8 ST,AC,,-,-,-,"Overcast, rain"
ARAK,21/11/2020,06Z,6.2,92%,1018.9 Hpa,calm.,,8/8,3/8 SC,AC,,0.2(6h),-,-,"Overcast, rain"
ARAK,21/11/2020,03Z,4.8,95%,1017.8 Hpa,calm.,,8/8,8/8 ST,,,-,-,4.6,"Overcast, fog"
ARAK,21/11/2020,00Z,5.0,95%,1017.5 Hpa,calm.,,8/8,8/8 ST,,,0.3(6h),-,-,"Overcast, fog"
ARDEBIL,21/11/2020,21Z,2.6,86%,1018.2 Hpa,040º (NE),10.8,8/8,4/8 SC,AC,,-,-,-,Overcast
