Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,19/10/2019,21Z,26.4,47%,1012.3 Hpa,210º (SW),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,19/10/2019,18Z,27.6,45%,1012.5 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,19/10/2019,15Z,32.1,33%,1011.8 Hpa,290º (W ),7.2,0/8,-,-,-,-,39.0,-,Clear
ABADAN,19/10/2019,12Z,38.0,21%,1011.3 Hpa,290º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,19/10/2019,09Z,37.5,22%,1012.7 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,19/10/2019,06Z,31.0,35%,1013.7 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,19/10/2019,03Z,22.6,52%,1012.6 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,22.0,Clear
ABADAN,19/10/2019,00Z,22.8,50%,1011.5 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,19/10/2019,21Z,12.6,27%,1012.6 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,19/10/2019,18Z,15.2,23%,1013.2 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,19/10/2019,15Z,19.9,20%,1013.6 Hpa,060º (NE),10.8,0/8,-,-,-,-,25.1,-,Clear
ABADEH,19/10/2019,12Z,24.2,16%,1010.0 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,19/10/2019,09Z,23.5,16%,1010.3 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,19/10/2019,06Z,18.8,20%,1014.1 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,19/10/2019,03Z,8.9,34%,1016.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,8.3,Clear
ABADEH,19/10/2019,00Z,9.9,29%,1013.8 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,19/10/2019,15Z,31.2,63%,1012.2 Hpa,300º (NW),7.2,0/8,-,-,-,-,33.4,-,"Clear, haze"
ABU MUSA,19/10/2019,12Z,33.0,84%,1011.7 Hpa,300º (NW),14.4,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,19/10/2019,09Z,32.2,71%,1012.8 Hpa,230º (SW),7.2,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,19/10/2019,06Z,31.8,90%,1014.1 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,19/10/2019,03Z,25.8,85%,1012.6 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,25.2,"Clear, mist"
AHAR,19/10/2019,21Z,12.6,78%,1016.2 Hpa,calm.,,6/8,3/8 SC,AC,CI,-,-,-,Cloudy
AHAR,19/10/2019,18Z,15.8,59%,1016.8 Hpa,080º (E ),7.2,7/8,4/8 SC,AC,-,-,-,-,Cloudy
AHAR,19/10/2019,15Z,18.6,41%,1016.8 Hpa,calm.,,7/8,4/8 CB,AC,-,-,23.7,-,Cloudy
AHAR,19/10/2019,12Z,21.2,31%,1015.7 Hpa,170º (S ),7.2,6/8,6/8 CB,-,-,-,-,-,Cloudy
AHAR,19/10/2019,09Z,23.0,27%,1015.0 Hpa,120º (SE),7.2,4/8,1/8 CU,-,CI,-,-,-,Scattered clouds
AHAR,19/10/2019,06Z,16.0,41%,1017.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,19/10/2019,03Z,9.8,55%,1017.4 Hpa,calm.,,0/8,-,-,-,-,-,9.1,Clear
