Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,07/10/2019,21Z,28.8,78%,1012.6 Hpa,130º (SE),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,07/10/2019,18Z,30.0,69%,1013.1 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,07/10/2019,15Z,32.6,52%,1011.5 Hpa,150º (SE),7.2,0/8,-,-,-,-,38.9,-,Clear
ABADAN,07/10/2019,12Z,37.0,40%,1010.8 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,07/10/2019,09Z,37.3,40%,1011.2 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,07/10/2019,06Z,33.9,35%,1011.7 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,07/10/2019,03Z,24.5,77%,1009.4 Hpa,170º (S ),3.6,0/8,-,-,-,-,-,24.4,"Clear, haze"
ABADAN,07/10/2019,00Z,26.6,66%,1007.5 Hpa,190º (S ),7.2,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
ABADEH,07/10/2019,21Z,15.1,40%,1011.9 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,07/10/2019,18Z,20.4,31%,1010.3 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,07/10/2019,15Z,23.3,23%,1010.6 Hpa,360º (N ),10.8,4/8,4/8 CU,AC,-,-,27.5,-,Scattered clouds
ABADEH,07/10/2019,12Z,25.7,19%,1007.1 Hpa,350º (N ),18.0,5/8,5/8 CU,AC,-,-,-,-,Cloudy
ABADEH,07/10/2019,09Z,26.1,20%,1007.2 Hpa,250º (W ),3.6,4/8,2/8 CU,AC,-,-,-,-,Scattered clouds
ABADEH,07/10/2019,06Z,22.8,24%,1008.7 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,07/10/2019,03Z,13.2,36%,1009.8 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,12.8,Clear
ABADEH,07/10/2019,00Z,15.1,29%,1004.9 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,07/10/2019,15Z,31.8,60%,1010.7 Hpa,040º (NE),10.8,0/8,-,-,-,-,34.8,-,"Clear, haze"
ABU MUSA,07/10/2019,12Z,34.6,78%,1010.3 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,07/10/2019,09Z,33.6,57%,1011.7 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,07/10/2019,06Z,32.8,86%,1012.0 Hpa,140º (SE),21.6,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,07/10/2019,03Z,29.8,78%,1010.4 Hpa,130º (SE),7.2,2/8,2/8 ST,-,-,-,-,29.8,"Few clouds, haze"
AHAR,07/10/2019,21Z,11.4,55%,1015.3 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,07/10/2019,18Z,16.6,45%,1014.2 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,07/10/2019,15Z,22.4,21%,1010.5 Hpa,270º (W ),10.8,0/8,-,-,-,-,26.8,-,Clear
AHAR,07/10/2019,12Z,26.6,17%,1007.7 Hpa,250º (W ),25.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
AHAR,07/10/2019,09Z,25.4,19%,1007.4 Hpa,240º (SW),28.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
AHAR,07/10/2019,06Z,22.0,27%,1007.4 Hpa,220º (SW),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,07/10/2019,03Z,16.8,35%,1006.5 Hpa,240º (SW),10.8,1/8,1/8 SC,-,-,-,-,15.0,Few clouds
AHAR,07/10/2019,00Z,19.2,29%,1003.2 Hpa,260º (W ),25.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/10/2019,21Z,29.2,66%,1012.2 Hpa,250º (W ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,07/10/2019,18Z,31.2,48%,1012.2 Hpa,230º (SW),3.6,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
AHWAZ,07/10/2019,15Z,32.7,38%,1010.5 Hpa,320º (NW),3.6,2/8,2/8 SC,-,-,-,39.4,-,Few clouds
AHWAZ,07/10/2019,12Z,37.1,29%,1009.8 Hpa,310º (NW),3.6,7/8,4/8 SC,AC,-,-,-,-,Cloudy
AHWAZ,07/10/2019,09Z,37.2,23%,1010.8 Hpa,150º (SE),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
AHWAZ,07/10/2019,06Z,32.0,50%,1011.0 Hpa,160º (S ),7.2,3/8,-,-,CC,-,-,-,"Scattered clouds, haze"
