Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,05/05/2001,18Z,26.4,35%,1008.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,05/05/2001,15Z,34.0,17%,-,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,05/05/2001,06Z,29.4,28%,1010.4 Hpa,330º (NW),43.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,05/05/2001,00Z,22.6,36%,1008.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,05/05/2001,18Z,29.4,29%,1008.0 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,05/05/2001,15Z,32.2,17%,-,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,05/05/2001,06Z,29.4,29%,1008.9 Hpa,330º (NW),21.6,3/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,05/05/2001,00Z,23.8,38%,1008.4 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ANZALI,05/05/2001,18Z,17.3,48%,1522 m(850 Hpa),010º (N),28.8,-,-,-,-,-,23.5,-,-
ANZALI,05/05/2001,06Z,19.0,87%,1012.7 Hpa,330º (NW),7.2,7/8,4/8 CB,AC,CI,-,-,-,Cloudy
ANZALI,05/05/2001,00Z,18.6,92%,1010.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,05/05/2001,18Z,11.2,76%,1012.9 Hpa,calm.,,6/8,4/8 CB,AC,-,0.1(6h),-,-,Cloudy
ARAK,05/05/2001,15Z,13.0,66%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ARAK,05/05/2001,12Z,,,-,0º (N),-,/8,-,-,-,-,-,-,-
ARAK,05/05/2001,09Z,15.4,68%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ARAK,05/05/2001,06Z,15.4,68%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ARAK,05/05/2001,00Z,8.8,78%,1012.6 Hpa,calm.,,3/8,2/8 CB,-,CI,0.1(6h),-,-,Scattered clouds
BABULSAR,05/05/2001,18Z,19.6,87%,-,350º (N ),7.2,8/8,-,-,-,-,-,-,Overcast
BABULSAR,05/05/2001,15Z,20.0,80%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
BABULSAR,05/05/2001,00Z,18.2,93%,1010.5 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,05/05/2001,15Z,36.0,41%,-,210º (SW),10.8,6/8,-,-,-,-,-,-,Cloudy
BANDARABBASS,05/05/2001,06Z,35.4,37%,1007.2 Hpa,170º (S ),18.0,6/8,-,-,CI,-,-,-,"Cloudy, haze"
BANDARABBASS,05/05/2001,00Z,29.0,60%,1003.1 Hpa,calm.,,5/8,-,2/8 AC,CI,-,-,-,"Cloudy, haze"
BIRJAND,05/05/2001,18Z,23.4,19%,1005.2 Hpa,calm.,,7/8,-,-,CI,-,-,-,Cloudy
BIRJAND,05/05/2001,15Z,29.8,12%,-,270º (W ),7.2,6/8,-,-,-,-,-,-,Cloudy
BIRJAND,05/05/2001,06Z,,,-,calm.,,5/8,-,-,-,27.0(9h),-,-,Cloudy
BIRJAND,05/05/2001,00Z,21.6,24%,1001.6 Hpa,040º (NE),10.8,8/8,-,-,CS,-,-,-,Overcast
ESFAHAN,05/05/2001,18Z,24.2,11%,1004.3 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,05/05/2001,15Z,26.8,10%,-,440º (N ),21.6,2/8,-,-,-,-,-,-,Few clouds
ESFAHAN,05/05/2001,06Z,21.0,26%,1009.7 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,05/05/2001,00Z,14.4,43%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,05/05/2001,18Z,8.0,87%,1015.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,05/05/2001,15Z,13.2,66%,-,360º (N ),10.8,2/8,-,-,-,-,-,-,Few clouds
HAMEDAN,05/05/2001,06Z,14.2,42%,-,180º (S ),18.0,8/8,-,-,-,-,-,-,Overcast
HAMEDAN,05/05/2001,00Z,4.4,93%,1020.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,05/05/2001,18Z,20.4,53%,1010.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,05/05/2001,15Z,24.4,37%,-,330º (NW),14.4,3/8,-,-,-,-,-,-,Scattered clouds
KASHAN,05/05/2001,06Z,23.6,48%,1010.2 Hpa,000º (N),0.0,0/8,-,-,-,-,-,-,Clear
KASHAN,05/05/2001,00Z,16.0,70%,1008.5 Hpa,calm.,,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
KERMAN,05/05/2001,21Z,25.4,21%,-,240º (SW),10.8,6/8,-,-,-,-,-,-,Cloudy
KERMAN,05/05/2001,18Z,25.4,21%,1003.7 Hpa,240º (SW),10.8,6/8,6/8 CB,-,CI,-,-,-,Cloudy
KERMAN,05/05/2001,00Z,16.6,28%,1003.5 Hpa,160º (S ),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
KERMANSHAH,05/05/2001,18Z,12.8,67%,1013.4 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
KERMANSHAH,05/05/2001,15Z,18.4,39%,-,100º (E ),14.4,2/8,-,-,-,-,-,-,Few clouds
KERMANSHAH,05/05/2001,06Z,14.8,58%,1014.4 Hpa,110º (E ),18.0,8/8,4/8 CB,AC,,-,-,-,Overcast
KERMANSHAH,05/05/2001,00Z,7.6,98%,1012.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,05/05/2001,18Z,12.4,74%,1012.1 Hpa,calm.,,4/8,5/8 CB,-,-,6.0(6h),-,-,Scattered clouds
KHOY,05/05/2001,12Z,19.0,30%,1009.8 Hpa,240º (SW),21.6,6/8,6/8 CB,-,-,Tr(6h),-,-,"Cloudy, thunderstorms"
KHOY,05/05/2001,06Z,19.6,38%,1010.5 Hpa,calm.,,6/8,4/8 CU/SC,AC,-,-,-,-,Cloudy
KHOY,05/05/2001,00Z,7.4,88%,1011.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,05/05/2001,18Z,22.2,45%,1008.5 Hpa,190º (S ),7.2,0/8,-,-,-,1.0(6h),-,-,Clear
MASHHAD,05/05/2001,15Z,23.8,41%,-,300º (NW),7.2,4/8,-,-,-,-,-,-,Scattered clouds
MASHHAD,05/05/2001,00Z,17.6,57%,1006.8 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
ORUMIEH,05/05/2001,18Z,12.0,54%,1009.9 Hpa,calm.,,4/8,1/8 SC,-,CI,-,-,-,Scattered clouds
ORUMIEH,05/05/2001,12Z,20.2,26%,-,180º (S ),18.0,4/8,-,-,-,-,-,-,Scattered clouds
ORUMIEH,05/05/2001,06Z,16.8,39%,1009.9 Hpa,180º (S ),18.0,2/8,2/8 SC,-,-,Tr(24h),-,-,Few clouds
ORUMIEH,05/05/2001,00Z,6.6,60%,1010.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,05/05/2001,18Z,16.6,96%,1010.5 Hpa,250º (W ),7.2,1/8,3/8 SC,-,-,-,-,-,Few clouds
RAMSAR,05/05/2001,15Z,18.8,89%,-,150º (SE),7.2,5/8,-,-,-,-,-,-,Cloudy
RAMSAR,05/05/2001,06Z,19.2,87%,1012.3 Hpa,030º (NE),7.2,8/8,4/8 ST,-,CS,-,-,-,Overcast
RAMSAR,05/05/2001,00Z,17.4,92%,1071.2 Hpa,210º (SW),3.6,6/8,6/8 ST,-,-,-,-,-,Cloudy
SABZEVAR,05/05/2001,18Z,26.0,24%,1009.1 Hpa,calm.,,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
SABZEVAR,05/05/2001,15Z,30.6,26%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
SABZEVAR,05/05/2001,06Z,23.4,45%,1012.6 Hpa,070º (E ),14.4,2/8,-,-,CI,1.0(6h),-,-,Few clouds
SABZEVAR,05/05/2001,00Z,22.4,38%,1005.9 Hpa,090º (E ),14.4,2/8,-,-,CI,-,-,-,Few clouds
SHAHRUD,05/05/2001,18Z,21.8,31%,-,calm.,,5/8,1/8 SC,AC,-,-,-,-,Cloudy
