Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,28/12/2008,21Z,9.0,64%,1019.5 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,28/12/2008,09Z,16.6,27%,1019.8 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,28/12/2008,03Z,9.8,59%,1019.6 Hpa,290º (W ),10.8,1/8,-,1/8 AC,-,-,-,9.8,Few clouds
ABADAN,28/12/2008,00Z,12.0,51%,1019.8 Hpa,270º (W ),10.8,7/8,2/8 CB,AC,-,-,-,-,Cloudy
ABADEH,28/12/2008,21Z,1.2,54%,1015.7 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,28/12/2008,18Z,1.8,48%,1017.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/12/2008,09Z,11.4,34%,1011.3 Hpa,260º (W ),18.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ABADEH,28/12/2008,03Z,2.4,69%,1014.1 Hpa,calm.,,0/8,-,-,-,-,-,2.0,Clear
ABADEH,28/12/2008,00Z,4.2,63%,1011.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,28/12/2008,09Z,24.8,68%,1013.7 Hpa,260º (W ),21.6,1/8,1/8 ST,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,28/12/2008,06Z,23.6,146%,1015.1 Hpa,260º (W ),18.0,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
ABU MUSA,28/12/2008,03Z,22.0,85%,1013.4 Hpa,270º (W ),10.8,1/8,1/8 SC,-,-,-,-,22.0,"Few clouds, mist"
AHAR,28/12/2008,21Z,-5.0,90%,1022.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,28/12/2008,18Z,-4.2,74%,1023.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,28/12/2008,09Z,1.4,56%,1022.9 Hpa,300º (NW),14.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
AHAR,28/12/2008,03Z,-7.6,84%,1025.9 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-7.6,Few clouds
AHAR,28/12/2008,00Z,-6.6,83%,1025.7 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/12/2008,21Z,9.6,68%,1018.1 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/12/2008,18Z,11.0,82%,1018.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/12/2008,09Z,14.0,50%,1018.6 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/12/2008,06Z,10.2,54%,1019.9 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/12/2008,03Z,8.2,64%,1018.3 Hpa,calm.,,0/8,-,-,-,-,-,8.2,Clear
AHWAZ,28/12/2008,00Z,9.4,70%,1018.2 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/12/2008,21Z,0.0,65%,1019.0 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/12/2008,18Z,2.0,57%,1019.3 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/12/2008,09Z,6.8,49%,1017.0 Hpa,240º (SW),14.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,28/12/2008,03Z,2.8,57%,1014.3 Hpa,calm.,,5/8,-,-,CI,-,-,-0.4,Cloudy
ALI-GOODARZ,28/12/2008,00Z,0.8,70%,1014.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,28/12/2008,21Z,6.4,93%,1023.6 Hpa,270º (W ),10.8,8/8,6/8 CB,AC,,-,-,-,"Overcast, mist"
ANZALI,28/12/2008,18Z,6.4,90%,1023.9 Hpa,290º (W ),14.4,8/8,5/8 SC,AC,,0.7(6h),-,-,"Overcast, mist"
ANZALI,28/12/2008,09Z,7.6,85%,1025.2 Hpa,330º (NW),21.6,8/8,4/8 ST,AC,,-,-,-,"Overcast, rain"
ANZALI,28/12/2008,06Z,7.0,429%,1025.7 Hpa,340º (N ),28.8,8/8,4/8 ST,AC,,2.0(6h),-,-,"Overcast, rain"
ANZALI,28/12/2008,03Z,7.2,91%,1024.7 Hpa,310º (NW),32.4,8/8,5/8 SC,AC,,-,-,7.0,"Overcast, rain"
ANZALI,28/12/2008,00Z,8.0,91%,1024.3 Hpa,330º (NW),43.2,8/8,5/8 SC,AC,,4.0(6h),-,-,"Overcast, rain"
ARAK,28/12/2008,21Z,-1.8,75%,1020.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,28/12/2008,09Z,6.2,50%,1018.6 Hpa,calm.,,2/8,1/8 CU,-,CI,-,-,-,"Few clouds, haze"
ARAK,28/12/2008,03Z,-0.8,73%,1019.3 Hpa,calm.,,6/8,1/8 SC,AC,-,-,-,-1.0,Cloudy
ARAK,28/12/2008,00Z,-0.2,67%,1018.2 Hpa,calm.,,5/8,1/8 SC,AC,-,-,-,-,Cloudy
ARDEBIL,28/12/2008,21Z,-4.2,100%,1022.6 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
ARDEBIL,28/12/2008,18Z,-4.4,100%,1022.6 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
ARDEBIL,28/12/2008,09Z,0.2,88%,1021.5 Hpa,calm.,,6/8,4/8 ST,AC,-,-,-,-,"Cloudy, mist"
ARDEBIL,28/12/2008,03Z,-2.4,97%,1023.7 Hpa,calm.,,8/8,5/8 ST,AC,,-,-,-2.6,Overcast
ARDEBIL,28/12/2008,00Z,-2.2,93%,1024.0 Hpa,calm.,,7/8,4/8 ST,AC,-,-,-,-,Cloudy
BABULSAR,28/12/2008,21Z,6.4,84%,1022.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,28/12/2008,09Z,8.8,78%,1022.9 Hpa,060º (NE),10.8,6/8,-,6/8 AC,-,-,-,-,Cloudy
BABULSAR,28/12/2008,03Z,5.0,86%,1024.4 Hpa,120º (SE),7.2,7/8,-,7/8 AC,-,-,-,4.8,Cloudy
BABULSAR,28/12/2008,00Z,5.0,90%,1023.9 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,28/12/2008,21Z,3.8,55%,1013.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,28/12/2008,18Z,4.8,54%,1018.8 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,28/12/2008,09Z,12.0,29%,1011.7 Hpa,270º (W ),21.6,6/8,2/8 CU,AC,-,-,-,-,Cloudy
BAFT,28/12/2008,03Z,5.0,52%,1013.8 Hpa,calm.,,0/8,-,-,-,-,-,4.0,Clear
BAFT,28/12/2008,00Z,5.0,54%,1011.5 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,28/12/2008,21Z,11.0,33%,1013.3 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,28/12/2008,18Z,12.4,34%,1013.1 Hpa,330º (NW),18.0,1/8,-,1/8 AC,-,-,-,-,Few clouds
BAM,28/12/2008,09Z,17.8,23%,1008.1 Hpa,060º (NE),14.4,5/8,5/8 SC,AC,-,-,-,-,Cloudy
BAM,28/12/2008,03Z,8.6,45%,1010.0 Hpa,230º (SW),10.8,1/8,1/8 SC,-,-,-,-,8.0,Few clouds
BAM,28/12/2008,00Z,9.4,42%,1009.3 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,28/12/2008,21Z,18.0,89%,1013.7 Hpa,060º (NE),14.4,1/8,-,1/8 AC,-,-,-,-,"Few clouds, mist"
BANDAR LENGEH,28/12/2008,18Z,19.4,81%,1014.4 Hpa,030º (NE),7.2,2/8,-,2/8 AC,-,-,-,-,"Few clouds, mist"
BANDAR LENGEH,28/12/2008,09Z,24.4,61%,1013.8 Hpa,230º (SW),25.2,3/8,1/8 SC,-,CI,-,-,-,"Scattered clouds, dust"
BANDAR LENGEH,28/12/2008,03Z,16.6,95%,1013.3 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,16.4,"Clear, mist"
BANDAR LENGEH,28/12/2008,00Z,17.6,91%,1013.7 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR-E-DAYYER,28/12/2008,21Z,17.6,36%,1015.3 Hpa,320º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,28/12/2008,18Z,19.8,185%,1015.0 Hpa,320º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,28/12/2008,09Z,23.2,26%,1014.6 Hpa,310º (NW),28.8,6/8,-,6/8 AC,-,-,-,-,"Cloudy, dust"
BANDAR-E-DAYYER,28/12/2008,06Z,18.8,197%,1015.4 Hpa,320º (NW),43.2,5/8,-,5/8 AC,-,-,-,-,"Cloudy, dust"
BANDAR-E-DAYYER,28/12/2008,03Z,18.6,30%,1013.8 Hpa,320º (NW),32.4,5/8,-,5/8 AC,-,-,-,18.4,Cloudy
BANDAR-E-DAYYER,28/12/2008,00Z,19.2,192%,1013.8 Hpa,300º (NW),28.8,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,28/12/2008,21Z,18.1,85%,1014.3 Hpa,030º (NE),7.2,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, mist"
BANDARABBASS,28/12/2008,18Z,21.2,82%,1014.4 Hpa,210º (SW),10.8,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, mist"
BANDARABBASS,28/12/2008,09Z,24.3,67%,1013.6 Hpa,200º (S ),18.0,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,28/12/2008,06Z,21.4,78%,1015.5 Hpa,020º (N),7.2,6/8,6/8 SC,-,-,-,-,-,"Cloudy, haze"
BANDARABBASS,28/12/2008,03Z,18.4,88%,1014.0 Hpa,090º (E ),7.2,5/8,5/8 SC,AC,-,-,-,17.3,"Cloudy, mist"
BANDARABBASS,28/12/2008,00Z,18.8,88%,1013.9 Hpa,350º (N ),7.2,6/8,3/8 CU,AC,-,-,-,-,"Cloudy, mist"
BIRJAND,28/12/2008,21Z,1.8,70%,1016.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,28/12/2008,09Z,15.4,24%,1012.8 Hpa,270º (W ),18.0,2/8,1/8 SC,-,CC,-,-,-,Few clouds
BIRJAND,28/12/2008,03Z,3.0,65%,1016.0 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,0.2,Few clouds
BIRJAND,28/12/2008,00Z,3.8,61%,1013.9 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
BOJNOURD,28/12/2008,21Z,-3.8,82%,1024.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,28/12/2008,18Z,-1.8,76%,1024.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,28/12/2008,09Z,5.0,61%,1021.7 Hpa,calm.,,6/8,1/8 SC,-,CI,-,-,-,Cloudy
BOJNOURD,28/12/2008,06Z,1.8,72%,1024.4 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
BOJNOURD,28/12/2008,03Z,-3.4,82%,1024.4 Hpa,calm.,,1/8,-,-,CS,-,-,-3.4,"Few clouds, mist"
BUSHEHR,28/12/2008,21Z,16.4,59%,1017.6 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,28/12/2008,18Z,17.0,386%,1017.5 Hpa,330º (NW),18.0,1/8,-,1/8 AC,-,-,-,-,Few clouds
BUSHEHR,28/12/2008,09Z,18.6,57%,1017.3 Hpa,340º (N ),25.2,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
BUSHEHR,28/12/2008,03Z,16.6,65%,1016.7 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,16.6,Clear
BUSHEHR,28/12/2008,00Z,16.6,228%,1016.0 Hpa,350º (N ),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),28/12/2008,21Z,16.4,67%,1017.4 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),28/12/2008,18Z,17.4,59%,1017.3 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),28/12/2008,09Z,18.6,55%,1017.6 Hpa,360º (N ),25.2,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, dust"
BUSHEHR (AIRPORT),28/12/2008,06Z,16.6,63%,1018.4 Hpa,360º (N ),25.2,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, dust"
