Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,10/09/2020,21Z,33.4,39%,1002.5 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,10/09/2020,18Z,33.8,26%,1002.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,10/09/2020,15Z,42.6,14%,1001.4 Hpa,340º (N ),10.8,0/8,-,-,-,-,47.3,-,Clear
ABADAN,10/09/2020,12Z,46.7,10%,1001.4 Hpa,340º (N ),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,10/09/2020,09Z,44.4,16%,1002.7 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,10/09/2020,06Z,35.8,34%,1003.1 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,10/09/2020,03Z,26.4,46%,1002.1 Hpa,200º (S ),3.6,0/8,-,-,-,-,-,26.3,Clear
ABADAN,10/09/2020,00Z,28.5,35%,1001.2 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,10/09/2020,21Z,20.6,23%,1002.6 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,10/09/2020,18Z,24.7,18%,1001.9 Hpa,330º (NW),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,10/09/2020,15Z,25.8,18%,1003.3 Hpa,270º (W ),10.8,4/8,-,4/8 AC,-,-,30.5,-,Scattered clouds
ABADEH,10/09/2020,12Z,27.9,13%,1002.0 Hpa,300º (NW),7.2,6/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADEH,10/09/2020,09Z,29.6,10%,1000.0 Hpa,340º (N ),14.4,4/8,2/8 CB,AC,-,-,-,-,Scattered clouds
ABADEH,10/09/2020,06Z,27.0,12%,1002.1 Hpa,330º (NW),7.2,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ABADEH,10/09/2020,03Z,19.1,23%,1004.0 Hpa,340º (N ),10.8,4/8,-,4/8 AC,-,-,-,17.2,Scattered clouds
ABADEH,10/09/2020,00Z,20.1,22%,1001.9 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,10/09/2020,15Z,33.6,68%,1001.1 Hpa,290º (W ),7.2,0/8,-,-,-,-,36.4,-,"Clear, haze"
ABU MUSA,10/09/2020,12Z,36.0,71%,1001.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,10/09/2020,09Z,35.4,60%,1003.1 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,10/09/2020,06Z,34.6,77%,1003.6 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
