Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ANZALI,31/01/2001,18Z,5.8,93%,1019.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,31/01/2001,12Z,8.8,84%,1021.3 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ANZALI,31/01/2001,06Z,5.2,83%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,31/01/2001,00Z,2.4,96%,-,230º (SW),3.6,0/8,-,-,-,-,-,-,Clear
ARAK,31/01/2001,21Z,-7.2,66%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,31/01/2001,18Z,-5.2,67%,1031.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,31/01/2001,15Z,-2.2,62%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,31/01/2001,12Z,-0.4,40%,1029.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,31/01/2001,09Z,-3.0,53%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,31/01/2001,06Z,-7.0,59%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,31/01/2001,00Z,-8.6,81%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,31/01/2001,21Z,0.4,100%,-,240º (SW),21.6,0/8,-,-,-,-,-,-,Clear
ARDEBIL,31/01/2001,18Z,0.2,83%,1023.3 Hpa,220º (SW),32.4,0/8,-,-,-,-,-,-,Clear
ARDEBIL,31/01/2001,15Z,1.4,69%,-,240º (SW),32.4,0/8,-,-,-,-,-,-,Clear
ARDEBIL,31/01/2001,12Z,3.8,65%,1017.0 Hpa,230º (SW),28.8,6/8,-,-,CI,-,-,-,"Cloudy, haze"
ARDEBIL,31/01/2001,09Z,-1.6,160%,-,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,31/01/2001,06Z,-9.0,100%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,31/01/2001,00Z,1.0,100%,-,230º (SW),21.6,0/8,-,-,-,-,-,-,Clear
BABULSAR,31/01/2001,21Z,3.8,83%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,31/01/2001,18Z,6.8,77%,1019.0 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,31/01/2001,15Z,9.0,72%,-,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,31/01/2001,12Z,11.6,55%,1021.5 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BABULSAR,31/01/2001,09Z,12.2,63%,-,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BABULSAR,31/01/2001,06Z,5.6,61%,1025.2 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,31/01/2001,00Z,3.0,89%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,31/01/2001,21Z,-2.0,14%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,31/01/2001,18Z,1.0,15%,1021.3 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,31/01/2001,15Z,5.0,12%,-,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,31/01/2001,12Z,10.0,11%,1016.7 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,31/01/2001,09Z,9.0,10%,-,270º (W ),25.2,0/8,-,-,-,-,-,-,Clear
BAFT,31/01/2001,06Z,4.4,13%,-,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,31/01/2001,00Z,-1.4,15%,-,230º (SW),10.8,0/8,-,-,-,-,-,-,Clear
BAM,31/01/2001,21Z,1.6,68%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,31/01/2001,18Z,3.0,40%,1025.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,31/01/2001,15Z,6.6,32%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,31/01/2001,12Z,9.4,26%,1022.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,31/01/2001,09Z,8.4,25%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,31/01/2001,06Z,,,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,31/01/2001,00Z,1.0,59%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,31/01/2001,15Z,17.8,50%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,31/01/2001,12Z,20.2,48%,1017.9 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,31/01/2001,09Z,18.8,58%,-,150º (SE),7.2,1/8,-,-,-,-,-,-,Few clouds
BANDAR LENGEH,31/01/2001,06Z,15.6,53%,1020.8 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
BANDARABBASS,31/01/2001,21Z,9.8,69%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,31/01/2001,18Z,12.0,69%,1019.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,31/01/2001,12Z,20.4,17%,1018.2 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,31/01/2001,06Z,16.4,20%,1022.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,31/01/2001,00Z,7.4,71%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,31/01/2001,21Z,-4.6,,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,31/01/2001,18Z,-3.0,61%,1028.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,31/01/2001,15Z,1.6,48%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,31/01/2001,12Z,5.6,28%,1026.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,31/01/2001,09Z,5.0,33%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
BIRJAND,31/01/2001,06Z,-1.4,67%,1030.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,31/01/2001,00Z,-8.2,78%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,31/01/2001,18Z,-4.2,58%,1025.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,31/01/2001,12Z,4.8,24%,1024.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,31/01/2001,06Z,-3.4,77%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,31/01/2001,00Z,-6.4,79%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,31/01/2001,21Z,9.8,89%,-,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,31/01/2001,18Z,12.4,78%,-,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,31/01/2001,15Z,13.8,68%,-,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,31/01/2001,12Z,15.6,63%,-,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,31/01/2001,09Z,15.2,60%,-,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,31/01/2001,06Z,10.8,65%,-,060º (NE),25.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,31/01/2001,00Z,10.0,89%,-,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,31/01/2001,21Z,16.4,78%,-,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,31/01/2001,15Z,19.8,64%,-,250º (W ),21.6,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,31/01/2001,12Z,20.8,52%,-,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,31/01/2001,06Z,17.2,40%,1021.3 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,31/01/2001,00Z,12.8,83%,-,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,31/01/2001,21Z,-1.6,83%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,31/01/2001,18Z,0.4,66%,1024.9 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,31/01/2001,12Z,9.8,13%,1023.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,31/01/2001,06Z,0.0,57%,1029.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,31/01/2001,00Z,-4.4,94%,-,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,31/01/2001,21Z,0.2,68%,-,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,31/01/2001,18Z,6.6,47%,1019.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,31/01/2001,15Z,12.0,42%,-,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,31/01/2001,12Z,17.0,20%,1016.5 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
FASA,31/01/2001,09Z,14.2,17%,-,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
FASA,31/01/2001,06Z,6.4,43%,1021.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,31/01/2001,00Z,-0.6,64%,-,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,31/01/2001,12Z,2.0,57%,1030.0 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,31/01/2001,06Z,-4.6,72%,1030.8 Hpa,360º (N ),10.8,1/8,-,-,CI,-,-,-,Few clouds
GACH SARAN DU GUNBADAN,31/01/2001,12Z,16.2,29%,1017.2 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,31/01/2001,06Z,7.6,69%,1021.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,31/01/2001,00Z,3.4,87%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,31/01/2001,18Z,3.0,83%,1019.2 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,31/01/2001,12Z,14.2,43%,1020.9 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,31/01/2001,06Z,6.6,70%,-,090º (E ),7.2,1/8,-,-,-,-,-,-,Few clouds
GHARAKHIL,31/01/2001,00Z,0.6,,-,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,31/01/2001,21Z,-4.0,82%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,31/01/2001,18Z,-2.6,81%,1026.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,31/01/2001,15Z,0.0,71%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,31/01/2001,12Z,3.2,47%,1026.4 Hpa,150º (SE),18.0,1/8,-,-,CI,-,-,-,"Few clouds, haze"
GHAZVIN,31/01/2001,09Z,2.2,57%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,31/01/2001,06Z,-1.0,54%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,31/01/2001,00Z,-4.6,81%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,31/01/2001,21Z,-8.8,76%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,31/01/2001,18Z,-8.0,69%,1027.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,31/01/2001,15Z,-2.4,76%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,31/01/2001,12Z,3.0,56%,1025.8 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
GHUCHAN,31/01/2001,09Z,1.2,77%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
GHUCHAN,31/01/2001,06Z,-4.8,87%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
GHUCHAN,31/01/2001,00Z,-9.4,73%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,31/01/2001,21Z,1.4,80%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,31/01/2001,18Z,1.8,82%,1020.9 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
GORGAN,31/01/2001,15Z,8.2,58%,-,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
GORGAN,31/01/2001,12Z,14.0,31%,1022.3 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
GORGAN,31/01/2001,09Z,10.4,53%,-,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
GORGAN,31/01/2001,00Z,0.2,79%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,31/01/2001,21Z,-12.2,86%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,31/01/2001,18Z,-10.4,88%,1034.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,31/01/2001,15Z,-5.4,62%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,31/01/2001,12Z,-0.6,41%,1030.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,31/01/2001,09Z,-4.0,54%,-,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,31/01/2001,06Z,-10.4,63%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,31/01/2001,00Z,-12.2,81%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,31/01/2001,18Z,4.0,58%,1022.3 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ILAM,31/01/2001,12Z,12.6,27%,1020.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,31/01/2001,06Z,5.0,31%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,31/01/2001,00Z,1.8,54%,-,080º (E ),18.0,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,31/01/2001,21Z,5.6,26%,-,calm.,,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,31/01/2001,15Z,14.4,14%,-,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,31/01/2001,12Z,17.4,13%,1018.9 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,31/01/2001,06Z,11.4,22%,1023.9 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,31/01/2001,00Z,4.0,71%,-,calm.,,0/8,-,-,-,-,-,-,Clear
JASK,31/01/2001,12Z,21.4,24%,1017.2 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
JASK,31/01/2001,06Z,17.6,30%,1021.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,31/01/2001,21Z,-2.4,86%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,31/01/2001,18Z,-0.4,71%,1025.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,31/01/2001,15Z,2.6,68%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,31/01/2001,12Z,5.2,52%,1026.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,31/01/2001,09Z,5.4,55%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,31/01/2001,06Z,0.6,72%,1029.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,31/01/2001,00Z,-3.6,70%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,31/01/2001,21Z,-5.4,96%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,31/01/2001,18Z,-4.0,92%,1029.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,31/01/2001,15Z,-2.8,88%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,31/01/2001,12Z,-0.2,72%,1029.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,31/01/2001,06Z,-2.4,67%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
KERMAN,31/01/2001,21Z,-5.0,75%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,31/01/2001,18Z,0.0,41%,1026.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,31/01/2001,12Z,22.5,8%,1022.5 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,31/01/2001,06Z,-0.4,64%,1028.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,31/01/2001,00Z,-7.0,92%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,31/01/2001,21Z,-3.6,88%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,31/01/2001,18Z,-1.8,81%,1028.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,31/01/2001,12Z,7.6,32%,1025.6 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
KERMANSHAH,31/01/2001,06Z,-3.0,78%,1031.4 Hpa,calm.,,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
KERMANSHAH,31/01/2001,00Z,-5.6,94%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,31/01/2001,21Z,1.4,67%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,31/01/2001,18Z,2.8,68%,1026.7 Hpa,calm.,,0/8,-,-,-,-,-,-64.9,Clear
KHOR,31/01/2001,15Z,4.2,71%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,31/01/2001,12Z,8.4,33%,1025.9 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,31/01/2001,09Z,6.8,36%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,31/01/2001,06Z,1.6,63%,1030.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,31/01/2001,00Z,0.2,75%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,31/01/2001,21Z,1.0,71%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,31/01/2001,18Z,2.0,64%,1022.7 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,31/01/2001,15Z,9.0,39%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,31/01/2001,12Z,12.2,27%,1019.5 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,31/01/2001,09Z,8.0,37%,-,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,31/01/2001,06Z,0.6,76%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,31/01/2001,00Z,-2.4,86%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,31/01/2001,21Z,-5.4,87%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,31/01/2001,18Z,-3.4,80%,1028.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,31/01/2001,15Z,0.4,71%,-,200º (S ),10.8,0/8,-,-,-,-,2.2,-,Clear
KHOY,31/01/2001,12Z,2.0,58%,1028.8 Hpa,180º (S ),25.2,3/8,-,-,CI,-,-,-,Scattered clouds
KHOY,31/01/2001,09Z,-0.4,66%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,31/01/2001,06Z,-7.0,92%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,31/01/2001,00Z,-5.8,79%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,31/01/2001,18Z,16.0,65%,1020.0 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,31/01/2001,12Z,20.0,49%,1018.1 Hpa,280º (W ),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
KISH ISLAND,31/01/2001,06Z,18.0,61%,1021.6 Hpa,350º (N ),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
KISH ISLAND,31/01/2001,00Z,15.0,71%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,31/01/2001,21Z,-7.0,72%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
MAKKO,31/01/2001,18Z,-5.6,65%,1028.7 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
MAKKO,31/01/2001,15Z,-2.6,53%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
MAKKO,31/01/2001,12Z,0.4,41%,1027.7 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
MAKKO,31/01/2001,09Z,-2.0,44%,-,080º (E ),-,5/8,-,-,-,-,-,-,Cloudy
MAKKO,31/01/2001,06Z,-8.4,70%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,31/01/2001,00Z,-6.0,75%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,31/01/2001,21Z,-3.6,66%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,31/01/2001,18Z,-1.8,56%,1026.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
MARAGHEH,31/01/2001,15Z,2.0,32%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,31/01/2001,12Z,4.2,27%,1026.5 Hpa,calm.,,1/8,-,-,CI,-,-,-,"Few clouds, haze"
MARAGHEH,31/01/2001,09Z,1.8,35%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
MARAGHEH,31/01/2001,06Z,-4.0,62%,1033.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
MARAGHEH,31/01/2001,00Z,-3.4,68%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,31/01/2001,21Z,-8.2,99%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,31/01/2001,18Z,-6.8,100%,1028.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
MASHHAD,31/01/2001,12Z,1.6,76%,1027.7 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
MASHHAD,31/01/2001,06Z,,0%,-,140º (SE),7.2,2/8,-,-,-,-,-,-,Few clouds
MASHHAD,31/01/2001,00Z,-7.6,100%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,31/01/2001,18Z,10.2,62%,1022.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,31/01/2001,12Z,15.2,45%,1021.2 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,31/01/2001,06Z,7.0,85%,1024.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,31/01/2001,00Z,6.2,88%,-,calm.,,0/8,-,-,-,-,-,-,Clear
