Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ARAK,29/12/2013,18Z,-1.6,71%,1032.6 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,29/12/2013,15Z,0.2,55%,1032.3 Hpa,calm.,,0/8,-,-,-,-,6.2,-,Clear
ARAK,29/12/2013,12Z,6.2,37%,1028.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,29/12/2013,09Z,2.0,48%,1031.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,29/12/2013,06Z,-3.6,67%,1035.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,29/12/2013,03Z,-6.6,84%,1033.8 Hpa,calm.,,0/8,-,-,-,-,-,-6.8,"Clear, mist"
ARAK,29/12/2013,00Z,-5.6,81%,1030.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,29/12/2013,21Z,-8.2,76%,1034.1 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,29/12/2013,18Z,-9.4,79%,1037.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,29/12/2013,15Z,-8.6,91%,1038.6 Hpa,calm.,,0/8,-,-,-,-,-5.0,-,Clear
ARDEBIL,29/12/2013,12Z,-5.0,85%,1035.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,29/12/2013,09Z,-8.6,91%,1038.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,29/12/2013,06Z,-17.4,84%,1043.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,29/12/2013,03Z,-20.4,87%,1042.4 Hpa,calm.,,0/8,-,-,-,-,-,-20.6,Clear
ARDEBIL,29/12/2013,00Z,-16.8,85%,1039.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,29/12/2013,21Z,4.2,96%,1028.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,29/12/2013,18Z,7.4,97%,1029.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,29/12/2013,15Z,8.4,77%,1029.6 Hpa,050º (NE),10.8,0/8,-,-,-,-,11.6,-,Clear
BABULSAR,29/12/2013,12Z,10.6,69%,1029.9 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,29/12/2013,09Z,11.4,63%,1031.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,29/12/2013,06Z,6.6,72%,1033.2 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,29/12/2013,03Z,3.0,89%,1032.8 Hpa,Vble.,,0/8,-,-,-,-,-,3.0,Clear
BABULSAR,29/12/2013,00Z,3.8,93%,1032.7 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
BAFT,29/12/2013,21Z,-2.0,33%,1023.3 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,29/12/2013,18Z,0.0,28%,1023.3 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,29/12/2013,15Z,2.2,25%,1025.7 Hpa,360º (N ),25.2,0/8,-,-,-,-,8.6,-,Clear
BAFT,29/12/2013,12Z,7.6,23%,1020.8 Hpa,350º (N ),21.6,0/8,-,-,-,-,-,-,Clear
BAFT,29/12/2013,09Z,7.0,21%,1022.3 Hpa,250º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,29/12/2013,06Z,4.8,25%,1024.9 Hpa,160º (S ),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,29/12/2013,03Z,-4.6,33%,1025.7 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-4.8,Clear
BAFT,29/12/2013,00Z,-3.4,39%,1021.3 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
BAM,29/12/2013,21Z,2.6,26%,1026.2 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,29/12/2013,18Z,4.0,29%,1027.2 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,29/12/2013,15Z,5.8,25%,1027.2 Hpa,320º (NW),7.2,0/8,-,-,-,-,11.2,-,Clear
BAM,29/12/2013,12Z,10.0,16%,1024.9 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
BAM,29/12/2013,09Z,10.4,11%,1025.4 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
BAM,29/12/2013,06Z,9.2,17%,1028.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,29/12/2013,03Z,3.2,29%,1026.2 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,2.5,Clear
BAM,29/12/2013,00Z,3.4,32%,1024.0 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,29/12/2013,21Z,15.6,27%,1019.9 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,29/12/2013,18Z,17.0,24%,1020.2 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,29/12/2013,15Z,17.2,55%,1018.9 Hpa,060º (NE),7.2,0/8,-,-,-,-,22.0,-,Clear
BANDAR LENGEH,29/12/2013,12Z,21.0,,1018.7 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,29/12/2013,09Z,21.0,42%,1020.8 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,29/12/2013,06Z,19.0,,1022.3 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,29/12/2013,03Z,13.6,62%,1020.2 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,12.2,Clear
BANDAR LENGEH,29/12/2013,00Z,12.8,63%,1019.7 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,29/12/2013,21Z,15.0,63%,1019.8 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,29/12/2013,18Z,17.0,58%,1020.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,29/12/2013,15Z,20.6,49%,1019.0 Hpa,150º (SE),18.0,0/8,-,-,-,-,22.0,-,Clear
BANDAR-E-DAYYER,29/12/2013,12Z,21.6,23%,1018.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,29/12/2013,09Z,20.8,42%,1020.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,29/12/2013,06Z,17.2,217%,1020.7 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,29/12/2013,03Z,12.0,48%,1019.4 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,11.8,Clear
BANDAR-E-DAYYER,29/12/2013,00Z,12.4,51%,1019.6 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,29/12/2013,21Z,13.9,8%,1021.4 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,29/12/2013,18Z,15.2,7%,1021.4 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,29/12/2013,15Z,16.2,9%,1019.7 Hpa,020º (N),14.4,0/8,-,-,-,-,23.9,-,Clear
BANDARABBASS,29/12/2013,12Z,23.6,4%,1019.1 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,29/12/2013,09Z,23.0,5%,1020.7 Hpa,070º (E ),28.8,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,29/12/2013,06Z,18.8,19%,1022.9 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,29/12/2013,03Z,7.6,58%,1021.3 Hpa,340º (N ),10.8,2/8,-,-,CI,-,-,7.3,Few clouds
BANDARABBASS,29/12/2013,00Z,8.1,58%,1020.1 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,29/12/2013,21Z,-9.5,24%,1032.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,29/12/2013,18Z,-6.6,23%,1033.7 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,29/12/2013,15Z,-3.4,26%,1035.8 Hpa,130º (SE),7.2,0/8,-,-,-,-,5.9,-,Clear
BIRJAND,29/12/2013,12Z,4.4,7%,1031.3 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,29/12/2013,09Z,5.3,5%,1031.1 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,29/12/2013,06Z,1.2,9%,1032.3 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,29/12/2013,03Z,-8.1,29%,1031.8 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-10.3,Clear
BIRJAND,29/12/2013,00Z,-8.8,39%,1028.9 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,29/12/2013,21Z,-5.4,61%,1035.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,29/12/2013,18Z,-6.4,51%,1037.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,29/12/2013,15Z,-2.8,49%,1037.7 Hpa,calm.,,0/8,-,-,-,-,4.2,-,Clear
BOJNOURD,29/12/2013,12Z,3.8,28%,1035.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,29/12/2013,09Z,1.0,43%,1037.0 Hpa,calm.,,0/8,-,-,-,666.0(2h),-2.4,-3.4,Clear
BOJNOURD,29/12/2013,06Z,-5.4,73%,1040.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,29/12/2013,03Z,-9.6,90%,1039.2 Hpa,calm.,,0/8,-,-,-,-,-,-9.6,Clear
BOJNOURD,29/12/2013,00Z,-7.4,79%,1036.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,29/12/2013,21Z,12.4,80%,1020.1 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,29/12/2013,18Z,13.0,76%,1020.7 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,29/12/2013,15Z,15.0,62%,1019.5 Hpa,360º (N ),7.2,0/8,-,-,-,-,20.4,-,Clear
BUSHEHR,29/12/2013,12Z,20.2,312%,1018.3 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,29/12/2013,09Z,18.6,45%,1020.5 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,29/12/2013,06Z,13.8,270%,1022.5 Hpa,030º (NE),10.8,1/8,-,-,CI,-,-,-,Few clouds
BUSHEHR,29/12/2013,03Z,8.0,77%,1021.0 Hpa,calm.,,0/8,-,-,-,-,-,8.0,"Clear, haze"
BUSHEHR,29/12/2013,00Z,10.8,60%,1021.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),29/12/2013,21Z,11.8,73%,1019.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),29/12/2013,18Z,10.8,70%,1020.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),29/12/2013,15Z,16.2,57%,1018.9 Hpa,330º (NW),7.2,0/8,-,-,-,-,19.0,-,Clear
BUSHEHR (AIRPORT),29/12/2013,12Z,18.4,38%,1018.6 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),29/12/2013,09Z,17.4,59%,1020.7 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),29/12/2013,06Z,11.2,67%,1022.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),29/12/2013,03Z,5.6,74%,1020.7 Hpa,calm.,,0/8,-,-,-,-,-,5.2,"Clear, haze"
BUSHEHR (AIRPORT),29/12/2013,00Z,7.6,71%,1020.8 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,29/12/2013,21Z,60.0,,1020.0 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,29/12/2013,18Z,70.0,,1020.1 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,29/12/2013,15Z,60.0,,1018.7 Hpa,190º (S ),7.2,0/8,-,-,-,-,24.4,-,Clear
CHAHBAHAR,29/12/2013,12Z,60.0,,1017.7 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,29/12/2013,09Z,60.0,,1019.0 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,29/12/2013,06Z,80.0,,1021.8 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,29/12/2013,03Z,90.0,,1020.0 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,13.8,Clear
CHAHBAHAR,29/12/2013,00Z,90.0,,1018.4 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,29/12/2013,21Z,-4.8,47%,1030.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,29/12/2013,18Z,-2.6,39%,1033.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,29/12/2013,15Z,1.6,25%,1032.4 Hpa,calm.,,0/8,-,-,-,-,9.0,-,"Clear, haze"
ESFAHAN,29/12/2013,12Z,8.8,21%,1028.6 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,29/12/2013,09Z,7.2,25%,1031.3 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,29/12/2013,06Z,-2.6,46%,1034.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,29/12/2013,03Z,-7.6,59%,1032.4 Hpa,calm.,,0/8,-,-,-,-,-,-7.6,"Clear, haze"
ESFAHAN,29/12/2013,00Z,-5.6,53%,1028.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
FASA,29/12/2013,21Z,1.0,27%,1020.3 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
FASA,29/12/2013,18Z,7.4,15%,1020.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,29/12/2013,15Z,8.2,16%,1022.3 Hpa,360º (N ),7.2,0/8,-,-,-,-,16.6,-,Clear
FASA,29/12/2013,12Z,15.2,6%,1019.5 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
FASA,29/12/2013,09Z,16.0,10%,1020.4 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
FASA,29/12/2013,06Z,9.8,13%,1024.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,29/12/2013,03Z,-2.2,35%,1024.0 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-3.4,Clear
FASA,29/12/2013,00Z,-2.6,36%,1020.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,29/12/2013,21Z,-4.6,30%,1032.1 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,29/12/2013,18Z,-0.2,29%,1033.4 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,29/12/2013,15Z,0.8,23%,1034.8 Hpa,020º (N),10.8,0/8,-,-,-,-,5.4,-,Clear
FERDOUS,29/12/2013,12Z,4.0,24%,1032.3 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,29/12/2013,09Z,4.2,28%,1032.6 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,29/12/2013,06Z,-0.8,44%,1034.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,29/12/2013,03Z,-7.0,48%,1032.6 Hpa,calm.,,0/8,-,-,-,-,-,-7.2,Clear
FERDOUS,29/12/2013,00Z,-6.4,43%,1029.9 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,29/12/2013,21Z,5.0,60%,1019.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,29/12/2013,18Z,6.6,55%,1021.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,29/12/2013,15Z,13.6,32%,1019.7 Hpa,calm.,,0/8,-,-,-,-,22.2,-,Clear
GACH SARAN DU GUNBADAN,29/12/2013,12Z,19.6,16%,1017.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,29/12/2013,09Z,18.8,17%,1019.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,29/12/2013,06Z,10.2,49%,1022.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,29/12/2013,03Z,1.0,80%,1021.6 Hpa,calm.,,0/8,-,-,-,-,-,0.6,Clear
GACH SARAN DU GUNBADAN,29/12/2013,00Z,1.8,80%,1020.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,29/12/2013,21Z,0.0,97%,1028.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,29/12/2013,18Z,1.3,97%,1029.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,29/12/2013,15Z,5.8,93%,1030.2 Hpa,calm.,,0/8,-,-,-,-,12.0,-,Clear
GHARAKHIL,29/12/2013,12Z,11.2,58%,1029.3 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,29/12/2013,09Z,10.2,79%,1030.9 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,29/12/2013,06Z,5.2,80%,1033.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,29/12/2013,03Z,-1.0,94%,1033.2 Hpa,calm.,,0/8,-,-,-,-,-,-1.0,Clear
GHARAKHIL,29/12/2013,00Z,-0.2,95%,1033.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,29/12/2013,21Z,-1.6,61%,1032.2 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,29/12/2013,18Z,-1.6,67%,1034.2 Hpa,050º (NE),3.6,0/8,-,-,-,-,-,-,Clear
GHAZVIN,29/12/2013,15Z,0.2,64%,1034.2 Hpa,calm.,,0/8,-,-,-,-,7.6,-,Clear
GHAZVIN,29/12/2013,12Z,7.2,38%,1031.2 Hpa,100º (E ),3.6,0/8,-,-,-,-,-,-,Clear
GHAZVIN,29/12/2013,09Z,5.0,52%,1033.4 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
GHAZVIN,29/12/2013,06Z,-0.8,90%,1036.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
GHAZVIN,29/12/2013,03Z,-6.3,99%,1035.2 Hpa,calm.,,0/8,-,-,-,-,-,-6.3,"Clear, mist"
GHAZVIN,29/12/2013,00Z,-4.4,94%,1032.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,29/12/2013,21Z,-11.4,79%,1034.4 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,29/12/2013,18Z,-7.0,67%,1036.8 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
GHUCHAN,29/12/2013,15Z,-4.2,52%,1036.9 Hpa,080º (E ),14.4,0/8,-,-,-,-,4.0,-,Clear
GHUCHAN,29/12/2013,12Z,4.0,24%,1033.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
