Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,29/09/2017,21Z,28.5,37%,1007.3 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,29/09/2017,18Z,30.8,35%,1008.5 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,29/09/2017,15Z,37.8,20%,1007.2 Hpa,360º (N ),7.2,0/8,-,-,-,-,42.7,-,Clear
ABADAN,29/09/2017,12Z,42.2,13%,1007.1 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,29/09/2017,09Z,40.8,15%,1008.6 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,29/09/2017,06Z,35.9,25%,1009.6 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,29/09/2017,03Z,26.8,37%,1008.6 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,26.7,Clear
ABADAN,29/09/2017,00Z,28.4,31%,1008.6 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,29/09/2017,21Z,14.4,35%,1007.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/09/2017,18Z,18.6,23%,1006.6 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,29/09/2017,15Z,24.2,7%,1007.9 Hpa,010º (N),21.6,0/8,-,-,-,-,29.0,-,Clear
ABADEH,29/09/2017,12Z,28.4,7%,1005.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/09/2017,09Z,26.6,8%,1007.0 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,29/09/2017,06Z,21.4,13%,1008.7 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,29/09/2017,03Z,11.6,29%,1010.7 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,11.2,Clear
ABADEH,29/09/2017,00Z,13.4,26%,1007.5 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,29/09/2017,15Z,32.8,79%,1004.6 Hpa,270º (W ),10.8,0/8,-,-,-,-,36.0,-,"Clear, haze"
ABU MUSA,29/09/2017,12Z,34.6,134%,1004.6 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,29/09/2017,09Z,35.0,67%,1006.2 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,29/09/2017,06Z,33.6,141%,1007.1 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ABU MUSA,29/09/2017,03Z,30.8,93%,1005.9 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,29.4,"Clear, mist"
AHAR,29/09/2017,21Z,8.0,87%,1023.0 Hpa,110º (E ),7.2,7/8,7/8 ST,-,-,-,-,-,Cloudy
AHAR,29/09/2017,18Z,9.0,77%,1024.4 Hpa,120º (SE),10.8,7/8,7/8 ST,-,-,-,-,-,Cloudy
