Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,30/12/2021,21Z,12.8,96%,1017.8 Hpa,310º (NW),10.8,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
ABADAN,30/12/2021,18Z,13.1,98%,1017.4 Hpa,360º (N ),7.2,7/8,7/8 CB,-,-,Tr(6h),-,-,"Cloudy, mist"
ABADAN,30/12/2021,15Z,13.1,99%,1016.3 Hpa,040º (NE),7.2,6/8,6/8 CB,-,-,-,15.8,-,"Cloudy, thunderstorms"
ABADAN,30/12/2021,12Z,15.8,89%,1015.1 Hpa,030º (NE),7.2,8/8,8/8 CB,AC,,-,-,-,"Overcast, mist"
ABADAN,30/12/2021,09Z,14.8,86%,1016.9 Hpa,050º (NE),7.2,8/8,7/8 CB,AC,,-,-,-,"Overcast, mist"
ABADAN,30/12/2021,06Z,13.9,90%,1018.4 Hpa,050º (NE),10.8,8/8,7/8 CB,AC,,-,-,-,"Overcast, mist"
ABADAN,30/12/2021,03Z,13.1,92%,1017.5 Hpa,030º (NE),7.2,8/8,8/8 CB,,,-,-,12.6,"Overcast, mist"
ABADAN,30/12/2021,00Z,12.8,91%,1017.9 Hpa,030º (NE),10.8,8/8,8/8 CB,,,-,-,-,"Overcast, mist"
ABADEH,30/12/2021,21Z,2.5,91%,1013.7 Hpa,calm.,,8/8,4/8 SC,AC,,-,-,-,"Overcast, rain"
ABADEH,30/12/2021,18Z,2.5,89%,1017.0 Hpa,280º (W ),7.2,6/8,2/8 SC,AC,-,2.0(6h),-,-,"Cloudy, rain"
ABADEH,30/12/2021,15Z,3.7,83%,1017.6 Hpa,130º (SE),3.6,8/8,4/8 SC,AC,,-,10.4,-,Overcast
ABADEH,30/12/2021,12Z,8.5,44%,1012.9 Hpa,240º (SW),14.4,8/8,4/8 SC,AC,,-,-,-,Overcast
ABADEH,30/12/2021,09Z,10.0,40%,1012.7 Hpa,220º (SW),7.2,6/8,4/8 SC,-,CI,-,-,-,Cloudy
ABADEH,30/12/2021,06Z,6.1,59%,1016.6 Hpa,280º (W ),3.6,5/8,2/8 SC,-,CI,-,-,-,Cloudy
ABADEH,30/12/2021,03Z,2.2,74%,1016.9 Hpa,330º (NW),7.2,3/8,2/8 SC,-,CI,-,-,1.6,Scattered clouds
ABADEH,30/12/2021,00Z,4.1,69%,1014.3 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,30/12/2021,15Z,23.0,63%,1015.7 Hpa,030º (NE),7.2,5/8,2/8 SC,AC,-,-,27.0,-,"Cloudy, haze"
ABU MUSA,30/12/2021,12Z,26.0,126%,1014.8 Hpa,060º (NE),10.8,3/8,2/8 SC,AC,-,-,-,-,"Scattered clouds, haze"
ABU MUSA,30/12/2021,09Z,25.4,49%,1015.5 Hpa,120º (SE),14.4,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
ABU MUSA,30/12/2021,06Z,22.8,153%,1017.5 Hpa,060º (NE),10.8,7/8,3/8 CB,AC,-,0.1(18h),-,-,"Cloudy, haze"
ABU MUSA,30/12/2021,03Z,22.6,57%,1015.8 Hpa,350º (N ),14.4,8/8,3/8 CB,AC,,-,-,21.6,"Overcast, rain"
AHAR,30/12/2021,21Z,-3.4,56%,1022.1 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
AHAR,30/12/2021,18Z,-3.4,58%,1024.0 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,30/12/2021,15Z,-3.2,63%,1023.6 Hpa,280º (W ),14.4,4/8,-,-,CI,-,3.7,-,Scattered clouds
AHAR,30/12/2021,12Z,2.9,40%,1020.2 Hpa,260º (W ),21.6,4/8,-,-,CI,-,-,-,Scattered clouds
AHAR,30/12/2021,09Z,3.1,40%,1020.3 Hpa,260º (W ),21.6,3/8,-,-,CI,-,-,-,Scattered clouds
AHAR,30/12/2021,06Z,-2.2,55%,1023.0 Hpa,290º (W ),21.6,3/8,-,-,CI,-,-,-,Scattered clouds
AHAR,30/12/2021,03Z,-4.2,59%,1022.0 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-4.8,Clear
AHAR,30/12/2021,00Z,-3.5,55%,1020.8 Hpa,270º (W ),25.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/12/2021,21Z,13.2,97%,1016.5 Hpa,110º (E ),3.6,5/8,5/8 CB,-,-,-,-,-,"Cloudy, mist"
AHWAZ,30/12/2021,18Z,13.3,96%,1016.7 Hpa,100º (E ),7.2,5/8,5/8 CB,-,-,16.0(6h),-,-,"Cloudy, mist"
AHWAZ,30/12/2021,15Z,13.3,93%,1016.0 Hpa,110º (E ),3.6,8/8,5/8 CB,AC,,-,17.6,-,"Overcast, rain"
AHWAZ,30/12/2021,12Z,17.3,65%,1014.5 Hpa,080º (E ),10.8,8/8,5/8 CB,AC,,-,-,-,"Overcast, haze"
AHWAZ,30/12/2021,09Z,15.6,74%,1016.2 Hpa,050º (NE),3.6,8/8,4/8 CB,AC,,-,-,-,"Overcast, haze"
AHWAZ,30/12/2021,06Z,14.0,78%,1018.2 Hpa,050º (NE),3.6,7/8,3/8 SC,AC,-,Tr(24h),-,-,"Cloudy, haze"
AHWAZ,30/12/2021,03Z,11.8,85%,1017.0 Hpa,320º (NW),3.6,6/8,3/8 SC,AC,-,-,-,11.7,"Cloudy, mist"
AHWAZ,30/12/2021,00Z,13.3,77%,1017.2 Hpa,110º (E ),3.6,6/8,4/8 CB,AC,-,-,-,-,"Cloudy, haze"
ALI-GOODARZ,30/12/2021,21Z,2.2,78%,1016.3 Hpa,110º (E ),18.0,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ALI-GOODARZ,30/12/2021,18Z,2.8,68%,1018.6 Hpa,050º (NE),10.8,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ALI-GOODARZ,30/12/2021,15Z,4.0,63%,1018.2 Hpa,360º (N ),21.6,7/8,4/8 CB,AC,-,-,7.8,-,Cloudy
ALI-GOODARZ,30/12/2021,12Z,6.3,48%,1015.9 Hpa,270º (W ),10.8,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ALI-GOODARZ,30/12/2021,09Z,5.8,61%,1016.5 Hpa,270º (W ),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,30/12/2021,06Z,0.1,80%,1020.0 Hpa,100º (E ),18.0,1/8,-,-,CI,0.1(24h),-,-,Few clouds
ALI-GOODARZ,30/12/2021,03Z,-1.9,92%,1019.3 Hpa,calm.,,3/8,2/8 SC,AC,-,-,-,-2.2,Scattered clouds
ALI-GOODARZ,30/12/2021,00Z,-0.6,92%,1017.9 Hpa,040º (NE),7.2,7/8,4/8 CB,AC,-,0.1(6h),-,-,"Cloudy, snow showers"
ANZALI,30/12/2021,21Z,10.6,88%,1019.2 Hpa,310º (NW),7.2,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,30/12/2021,18Z,10.7,86%,1019.5 Hpa,280º (W ),7.2,8/8,5/8 CB,AC,,-,-,-,Overcast
ANZALI,30/12/2021,15Z,11.2,85%,1018.9 Hpa,340º (N ),3.6,8/8,5/8 CB,AC,,-,12.5,-,Overcast
ANZALI,30/12/2021,12Z,11.3,316%,1017.8 Hpa,360º (N ),10.8,8/8,6/8 CB,AC,,-,-,-,Overcast
ANZALI,30/12/2021,09Z,11.8,79%,1018.1 Hpa,300º (NW),7.2,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ANZALI,30/12/2021,06Z,10.2,340%,1019.1 Hpa,230º (SW),3.6,6/8,6/8 SC,-,-,-,-,-,"Cloudy, haze"
ANZALI,30/12/2021,03Z,8.7,82%,1017.5 Hpa,230º (SW),7.2,3/8,2/8 SC,AC,-,-,-,7.5,"Scattered clouds, mist"
ANZALI,30/12/2021,00Z,8.0,85%,1017.2 Hpa,240º (SW),3.6,6/8,-,6/8 AC,-,-,-,-,"Cloudy, mist"
ARAK,30/12/2021,21Z,2.5,76%,1016.2 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
ARAK,30/12/2021,18Z,4.0,73%,1016.6 Hpa,calm.,,6/8,2/8 SC,AC,CI,-,-,-,"Cloudy, haze"
ARAK,30/12/2021,15Z,6.2,62%,1015.8 Hpa,330º (NW),3.6,6/8,2/8 SC,AC,CI,-,9.4,-,"Cloudy, haze"
ARAK,30/12/2021,12Z,9.0,52%,1013.4 Hpa,060º (NE),7.2,7/8,3/8 SC,AC,CI,Tr(6h),-,-,"Cloudy, haze"
ARAK,30/12/2021,09Z,6.8,63%,1015.3 Hpa,060º (NE),7.2,6/8,6/8 CB,AC,-,-,-,-,"Cloudy, haze"
ARAK,30/12/2021,06Z,5.2,69%,1016.7 Hpa,060º (NE),3.6,6/8,5/8 CB,AC,-,0.1(6h),-,-,"Cloudy, haze"
ARAK,30/12/2021,03Z,1.6,80%,1017.5 Hpa,150º (SE),7.2,7/8,2/8 SC,AC,-,-,-,1.2,"Cloudy, snow"
ARAK,30/12/2021,00Z,1.6,68%,1016.3 Hpa,calm.,,5/8,-,5/8 AC,-,-,-,-,"Cloudy, haze"
ARDEBIL,30/12/2021,21Z,-0.8,65%,1017.7 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,30/12/2021,18Z,0.0,80%,1018.3 Hpa,210º (SW),25.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,30/12/2021,15Z,0.6,82%,1018.0 Hpa,180º (S ),25.2,2/8,-,-,CI,-,5.2,-,Few clouds
ARDEBIL,30/12/2021,12Z,4.2,47%,1016.1 Hpa,180º (S ),28.8,5/8,-,-,CI,-,-,-,Cloudy
ARDEBIL,30/12/2021,09Z,4.6,48%,1015.9 Hpa,180º (S ),28.8,5/8,-,-,CI,-,-,-,Cloudy
ARDEBIL,30/12/2021,06Z,1.0,69%,1017.5 Hpa,200º (S ),28.8,6/8,-,-,CI,-,-,-,Cloudy
ARDEBIL,30/12/2021,03Z,-1.6,71%,1017.7 Hpa,210º (SW),28.8,0/8,-,-,-,-,-,-1.8,Clear
ARDEBIL,30/12/2021,00Z,-1.4,68%,1016.5 Hpa,210º (SW),28.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,30/12/2021,21Z,8.0,88%,1019.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,30/12/2021,18Z,9.6,86%,1019.0 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BABULSAR,30/12/2021,15Z,10.6,84%,1018.9 Hpa,calm.,,0/8,-,-,-,-,15.0,-,Clear
BABULSAR,30/12/2021,12Z,13.4,70%,1018.0 Hpa,240º (SW),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
BABULSAR,30/12/2021,09Z,12.8,72%,1017.5 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
BABULSAR,30/12/2021,06Z,6.0,78%,1018.9 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
BABULSAR,30/12/2021,03Z,4.0,86%,1016.8 Hpa,calm.,,0/8,-,-,-,-,-,3.8,Clear
