Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABU MUSA,13/08/2023,15Z,35.8,63%,999.2 Hpa,310º (NW),14.4,0/8,-,-,-,-,38.8,34.0,"Clear, haze"
ABU MUSA,13/08/2023,12Z,38.0,64%,999.1 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,13/08/2023,09Z,38.0,60%,1001.3 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,13/08/2023,06Z,37.0,68%,1002.4 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,13/08/2023,03Z,34.0,73%,1001.3 Hpa,270º (W ),10.8,3/8,-,2/8 AC,CI,-,35.4,33.2,"Scattered clouds, haze"
AHAR,13/08/2023,21Z,20.8,27%,1013.4 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,13/08/2023,18Z,25.2,19%,1013.1 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,13/08/2023,15Z,30.1,15%,1012.8 Hpa,050º (NE),18.0,0/8,-,-,-,-,33.8,16.2,Clear
AHAR,13/08/2023,12Z,32.9,5%,1011.2 Hpa,030º (NE),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,13/08/2023,09Z,31.3,8%,1011.6 Hpa,100º (E ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,13/08/2023,06Z,26.9,14%,1012.9 Hpa,120º (SE),3.6,0/8,-,-,-,-,-,-,Clear
AHAR,13/08/2023,03Z,15.7,34%,1014.7 Hpa,340º (N ),3.6,0/8,-,-,-,-,31.7,15.5,Clear
AHAR,13/08/2023,00Z,18.6,30%,1012.0 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/08/2023,21Z,35.2,26%,999.6 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/08/2023,18Z,40.8,19%,999.0 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/08/2023,15Z,44.4,14%,998.2 Hpa,240º (SW),10.8,0/8,-,-,-,-,49.0,31.5,Clear
AHWAZ,13/08/2023,12Z,48.3,12%,999.2 Hpa,230º (SW),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/08/2023,09Z,47.2,18%,1001.0 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,13/08/2023,06Z,41.3,37%,1002.6 Hpa,160º (S ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,13/08/2023,03Z,31.4,54%,1002.1 Hpa,200º (S ),7.2,0/8,-,-,-,-,43.4,31.4,"Clear, haze"
AHWAZ,13/08/2023,00Z,31.8,44%,1000.9 Hpa,190º (S ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,13/08/2023,21Z,23.2,21%,1004.7 Hpa,100º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/08/2023,18Z,25.6,15%,1004.0 Hpa,050º (NE),61.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/08/2023,15Z,30.0,13%,1004.7 Hpa,100º (E ),18.0,0/8,-,-,-,-,32.4,16.8,Clear
ALI-GOODARZ,13/08/2023,12Z,31.8,11%,1003.5 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/08/2023,09Z,29.8,12%,1005.1 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/08/2023,06Z,27.5,18%,1005.1 Hpa,150º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/08/2023,03Z,16.8,31%,1007.9 Hpa,090º (E ),28.8,0/8,-,-,-,-,29.2,16.6,Clear
ALI-GOODARZ,13/08/2023,00Z,19.4,27%,1005.4 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,13/08/2023,21Z,26.6,85%,1015.1 Hpa,230º (SW),3.6,0/8,-,-,-,-,-,-,Clear
ANZALI,13/08/2023,18Z,28.1,84%,1015.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,13/08/2023,15Z,31.3,74%,1014.2 Hpa,040º (NE),3.6,0/8,-,-,-,-,34.0,25.9,Clear
ANZALI,13/08/2023,12Z,33.4,82%,1014.2 Hpa,030º (NE),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ANZALI,13/08/2023,09Z,32.4,70%,1014.8 Hpa,360º (N ),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ANZALI,13/08/2023,06Z,29.7,102%,1015.2 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,13/08/2023,03Z,25.9,67%,1014.3 Hpa,230º (SW),7.2,0/8,-,-,-,-,31.3,24.1,Clear
ANZALI,13/08/2023,00Z,24.6,77%,1013.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,13/08/2023,21Z,23.8,22%,1006.0 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,13/08/2023,18Z,26.0,20%,1006.4 Hpa,150º (SE),3.6,0/8,-,-,-,-,-,-,Clear
ARAK,13/08/2023,15Z,31.6,15%,1005.4 Hpa,080º (E ),14.4,0/8,-,-,-,-,34.8,19.8,Clear
ARAK,13/08/2023,12Z,34.2,14%,1004.7 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,13/08/2023,09Z,32.1,16%,1005.9 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,13/08/2023,06Z,27.2,21%,1008.4 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,13/08/2023,03Z,19.2,28%,1007.6 Hpa,140º (SE),7.2,0/8,-,-,-,-,32.4,17.6,Clear
ARAK,13/08/2023,00Z,20.3,27%,1005.5 Hpa,170º (S ),3.6,0/8,-,-,-,-,-,-,Clear
ARDEBIL,13/08/2023,21Z,19.0,57%,1011.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,13/08/2023,18Z,20.4,49%,1012.9 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,13/08/2023,15Z,26.0,41%,1013.3 Hpa,030º (NE),18.0,0/8,-,-,-,-,30.6,12.6,Clear
ARDEBIL,13/08/2023,12Z,29.4,29%,1012.0 Hpa,060º (NE),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARDEBIL,13/08/2023,09Z,30.2,33%,1010.2 Hpa,060º (NE),36.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARDEBIL,13/08/2023,06Z,25.4,9%,1012.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,13/08/2023,03Z,12.6,67%,1014.4 Hpa,calm.,,0/8,-,-,-,-,26.0,11.4,Clear
ARDEBIL,13/08/2023,00Z,12.2,61%,1012.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,13/08/2023,21Z,27.1,88%,1015.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,13/08/2023,18Z,29.4,83%,1015.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,13/08/2023,15Z,30.8,75%,1013.9 Hpa,270º (W ),7.2,0/8,-,-,-,-,34.2,25.6,Clear
BABULSAR,13/08/2023,12Z,33.4,66%,1013.7 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BABULSAR,13/08/2023,09Z,33.1,70%,1014.4 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,13/08/2023,06Z,32.7,66%,1015.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,13/08/2023,03Z,25.6,76%,1014.1 Hpa,calm.,,0/8,-,-,-,-,31.3,24.9,Clear
BABULSAR,13/08/2023,00Z,25.9,82%,1013.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,13/08/2023,21Z,21.4,18%,999.5 Hpa,330º (NW),28.8,0/8,-,-,-,-,-,-,Clear
BAFT,13/08/2023,18Z,23.6,15%,999.7 Hpa,300º (NW),39.6,0/8,-,-,-,-,-,-,Clear
BAFT,13/08/2023,15Z,26.8,13%,998.6 Hpa,290º (W ),18.0,0/8,-,-,-,-,32.0,20.8,Clear
BAFT,13/08/2023,12Z,30.2,10%,996.5 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,13/08/2023,09Z,29.4,11%,998.3 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,13/08/2023,06Z,26.0,15%,1001.8 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,13/08/2023,03Z,22.4,21%,1001.8 Hpa,360º (N ),21.6,1/8,1/8 SC,-,-,-,31.6,20.8,Few clouds
BAFT,13/08/2023,00Z,22.4,31%,1000.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,13/08/2023,21Z,29.5,13%,1001.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,13/08/2023,18Z,32.3,10%,1001.2 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,13/08/2023,15Z,34.9,8%,999.7 Hpa,360º (N ),18.0,0/8,-,-,-,-,37.9,30.8,"Clear, dust"
BAM,13/08/2023,12Z,36.8,8%,998.0 Hpa,010º (N),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,13/08/2023,09Z,36.5,9%,1000.1 Hpa,360º (N ),21.6,1/8,1/8 SC,-,-,-,-,-,"Few clouds, dust"
BAM,13/08/2023,06Z,35.0,11%,1002.2 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,13/08/2023,03Z,30.8,13%,1001.9 Hpa,280º (W ),10.8,0/8,-,-,-,-,35.9,29.4,Clear
BAM,13/08/2023,00Z,32.3,11%,999.5 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,13/08/2023,21Z,33.9,76%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,13/08/2023,18Z,35.4,65%,999.3 Hpa,300º (NW),7.2,6/8,-,6/8 AC,-,-,-,-,"Cloudy, haze"
BANDAR LENGEH,13/08/2023,15Z,37.9,32%,998.0 Hpa,280º (W ),18.0,6/8,6/8 CB,-,-,-,38.4,33.2,"Cloudy, dust"
BANDAR LENGEH,13/08/2023,12Z,37.5,64%,999.0 Hpa,270º (W ),21.6,1/8,1/8 CB,-,-,-,-,-,"Few clouds, haze"
BANDAR LENGEH,13/08/2023,09Z,36.8,67%,1001.1 Hpa,230º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,13/08/2023,06Z,36.4,65%,1002.7 Hpa,180º (S ),10.8,2/8,2/8 ST,-,-,-,-,-,"Few clouds, haze"
BANDAR LENGEH,13/08/2023,03Z,33.2,81%,1002.0 Hpa,240º (SW),7.2,0/8,-,-,-,-,36.1,31.7,"Clear, mist"
BANDAR LENGEH,13/08/2023,00Z,33.2,80%,1000.5 Hpa,340º (N ),7.2,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, mist"
BANDAR-E-DAYYER,13/08/2023,21Z,33.6,80%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR-E-DAYYER,13/08/2023,18Z,35.3,77%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,13/08/2023,15Z,36.5,70%,998.9 Hpa,220º (SW),10.8,0/8,-,-,-,-,39.6,32.0,Clear
BANDAR-E-DAYYER,13/08/2023,12Z,37.9,112%,999.7 Hpa,210º (SW),14.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
BANDAR-E-DAYYER,13/08/2023,09Z,37.3,70%,1001.3 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,13/08/2023,06Z,38.2,9%,1002.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,13/08/2023,03Z,31.9,80%,1002.4 Hpa,calm.,,0/8,-,-,-,-,36.2,30.8,Clear
BANDAR-E-DAYYER,13/08/2023,00Z,33.5,80%,1000.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,13/08/2023,21Z,33.9,76%,1000.3 Hpa,Vble.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,13/08/2023,18Z,35.1,72%,999.6 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,13/08/2023,15Z,37.1,58%,998.2 Hpa,270º (W ),21.6,1/8,-,1/8 AC,-,-,40.2,33.2,"Few clouds, haze"
BANDARABBASS,13/08/2023,12Z,38.8,54%,998.4 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,13/08/2023,09Z,38.9,50%,1001.1 Hpa,200º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,13/08/2023,06Z,36.9,64%,1002.5 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,13/08/2023,03Z,32.8,78%,1002.3 Hpa,050º (NE),10.8,1/8,1/8 SC,-,-,-,38.2,32.2,"Few clouds, haze"
BANDARABBASS,13/08/2023,00Z,32.7,79%,1001.3 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BIRJAND,13/08/2023,21Z,18.6,18%,1005.7 Hpa,090º (E ),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,13/08/2023,18Z,21.4,16%,1005.3 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,13/08/2023,15Z,25.4,14%,1004.0 Hpa,070º (E ),28.8,0/8,-,-,-,-,31.5,22.2,"Clear, dust"
BIRJAND,13/08/2023,12Z,30.0,11%,1002.8 Hpa,040º (NE),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
BIRJAND,13/08/2023,09Z,30.0,10%,1003.7 Hpa,060º (NE),25.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,13/08/2023,06Z,27.8,15%,1004.1 Hpa,060º (NE),32.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,13/08/2023,03Z,22.2,26%,1004.8 Hpa,120º (SE),7.2,0/8,-,-,-,-,27.8,17.8,Clear
BIRJAND,13/08/2023,00Z,19.2,31%,1003.5 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,13/08/2023,21Z,18.4,33%,1014.0 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,13/08/2023,18Z,22.7,29%,1013.8 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,13/08/2023,15Z,26.5,21%,1013.2 Hpa,030º (NE),28.8,0/8,-,-,-,-,31.4,18.4,Clear
BOJNOURD,13/08/2023,12Z,31.0,17%,1011.9 Hpa,010º (N),25.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,13/08/2023,09Z,30.6,17%,1012.3 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, whirls"
BOJNOURD,13/08/2023,06Z,27.3,24%,1013.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,13/08/2023,03Z,18.4,41%,1013.6 Hpa,calm.,,0/8,-,-,-,-,29.8,15.0,Clear
BOJNOURD,13/08/2023,00Z,16.2,40%,1012.6 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),13/08/2023,21Z,33.0,68%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),13/08/2023,18Z,34.5,66%,1000.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),13/08/2023,15Z,36.3,58%,999.4 Hpa,280º (W ),10.8,0/8,-,-,-,-,40.4,31.2,Clear
BUSHEHR (AIRPORT),13/08/2023,12Z,40.0,40%,999.3 Hpa,250º (W ),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),13/08/2023,09Z,39.4,35%,1001.3 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),13/08/2023,06Z,36.9,55%,1003.2 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),13/08/2023,03Z,34.2,64%,1002.5 Hpa,290º (W ),10.8,0/8,-,-,-,-,37.8,29.0,"Clear, haze"
BUSHEHR (AIRPORT),13/08/2023,00Z,30.0,55%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,13/08/2023,21Z,29.7,97%,998.0 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,13/08/2023,18Z,31.3,87%,998.4 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,13/08/2023,15Z,31.4,1039%,996.7 Hpa,210º (SW),10.8,0/8,-,-,-,-,33.9,29.6,"Clear, mist"
CHAHBAHAR,13/08/2023,12Z,32.8,81%,996.1 Hpa,220º (SW),21.6,2/8,2/8 ST,-,-,-,-,-,"Few clouds, mist"
CHAHBAHAR,13/08/2023,09Z,33.2,939%,998.3 Hpa,210º (SW),21.6,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, haze"
CHAHBAHAR,13/08/2023,06Z,32.9,79%,1000.5 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,13/08/2023,03Z,31.0,1063%,1001.0 Hpa,calm.,,0/8,-,-,-,-,31.0,29.2,"Clear, mist"
CHAHBAHAR,13/08/2023,00Z,29.4,86%,998.3 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ESFAHAN,13/08/2023,21Z,21.8,23%,1007.4 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,13/08/2023,18Z,25.2,20%,1007.0 Hpa,100º (E ),3.6,0/8,-,-,-,-,-,-,Clear
ESFAHAN,13/08/2023,15Z,31.9,14%,1004.8 Hpa,080º (E ),10.8,0/8,-,-,-,-,36.0,24.6,Clear
ESFAHAN,13/08/2023,12Z,34.9,13%,1004.9 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ESFAHAN,13/08/2023,09Z,34.3,14%,1006.4 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,13/08/2023,06Z,32.3,17%,1007.2 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,13/08/2023,03Z,23.9,28%,1007.4 Hpa,240º (SW),3.6,0/8,-,-,-,-,33.7,19.2,Clear
ESFAHAN,13/08/2023,00Z,21.1,28%,1005.9 Hpa,290º (W ),3.6,0/8,-,-,-,-,-,-,Clear
FASA,13/08/2023,21Z,28.0,14%,1001.5 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
FASA,13/08/2023,18Z,32.0,11%,999.9 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
FASA,13/08/2023,15Z,35.6,10%,999.3 Hpa,040º (NE),10.8,3/8,-,-,CI,-,37.4,23.4,Scattered clouds
FASA,13/08/2023,12Z,37.2,8%,999.3 Hpa,350º (N ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
FASA,13/08/2023,09Z,36.0,9%,1001.5 Hpa,050º (NE),39.6,0/8,-,-,-,-,-,-,Clear
FASA,13/08/2023,06Z,33.6,12%,1004.5 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,Clear
FASA,13/08/2023,03Z,23.4,26%,1003.7 Hpa,calm.,,0/8,-,-,-,-,35.6,21.4,Clear
FASA,13/08/2023,00Z,25.8,22%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,13/08/2023,21Z,23.0,18%,1006.5 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,13/08/2023,18Z,25.6,15%,1006.5 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,13/08/2023,15Z,29.7,15%,1004.7 Hpa,040º (NE),21.6,0/8,-,-,-,-,32.1,24.5,Clear
FERDOUS,13/08/2023,12Z,31.7,15%,1004.1 Hpa,040º (NE),21.6,0/8,-,-,-,-,-,-,Clear
FERDOUS,13/08/2023,09Z,30.9,15%,1004.8 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,13/08/2023,06Z,28.2,21%,1006.2 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,13/08/2023,03Z,24.5,26%,1005.6 Hpa,050º (NE),10.8,0/8,-,-,-,-,32.0,21.3,Clear
FERDOUS,13/08/2023,00Z,23.0,27%,1004.5 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,13/08/2023,21Z,33.5,19%,1000.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,13/08/2023,18Z,34.2,19%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,13/08/2023,15Z,39.2,17%,1000.2 Hpa,calm.,,0/8,-,-,-,-,44.6,25.4,Clear
GACH SARAN DU GUNBADAN,13/08/2023,12Z,43.4,8%,999.6 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,13/08/2023,09Z,43.2,9%,1000.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,13/08/2023,06Z,40.3,14%,1002.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,13/08/2023,03Z,25.4,32%,1002.7 Hpa,calm.,,0/8,-,-,-,-,39.0,25.4,Clear
GACH SARAN DU GUNBADAN,13/08/2023,00Z,26.7,29%,1002.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,13/08/2023,21Z,24.1,87%,1015.3 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,13/08/2023,18Z,25.5,85%,1015.4 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,13/08/2023,15Z,31.2,60%,1013.8 Hpa,280º (W ),7.2,0/8,-,-,-,-,36.6,26.8,Clear
GHARAKHIL,13/08/2023,12Z,35.5,49%,1013.0 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,13/08/2023,09Z,35.8,46%,1013.5 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,13/08/2023,06Z,33.8,52%,1014.7 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,13/08/2023,03Z,26.2,63%,1014.4 Hpa,180º (S ),7.2,0/8,-,-,-,-,32.1,22.0,Clear
GHARAKHIL,13/08/2023,00Z,22.6,90%,1013.3 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,13/08/2023,21Z,21.0,44%,1009.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,13/08/2023,18Z,25.8,34%,1008.6 Hpa,310º (NW),3.6,0/8,-,-,-,-,-,-,Clear
GHAZVIN,13/08/2023,15Z,29.1,31%,1008.1 Hpa,340º (N ),10.8,0/8,-,-,-,-,35.4,18.3,Clear
GHAZVIN,13/08/2023,12Z,34.5,22%,1006.6 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
GHAZVIN,13/08/2023,09Z,32.2,26%,1008.7 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,13/08/2023,06Z,27.9,40%,1010.6 Hpa,100º (E ),3.6,0/8,-,-,-,-,-,-,Clear
GHAZVIN,13/08/2023,03Z,20.9,59%,1009.8 Hpa,040º (NE),3.6,0/8,-,-,-,-,32.3,18.3,Clear
GHAZVIN,13/08/2023,00Z,19.9,58%,1007.4 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,13/08/2023,21Z,13.6,33%,1015.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,13/08/2023,18Z,21.4,29%,1013.4 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,13/08/2023,15Z,24.0,25%,1012.8 Hpa,030º (NE),32.4,0/8,-,-,-,-,27.9,20.6,Clear
GHUCHAN,13/08/2023,12Z,27.5,21%,1011.7 Hpa,030º (NE),32.4,0/8,-,-,-,-,-,-,Clear
GHUCHAN,13/08/2023,09Z,27.3,21%,1012.6 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
