Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,03/03/2023,21Z,17.8,57%,1019.2 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,03/03/2023,18Z,20.1,44%,1019.1 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,03/03/2023,15Z,24.3,31%,1018.6 Hpa,130º (SE),14.4,0/8,-,-,-,-,29.3,13.6,Clear
ABADAN,03/03/2023,12Z,28.9,19%,1018.6 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,03/03/2023,09Z,27.4,22%,1021.1 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,03/03/2023,06Z,21.7,58%,1021.7 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,03/03/2023,03Z,13.3,92%,1019.7 Hpa,180º (S ),3.6,0/8,-,-,-,-,27.5,13.2,"Clear, mist"
ABADAN,03/03/2023,00Z,14.9,81%,1018.7 Hpa,150º (SE),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,03/03/2023,21Z,6.3,35%,1019.0 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,03/03/2023,15Z,13.2,14%,1019.3 Hpa,280º (W ),10.8,0/8,-,-,-,-,17.4,0.7,Clear
ABADEH,03/03/2023,12Z,16.8,13%,1015.2 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,03/03/2023,09Z,14.7,23%,1018.0 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,03/03/2023,06Z,9.1,45%,1021.1 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,03/03/2023,03Z,0.9,71%,1021.2 Hpa,340º (N ),10.8,0/8,-,-,-,-,11.3,0.1,Clear
