Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,14/09/2006,21Z,23.6,44%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,14/09/2006,18Z,28.4,35%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,14/09/2006,15Z,36.0,22%,-,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,14/09/2006,12Z,40.0,13%,1004.9 Hpa,350º (N ),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,14/09/2006,09Z,39.2,15%,-,350º (N ),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,14/09/2006,06Z,31.8,29%,-,350º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,14/09/2006,03Z,23.4,56%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,14/09/2006,00Z,21.6,54%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/09/2006,21Z,21.4,25%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/09/2006,18Z,24.0,18%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/09/2006,15Z,28.4,16%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/09/2006,12Z,30.4,15%,1002.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/09/2006,09Z,29.8,13%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/09/2006,06Z,23.4,22%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/09/2006,03Z,10.6,32%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/09/2006,00Z,15.4,35%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,14/09/2006,15Z,34.0,57%,-,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,14/09/2006,12Z,34.6,77%,1001.9 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,14/09/2006,09Z,34.6,74%,-,330º (NW),14.4,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,14/09/2006,06Z,33.8,74%,-,160º (S ),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,14/09/2006,03Z,30.4,91%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,14/09/2006,21Z,12.6,88%,-,120º (SE),10.8,6/8,-,-,-,-,-,-,Cloudy
AHAR,14/09/2006,18Z,13.4,82%,-,080º (E ),14.4,7/8,-,-,-,-,-,-,Cloudy
AHAR,14/09/2006,15Z,15.0,70%,-,090º (E ),21.6,5/8,-,-,-,-,-,-,Cloudy
AHAR,14/09/2006,12Z,17.0,62%,1014.0 Hpa,100º (E ),21.6,5/8,5/8 CU/SC,-,-,-,-,-,Cloudy
AHAR,14/09/2006,09Z,15.8,67%,-,130º (SE),28.8,5/8,-,-,-,-,-,-,Cloudy
AHAR,14/09/2006,06Z,14.0,76%,-,130º (SE),10.8,7/8,-,-,-,-,-,-,Cloudy
AHAR,14/09/2006,03Z,12.4,84%,-,130º (SE),10.8,8/8,-,-,-,-,-,-,Overcast
AHAR,14/09/2006,00Z,12.4,88%,-,100º (E ),7.2,6/8,-,-,-,-,-,-,Cloudy
AHWAZ,14/09/2006,21Z,29.6,24%,-,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/09/2006,18Z,32.2,20%,-,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/09/2006,15Z,37.6,15%,-,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/09/2006,12Z,41.4,9%,1003.5 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/09/2006,09Z,39.0,13%,-,320º (NW),21.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/09/2006,06Z,31.6,28%,-,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/09/2006,03Z,26.2,37%,-,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/09/2006,00Z,27.0,29%,-,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,14/09/2006,21Z,15.4,22%,-,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,14/09/2006,18Z,21.8,19%,-,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,14/09/2006,15Z,27.0,13%,-,230º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,14/09/2006,12Z,29.4,11%,1002.5 Hpa,260º (W ),32.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,14/09/2006,09Z,28.8,11%,-,150º (SE),25.2,0/8,-,-,-,-,-,-,Clear
