Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,11/03/2006,21Z,13.8,50%,-,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,11/03/2006,18Z,15.6,45%,1018.3 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,11/03/2006,15Z,20.2,24%,-,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,11/03/2006,12Z,21.6,28%,1017.7 Hpa,350º (N ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,11/03/2006,09Z,20.0,29%,-,310º (NW),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,11/03/2006,06Z,16.8,40%,-,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,11/03/2006,03Z,11.0,63%,-,290º (W ),10.8,2/8,-,-,-,-,-,-,Few clouds
ABADAN,11/03/2006,00Z,14.0,52%,-,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,11/03/2006,21Z,1.6,39%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,11/03/2006,18Z,6.2,22%,1011.6 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,11/03/2006,15Z,10.6,17%,-,240º (SW),28.8,1/8,-,-,-,-,-,-,Few clouds
ABADEH,11/03/2006,12Z,14.8,16%,1005.0 Hpa,240º (SW),54.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,11/03/2006,09Z,16.2,16%,-,240º (SW),50.4,1/8,-,-,-,-,-,-,Few clouds
ABADEH,11/03/2006,06Z,13.2,24%,-,220º (SW),28.8,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,11/03/2006,03Z,8.4,46%,-,180º (S ),14.4,6/8,-,-,-,-,-,-,Cloudy
ABADEH,11/03/2006,00Z,0.0,52%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,11/03/2006,15Z,23.6,79%,-,260º (W ),10.8,8/8,-,-,-,-,-,-,Overcast
ABU MUSA,11/03/2006,12Z,24.6,400%,1011.6 Hpa,270º (W ),10.8,8/8,2/8 SC,AC,,-,-,-,"Overcast, mist"
ABU MUSA,11/03/2006,09Z,24.8,69%,-,220º (SW),18.0,8/8,-,-,-,-,-,-,Overcast
ABU MUSA,11/03/2006,06Z,24.2,76%,-,220º (SW),25.2,6/8,-,-,-,-,-,-,Cloudy
ABU MUSA,11/03/2006,03Z,,,-,210º (SW),10.8,5/8,-,-,-,-,-,-,Cloudy
AHAR,11/03/2006,21Z,-0.6,77%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,11/03/2006,18Z,3.4,57%,1022.1 Hpa,130º (SE),7.2,3/8,1/8 SC,-,CI,-,-,-,Scattered clouds
AHAR,11/03/2006,15Z,7.4,34%,-,280º (W ),14.4,1/8,-,-,-,-,-,-,Few clouds
AHAR,11/03/2006,12Z,9.8,32%,1018.6 Hpa,260º (W ),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
AHAR,11/03/2006,09Z,8.0,34%,-,250º (W ),25.2,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,11/03/2006,06Z,1.8,68%,-,090º (E ),7.2,1/8,-,-,-,-,-,-,Few clouds
AHAR,11/03/2006,03Z,-3.6,84%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
