Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,28/09/2017,21Z,32.2,20%,1008.7 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,28/09/2017,18Z,33.6,26%,1009.4 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,28/09/2017,15Z,37.6,19%,1008.2 Hpa,350º (N ),10.8,0/8,-,-,-,-,43.5,-,Clear
ABADAN,28/09/2017,12Z,42.8,10%,1008.1 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,28/09/2017,09Z,40.5,16%,1009.4 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,28/09/2017,06Z,32.4,32%,1010.4 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,28/09/2017,03Z,24.1,46%,1008.7 Hpa,calm.,,0/8,-,-,-,-,-,23.5,"Clear, haze"
ABADAN,28/09/2017,00Z,26.1,40%,1007.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/09/2017,21Z,15.2,22%,1007.9 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,28/09/2017,18Z,21.4,16%,1007.6 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,28/09/2017,15Z,25.0,11%,1007.4 Hpa,320º (NW),7.2,0/8,-,-,-,-,28.8,-,Clear
ABADEH,28/09/2017,12Z,27.8,11%,1006.0 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,28/09/2017,09Z,26.6,11%,1007.6 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,28/09/2017,06Z,21.0,19%,1010.8 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,28/09/2017,03Z,13.2,24%,1010.3 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,12.2,Clear
ABADEH,28/09/2017,00Z,14.0,18%,1007.3 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,28/09/2017,15Z,32.4,79%,1006.4 Hpa,260º (W ),14.4,0/8,-,-,-,-,36.0,-,"Clear, haze"
ABU MUSA,28/09/2017,12Z,35.2,75%,1006.0 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,28/09/2017,09Z,33.4,78%,1007.1 Hpa,230º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,28/09/2017,06Z,34.0,79%,1008.1 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,28/09/2017,03Z,31.2,91%,1006.4 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,28.0,"Clear, mist"
AHAR,28/09/2017,21Z,8.8,79%,1020.6 Hpa,110º (E ),10.8,7/8,7/8 ST,-,-,-,-,-,Cloudy
AHAR,28/09/2017,18Z,11.2,68%,1020.3 Hpa,080º (E ),14.4,6/8,6/8 ST,-,-,-,-,-,Cloudy
AHAR,28/09/2017,15Z,13.8,63%,1017.7 Hpa,080º (E ),18.0,4/8,4/8 ST,-,-,-,18.8,-,Scattered clouds
AHAR,28/09/2017,12Z,17.6,50%,1014.8 Hpa,100º (E ),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,28/09/2017,09Z,16.6,59%,1015.2 Hpa,090º (E ),18.0,3/8,3/8 ST,-,-,-,-,-,Scattered clouds
AHAR,28/09/2017,06Z,13.6,72%,1016.4 Hpa,130º (SE),10.8,7/8,7/8 ST,-,-,-,-,-,Cloudy
AHAR,28/09/2017,03Z,11.0,85%,1015.7 Hpa,calm.,,7/8,7/8 ST,-,-,-,-,10.9,Cloudy
AHAR,28/09/2017,00Z,12.6,78%,1012.7 Hpa,110º (E ),7.2,7/8,7/8 ST,-,-,-,-,-,Cloudy
AHWAZ,28/09/2017,21Z,31.0,24%,1007.7 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/09/2017,18Z,32.1,27%,1008.5 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/09/2017,15Z,38.3,15%,1007.1 Hpa,300º (NW),14.4,0/8,-,-,-,-,42.1,-,"Clear, haze"
AHWAZ,28/09/2017,12Z,41.3,16%,1006.9 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,28/09/2017,09Z,39.7,17%,1008.2 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,28/09/2017,06Z,34.6,30%,1008.9 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,28/09/2017,03Z,26.2,41%,1007.6 Hpa,100º (E ),3.6,0/8,-,-,-,-,-,25.1,"Clear, haze"
AHWAZ,28/09/2017,00Z,25.2,49%,1006.6 Hpa,230º (SW),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/09/2017,21Z,14.4,21%,1008.9 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/09/2017,18Z,16.0,21%,1010.2 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/09/2017,15Z,21.7,13%,1009.8 Hpa,300º (NW),21.6,0/8,-,-,-,-,27.0,-,Clear
ALI-GOODARZ,28/09/2017,12Z,26.0,11%,1006.7 Hpa,280º (W ),36.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/09/2017,09Z,25.7,11%,1007.5 Hpa,270º (W ),36.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/09/2017,06Z,23.6,15%,1008.8 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/09/2017,03Z,15.0,27%,1009.4 Hpa,120º (SE),32.4,0/8,-,-,-,-,-,11.6,Clear
ALI-GOODARZ,28/09/2017,00Z,14.8,26%,1008.7 Hpa,140º (SE),18.0,1/8,-,1/8 AC,-,-,-,-,Few clouds
ANZALI,28/09/2017,21Z,17.6,89%,1023.4 Hpa,330º (NW),28.8,8/8,5/8 SC,AC,,-,-,-,"Overcast, rain"
ANZALI,28/09/2017,18Z,16.6,95%,1023.6 Hpa,240º (SW),10.8,8/8,7/8 CB,AC,,32.0(6h),-,-,"Overcast, rain"
ANZALI,28/09/2017,15Z,17.0,95%,1023.0 Hpa,240º (SW),10.8,8/8,7/8 CB,AC,,-,19.0,-,"Overcast, rain"
ANZALI,28/09/2017,12Z,17.8,116%,1022.5 Hpa,040º (NE),32.4,8/8,6/8 ST,AC,,40.0(6h),-,-,"Overcast, mist"
ANZALI,28/09/2017,09Z,18.2,98%,1021.6 Hpa,330º (NW),39.6,8/8,7/8 CB,AC,,-,-,-,"Overcast, rain"
ANZALI,28/09/2017,06Z,18.6,111%,1021.6 Hpa,320º (NW),36.0,8/8,8/8 CB,AC,,43.0(6h),-,-,"Overcast, rain"
ANZALI,28/09/2017,03Z,19.4,93%,1019.4 Hpa,360º (N ),18.0,8/8,7/8 CB,AC,,-,-,19.0,"Overcast, rain"
ANZALI,28/09/2017,00Z,19.4,93%,1019.1 Hpa,calm.,,8/8,6/8 CB,AC,,7.0(6h),-,-,"Overcast, rain"
ARAK,28/09/2017,21Z,15.4,28%,1008.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,28/09/2017,18Z,20.8,18%,1009.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,28/09/2017,15Z,25.2,16%,1008.8 Hpa,calm.,,0/8,-,-,-,-,30.4,-,"Clear, haze"
ARAK,28/09/2017,12Z,29.2,11%,1005.5 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,28/09/2017,09Z,27.2,19%,1005.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,28/09/2017,06Z,21.0,26%,1008.8 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,28/09/2017,03Z,13.8,34%,1009.8 Hpa,calm.,,0/8,-,-,-,-,-,13.0,Clear
ARAK,28/09/2017,00Z,17.4,38%,1006.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
