Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,12/11/2005,21Z,15.2,68%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADAN,12/11/2005,18Z,17.6,61%,1019.2 Hpa,180º (S ),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,12/11/2005,15Z,20.0,41%,-,210º (SW),7.2,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,12/11/2005,12Z,25.0,25%,1017.2 Hpa,090º (E ),7.2,1/8,-,-,CI,-,-,-,Few clouds
ABADAN,12/11/2005,06Z,17.0,48%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,12/11/2005,03Z,11.0,100%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ABADAN,12/11/2005,00Z,15.0,67%,-,090º (E ),7.2,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,12/11/2005,21Z,3.4,56%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADEH,12/11/2005,18Z,4.0,51%,1020.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,12/11/2005,15Z,8.8,38%,-,300º (NW),10.8,2/8,-,-,-,-,-,-,Few clouds
ABADEH,12/11/2005,12Z,5.2,45%,1020.0 Hpa,300º (NW),25.2,6/8,6/8 CB,-,-,-,-,-,Cloudy
ABADEH,12/11/2005,09Z,11.2,33%,-,180º (S ),7.2,2/8,-,-,-,-,-,-,Few clouds
ABADEH,12/11/2005,06Z,3.6,59%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,12/11/2005,03Z,-3.8,84%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,12/11/2005,00Z,2.4,65%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABU MUSA,12/11/2005,15Z,26.2,62%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,12/11/2005,12Z,28.0,195%,1014.5 Hpa,330º (NW),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
ABU MUSA,12/11/2005,09Z,28.4,54%,-,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,12/11/2005,06Z,28.2,57%,-,280º (W ),10.8,2/8,-,-,-,-,-,-,Few clouds
ABU MUSA,12/11/2005,03Z,26.0,61%,-,300º (NW),7.2,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,12/11/2005,21Z,3.4,87%,-,110º (E ),10.8,8/8,-,-,-,-,-,-,Overcast
AHAR,12/11/2005,18Z,3.4,87%,-,120º (SE),10.8,8/8,-,-,-,-,-,-,Overcast
AHAR,12/11/2005,15Z,4.2,75%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
AHAR,12/11/2005,12Z,7.0,57%,1022.2 Hpa,120º (SE),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,12/11/2005,09Z,5.6,63%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,12/11/2005,06Z,2.4,83%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
AHAR,12/11/2005,03Z,1.4,93%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
AHAR,12/11/2005,00Z,3.0,90%,-,110º (E ),7.2,8/8,-,-,-,-,-,-,Overcast
AHWAZ,12/11/2005,21Z,17.0,66%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,12/11/2005,18Z,17.4,48%,1018.9 Hpa,090º (E ),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
AHWAZ,12/11/2005,15Z,20.4,37%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
