Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,12/05/2022,21Z,27.8,29%,1010.3 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,12/05/2022,18Z,30.3,19%,1010.2 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,12/05/2022,15Z,36.3,8%,1009.3 Hpa,330º (NW),21.6,0/8,-,-,-,-,38.7,-,Clear
ABADAN,12/05/2022,12Z,38.4,6%,1010.0 Hpa,290º (W ),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,12/05/2022,09Z,37.2,8%,1012.3 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,12/05/2022,06Z,33.5,16%,1012.4 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,12/05/2022,03Z,24.4,41%,1010.8 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,23.4,"Clear, haze"
ABADAN,12/05/2022,00Z,25.7,26%,1010.3 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,12/05/2022,21Z,12.8,20%,1005.6 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,12/05/2022,18Z,18.6,14%,1004.8 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,12/05/2022,15Z,24.9,8%,1003.3 Hpa,290º (W ),25.2,0/8,-,-,-,-,29.1,-,Clear
ABADEH,12/05/2022,12Z,28.7,7%,1001.2 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,12/05/2022,09Z,26.5,6%,1004.1 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,12/05/2022,06Z,21.7,8%,1007.6 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,12/05/2022,03Z,11.8,24%,1009.3 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,10.2,Clear
ABADEH,12/05/2022,00Z,12.1,21%,1006.9 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,12/05/2022,15Z,28.8,72%,1002.3 Hpa,290º (W ),14.4,0/8,-,-,-,-,33.0,-,Clear
ABU MUSA,12/05/2022,12Z,31.8,90%,1002.5 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,12/05/2022,09Z,32.6,58%,1004.1 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,12/05/2022,06Z,30.4,98%,1005.0 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,12/05/2022,03Z,27.4,84%,1003.3 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,24.0,"Clear, mist"
AHAR,12/05/2022,21Z,8.2,86%,1019.0 Hpa,calm.,,5/8,5/8 SC,-,-,-,-,-,Cloudy
AHAR,12/05/2022,18Z,8.1,81%,1019.0 Hpa,020º (N),3.6,6/8,6/8 CB,-,-,4.0(6h),-,-,"Cloudy, rain showers"
AHAR,12/05/2022,15Z,9.6,86%,1018.0 Hpa,080º (E ),10.8,7/8,7/8 CB,-,-,-,15.2,-,"Cloudy, rain showers"
AHAR,12/05/2022,12Z,12.1,78%,1015.8 Hpa,100º (E ),18.0,5/8,5/8 CB,-,-,0.4(6h),-,-,Cloudy
AHAR,12/05/2022,09Z,11.8,78%,1017.3 Hpa,100º (E ),10.8,7/8,7/8 CB,-,-,-,-,-,"Cloudy, rain showers"
AHAR,12/05/2022,06Z,12.1,70%,1016.6 Hpa,110º (E ),10.8,5/8,5/8 CB,-,-,11.1(24h),-,-,Cloudy
AHAR,12/05/2022,03Z,7.9,92%,1015.4 Hpa,calm.,,5/8,5/8 CB,-,-,-,-,6.5,Cloudy
AHAR,12/05/2022,00Z,7.6,88%,1014.3 Hpa,350º (N ),3.6,4/8,4/8 CB,-,-,11.0(6h),-,-,"Scattered clouds, rain showers"
AHWAZ,12/05/2022,21Z,28.7,15%,1008.8 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,12/05/2022,18Z,29.2,16%,1008.8 Hpa,280º (W ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,12/05/2022,15Z,35.6,8%,1007.9 Hpa,300º (NW),10.8,0/8,-,-,-,-,38.2,-,Clear
AHWAZ,12/05/2022,12Z,37.5,7%,1008.3 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,12/05/2022,09Z,36.5,10%,1010.5 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,12/05/2022,06Z,33.1,16%,1010.9 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,12/05/2022,03Z,21.3,36%,1010.2 Hpa,calm.,,0/8,-,-,-,-,-,20.2,"Clear, haze"
AHWAZ,12/05/2022,00Z,21.7,29%,1009.8 Hpa,150º (SE),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,12/05/2022,21Z,12.4,26%,1009.6 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,12/05/2022,18Z,16.0,20%,1009.6 Hpa,190º (S ),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,12/05/2022,15Z,19.8,13%,1008.6 Hpa,210º (SW),25.2,0/8,-,-,-,-,22.0,-,Clear
ALI-GOODARZ,12/05/2022,12Z,21.2,17%,1008.5 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,12/05/2022,09Z,19.2,22%,1010.1 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,12/05/2022,06Z,15.8,25%,1012.9 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,12/05/2022,03Z,9.8,35%,1011.7 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,8.0,Clear
ALI-GOODARZ,12/05/2022,00Z,8.4,34%,1010.3 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,12/05/2022,21Z,14.8,90%,1021.6 Hpa,330º (NW),3.6,7/8,6/8 CB,AC,-,-,-,-,"Cloudy, rain"
ANZALI,12/05/2022,18Z,15.1,90%,1022.4 Hpa,320º (NW),10.8,7/8,5/8 CB,AC,-,8.0(6h),-,-,"Cloudy, mist"
ANZALI,12/05/2022,15Z,15.0,93%,1021.3 Hpa,050º (NE),10.8,8/8,6/8 CB,AC,,-,19.8,-,"Overcast, rain showers"
ANZALI,12/05/2022,12Z,16.9,221%,1019.4 Hpa,060º (NE),14.4,8/8,6/8 CB,AC,,-,-,-,Overcast
ANZALI,12/05/2022,09Z,17.6,81%,1019.4 Hpa,070º (E ),18.0,8/8,6/8 CB,AC,,-,-,-,Overcast
ANZALI,12/05/2022,06Z,17.7,209%,1019.6 Hpa,140º (SE),3.6,8/8,6/8 CB,AC,,-,-,-,Overcast
