Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,19/05/2008,21Z,28.0,43%,1005.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,19/05/2008,18Z,33.6,33%,1005.2 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,19/05/2008,15Z,38.8,21%,1004.8 Hpa,360º (N ),10.8,3/8,-,-,CI,-,41.8,-,"Scattered clouds, dust"
ABADAN,19/05/2008,12Z,40.4,18%,1005.4 Hpa,360º (N ),14.4,8/8,4/8 CB,AC,,-,-,-,"Overcast, dust"
ABADAN,19/05/2008,09Z,38.8,19%,1006.9 Hpa,090º (E ),18.0,6/8,-,6/8 AC,-,-,-,-,"Cloudy, dust"
ABADAN,19/05/2008,06Z,34.8,26%,1006.5 Hpa,060º (NE),18.0,8/8,6/8 CB,AC,,-,-,-,"Overcast, dust"
ABADAN,19/05/2008,03Z,29.6,37%,1006.4 Hpa,calm.,,5/8,-,3/8 AC,-,-,-,28.2,"Cloudy, haze"
ABADAN,19/05/2008,00Z,29.0,39%,1005.2 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,19/05/2008,21Z,20.6,27%,1000.1 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
ABADEH,19/05/2008,18Z,24.4,19%,1000.0 Hpa,250º (W ),10.8,5/8,-,-,CI,-,-,-,Cloudy
ABADEH,19/05/2008,15Z,28.0,16%,1000.9 Hpa,240º (SW),25.2,6/8,1/8 SC,-,CI,-,31.4,-,Cloudy
ABADEH,19/05/2008,12Z,31.4,12%,999.3 Hpa,250º (W ),28.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ABADEH,19/05/2008,09Z,28.8,17%,1000.9 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,19/05/2008,06Z,24.0,24%,1003.0 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,19/05/2008,03Z,13.2,47%,1005.2 Hpa,calm.,,2/8,-,-,CI,-,-,12.4,Few clouds
ABADEH,19/05/2008,00Z,14.4,45%,1001.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,19/05/2008,15Z,30.4,78%,1001.4 Hpa,240º (SW),14.4,1/8,-,-,CI,-,32.8,-,"Few clouds, haze"
ABU MUSA,19/05/2008,12Z,32.2,88%,1001.3 Hpa,260º (W ),14.4,1/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,19/05/2008,09Z,31.4,71%,1002.7 Hpa,270º (W ),18.0,1/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,19/05/2008,06Z,31.0,94%,1002.5 Hpa,270º (W ),14.4,1/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,19/05/2008,03Z,29.0,80%,1001.7 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,29.0,"Clear, mist"
AHAR,19/05/2008,21Z,10.8,90%,1012.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,19/05/2008,18Z,13.0,88%,1013.5 Hpa,050º (NE),10.8,6/8,4/8 CU,-,CI,5.0(6h),-,-,Cloudy
AHAR,19/05/2008,15Z,14.6,77%,1012.4 Hpa,040º (NE),7.2,7/8,6/8 CB,-,CI,-,17.4,-,"Cloudy, thunderstorm"
AHAR,19/05/2008,12Z,14.2,77%,1012.2 Hpa,070º (E ),18.0,7/8,7/8 CB,-,CI,2.0(6h),-,-,"Cloudy, thunderstorm"
AHAR,19/05/2008,09Z,16.2,67%,1012.8 Hpa,120º (SE),7.2,7/8,5/8 CB,-,CI,-,-,-,Cloudy
AHAR,19/05/2008,06Z,13.6,78%,1014.4 Hpa,090º (E ),10.8,7/8,5/8 CB,-,CI,2.0(24h),-,-,Cloudy
AHAR,19/05/2008,03Z,12.0,88%,1013.9 Hpa,120º (SE),7.2,8/8,8/8 ST,,,-,-,10.6,Overcast
AHAR,19/05/2008,00Z,11.6,92%,1013.1 Hpa,020º (N),7.2,8/8,8/8 CB,,,-,-,-,Overcast
AHWAZ,19/05/2008,21Z,30.0,35%,1004.7 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,19/05/2008,18Z,34.0,23%,1004.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,19/05/2008,15Z,38.8,16%,1004.1 Hpa,300º (NW),10.8,3/8,-,-,CI,-,41.0,-,"Scattered clouds, dust"
AHWAZ,19/05/2008,12Z,40.2,13%,1004.4 Hpa,310º (NW),14.4,7/8,7/8 CB,-,-,-,-,-,"Cloudy, dust"
AHWAZ,19/05/2008,09Z,36.8,21%,1005.9 Hpa,310º (NW),7.2,7/8,7/8 CB,-,-,-,-,-,"Cloudy, dust"
AHWAZ,19/05/2008,06Z,34.6,22%,1005.8 Hpa,300º (NW),10.8,8/8,-,8/8 AC,,-,-,-,"Overcast, dust"
AHWAZ,19/05/2008,03Z,30.2,23%,1004.8 Hpa,310º (NW),7.2,3/8,-,-,CI,-,-,30.2,"Scattered clouds, dust"
AHWAZ,19/05/2008,00Z,32.4,22%,1003.7 Hpa,320º (NW),7.2,3/8,-,-,CI,-,-,-,"Scattered clouds, dust"
ALI-GOODARZ,19/05/2008,21Z,13.2,50%,1008.3 Hpa,120º (SE),25.2,6/8,-,-,CI,-,-,-,"Cloudy, dust"
ALI-GOODARZ,19/05/2008,18Z,17.2,40%,1007.6 Hpa,030º (NE),18.0,6/8,-,-,CI,-,-,-,"Cloudy, dust"
ALI-GOODARZ,19/05/2008,15Z,22.1,28%,1007.8 Hpa,300º (NW),14.4,7/8,2/8 SC,AC,CI,-,23.4,-,"Cloudy, dust"
ALI-GOODARZ,19/05/2008,12Z,20.6,33%,1008.7 Hpa,180º (S ),3.6,7/8,4/8 CB,AC,-,Tr(6h),-,-,"Cloudy, dust"
ALI-GOODARZ,19/05/2008,09Z,21.2,29%,1007.9 Hpa,300º (NW),18.0,8/8,3/8 SC,AC,,-,-,-,"Overcast, dust"
ALI-GOODARZ,19/05/2008,06Z,19.4,34%,1008.0 Hpa,Vble.,,6/8,-,-,CI,-,-,-,Cloudy
ALI-GOODARZ,19/05/2008,03Z,12.0,44%,1008.3 Hpa,120º (SE),25.2,3/8,-,-,CI,-,-,11.4,Scattered clouds
ALI-GOODARZ,19/05/2008,00Z,12.6,42%,1007.7 Hpa,120º (SE),14.4,1/8,-,-,CI,-,-,-,Few clouds
ANZALI,19/05/2008,21Z,19.0,90%,1013.6 Hpa,calm.,,3/8,-,-,CS,-,-,-,Scattered clouds
ANZALI,19/05/2008,18Z,19.4,81%,1014.8 Hpa,calm.,,7/8,-,-,CI,-,-,-,Cloudy
ANZALI,19/05/2008,15Z,19.6,84%,1016.1 Hpa,090º (E ),7.2,7/8,-,4/8 AC,CI,-,21.5,-,Cloudy
ANZALI,19/05/2008,12Z,21.0,170%,1015.3 Hpa,030º (NE),14.4,7/8,-,-,CI,-,-,-,Cloudy
ANZALI,19/05/2008,09Z,20.8,83%,1016.9 Hpa,330º (NW),10.8,7/8,1/8 CU,AC,CI,-,-,-,Cloudy
ANZALI,19/05/2008,06Z,19.2,190%,1017.5 Hpa,300º (NW),10.8,8/8,4/8 SC,AC,,Tr(24h),-,-,Overcast
ANZALI,19/05/2008,03Z,17.8,95%,1016.5 Hpa,calm.,,7/8,4/8 SC,-,CI,-,-,17.2,Cloudy
ANZALI,19/05/2008,00Z,18.0,93%,1016.5 Hpa,350º (N ),7.2,2/8,-,-,CI,-,-,-,Few clouds
ARAK,19/05/2008,21Z,17.6,49%,1005.9 Hpa,350º (N ),7.2,1/8,-,-,CI,-,-,-,"Few clouds, haze"
ARAK,19/05/2008,18Z,19.4,43%,1007.0 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ARAK,19/05/2008,15Z,23.6,33%,1006.5 Hpa,260º (W ),14.4,6/8,-,1/8 AC,CI,-,26.2,-,"Cloudy, dust"
ARAK,19/05/2008,12Z,25.2,31%,1006.1 Hpa,140º (SE),10.8,8/8,3/8 SC,AC,,-,-,-,"Overcast, dust"
ARAK,19/05/2008,09Z,24.6,28%,1006.7 Hpa,300º (NW),7.2,8/8,-,8/8 AC,,-,-,-,"Overcast, dust"
ARAK,19/05/2008,06Z,20.0,41%,1007.0 Hpa,100º (E ),10.8,8/8,-,-,CS,-,-,-,"Overcast, haze"
ARAK,19/05/2008,03Z,15.4,51%,1006.8 Hpa,calm.,,1/8,-,-,CC,-,-,14.0,Few clouds
ARAK,19/05/2008,00Z,16.4,45%,1004.7 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,19/05/2008,21Z,10.0,97%,1010.8 Hpa,calm.,,2/8,2/8 CB,-,-,-,-,-,Few clouds
ARDEBIL,19/05/2008,18Z,12.2,95%,1012.7 Hpa,calm.,,3/8,1/8 CB,AC,-,2.0(6h),-,-,Scattered clouds
ARDEBIL,19/05/2008,15Z,15.2,81%,1013.9 Hpa,calm.,,6/8,2/8 CB,-,CI,258.2(24h),20.4,7.8,Cloudy
ARDEBIL,19/05/2008,12Z,16.6,92%,1012.9 Hpa,060º (NE),25.2,7/8,3/8 ST,AC,-,-,-,-,Cloudy
ARDEBIL,19/05/2008,09Z,19.8,65%,1011.6 Hpa,090º (E ),21.6,2/8,2/8 ST,-,-,-,-,-,Few clouds
ARDEBIL,19/05/2008,06Z,13.0,89%,-,calm.,,7/8,3/8 SC,AC,CI,3.7(24h),-,-,Cloudy
ARDEBIL,19/05/2008,03Z,8.6,97%,1015.9 Hpa,calm.,,8/8,3/8 CB,AC,,-,-,7.0,Overcast
ARDEBIL,19/05/2008,00Z,7.0,94%,1015.2 Hpa,calm.,,2/8,2/8 ST,-,-,-,-,-,"Few clouds, mist"
BABULSAR,19/05/2008,21Z,19.4,84%,1014.2 Hpa,060º (NE),7.2,7/8,2/8 SC,AC,-,-,-,-,Cloudy
BABULSAR,19/05/2008,18Z,20.0,82%,1016.1 Hpa,Vble.,,8/8,6/8 CB,AC,,Tr(6h),-,-,"Overcast, rain showers"
BABULSAR,19/05/2008,15Z,21.4,73%,1014.9 Hpa,Vble.,,7/8,3/8 CB,AC,-,-,23.8,-,"Cloudy, rain showers"
BABULSAR,19/05/2008,12Z,21.8,78%,1015.9 Hpa,310º (NW),10.8,8/8,3/8 SC,AC,,-,-,-,Overcast
BABULSAR,19/05/2008,09Z,23.6,64%,1016.5 Hpa,330º (NW),18.0,5/8,1/8 CU,AC,-,-,-,-,Cloudy
BABULSAR,19/05/2008,06Z,22.0,74%,1016.2 Hpa,350º (N ),14.4,8/8,3/8 SC,AC,,-,-,-,Overcast
BABULSAR,19/05/2008,03Z,19.4,85%,1015.6 Hpa,calm.,,3/8,3/8 CU,-,-,-,-,18.8,Scattered clouds
BABULSAR,19/05/2008,00Z,18.8,88%,1014.6 Hpa,080º (E ),10.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BAFT,19/05/2008,21Z,20.2,27%,999.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,19/05/2008,18Z,23.4,22%,1000.3 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,19/05/2008,15Z,27.4,16%,1000.4 Hpa,240º (SW),18.0,3/8,-,-,CI,-,31.0,-,Scattered clouds
BAFT,19/05/2008,12Z,30.0,14%,999.6 Hpa,240º (SW),28.8,4/8,-,-,CI,-,-,-,Scattered clouds
BAFT,19/05/2008,09Z,29.8,16%,1000.0 Hpa,210º (SW),28.8,3/8,-,-,CI,-,-,-,Scattered clouds
BAFT,19/05/2008,06Z,27.0,19%,1001.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,19/05/2008,03Z,18.6,31%,1001.2 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,15.4,Clear
BAFT,19/05/2008,00Z,17.2,30%,1000.2 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BAM,19/05/2008,21Z,29.6,19%,995.2 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BAM,19/05/2008,18Z,29.8,21%,996.3 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,19/05/2008,15Z,39.2,10%,994.9 Hpa,100º (E ),14.4,2/8,-,-,CI,-,41.6,-,Few clouds
BAM,19/05/2008,12Z,40.8,11%,994.9 Hpa,160º (S ),14.4,6/8,-,-,CI,-,-,-,Cloudy
BAM,19/05/2008,09Z,39.4,9%,996.6 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BAM,19/05/2008,06Z,36.2,11%,998.9 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,19/05/2008,03Z,27.4,22%,998.5 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,25.0,Clear
BAM,19/05/2008,00Z,25.2,21%,996.7 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,19/05/2008,21Z,28.4,66%,1000.5 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,19/05/2008,18Z,31.2,58%,1001.1 Hpa,300º (NW),10.8,1/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDAR LENGEH,19/05/2008,15Z,32.4,60%,1000.6 Hpa,250º (W ),14.4,2/8,-,-,CI,-,33.4,-,"Few clouds, haze"
BANDAR LENGEH,19/05/2008,12Z,32.0,74%,1000.9 Hpa,210º (SW),18.0,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDAR LENGEH,19/05/2008,09Z,32.8,69%,1002.2 Hpa,180º (S ),14.4,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDAR LENGEH,19/05/2008,06Z,33.0,62%,1002.6 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,19/05/2008,03Z,29.0,83%,1001.2 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,26.0,"Clear, mist"
BANDAR LENGEH,19/05/2008,00Z,27.2,82%,1000.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR-E-DAYYER,19/05/2008,21Z,35.6,18%,1002.0 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
