Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,26/02/2012,21Z,9.8,74%,1018.0 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,26/02/2012,18Z,13.4,61%,1017.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,26/02/2012,15Z,16.8,45%,1014.7 Hpa,330º (NW),7.2,0/8,-,-,-,-,19.0,-,Clear
ABADAN,26/02/2012,12Z,18.2,36%,1013.3 Hpa,330º (NW),28.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADAN,26/02/2012,09Z,15.8,63%,1013.4 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,26/02/2012,06Z,11.0,85%,1012.5 Hpa,290º (W ),18.0,0/8,-,-,-,7.7(24h),-,-,"Clear, mist"
ABADAN,26/02/2012,03Z,10.4,92%,1010.3 Hpa,290º (W ),18.0,5/8,4/8 SC,AC,-,-,-,10.4,"Cloudy, mist"
ABADAN,26/02/2012,00Z,11.0,89%,1007.5 Hpa,310º (NW),21.6,8/8,5/8 CB,AC,-,2.0(6h),-,-,Overcast
ABADEH,26/02/2012,21Z,-0.6,61%,1015.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,26/02/2012,18Z,1.8,53%,1014.5 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,26/02/2012,15Z,4.6,40%,1009.6 Hpa,230º (SW),36.0,0/8,-,-,-,-,8.6,-,Clear
ABADEH,26/02/2012,12Z,8.4,25%,1003.7 Hpa,250º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,26/02/2012,09Z,7.4,28%,1003.4 Hpa,260º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,26/02/2012,06Z,4.6,45%,1003.6 Hpa,230º (SW),25.2,1/8,1/8 CU,-,-,0.5(6h),-,-,Few clouds
ABADEH,26/02/2012,03Z,1.4,87%,1001.3 Hpa,calm.,,7/8,4/8 CB,AC,-,-,-,1.0,"Cloudy, rain showers"
ABADEH,26/02/2012,00Z,2.2,78%,1001.5 Hpa,130º (SE),10.8,5/8,-,5/8 AC,-,-,-,-,Cloudy
ABU MUSA,26/02/2012,15Z,19.6,70%,1009.9 Hpa,270º (W ),28.8,3/8,-,3/8 AC,-,-,22.6,-,"Scattered clouds, dust"
