Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,06/04/2018,21Z,19.3,84%,1012.3 Hpa,060º (NE),10.8,7/8,6/8 CB,AC,-,-,-,-,"Cloudy, thunderstorm"
ABADAN,06/04/2018,18Z,21.7,66%,1010.6 Hpa,350º (N ),28.8,6/8,3/8 CB,AC,-,-,-,-,Cloudy
ABADAN,06/04/2018,15Z,27.0,42%,1006.7 Hpa,130º (SE),14.4,0/8,-,-,-,-,31.5,-,Clear
ABADAN,06/04/2018,12Z,30.0,32%,1007.9 Hpa,140º (SE),18.0,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ABADAN,06/04/2018,09Z,30.5,31%,1009.3 Hpa,130º (SE),14.4,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADAN,06/04/2018,06Z,27.4,44%,1010.5 Hpa,160º (S ),10.8,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADAN,06/04/2018,03Z,21.7,62%,1009.2 Hpa,040º (NE),3.6,6/8,3/8 CB,AC,-,-,-,21.6,"Cloudy, dust"
ABADAN,06/04/2018,00Z,23.5,62%,1008.5 Hpa,220º (SW),14.4,6/8,-,-,CI,-,-,-,Cloudy
ABADEH,06/04/2018,21Z,8.4,85%,1012.0 Hpa,250º (W ),7.2,5/8,-,5/8 AC,-,-,-,-,Cloudy
ABADEH,06/04/2018,18Z,10.4,73%,1010.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,06/04/2018,15Z,13.4,56%,1011.0 Hpa,230º (SW),21.6,5/8,3/8 CU,-,CI,-,15.0,-,Cloudy
ABADEH,06/04/2018,12Z,12.4,74%,1011.0 Hpa,050º (NE),7.2,8/8,4/8 SC,AC,,2.0(6h),-,-,Overcast
ABADEH,06/04/2018,09Z,12.0,72%,1011.5 Hpa,020º (N),7.2,8/8,4/8 CB,AC,-,-,-,-,Overcast
ABADEH,06/04/2018,06Z,12.6,59%,1010.9 Hpa,calm.,,8/8,2/8 SC,AC,,2.2(24h),-,-,Overcast
ABADEH,06/04/2018,03Z,7.0,79%,1008.9 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,6.0,Few clouds
ABADEH,06/04/2018,00Z,7.4,94%,1008.7 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,"Few clouds, mist"
ABU MUSA,06/04/2018,15Z,26.0,82%,1005.5 Hpa,330º (NW),10.8,2/8,-,-,CI,-,28.8,-,"Few clouds, mist"
ABU MUSA,06/04/2018,12Z,27.0,119%,1006.2 Hpa,330º (NW),18.0,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,06/04/2018,09Z,28.0,70%,1007.3 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,06/04/2018,06Z,26.6,122%,1007.4 Hpa,200º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,06/04/2018,03Z,23.0,91%,1005.4 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,22.6,"Clear, mist"
AHAR,06/04/2018,21Z,6.4,85%,1020.0 Hpa,100º (E ),10.8,5/8,2/8 SC,AC,-,-,-,-,Cloudy
AHAR,06/04/2018,18Z,8.0,74%,1020.2 Hpa,100º (E ),10.8,5/8,2/8 SC,AC,-,-,-,-,Cloudy
AHAR,06/04/2018,15Z,10.0,62%,1017.7 Hpa,100º (E ),21.6,2/8,1/8 SC,AC,CI,-,12.3,-,Few clouds
AHAR,06/04/2018,12Z,11.6,56%,1016.4 Hpa,110º (E ),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,06/04/2018,09Z,10.6,61%,1017.7 Hpa,090º (E ),10.8,5/8,5/8 SC,-,-,-,-,-,Cloudy
AHAR,06/04/2018,06Z,6.8,78%,1019.6 Hpa,100º (E ),10.8,7/8,7/8 ST,-,-,-,-,-,"Cloudy, haze"
AHAR,06/04/2018,03Z,5.4,85%,1017.1 Hpa,110º (E ),10.8,7/8,5/8 ST,AC,-,-,-,5.3,"Cloudy, mist"
AHAR,06/04/2018,00Z,6.0,83%,1016.7 Hpa,070º (E ),7.2,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, mist"
AHWAZ,06/04/2018,21Z,18.5,85%,1009.9 Hpa,020º (N),10.8,6/8,6/8 CB,-,-,-,-,-,Cloudy
AHWAZ,06/04/2018,18Z,19.3,71%,1010.7 Hpa,340º (N ),21.6,7/8,7/8 CB,-,-,0.1(6h),-,-,"Cloudy, thunderstorm no precipitation"
AHWAZ,06/04/2018,15Z,30.0,29%,1006.2 Hpa,170º (S ),14.4,5/8,5/8 CB,-,-,-,32.0,-,Cloudy
AHWAZ,06/04/2018,12Z,31.6,27%,1006.9 Hpa,190º (S ),14.4,5/8,3/8 CU,-,CI,-,-,-,Cloudy
AHWAZ,06/04/2018,09Z,30.5,31%,1008.7 Hpa,150º (SE),10.8,5/8,3/8 CU,AC,-,-,-,-,"Cloudy, dust"
AHWAZ,06/04/2018,06Z,26.6,46%,1010.9 Hpa,240º (SW),7.2,3/8,-,-,CI,-,-,-,"Scattered clouds, dust"
AHWAZ,06/04/2018,03Z,23.2,51%,1008.1 Hpa,230º (SW),10.8,7/8,2/8 SC,AC,-,-,-,21.0,"Cloudy, haze"
AHWAZ,06/04/2018,00Z,21.6,54%,1007.4 Hpa,050º (NE),3.6,6/8,-,-,CI,-,-,-,"Cloudy, haze"
ALI-GOODARZ,06/04/2018,21Z,7.6,92%,1009.9 Hpa,230º (SW),7.2,8/8,6/8 CB,AC,,-,-,-,"Overcast, rain"
ALI-GOODARZ,06/04/2018,18Z,8.0,84%,1011.7 Hpa,360º (N ),10.8,8/8,5/8 CB,AC,,0.4(6h),-,-,"Overcast, rain"
ALI-GOODARZ,06/04/2018,15Z,11.5,54%,1009.5 Hpa,290º (W ),7.2,6/8,4/8 CB,AC,-,-,16.7,-,Cloudy
ALI-GOODARZ,06/04/2018,12Z,15.6,42%,1006.5 Hpa,330º (NW),25.2,6/8,4/8 CB,AC,-,-,-,-,Cloudy
ALI-GOODARZ,06/04/2018,09Z,15.5,38%,1007.4 Hpa,260º (W ),14.4,6/8,4/8 CU/SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,06/04/2018,06Z,13.2,57%,1008.7 Hpa,100º (E ),3.6,6/8,5/8 CB,AC,-,1.0(24h),-,-,Cloudy
ALI-GOODARZ,06/04/2018,03Z,7.8,81%,1008.7 Hpa,160º (S ),7.2,7/8,4/8 CB,AC,-,-,-,7.2,Cloudy
ALI-GOODARZ,06/04/2018,00Z,8.8,75%,1005.8 Hpa,060º (NE),7.2,7/8,3/8 CB,AC,-,1.0(6h),-,-,Cloudy
ANZALI,06/04/2018,21Z,11.8,92%,1023.0 Hpa,090º (E ),7.2,7/8,4/8 SC,AC,-,-,-,-,Cloudy
ANZALI,06/04/2018,18Z,12.0,89%,1023.0 Hpa,calm.,,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,06/04/2018,15Z,12.2,87%,1021.7 Hpa,060º (NE),14.4,8/8,5/8 CB,AC,,-,13.6,-,Overcast
ANZALI,06/04/2018,12Z,12.8,288%,1021.6 Hpa,030º (NE),10.8,8/8,6/8 ST,AC,,-,-,-,Overcast
ANZALI,06/04/2018,09Z,11.8,92%,1022.2 Hpa,020º (N),7.2,8/8,6/8 ST,AC,,-,-,-,Overcast
ANZALI,06/04/2018,06Z,11.6,311%,1022.3 Hpa,010º (N),7.2,8/8,6/8 ST,AC,,Tr(6h),-,-,"Overcast, rain"
ANZALI,06/04/2018,03Z,10.6,92%,1021.3 Hpa,calm.,,7/8,7/8 CB,AC,-,-,-,9.8,Cloudy
ANZALI,06/04/2018,00Z,10.8,89%,1020.6 Hpa,calm.,,5/8,5/8 SC,-,-,-,-,-,Cloudy
ARAK,06/04/2018,21Z,12.8,53%,1008.6 Hpa,160º (S ),18.0,7/8,4/8 CB,AC,-,-,-,-,"Cloudy, haze"
ARAK,06/04/2018,18Z,13.2,57%,1010.2 Hpa,calm.,,7/8,5/8 CB,AC,-,Tr(6h),-,-,"Cloudy, rain showers"
ARAK,06/04/2018,15Z,13.4,52%,1009.8 Hpa,040º (NE),21.6,6/8,5/8 CB,AC,-,-,20.4,-,"Cloudy, haze"
ARAK,06/04/2018,12Z,20.0,22%,1005.7 Hpa,270º (W ),18.0,7/8,3/8 CB,AC,-,Tr(6h),-,-,"Cloudy, haze"
ARAK,06/04/2018,09Z,17.8,37%,1007.5 Hpa,090º (E ),7.2,4/8,3/8 CU,AC,-,-,-,-,Scattered clouds
ARAK,06/04/2018,06Z,14.8,47%,1010.0 Hpa,calm.,,5/8,1/8 SC,AC,-,-,-,-,Cloudy
ARAK,06/04/2018,03Z,11.8,59%,1007.6 Hpa,calm.,,8/8,4/8 CB,AC,-,-,-,10.0,"Overcast, haze"
ARAK,06/04/2018,00Z,12.6,50%,1006.0 Hpa,060º (NE),7.2,7/8,3/8 CB,AC,-,-,-,-,"Cloudy, haze"
ARDEBIL,06/04/2018,21Z,0.8,93%,1021.2 Hpa,calm.,,4/8,2/8 ST,-,CI,-,-,-,Scattered clouds
ARDEBIL,06/04/2018,18Z,3.0,93%,1021.6 Hpa,calm.,,4/8,3/8 ST,-,CI,-,-,-,Scattered clouds
ARDEBIL,06/04/2018,15Z,5.1,85%,1019.4 Hpa,070º (E ),7.2,5/8,2/8 ST,-,CI,-,11.1,-,Cloudy
ARDEBIL,06/04/2018,12Z,10.0,68%,1017.1 Hpa,020º (N),25.2,7/8,3/8 CB,AC,CI,-,-,-,Cloudy
ARDEBIL,06/04/2018,09Z,9.6,69%,1017.7 Hpa,Vble.,,7/8,7/8 CB,-,-,-,-,-,Cloudy
ARDEBIL,06/04/2018,06Z,5.4,85%,1020.4 Hpa,calm.,,8/8,8/8 CB,,,-,-,-,"Overcast, mist"
ARDEBIL,06/04/2018,03Z,2.4,95%,1019.4 Hpa,calm.,,8/8,8/8 ST,AC,,-,-,1.2,"Overcast, fog"
ARDEBIL,06/04/2018,00Z,1.7,89%,1017.6 Hpa,calm.,,6/8,3/8 ST,AC,CI,-,-,-,Cloudy
BABULSAR,06/04/2018,21Z,11.8,89%,1023.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,06/04/2018,18Z,12.8,76%,1023.3 Hpa,calm.,,6/8,-,6/8 AC,-,-,-,-,Cloudy
BABULSAR,06/04/2018,15Z,13.0,74%,1021.6 Hpa,360º (N ),10.8,7/8,3/8 SC,AC,-,-,15.6,-,Cloudy
BABULSAR,06/04/2018,12Z,13.6,85%,1022.4 Hpa,030º (NE),14.4,7/8,3/8 SC,AC,-,-,-,-,Cloudy
