Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,02/09/2020,21Z,32.5,57%,1007.1 Hpa,240º (SW),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,02/09/2020,18Z,34.4,62%,1007.1 Hpa,220º (SW),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,02/09/2020,15Z,42.3,27%,1005.8 Hpa,240º (SW),3.6,0/8,-,-,-,-,45.2,-,Clear
ABADAN,02/09/2020,12Z,44.5,20%,1006.1 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,02/09/2020,09Z,41.2,42%,1008.1 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,02/09/2020,06Z,36.2,64%,1008.1 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,02/09/2020,03Z,28.9,85%,1006.1 Hpa,180º (S ),3.6,0/8,-,-,-,-,-,28.7,"Clear, mist"
ABADAN,02/09/2020,00Z,30.3,86%,1005.2 Hpa,180º (S ),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
ABADEH,02/09/2020,21Z,17.8,22%,1010.2 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,02/09/2020,18Z,22.0,18%,1009.3 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,02/09/2020,15Z,26.0,12%,1008.9 Hpa,360º (N ),21.6,0/8,-,-,-,-,29.4,-,Clear
ABADEH,02/09/2020,12Z,28.7,12%,1006.7 Hpa,030º (NE),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,02/09/2020,09Z,28.1,13%,1007.8 Hpa,360º (N ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
