Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,08/05/2001,18Z,29.8,27%,1004.2 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,08/05/2001,03Z,24.6,30%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,08/05/2001,00Z,21.6,36%,1005.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,08/05/2001,12Z,38.2,8%,1002.8 Hpa,360º (N ),7.2,6/8,2/8 SC,AC,-,-,-,-,Cloudy
AHWAZ,08/05/2001,06Z,32.0,19%,1005.5 Hpa,calm.,,6/8,2/8 SC,-,CI,-,-,-,Cloudy
AHWAZ,08/05/2001,00Z,21.8,42%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,08/05/2001,12Z,21.4,84%,1000.0 Hpa,calm.,,4/8,4/8 ST,-,-,-,-,-,Scattered clouds
ANZALI,08/05/2001,06Z,21.0,88%,1000.1 Hpa,050º (NE),7.2,2/8,2/8 ST,-,-,-,-,-,Few clouds
ANZALI,08/05/2001,03Z,18.4,96%,999.9 Hpa,calm.,,0/8,-,-,-,-,-,17.6,"Clear, mist"
ARAK,08/05/2001,06Z,19.8,6%,1002.2 Hpa,270º (W ),21.6,2/8,1/8 CU,-,CI,-,-,-,Few clouds
ARAK,08/05/2001,03Z,12.4,38%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ARAK,08/05/2001,00Z,12.4,,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,08/05/2001,18Z,21.6,88%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,08/05/2001,03Z,19.6,84%,-,060º (NE),10.8,3/8,-,-,-,-,-,-,Scattered clouds
BABULSAR,08/05/2001,00Z,18.0,89%,998.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,08/05/2001,12Z,33.8,49%,1001.8 Hpa,190º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,08/05/2001,03Z,25.6,75%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
BANDARABBASS,08/05/2001,00Z,25.6,89%,-,000º (N),-,0/8,-,-,-,-,-,-,"Clear, mist"
BIRJAND,08/05/2001,18Z,23.4,17%,999.6 Hpa,calm.,,4/8,-,-,CI,-,-,6.1,Scattered clouds
BIRJAND,08/05/2001,06Z,27.4,12%,1003.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,08/05/2001,03Z,16.0,22%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,08/05/2001,00Z,15.6,25%,999.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,08/05/2001,12Z,24.6,15%,1001.5 Hpa,230º (SW),28.8,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
ESFAHAN,08/05/2001,06Z,22.8,19%,1001.9 Hpa,230º (SW),18.0,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
ESFAHAN,08/05/2001,00Z,12.0,42%,1001.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,08/05/2001,18Z,,,-,220º (SW),7.2,1/8,-,-,-,-,-,-,Few clouds
HAMEDAN,08/05/2001,06Z,17.6,31%,1002.3 Hpa,290º (W ),28.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,08/05/2001,03Z,11.0,56%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
HAMEDAN,08/05/2001,00Z,7.0,70%,1002.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,08/05/2001,18Z,27.0,18%,998.6 Hpa,230º (SW),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
KASHAN,08/05/2001,06Z,26.2,32%,1001.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,08/05/2001,03Z,18.2,53%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,08/05/2001,00Z,20.0,44%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,08/05/2001,12Z,29.0,15%,1001.9 Hpa,290º (W ),43.2,2/8,1/8 SC,-,-,-,-,-,Few clouds
KERMAN,08/05/2001,03Z,12.0,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,08/05/2001,00Z,,0%,-,240º (SW),10.8,0/8,-,-,-,16.0,-,-,Clear
KERMANSHAH,08/05/2001,06Z,20.6,29%,1005.6 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
KERMANSHAH,08/05/2001,00Z,10.6,59%,1003.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,08/05/2001,18Z,15.8,33%,999.8 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
KHOY,08/05/2001,06Z,15.4,58%,-,calm.,,1/8,1/8 CU,-,-,1.7(24h),-,-,Few clouds
KHOY,08/05/2001,03Z,8.0,89%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,08/05/2001,00Z,9.4,62%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,08/05/2001,12Z,,,-,0º (N),-,L/8,-,-,-,-,-,-,-
MASHHAD,08/05/2001,06Z,26.4,29%,1001.8 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,08/05/2001,03Z,18.4,67%,-,350º (N ),14.4,3/8,-,-,-,-,-,-,Scattered clouds
MASHHAD,08/05/2001,00Z,18.2,37%,999.4 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ORUMIEH,08/05/2001,18Z,12.0,42%,1000.5 Hpa,200º (S ),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
ORUMIEH,08/05/2001,06Z,17.2,39%,999.8 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
ORUMIEH,08/05/2001,03Z,11.6,50%,998.8 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,10.6,"Clear, haze"
ORUMIEH,08/05/2001,00Z,5.0,71%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,08/05/2001,17Z,23.2,74%,998.3 Hpa,calm.,,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
RAMSAR,08/05/2001,06Z,21.4,79%,999.1 Hpa,030º (NE),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
RAMSAR,08/05/2001,03Z,17.4,75%,999.1 Hpa,calm.,,1/8,-,1/8 AC,-,-,15.6,-,Few clouds
RAMSAR,08/05/2001,00Z,16.4,85%,999.4 Hpa,220º (SW),3.6,8/8,6/8 ST,AC,,-,-,-,Overcast
SABZEVAR,08/05/2001,18Z,24.6,21%,1001.0 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
SABZEVAR,08/05/2001,06Z,27.0,22%,1003.1 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
SABZEVAR,08/05/2001,03Z,20.6,31%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
SABZEVAR,08/05/2001,00Z,20.8,25%,999.5 Hpa,calm.,,5/8,2/8 SC,-,CI,-,-,-,Cloudy
SHAHRUD,08/05/2001,18Z,18.2,27%,999.6 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
SHAHRUD,08/05/2001,06Z,22.0,22%,-,210º (SW),14.4,2/8,-,-,-,-,-,-,Few clouds
SHAHRUD,08/05/2001,03Z,16.0,35%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
SHAHRUD,08/05/2001,00Z,17.6,28%,999.8 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
SHIRAZ,08/05/2001,12Z,29.0,15%,1003.5 Hpa,250º (W ),32.4,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, dust"
SHIRAZ,08/05/2001,06Z,23.2,23%,1006.5 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
SHIRAZ,08/05/2001,03Z,15.4,38%,-,250º (W ),7.2,1/8,-,-,-,-,-,-,Few clouds
SHIRAZ,08/05/2001,00Z,68.6,1%,1001.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TABRIZ,08/05/2001,12Z,,,1006.3 Hpa,210º (SW),18.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
TABRIZ,08/05/2001,06Z,17.4,30%,1001.6 Hpa,240º (SW),32.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
