Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,09/10/2018,21Z,28.7,47%,1009.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,09/10/2018,18Z,32.8,34%,1009.5 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,09/10/2018,15Z,36.8,29%,1008.4 Hpa,040º (NE),14.4,0/8,-,-,-,-,43.4,-,Clear
ABADAN,09/10/2018,12Z,42.9,14%,1008.3 Hpa,230º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,09/10/2018,09Z,41.6,21%,1009.4 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,09/10/2018,06Z,32.6,49%,1010.9 Hpa,190º (S ),10.8,4/8,2/8 SC,AC,-,-,-,-,"Scattered clouds, haze"
ABADAN,09/10/2018,03Z,27.1,66%,1010.3 Hpa,050º (NE),3.6,6/8,-,-,CI,-,-,26.8,"Cloudy, haze"
ABADAN,09/10/2018,00Z,27.1,75%,1009.3 Hpa,210º (SW),7.2,6/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
ABADEH,09/10/2018,21Z,14.0,41%,1013.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,09/10/2018,18Z,18.0,29%,1013.6 Hpa,310º (NW),18.0,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,09/10/2018,15Z,20.5,25%,1014.3 Hpa,020º (N),14.4,3/8,2/8 SC,AC,-,-,24.1,-,Scattered clouds
ABADEH,09/10/2018,12Z,22.2,23%,1011.2 Hpa,020º (N),21.6,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ABADEH,09/10/2018,09Z,22.0,22%,1012.3 Hpa,010º (N),21.6,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ABADEH,09/10/2018,06Z,17.2,42%,1013.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,09/10/2018,03Z,9.4,65%,1015.6 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,8.4,Clear
ABADEH,09/10/2018,00Z,12.0,58%,1012.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,09/10/2018,15Z,32.0,66%,1007.3 Hpa,330º (NW),14.4,0/8,-,-,-,-,34.4,-,"Clear, haze"
ABU MUSA,09/10/2018,12Z,33.4,83%,1007.9 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,09/10/2018,09Z,33.0,63%,1008.9 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,09/10/2018,06Z,32.0,90%,1010.7 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,09/10/2018,03Z,29.0,92%,1009.2 Hpa,090º (E ),7.2,2/8,2/8 ST,-,-,-,-,27.6,"Few clouds, mist"
AHAR,09/10/2018,21Z,13.2,72%,1017.2 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
AHAR,09/10/2018,18Z,15.0,70%,1018.7 Hpa,calm.,,5/8,5/8 CB,-,-,Tr(6h),-,-,Cloudy
AHAR,09/10/2018,15Z,18.8,50%,1018.1 Hpa,090º (E ),14.4,6/8,4/8 CB,AC,-,-,24.8,-,"Cloudy, rain showers"
AHAR,09/10/2018,12Z,22.8,30%,1015.6 Hpa,120º (SE),14.4,4/8,1/8 CU,AC,CI,-,-,-,Scattered clouds
AHAR,09/10/2018,09Z,22.8,31%,1016.0 Hpa,calm.,,4/8,1/8 CU,AC,CI,-,-,-,Scattered clouds
AHAR,09/10/2018,06Z,14.4,54%,1019.6 Hpa,calm.,,6/8,2/8 CU,AC,CI,-,-,-,Cloudy
AHAR,09/10/2018,03Z,5.8,81%,1020.1 Hpa,calm.,,4/8,-,1/8 AC,CI,-,-,5.8,Scattered clouds
AHAR,09/10/2018,00Z,7.4,76%,1018.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/10/2018,21Z,26.0,42%,1008.6 Hpa,300º (NW),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,09/10/2018,18Z,32.0,29%,1008.6 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
