Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHAR,07/07/2001,15Z,26.2,29%,-,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,07/07/2001,12Z,26.8,28%,1005.1 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
AHAR,07/07/2001,09Z,24.6,32%,-,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,07/07/2001,06Z,20.4,41%,1007.8 Hpa,060º (NE),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,07/07/2001,03Z,16.2,57%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
AHAR,07/07/2001,00Z,18.0,54%,1006.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/07/2001,21Z,34.6,19%,998.6 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/07/2001,18Z,36.6,14%,998.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/07/2001,15Z,42.2,10%,997.7 Hpa,290º (W ),10.8,0/8,-,-,-,-,44.2,-,Clear
AHWAZ,07/07/2001,12Z,43.8,7%,998.7 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/07/2001,09Z,42.0,9%,-,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/07/2001,06Z,36.6,18%,1000.0 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/07/2001,03Z,27.6,35%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,27.6,Clear
AHWAZ,07/07/2001,00Z,31.8,22%,997.9 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/07/2001,21Z,26.2,24%,996.1 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,07/07/2001,18Z,29.0,20%,997.5 Hpa,090º (E ),18.0,5/8,1/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,07/07/2001,15Z,33.0,17%,997.3 Hpa,200º (S ),28.8,3/8,1/8 SC,AC,-,-,35.0,-,Scattered clouds
ALI-GOODARZ,07/07/2001,12Z,35.0,16%,995.1 Hpa,200º (S ),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
ALI-GOODARZ,07/07/2001,09Z,34.0,11%,996.9 Hpa,180º (S ),28.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ALI-GOODARZ,07/07/2001,06Z,27.0,19%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/07/2001,03Z,17.6,27%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,17.6,Clear
ALI-GOODARZ,07/07/2001,00Z,22.6,28%,995.9 Hpa,120º (SE),18.0,1/8,-,1/8 AC,-,-,-,-,Few clouds
ANZALI,07/07/2001,21Z,24.8,76%,-,240º (SW),10.8,4/8,-,-,-,-,-,-,Scattered clouds
ANZALI,07/07/2001,18Z,26.4,77%,1010.5 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,07/07/2001,15Z,28.0,57%,-,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,07/07/2001,12Z,28.6,53%,1009.3 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,07/07/2001,09Z,28.4,49%,-,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,07/07/2001,06Z,28.0,49%,1010.5 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,07/07/2001,03Z,23.8,79%,-,220º (SW),7.2,2/8,-,-,-,-,-,-,Few clouds
ANZALI,07/07/2001,00Z,24.0,75%,1009.4 Hpa,220º (SW),7.2,8/8,2/8 SC,AC,,-,-,-,Overcast
ARAK,07/07/2001,21Z,27.4,16%,995.1 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
ARAK,07/07/2001,18Z,29.2,18%,996.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,07/07/2001,15Z,33.4,10%,995.8 Hpa,050º (NE),7.2,1/8,1/8 SC,-,-,-,36.6,-,Few clouds
ARAK,07/07/2001,12Z,36.0,10%,994.5 Hpa,070º (E ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,07/07/2001,06Z,27.6,22%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,07/07/2001,03Z,21.0,36%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,20.0,"Clear, haze"
ARAK,07/07/2001,00Z,24.0,24%,994.7 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARDEBIL,07/07/2001,15Z,20.4,60%,-,090º (E ),25.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,07/07/2001,09Z,23.6,46%,-,090º (E ),28.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,07/07/2001,06Z,20.0,50%,1009.2 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,07/07/2001,03Z,13.0,74%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
BABULSAR,07/07/2001,21Z,23.0,87%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,07/07/2001,18Z,25.2,77%,1009.5 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,07/07/2001,15Z,28.0,57%,-,280º (W ),14.4,1/8,-,-,-,-,-,-,Few clouds
BABULSAR,07/07/2001,12Z,29.8,47%,1008.5 Hpa,240º (SW),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
BABULSAR,07/07/2001,09Z,29.2,60%,-,330º (NW),18.0,3/8,-,-,-,-,-,-,Scattered clouds
BABULSAR,07/07/2001,06Z,28.0,61%,1009.8 Hpa,190º (S ),18.0,6/8,3/8 CU/SC,AC,-,-,-,-,Cloudy
BABULSAR,07/07/2001,03Z,23.4,89%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BABULSAR,07/07/2001,00Z,21.8,91%,1008.7 Hpa,calm.,,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
BAFT,07/07/2001,21Z,24.2,21%,993.6 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAFT,07/07/2001,18Z,27.4,18%,993.5 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAFT,07/07/2001,15Z,30.0,17%,993.6 Hpa,calm.,,5/8,5/8 SC,-,-,-,33.8,-,Cloudy
BAFT,07/07/2001,12Z,32.2,14%,993.0 Hpa,calm.,,5/8,5/8 SC,-,-,-,-,-,Cloudy
BAFT,07/07/2001,09Z,32.8,14%,993.4 Hpa,270º (W ),14.4,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
BAFT,07/07/2001,06Z,31.2,17%,994.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,07/07/2001,03Z,25.2,22%,995.3 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,2.0,Few clouds
BAFT,07/07/2001,00Z,23.0,21%,993.2 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAM,07/07/2001,21Z,32.6,17%,992.0 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
BAM,07/07/2001,18Z,35.0,18%,991.8 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAM,07/07/2001,15Z,41.0,10%,990.6 Hpa,calm.,,1/8,1/8 SC,-,-,-,44.4,-,"Few clouds, haze"
BAM,07/07/2001,12Z,43.6,6%,990.7 Hpa,360º (N ),14.4,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
BAM,07/07/2001,11Z,41.0,10%,990.6 Hpa,calm.,,1/8,1/8 SC,-,-,-,44.4,-,"Few clouds, haze"
BAM,07/07/2001,09Z,42.4,6%,992.3 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BAM,07/07/2001,06Z,40.0,6%,993.9 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BAM,07/07/2001,03Z,32.4,13%,-,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BAM,07/07/2001,00Z,30.4,17%,991.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,07/07/2001,12Z,,0%,994.6 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,07/07/2001,06Z,34.0,74%,996.5 Hpa,120º (SE),7.2,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
BANDAR LENGEH,07/07/2001,03Z,32.4,82%,995.7 Hpa,calm.,,5/8,1/8 SC,AC,-,-,-,32.0,"Cloudy, mist"
BANDARABBASS,07/07/2001,21Z,33.2,77%,995.1 Hpa,calm.,,5/8,-,5/8 AC,-,-,-,-,"Cloudy, haze"
BANDARABBASS,07/07/2001,12Z,36.6,61%,994.2 Hpa,190º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,07/07/2001,09Z,37.4,49%,996.8 Hpa,180º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,07/07/2001,06Z,35.4,51%,997.9 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,07/07/2001,03Z,32.4,76%,997.0 Hpa,210º (SW),10.8,4/8,-,-,CC,-,-,32.0,"Scattered clouds, haze"
BIRJAND,07/07/2001,12Z,38.6,,995.2 Hpa,090º (E ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
BIRJAND,07/07/2001,09Z,38.2,18%,996.3 Hpa,030º (NE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
BIRJAND,07/07/2001,06Z,34.0,21%,998.0 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,07/07/2001,03Z,26.0,26%,997.8 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,23.4,Clear
BIRJAND,07/07/2001,00Z,25.2,24%,997.3 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,07/07/2001,06Z,25.0,47%,1005.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,07/07/2001,00Z,19.4,73%,1004.6 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,07/07/2001,18Z,31.8,157%,998.1 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,07/07/2001,12Z,32.8,95%,998.5 Hpa,310º (NW),39.6,1/8,-,1/8 AC,-,-,-,-,Few clouds
BUSHEHR,07/07/2001,06Z,32.4,152%,999.4 Hpa,300º (NW),18.0,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
BUSHEHR,07/07/2001,03Z,29.8,72%,998.4 Hpa,360º (N ),7.2,3/8,-,2/8 AC,CI,-,-,29.4,Scattered clouds
BUSHEHR,07/07/2001,00Z,,0%,997.9 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,07/07/2001,21Z,29.4,85%,996.5 Hpa,140º (SE),10.8,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,07/07/2001,15Z,31.2,90%,2740 m(700 Hpa),240º (SW),14.4,2/8,0/8 CB,-,-,-,33.6,-,"Few clouds, mist"
CHAHBAHAR,07/07/2001,12Z,32.0,87%,994.4 Hpa,100º (E ),18.0,0/8,0/8 CB,AC,-,-,-,-,"Clear, mist"
CHAHBAHAR,07/07/2001,09Z,32.6,82%,996.5 Hpa,180º (S ),14.4,0/8,0/8 CB,-,CI,-,-,-,"Clear, mist"
CHAHBAHAR,07/07/2001,06Z,31.6,79%,997.4 Hpa,170º (S ),14.4,0/8,0/8 CB,-,CI,-,-,-,"Clear, haze"
CHAHBAHAR,07/07/2001,03Z,30.0,82%,997.6 Hpa,calm.,,0/8,0/8 CU,AC,CI,-,-,-,"Clear, mist"
ESFAHAN,07/07/2001,21Z,31.0,18%,991.5 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ESFAHAN,07/07/2001,18Z,33.4,14%,992.1 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,57.3,Scattered clouds
ESFAHAN,07/07/2001,15Z,38.0,9%,991.8 Hpa,calm.,,7/8,3/8 SC,AC,-,-,41.0,-,Cloudy
ESFAHAN,07/07/2001,12Z,40.2,10%,991.0 Hpa,150º (SE),21.6,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ESFAHAN,07/07/2001,09Z,38.8,12%,992.1 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,07/07/2001,06Z,34.0,16%,994.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,07/07/2001,03Z,23.2,22%,994.7 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,22.6,Clear
ESFAHAN,07/07/2001,00Z,27.8,18%,988.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,07/07/2001,21Z,27.2,34%,991.7 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
FASA,07/07/2001,15Z,38.6,14%,990.8 Hpa,240º (SW),21.6,3/8,3/8 SC,-,-,-,40.4,-,Scattered clouds
FASA,07/07/2001,12Z,,0%,-,280º (W ),28.8,3/8,-,-,-,-,-,-,Scattered clouds
FASA,07/07/2001,09Z,39.8,15%,991.2 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
FASA,07/07/2001,06Z,33.4,27%,992.5 Hpa,calm.,,6/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
FASA,07/07/2001,00Z,26.2,38%,992.1 Hpa,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
FERDOUS,07/07/2001,06Z,33.4,13%,998.3 Hpa,220º (SW),7.2,2/8,-,1/8 AC,CI,-,-,-,Few clouds
GACH SARAN DU GUNBADAN,07/07/2001,18Z,34.6,13%,995.2 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,07/07/2001,06Z,36.2,14%,996.2 Hpa,calm.,,3/8,-,0/8 AC,-,-,-,-,Scattered clouds
GACH SARAN DU GUNBADAN,07/07/2001,00Z,28.4,17%,995.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,07/07/2001,18Z,24.4,79%,1009.8 Hpa,calm.,,3/8,1/8 SC,-,CI,-,-,-,Scattered clouds
GHARAKHIL,07/07/2001,06Z,26.2,68%,1010.2 Hpa,calm.,,7/8,4/8 CU/SC,AC,-,-,-,-,Cloudy
GHARAKHIL,07/07/2001,00Z,21.2,91%,1009.0 Hpa,170º (S ),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
GHAZVIN,07/07/2001,21Z,22.2,48%,998.4 Hpa,calm.,,7/8,-,7/8 AC,-,-,-,-,Cloudy
GHAZVIN,07/07/2001,18Z,25.8,40%,999.1 Hpa,270º (W ),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
GHAZVIN,07/07/2001,15Z,31.6,32%,997.7 Hpa,calm.,,1/8,1/8 SC,-,-,-,36.2,-,Few clouds
GHAZVIN,07/07/2001,12Z,35.4,15%,-,160º (S ),18.0,0/8,-,-,-,-,-,-,Clear
GHAZVIN,07/07/2001,11Z,31.6,32%,-,,,1/8,//8 N/A,AC,-,-,36.2,-,Few clouds
GHAZVIN,07/07/2001,09Z,31.6,25%,-,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
GHAZVIN,07/07/2001,06Z,25.0,44%,1001.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
GHAZVIN,07/07/2001,03Z,18.2,56%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,07/07/2001,00Z,18.6,62%,998.6 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
GHUCHAN,07/07/2001,12Z,33.8,12%,1002.2 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,07/07/2001,09Z,32.2,11%,-,160º (S ),18.0,0/8,-,-,-,-,-,-,Clear
GHUCHAN,07/07/2001,03Z,19.0,38%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
GHUCHAN,07/07/2001,00Z,18.6,38%,1004.2 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GORGAN,07/07/2001,21Z,26.0,74%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
GORGAN,07/07/2001,18Z,26.2,65%,-,220º (SW),3.6,8/8,-,-,-,-,-,-,Overcast
GORGAN,07/07/2001,15Z,27.6,61%,-,270º (W ),14.4,7/8,-,-,-,-,-,-,Cloudy
GORGAN,07/07/2001,12Z,30.4,47%,1008.0 Hpa,270º (W ),10.8,6/8,6/8 CB,-,-,-,-,-,Cloudy
GORGAN,07/07/2001,09Z,30.6,49%,-,240º (SW),10.8,5/8,-,-,-,-,-,-,Cloudy
GORGAN,07/07/2001,06Z,28.2,57%,1010.8 Hpa,calm.,,7/8,3/8 CU/SC,AC,-,-,-,-,Cloudy
GORGAN,07/07/2001,03Z,24.4,71%,-,180º (S ),14.4,7/8,-,-,-,-,-,-,Cloudy
GORGAN,07/07/2001,00Z,84.8,4%,1008.7 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,Cloudy
HAMEDAN,07/07/2001,21Z,20.8,34%,997.6 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
HAMEDAN,07/07/2001,18Z,27.6,18%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,07/07/2001,15Z,32.4,16%,997.8 Hpa,240º (SW),28.8,0/8,-,-,-,-,34.2,-,Clear
HAMEDAN,07/07/2001,12Z,34.2,19%,996.6 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
HAMEDAN,07/07/2001,09Z,31.8,23%,996.7 Hpa,900º (N ),14.4,0/8,-,-,-,-,-,-,Clear
HAMEDAN,07/07/2001,06Z,26.2,29%,998.1 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,07/07/2001,03Z,15.4,51%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,07/07/2001,00Z,18.4,26%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,07/07/2001,18Z,27.2,21%,998.7 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ILAM,07/07/2001,06Z,29.0,23%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,07/07/2001,00Z,22.6,27%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,07/07/2001,21Z,38.0,10%,991.4 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,07/07/2001,15Z,45.4,8%,989.6 Hpa,360º (N ),21.6,5/8,2/8 SC,AC,-,-,48.4,-,Cloudy
IRANSHAHR,07/07/2001,12Z,47.8,11%,989.9 Hpa,360º (N ),25.2,5/8,2/8 CU,AC,-,-,-,-,"Cloudy, dust"
IRANSHAHR,07/07/2001,09Z,46.2,10%,991.9 Hpa,190º (S ),18.0,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
IRANSHAHR,07/07/2001,06Z,42.4,19%,994.0 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,07/07/2001,03Z,36.4,17%,994.1 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,34.4,"Clear, haze"
IRANSHAHR,07/07/2001,00Z,35.8,39%,-,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
JASK,07/07/2001,06Z,33.2,902%,997.3 Hpa,110º (E ),10.8,6/8,-,-,CS,-,-,-,"Cloudy, mist"
KASHAN,07/07/2001,21Z,35.6,23%,996.2 Hpa,calm.,,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
KASHAN,07/07/2001,18Z,37.6,23%,995.7 Hpa,calm.,,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
KASHAN,07/07/2001,15Z,41.0,18%,995.9 Hpa,calm.,,2/8,2/8 SC,-,-,-,42.4,-,Few clouds
KASHAN,07/07/2001,12Z,41.6,17%,995.2 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
KASHAN,07/07/2001,09Z,38.2,20%,998.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,07/07/2001,06Z,32.0,27%,1000.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,07/07/2001,03Z,27.8,30%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,27.6,Clear
KASHAN,07/07/2001,00Z,32.0,26%,995.2 Hpa,030º (NE),7.2,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
KASHMAR,07/07/2001,12Z,38.0,17%,999.1 Hpa,130º (SE),21.6,0/8,-,-,-,-,-,-,Clear
KASHMAR,07/07/2001,09Z,36.4,18%,-,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
KASHMAR,07/07/2001,06Z,32.8,20%,1001.5 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
KASHMAR,07/07/2001,03Z,24.6,24%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,07/07/2001,00Z,23.8,22%,1000.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,07/07/2001,21Z,25.6,15%,993.1 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
KERMAN,07/07/2001,18Z,30.0,13%,993.1 Hpa,060º (NE),7.2,3/8,1/8 SC,AC,-,-,-,32.3,Scattered clouds
KERMAN,07/07/2001,15Z,35.8,10%,993.2 Hpa,060º (NE),21.6,6/8,-,-,-,-,39.2,-,Cloudy
KERMAN,07/07/2001,12Z,38.2,10%,992.1 Hpa,060º (NE),28.8,6/8,5/8 CB,AC,-,-,-,-,Cloudy
KERMAN,07/07/2001,09Z,38.8,10%,996.4 Hpa,090º (E ),14.4,3/8,2/8 CU,AC,CI,-,-,-,Scattered clouds
KERMAN,07/07/2001,06Z,34.6,15%,995.4 Hpa,240º (SW),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
KERMAN,07/07/2001,03Z,23.6,28%,996.1 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,20.0,Few clouds
KERMAN,07/07/2001,00Z,24.0,21%,993.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,07/07/2001,21Z,25.8,29%,997.1 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,07/07/2001,18Z,29.0,27%,997.6 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,07/07/2001,15Z,35.8,20%,998.1 Hpa,210º (SW),14.4,0/8,-,-,-,-,38.4,-,Clear
KERMANSHAH,07/07/2001,12Z,37.1,21%,997.7 Hpa,230º (SW),18.0,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,07/07/2001,09Z,35.8,23%,997.7 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,07/07/2001,06Z,30.4,27%,998.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,07/07/2001,03Z,16.8,36%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,14.4,Clear
KERMANSHAH,07/07/2001,00Z,18.6,35%,998.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,07/07/2001,21Z,34.4,13%,994.3 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
KHOR,07/07/2001,18Z,37.4,14%,994.6 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,80.3,Scattered clouds
KHOR,07/07/2001,15Z,43.2,11%,993.0 Hpa,040º (NE),18.0,1/8,1/8 SC,-,-,-,44.8,-,Few clouds
KHOR,07/07/2001,12Z,43.6,13%,993.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,07/07/2001,09Z,41.2,11%,995.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,07/07/2001,06Z,33.8,13%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,07/07/2001,03Z,28.6,17%,997.2 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,28.4,Few clouds
KHOR,07/07/2001,00Z,32.2,14%,994.1 Hpa,calm.,,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
KHORRAM ABAD,07/07/2001,21Z,24.0,25%,995.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,07/07/2001,18Z,29.6,17%,995.3 Hpa,270º (W ),18.0,2/8,-,2/8 AC,-,-,-,-,Few clouds
